tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1678,1.1480,-0.1107,0.0607,2.969,good,0.002,2.85,0,0,0,0,29.82,3,0.0,,,
1679,1.1480,-0.1089,-0.2245,3.003,broken,0.631,2.88,1,1,1,0,28.36,3,2.4,3,1729,1729
1691,1.1480,-0.1188,-0.2340,3.246,faded,0.989,7.57,1,1,1,0,26.19,2,3.2,2|1,1671,1671
1692,1.1480,-0.1192,-0.1253,2.996,good,0.000,2.70,0,0,0,0,31.89,2,0.0,,,
1698,1.1480,-0.1132,0.1499,3.000,sour,1.000,21.94,1,1,1,0,29.77,1,3.2,51|50,1706,
1687,1.1520,-0.1113,0.1223,2.874,good,0.000,3.10,0,0,0,0,32.26,3,0.0,,,
1688,1.1520,-0.1101,0.0705,2.999,good,0.003,3.04,0,0,0,0,28.73,3,0.0,,,
1689,1.1520,-0.1100,0.0044,2.888,good,0.001,1.97,0,0,0,0,31.38,3,0.0,,,
1690,1.1520,-0.1118,0.2022,2.767,good,0.012,4.09,0,0,0,0,35.15,3,0.0,,,
1695,1.1520,-0.1180,0.0481,3.050,faded,0.991,4.74,1,1,1,0,30.06,2,3.2,38|37,1733,
1696,1.1520,-0.1162,-0.2093,2.992,good,0.002,2.99,0,0,0,0,30.73,2,0.0,,,
1697,1.1520,-0.1154,-0.1752,3.000,good,0.002,7.06,0,0,0,0,30.24,2,0.0,,,
1693,1.1560,-0.1077,0.1983,3.450,good,0.002,2.60,0,0,0,0,18.12,3,0.0,,,
1694,1.1560,-0.1079,0.0154,3.124,good,0.000,2.89,0,0,0,0,24.38,3,0.0,,,
1703,1.1560,-0.1198,-0.0627,2.972,good,0.001,3.25,0,0,0,0,31.78,2,0.0,,,
1704,1.1560,-0.1314,0.0635,3.000,insect,0.917,8.57,1,1,1,0,30.94,1,3.1,40|39,,
1705,1.1560,-0.1168,0.1009,3.450,good,0.022,5.59,0,0,0,0,20.58,2,0.0,,,
1706,1.1560,-0.1163,0.0562,2.649,good,0.001,7.95,0,0,0,0,39.36,2,0.0,,,
1718,1.1560,-0.1058,0.0525,3.000,faded,0.970,4.90,1,1,1,0,26.30,1,3.2,38,1733,
1699,1.1600,-0.1093,0.1942,3.283,good,0.004,6.62,0,0,0,0,23.38,3,0.0,,,
1700,1.1600,-0.1113,-0.1910,2.835,good,0.001,2.84,0,0,0,0,34.09,3,0.0,,,
1701,1.1600,-0.1100,-0.1680,3.003,good,0.001,5.02,0,0,0,0,29.45,3,0.0,,,
1702,1.1600,-0.1151,-0.2205,2.289,good,0.005,3.74,0,0,0,0,53.47,3,0.0,,,
1712,1.1600,-0.1179,0.0389,3.170,good,0.516,6.45,1,1,1,0,28.17,2,2.7,36|37,1710|1745,
1713,1.1600,-0.1199,-0.1590,2.935,good,0.001,6.44,0,0,0,0,34.26,2,0.0,,,
1714,1.1600,-0.1183,-0.1096,3.062,good,0.000,2.99,0,0,0,0,30.57,2,0.0,,,
1715,1.1600,-0.1184,0.1409,3.006,good,0.001,1.89,0,0,0,0,31.92,2,0.0,,,
1716,1.1600,-0.1181,0.0922,3.005,good,0.000,2.66,0,0,0,0,31.81,2,0.0,,,
1717,1.1600,-0.1160,-0.0728,3.006,good,0.000,2.22,0,0,0,0,31.06,2,0.0,,,
1724,1.1600,-0.1018,0.1909,3.000,good,0.001,5.18,0,0,0,0,26.47,1,0.0,,,
1707,1.1640,-0.1290,0.0085,2.622,good,0.000,3.35,0,0,0,0,33.82,2,0.0,,,
1708,1.1640,-0.1244,0.2428,3.232,black,1.000,51.01,1,1,1,0,15.87,2,3.2,63|62,1771,
1709,1.1640,-0.1080,0.0201,3.450,insect,1.000,7.26,1,1,1,0,10.64,3,3.1,34,1782,
1710,1.1640,-0.1101,0.2093,3.062,sour,1.000,10.43,1,1,1,0,18.93,3,3.2,58,1715,1715
1711,1.1640,-0.1093,-0.1823,2.994,black,1.000,51.16,1,1,1,0,20.18,3,3.2,8,1716,1716
1722,1.1640,-0.1183,0.0657,3.086,good,0.000,2.10,0,0,0,0,20.95,2,0.0,,,
1723,1.1640,-0.1263,-0.1379,3.000,faded,0.649,12.34,1,1,1,0,21.62,1,3.1,14,,
1738,1.1640,-0.1193,-0.1753,3.000,good,0.005,4.75,0,0,0,0,23.26,1,0.0,,,
1739,1.1640,-0.1185,0.0133,3.000,good,0.000,3.38,0,0,0,0,23.00,1,0.0,,,
1740,1.1640,-0.1147,-0.1418,3.000,faded,0.911,10.22,1,1,1,0,21.73,1,3.2,13|14,1714|1732|1747,1732
1741,1.1640,-0.1141,-0.1309,3.000,good,0.000,2.59,0,0,0,0,21.52,1,0.0,,,
1719,1.1680,-0.1145,0.0965,3.012,broken,0.990,2.97,1,1,1,0,25.32,3,2.4,44,1802,1802
1720,1.1680,-0.1146,-0.0145,2.855,good,0.000,2.29,0,0,0,0,29.19,3,0.0,,,
1721,1.1680,-0.1339,-0.1712,3.000,good,0.004,4.66,0,0,0,0,23.98,1,0.0,,,
1731,1.1680,-0.1173,0.2002,2.867,good,0.006,7.46,0,0,0,0,29.77,2,0.0,,,
1733,1.1680,-0.1185,0.2413,3.084,good,0.013,5.06,0,0,0,0,24.76,2,0.0,,,
1734,1.1680,-0.1180,-0.0645,2.997,good,0.000,5.24,0,0,0,0,26.61,2,0.0,,,
1735,1.1680,-0.1189,0.0233,2.797,good,0.000,2.38,0,0,0,0,32.10,2,0.0,,,
1736,1.1680,-0.1177,0.1584,2.980,black,1.000,50.51,1,1,1,0,26.87,2,3.2,52,1749,
1737,1.1680,-0.1163,0.0615,3.043,good,0.000,2.61,0,0,0,0,24.86,2,0.0,,,
1725,1.1720,-0.1270,0.0078,3.001,good,0.001,1.61,0,0,0,0,28.15,2,0.0,,,
1726,1.1720,-0.1145,-0.1677,3.017,broken,0.801,2.53,1,1,1,0,27.53,3,2.4,10,1769,1769
1727,1.1720,-0.1082,-0.2379,3.262,good,0.075,5.22,0,0,0,0,20.18,3,0.0,,,
1728,1.1720,-0.1142,-0.0667,2.979,good,0.000,3.35,0,0,0,0,28.23,3,0.0,,,
1729,1.1720,-0.1121,-0.2175,3.051,faded,0.998,4.18,1,1,1,0,25.83,3,3.2,4|3,1739,1739
1730,1.1720,-0.1088,-0.0905,2.944,good,0.001,3.16,0,0,0,0,27.19,3,0.0,,,
1732,1.1720,-0.1081,-0.0008,2.965,good,0.000,2.23,0,0,0,0,26.42,3,0.0,,,
1742,1.1720,-0.1195,0.1993,3.003,good,0.002,2.53,0,0,0,0,29.27,2,0.0,,,
1743,1.1720,-0.1186,0.0751,3.002,good,0.206,3.90,0,0,0,0,28.97,2,0.0,,,
1744,1.1720,-0.1180,0.1688,2.948,good,0.003,2.61,0,0,0,0,30.07,2,0.0,,,
1754,1.1720,-0.1150,0.0121,3.000,good,0.001,1.68,0,0,0,0,27.77,1,0.0,,,
1751,1.1760,-0.1194,-0.2061,2.966,good,0.000,2.77,0,0,0,0,32.72,2,0.0,,,
1752,1.1760,-0.1173,0.0497,3.435,good,0.020,3.36,0,0,0,0,21.95,2,0.0,,,
1753,1.1760,-0.1168,-0.1832,2.989,good,0.006,4.82,0,0,0,0,31.19,2,0.0,,,
1745,1.1800,-0.1157,-0.1575,2.984,good,0.000,2.40,0,0,0,0,31.50,3,0.0,,,
1746,1.1800,-0.1147,-0.0521,2.999,good,0.014,11.73,0,0,0,0,30.74,3,0.0,,,
1747,1.1800,-0.1154,0.0840,2.742,insect,1.000,4.44,1,1,1,0,37.65,3,3.1,42,1746,1746
1748,1.1800,-0.1114,0.1147,2.988,good,0.009,6.76,0,0,0,0,29.80,3,0.0,,,
1749,1.1800,-0.1124,-0.0930,3.013,good,0.000,3.13,0,0,0,0,29.47,3,0.0,,,
1750,1.1800,-0.1095,-0.1376,3.052,faded,0.999,4.03,1,1,1,0,27.60,3,3.2,14,1735,1735
1757,1.1800,-0.1171,0.0010,3.008,good,0.009,3.54,0,0,0,0,31.04,2,0.0,,,
1758,1.1800,-0.1161,0.1965,3.000,good,0.003,2.24,0,0,0,0,30.87,2,0.0,,,
1766,1.1800,-0.1035,0.0540,3.000,good,0.009,3.39,0,0,0,0,26.66,1,0.0,,,
1755,1.1840,-0.1177,-0.2444,2.717,black,1.000,51.37,1,1,1,0,40.47,2,3.2,0,1808,
1756,1.1840,-0.1085,-0.1282,3.011,good,0.010,7.74,0,0,0,0,29.51,3,0.0,,,
1763,1.1840,-0.1197,-0.1532,2.825,good,0.413,2.63,0,0,0,0,37.99,2,0.0,,,
1764,1.1840,-0.1179,-0.0367,3.000,good,0.003,2.09,0,0,0,0,32.83,2,0.0,,,
1765,1.1840,-0.1280,0.1543,3.000,good,0.002,6.28,0,0,0,0,32.18,1,0.0,,,
1773,1.1840,-0.1184,0.1572,3.000,good,0.000,2.22,0,0,0,0,32.96,1,0.0,,,
1774,1.1840,-0.1137,0.1503,3.000,good,0.000,2.15,0,0,0,0,31.42,1,0.0,,,
1759,1.1880,-0.1133,0.1372,2.998,good,0.000,3.34,0,0,0,0,28.27,3,0.0,,,
1760,1.1880,-0.1137,-0.0285,3.006,insect,1.000,4.21,1,1,1,0,28.16,3,3.1,28,1806,1806
1761,1.1880,-0.1237,0.0517,3.062,good,0.001,7.16,0,0,0,0,26.05,2,0.0,,,
1770,1.1880,-0.1172,-0.0990,3.001,good,0.000,4.82,0,0,0,0,29.33,2,0.0,,,
1771,1.1880,-0.1154,0.2459,3.022,faded,0.997,5.15,1,1,1,0,28.18,2,3.2,63,1888,1888
1772,1.1880,-0.1092,0.1665,3.144,good,0.000,3.05,0,0,0,0,23.42,2,0.0,,,
1777,1.1880,-0.1114,0.0556,3.000,good,0.003,7.14,0,0,0,0,27.34,1,0.0,,,
1762,1.1920,-0.1206,-0.1172,2.019,good,0.006,1.88,0,0,0,0,76.20,3,0.0,,,
1767,1.1920,-0.1156,-0.2088,3.101,good,0.002,5.31,0,0,0,0,40.38,3,0.0,,,
1768,1.1920,-0.1147,-0.1105,3.001,shell,0.979,8.40,1,1,1,0,42.37,3,2.4,17|18,1790,1790
1769,1.1920,-0.1117,0.1631,2.772,good,0.014,6.20,0,0,0,0,47.13,3,0.0,,,
1784,1.1920,-0.1125,-0.1199,3.000,good,0.001,1.63,0,0,0,0,41.57,1,0.0,,,
1775,1.1960,-0.1114,0.1008,2.986,good,0.000,2.51,0,0,0,0,33.51,3,0.0,,,
1776,1.1960,-0.1110,-0.0968,3.000,good,0.000,2.18,0,0,0,0,32.97,3,0.0,,,
1781,1.1960,-0.1182,-0.0122,3.450,good,0.011,2.98,0,0,0,0,25.83,2,0.0,,,
1783,1.1960,-0.1152,0.0566,3.135,good,0.000,5.65,0,0,0,0,31.20,2,0.0,,,
1788,1.1960,-0.1154,-0.2199,3.000,shell,1.000,13.13,1,1,1,0,34.36,1,2.4,3|4,1821,
1778,1.2000,-0.1247,0.0159,2.455,sour,1.000,15.77,1,1,1,0,57.53,2,3.2,34|33,,
1779,1.2000,-0.1119,-0.2227,2.608,good,0.176,7.84,0,0,0,0,51.19,3,0.0,,,
1780,1.2000,-0.1089,-0.0621,2.998,sour,1.000,11.85,1,1,1,0,39.58,3,3.2,24|23,1777,1777
1782,1.2000,-0.1080,0.1549,3.200,good,0.001,2.22,0,0,0,0,34.86,3,0.0,,,
1786,1.2000,-0.1146,-0.1576,3.426,good,0.001,8.23,0,0,0,0,32.44,2,0.0,,,
1787,1.2000,-0.1147,0.1189,3.372,good,0.002,2.86,0,0,0,0,33.45,2,0.0,,,
1798,1.2000,-0.1148,0.0122,3.000,sour,1.000,15.74,1,1,1,0,41.38,1,3.2,33,1757,
1785,1.2040,-0.1168,0.1620,2.618,good,0.000,6.05,0,0,0,0,52.57,3,0.0,,,
1795,1.2040,-0.1174,0.1759,2.977,good,0.000,1.93,0,0,0,0,42.72,2,0.0,,,
1796,1.2040,-0.1179,0.2088,2.879,good,0.000,2.34,0,0,0,0,45.31,2,0.0,,,
1797,1.2040,-0.1286,-0.0164,3.000,husk,1.000,24.08,1,1,1,0,41.83,1,2.4,29|30,1778,1778
1807,1.2040,-0.1154,-0.0201,3.000,husk,1.000,19.99,1,1,1,0,41.43,1,2.4,29,1812,
1808,1.2040,-0.1012,0.1144,3.000,good,0.003,2.92,0,0,0,0,36.68,1,0.0,,,
1789,1.2080,-0.1132,-0.0243,2.989,good,0.000,3.47,0,0,0,0,27.83,3,0.0,,,
1790,1.2080,-0.1148,0.2067,2.998,good,0.000,2.52,0,0,0,0,28.09,3,0.0,,,
1791,1.2080,-0.1122,-0.1877,3.000,good,0.000,2.82,0,0,0,0,27.15,3,0.0,,,
1792,1.2080,-0.1146,0.0547,2.652,good,0.020,2.40,0,0,0,0,37.29,3,0.0,,,
1793,1.2080,-0.1095,-0.1557,3.015,good,0.000,2.97,0,0,0,0,25.81,3,0.0,,,
1794,1.2080,-0.1335,0.1585,3.000,good,0.014,3.54,0,0,0,0,26.15,1,0.0,,,
1802,1.2080,-0.1192,-0.2207,2.992,good,0.005,2.93,0,0,0,0,29.54,2,0.0,,,
1803,1.2080,-0.1188,0.0968,3.024,good,0.000,5.25,0,0,0,0,28.60,2,0.0,,,
1804,1.2080,-0.1195,-0.0972,2.708,good,0.000,2.98,0,0,0,0,37.26,2,0.0,,,
1805,1.2080,-0.1167,-0.0134,2.994,faded,0.995,5.09,1,1,1,0,28.55,2,3.2,30,1778,1778
1806,1.2080,-0.1151,0.0026,3.450,good,0.000,2.44,0,0,0,0,18.48,2,0.0,,,
1817,1.2080,-0.1024,-0.0238,3.000,husk,1.000,19.15,1,1,1,0,23.57,1,2.4,28|29,1812,
1799,1.2120,-0.1124,0.1890,2.973,good,0.003,5.29,0,0,0,0,40.40,3,0.0,,,
1800,1.2120,-0.1214,-0.1951,2.978,good,0.062,6.96,0,0,0,0,39.27,2,0.0,,,
1801,1.2120,-0.1110,-0.0359,2.812,good,0.000,4.27,0,0,0,0,43.90,3,0.0,,,
1815,1.2120,-0.1156,-0.0069,3.012,good,0.016,8.07,0,0,0,0,40.40,2,0.0,,,
1816,1.2120,-0.1154,-0.1138,2.998,faded,0.996,4.78,1,1,1,0,40.66,2,3.2,17,1839,1839
1828,1.2120,-0.1104,-0.1901,3.000,good,0.006,1.94,0,0,0,0,38.90,1,0.0,,,
1829,1.2120,-0.1088,-0.1984,3.000,good,0.000,2.81,0,0,0,0,38.34,1,0.0,,,
1830,1.2120,-0.1013,0.0062,3.000,good,0.000,2.26,0,0,0,0,35.83,1,0.0,,,
1809,1.2160,-0.1115,-0.1947,2.962,good,0.068,7.31,0,0,0,0,29.69,3,0.0,,,
1810,1.2160,-0.1143,-0.0902,3.019,good,0.002,2.96,0,0,0,0,29.24,3,0.0,,,
1811,1.2160,-0.1372,-0.1115,3.000,good,0.010,2.75,0,0,0,0,29.30,1,0.0,,,
1812,1.2160,-0.1108,0.0328,3.450,good,0.003,4.05,0,0,0,0,19.25,3,0.0,,,
1813,1.2160,-0.1261,0.1412,2.485,good,0.000,2.16,0,0,0,0,45.10,2,0.0,,,
1814,1.2160,-0.1094,-0.1799,3.004,good,0.042,3.09,0,0,0,0,27.78,3,0.0,,,
1822,1.2160,-0.1192,0.0163,3.004,good,0.003,4.99,0,0,0,0,30.98,2,0.0,,,
1823,1.2160,-0.1133,-0.1613,3.450,good,0.021,4.32,0,0,0,0,19.81,2,0.0,,,
1824,1.2160,-0.1172,0.1240,2.993,good,0.018,5.22,0,0,0,0,30.52,2,0.0,,,
1825,1.2160,-0.1178,0.1701,3.027,good,0.000,2.01,0,0,0,0,29.88,2,0.0,,,
1826,1.2160,-0.1138,-0.1146,3.268,good,0.001,5.46,0,0,0,0,23.32,2,0.0,,,
1827,1.2160,-0.1153,-0.0765,3.011,good,0.000,3.00,0,0,0,0,29.38,2,0.0,,,
1835,1.2160,-0.1174,-0.1552,3.000,good,0.003,3.41,0,0,0,0,30.32,1,0.0,,,
1836,1.2160,-0.1162,0.1383,3.000,good,0.000,2.17,0,0,0,0,29.90,1,0.0,,,
1818,1.2200,-0.1156,-0.2104,2.851,good,0.025,11.95,0,0,0,0,36.01,3,0.0,,,
1819,1.2200,-0.1137,0.1447,3.000,good,0.000,1.83,0,0,0,0,31.55,3,0.0,,,
1820,1.2200,-0.1109,0.1104,3.400,good,0.008,2.81,0,0,0,0,22.32,3,0.0,,,
1821,1.2200,-0.1153,-0.0506,2.459,good,0.001,2.34,0,0,0,0,47.80,3,0.0,,,
1833,1.2200,-0.1191,-0.1451,2.997,good,0.000,2.63,0,0,0,0,33.34,2,0.0,,,
1834,1.2200,-0.1169,0.1824,3.006,good,0.005,8.92,0,0,0,0,32.33,2,0.0,,,
1843,1.2200,-0.1044,-0.1507,3.000,good,0.005,3.42,0,0,0,0,28.28,1,0.0,,,
1831,1.2240,-0.1127,0.1144,3.024,good,0.007,3.10,0,0,0,0,30.71,3,0.0,,,
1832,1.2240,-0.1104,0.1708,3.325,good,0.047,5.32,0,0,0,0,23.58,3,0.0,,,
1841,1.2240,-0.1189,0.0773,2.815,good,0.000,1.94,0,0,0,0,38.01,2,0.0,,,
1842,1.2240,-0.1152,0.1441,3.270,good,0.019,1.69,0,0,0,0,26.04,2,0.0,,,
1837,1.2280,-0.1121,0.0469,3.126,good,0.001,4.27,0,0,0,0,26.38,3,0.0,,,
1838,1.2280,-0.1136,-0.2348,2.997,good,0.004,3.44,0,0,0,0,29.71,3,0.0,,,
1839,1.2280,-0.1115,-0.0845,3.062,good,0.000,2.10,0,0,0,0,27.43,3,0.0,,,
1840,1.2280,-0.1110,0.0222,3.225,good,0.005,3.44,0,0,0,0,23.77,3,0.0,,,
1844,1.2320,-0.1145,-0.1477,2.991,good,0.000,2.58,0,0,0,0,31.80,3,0.0,,,
1845,1.2320,-0.1135,0.2275,2.983,good,0.004,10.08,0,0,0,0,31.62,3,0.0,,,
1846,1.2320,-0.1226,-0.0838,3.087,good,0.000,3.02,0,0,0,0,28.08,2,0.0,,,
1847,1.2320,-0.1116,-0.0440,3.000,good,0.013,3.04,0,0,0,0,30.48,3,0.0,,,
1848,1.2320,-0.1107,0.2084,2.996,good,0.002,8.40,0,0,0,0,30.23,3,0.0,,,
1849,1.2320,-0.1087,0.1271,3.050,good,0.011,6.49,0,0,0,0,28.29,3,0.0,,,
1850,1.2320,-0.1081,0.2174,3.002,good,0.000,3.07,0,0,0,0,29.17,3,0.0,,,
1856,1.2320,-0.1178,0.0643,2.748,good,0.001,6.01,0,0,0,0,39.04,2,0.0,,,
1857,1.2320,-0.1160,-0.0707,3.024,good,0.000,1.79,0,0,0,0,31.19,2,0.0,,,
1865,1.2320,-0.1103,-0.0871,3.000,good,0.000,2.96,0,0,0,0,29.85,1,0.0,,,
1851,1.2360,-0.1242,-0.0739,3.450,stone,1.000,8.22,1,1,1,0,26.72,2,9.1,22|23|21,,
1853,1.2360,-0.1131,0.0735,2.995,good,0.001,2.80,0,0,0,0,36.81,3,0.0,,,
1854,1.2360,-0.1103,0.2288,3.169,good,0.000,3.40,0,0,0,0,31.96,3,0.0,,,
1855,1.2360,-0.1075,0.1561,3.250,good,0.000,7.37,0,0,0,0,29.40,3,0.0,,,
1862,1.2360,-0.1198,0.1541,2.991,good,0.000,2.02,0,0,0,0,38.99,2,0.0,,,
1864,1.2360,-0.1173,-0.0070,2.969,good,0.001,3.16,0,0,0,0,38.67,2,0.0,,,
1873,1.2360,-0.1195,0.1009,3.000,good,0.005,3.11,0,0,0,0,38.65,1,0.0,,,
1874,1.2360,-0.1017,0.0657,3.000,good,0.001,3.42,0,0,0,0,32.71,1,0.0,,,
1852,1.2400,-0.1127,0.0172,2.219,good,0.001,2.83,0,0,0,0,54.12,4,0.0,,,
1858,1.2400,-0.1153,-0.1952,3.008,good,0.000,3.01,0,0,0,0,29.75,3,0.0,,,
1859,1.2400,-0.1138,-0.2135,2.999,good,0.074,2.72,0,0,0,0,29.45,3,0.0,,,
1860,1.2400,-0.1341,0.0974,3.000,good,0.000,3.02,0,0,0,0,28.16,1,0.0,,,
1861,1.2400,-0.1127,0.1994,2.858,broken,0.999,10.01,1,1,1,0,32.51,3,2.4,57,1927,
1863,1.2400,-0.1084,0.0861,3.001,good,0.000,3.03,0,0,0,0,27.47,3,0.0,,,
1868,1.2400,-0.1196,-0.1682,3.279,good,0.000,2.60,0,0,0,0,24.98,2,0.0,,,
1870,1.2400,-0.1185,-0.0087,2.998,good,0.000,3.27,0,0,0,0,30.84,2,0.0,,,
1871,1.2400,-0.1169,-0.1383,2.987,good,0.003,4.08,0,0,0,0,30.54,2,0.0,,,
1872,1.2400,-0.1164,-0.0217,2.989,good,0.007,2.09,0,0,0,0,30.30,2,0.0,,,
1882,1.2400,-0.1050,0.1044,3.000,good,0.005,3.06,0,0,0,0,26.21,1,0.0,,,
1866,1.2440,-0.1137,-0.2278,3.010,good,0.323,2.95,0,0,0,0,30.07,3,0.0,,,
1867,1.2440,-0.1104,-0.0152,3.327,good,0.020,2.76,0,0,0,0,22.27,3,0.0,,,
1869,1.2440,-0.1082,0.0382,3.067,good,0.000,2.79,0,0,0,0,26.90,3,0.0,,,
1878,1.2440,-0.1199,-0.1819,2.996,insect,1.000,8.36,1,1,1,0,32.36,2,3.1,8,1885,1885
1879,1.2440,-0.1183,-0.0794,2.990,good,0.000,2.47,0,0,0,0,31.90,2,0.0,,,
1880,1.2440,-0.1161,0.1016,3.298,good,0.005,2.29,0,0,0,0,24.39,2,0.0,,,
1881,1.2440,-0.1163,-0.1964,3.001,good,0.000,2.80,0,0,0,0,30.90,2,0.0,,,
1875,1.2480,-0.1118,0.1493,3.253,good,0.009,4.17,0,0,0,0,24.06,3,0.0,,,
1876,1.2480,-0.1100,-0.1132,3.154,good,0.000,2.44,0,0,0,0,25.47,3,0.0,,,
1877,1.2480,-0.1086,-0.0493,2.996,good,0.001,2.63,0,0,0,0,28.45,3,0.0,,,
1886,1.2480,-0.1185,-0.0473,3.027,good,0.017,3.64,0,0,0,0,30.98,2,0.0,,,
1887,1.2480,-0.1280,-0.0841,3.000,good,0.015,3.64,0,0,0,0,30.80,1,0.0,,,
1890,1.2480,-0.1119,-0.0807,3.000,good,0.003,10.21,0,0,0,0,29.41,1,0.0,,,
1883,1.2520,-0.1135,-0.0860,2.998,good,0.000,3.36,0,0,0,0,30.67,3,0.0,,,
1884,1.2520,-0.1112,-0.2261,3.012,good,0.000,2.00,0,0,0,0,29.55,3,0.0,,,
1885,1.2520,-0.1085,-0.0137,3.003,insect,1.000,4.01,1,1,1,0,28.80,3,3.1,30,1882,1882
1889,1.2520,-0.1188,0.0020,3.007,good,0.000,2.45,0,0,0,0,32.06,2,0.0,,,
1888,1.2560,-0.1115,0.2321,2.772,black,1.000,54.30,1,1,1,0,37.30,3,3.2,61,1951,1951
1895,1.2560,-0.1193,0.0949,3.064,good,0.000,2.17,0,0,0,0,32.50,2,0.0,,,
1896,1.2560,-0.1177,-0.0209,3.007,good,0.000,2.16,0,0,0,0,33.29,2,0.0,,,
1897,1.2560,-0.1289,0.0224,3.000,faded,0.735,3.85,1,1,1,0,33.20,1,3.2,34|35,1934,1934
1898,1.2560,-0.1159,0.1591,3.010,good,0.000,2.15,0,0,0,0,32.57,2,0.0,,,
1891,1.2600,-0.1143,-0.1419,2.934,good,0.049,5.67,0,0,0,0,29.56,3,0.0,,,
1892,1.2600,-0.1136,-0.0435,2.976,good,0.000,2.97,0,0,0,0,28.27,3,0.0,,,
1893,1.2600,-0.1094,0.0195,3.369,good,0.191,5.45,0,0,0,0,18.58,3,0.0,,,
1894,1.2600,-0.1100,0.0500,2.980,good,0.092,2.78,0,0,0,0,26.87,3,0.0,,,
1902,1.2600,-0.1169,-0.1097,2.854,good,0.100,5.59,0,0,0,0,32.37,2,0.0,,,
1913,1.2600,-0.1071,-0.1480,3.000,good,0.000,6.91,0,0,0,0,25.40,1,0.0,,,
1899,1.2640,-0.1152,0.1255,2.995,broken,0.980,2.71,1,1,1,0,30.79,3,2.4,48|47,1902,1902
1900,1.2640,-0.1115,-0.0630,2.912,good,0.000,3.52,0,0,0,0,31.50,3,0.0,,,
1901,1.2640,-0.1128,0.0932,2.947,good,0.000,3.22,0,0,0,0,31.02,3,0.0,,,
1908,1.2640,-0.1196,-0.0537,2.924,good,0.000,3.41,0,0,0,0,33.86,2,0.0,,,
1909,1.2640,-0.1179,-0.1636,2.970,faded,0.829,3.46,1,1,1,0,32.10,2,3.2,11|10,1928,1928
1910,1.2640,-0.1152,0.0836,3.372,good,0.004,3.12,0,0,0,0,22.51,2,0.0,,,
1911,1.2640,-0.1129,0.1043,3.069,good,0.023,7.98,0,0,0,0,28.02,2,0.0,,,
1912,1.2640,-0.1165,-0.1335,2.999,good,0.001,1.98,0,0,0,0,30.80,2,0.0,,,
1903,1.2680,-0.1143,-0.0153,3.012,good,0.000,3.09,0,0,0,0,41.26,3,0.0,,,
1904,1.2680,-0.1144,-0.0825,3.002,broken,0.817,2.96,1,1,1,0,41.50,3,2.4,21,1909,1909
1905,1.2680,-0.1126,0.0267,3.099,good,0.000,3.35,0,0,0,0,38.58,3,0.0,,,
1906,1.2680,-0.1138,0.1210,2.987,good,0.001,3.81,0,0,0,0,41.52,3,0.0,,,
1907,1.2680,-0.1127,-0.1135,2.991,good,0.000,1.52,0,0,0,0,41.00,3,0.0,,,
1917,1.2680,-0.1194,-0.0499,3.068,good,0.003,7.88,0,0,0,0,41.36,2,0.0,,,
1914,1.2720,-0.1397,0.1398,3.000,good,0.000,2.69,0,0,0,0,29.59,1,0.0,,,
1915,1.2720,-0.1353,0.2145,3.000,good,0.129,3.55,0,0,0,0,28.13,1,0.0,,,
1916,1.2720,-0.1248,-0.1407,2.764,good,0.003,5.05,0,0,0,0,34.84,2,0.0,,,
1922,1.2720,-0.1185,-0.0928,3.450,good,0.001,2.96,0,0,0,0,20.79,2,0.0,,,
1925,1.2720,-0.1284,0.1449,3.000,good,0.000,2.64,0,0,0,0,29.56,1,0.0,,,
1926,1.2720,-0.1224,0.2178,3.000,good,0.135,3.50,0,0,0,0,27.57,1,0.0,,,
1930,1.2720,-0.1170,0.1500,3.000,good,0.000,2.72,0,0,0,0,29.78,1,0.0,,,
1931,1.2720,-0.1137,-0.1366,3.000,good,0.001,5.09,0,0,0,0,28.67,1,0.0,,,
1932,1.2720,-0.1095,0.2210,3.000,faded,0.654,3.46,1,1,1,0,27.25,1,3.2,60,1966,
1918,1.2760,-0.1157,0.1207,3.001,sour,1.000,17.23,1,1,1,0,30.00,3,3.2,47,1965,1965
1919,1.2760,-0.1139,-0.2097,3.066,good,0.001,2.71,0,0,0,0,27.79,3,0.0,,,
1920,1.2760,-0.1093,0.0678,3.050,good,0.074,5.69,0,0,0,0,26.58,3,0.0,,,
1921,1.2760,-0.1097,0.0976,3.011,good,0.000,7.58,0,0,0,0,27.61,3,0.0,,,
1923,1.2760,-0.1080,-0.0434,3.016,good,0.001,3.60,0,0,0,0,26.89,3,0.0,,,
1924,1.2760,-0.1099,0.1655,2.983,good,0.000,2.31,0,0,0,0,28.23,3,0.0,,,
1929,1.2760,-0.1182,0.1860,3.450,good,0.000,2.91,0,0,0,0,21.09,2,0.0,,,
1941,1.2760,-0.1058,0.1551,3.000,good,0.000,2.63,0,0,0,0,26.41,1,0.0,,,
1942,1.2760,-0.1037,-0.0901,3.000,good,0.000,2.15,0,0,0,0,25.72,1,0.0,,,
1927,1.2800,-0.1083,-0.1537,3.001,husk,0.683,8.35,1,1,1,0,27.94,3,2.4,12,1949|1956,1949|1956
1928,1.2800,-0.1102,0.0659,2.994,good,0.028,2.40,0,0,0,0,28.66,3,0.0,,,
