tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1985,2.2920,-0.1193,0.1145,3.028,good,0.478,3.55,0,0,0,0,12.42,2,0.0,,,
1983,2.2960,-0.1132,-0.0732,2.982,good,0.034,3.11,0,0,0,0,11.49,3,0.0,,,
1984,2.2960,-0.1103,0.1030,2.999,faded,0.740,4.97,1,1,1,0,10.11,3,2.9,45|44,1999|2001,1999|2001
1986,2.3000,-0.1121,0.1369,2.999,good,0.075,6.47,0,0,0,0,10.72,3,0.0,,,
1988,2.3000,-0.1174,0.0939,3.000,good,0.486,5.23,0,0,0,0,12.48,2,0.0,,,
1989,2.3000,-0.1163,0.2182,2.861,good,0.002,5.04,0,0,0,0,15.61,2,0.0,,,
1990,2.3000,-0.1180,-0.1812,2.725,broken,0.996,3.46,1,1,1,0,20.01,2,2.4,8|9,2008,2008
1987,2.3040,-0.1139,-0.0285,2.794,good,0.153,2.12,0,0,0,0,16.54,3,0.0,,,
1997,2.3040,-0.1184,0.0019,3.029,good,0.299,2.43,0,0,0,0,12.09,2,0.0,,,
1998,2.3040,-0.1184,0.0322,3.039,shell,0.614,4.54,1,1,1,0,11.85,2,2.4,36|35,2000,
1999,2.3040,-0.1169,0.0923,3.363,broken,0.628,2.89,1,1,1,0,4.50,2,2.4,43|44,1986,
1991,2.3080,-0.1144,-0.1081,3.022,good,0.058,2.34,0,0,0,0,10.93,3,0.0,,,
1992,2.3080,-0.1118,0.1378,3.376,good,0.004,18.88,1,1,1,0,2.74,3,9.0,49|50|48,2028|2037,2028|2037
1993,2.3080,-0.1249,-0.1964,2.939,good,0.324,2.12,0,0,0,0,12.53,2,0.0,,,
1994,2.3080,-0.1099,0.2397,3.060,broken,0.522,2.54,1,1,1,0,8.60,3,2.4,62,2016,
1995,2.3080,-0.1092,-0.0640,2.975,broken,0.994,3.04,1,1,1,0,10.32,3,2.4,23|24,2005,
1996,2.3080,-0.1090,-0.0362,3.004,broken,0.988,3.42,1,1,1,0,9.55,3,2.4,27,2010,2010
2009,2.3080,-0.1132,-0.1934,3.000,good,0.495,2.23,0,0,0,0,11.05,1,0.0,,,
2000,2.3120,-0.1143,-0.1264,2.964,faded,0.945,5.63,1,1,1,0,12.30,3,2.6,15|16,2021,2021
2001,2.3120,-0.1357,-0.0829,3.000,good,0.121,2.55,0,0,0,0,10.57,1,0.0,,,
2002,2.3120,-0.1116,0.1109,2.974,good,0.024,1.92,0,0,0,0,11.13,3,0.0,,,
2003,2.3120,-0.1118,0.1951,2.958,good,0.056,4.55,0,0,0,0,11.62,3,0.0,,,
2004,2.3120,-0.1221,-0.0952,2.993,broken,0.993,3.42,1,1,1,0,10.20,2,2.4,19|20,,
2005,2.3120,-0.1092,0.2105,2.983,good,0.062,2.48,0,0,0,0,10.12,3,0.0,,,
2006,2.3120,-0.1184,0.0892,3.382,broken,0.741,3.17,1,1,1,0,4.58,2,2.4,43,2033,
2007,2.3120,-0.1181,-0.1495,3.034,good,0.001,2.25,0,0,0,0,11.90,2,0.0,,,
2008,2.3120,-0.1250,-0.0859,3.000,good,0.055,2.51,0,0,0,0,10.99,1,0.0,,,
2011,2.3120,-0.1123,-0.0919,3.000,good,0.010,7.89,0,0,0,0,10.75,1,0.0,,,
2010,2.3160,-0.1178,0.0093,3.136,faded,1.000,6.34,1,1,1,0,9.45,2,3.2,33|32,2023,2023
2018,2.3200,-0.1303,-0.1379,3.000,husk,1.000,9.77,1,1,1,0,12.76,1,2.4,14,,
2013,2.3240,-0.1100,-0.1443,3.321,sour,0.877,17.18,1,1,1,0,3.23,3,3.2,13,1982|2029,
2014,2.3240,-0.1258,0.0031,2.437,husk,1.000,10.02,1,1,1,0,28.67,2,2.4,32,,
2015,2.3240,-0.1116,0.1968,3.008,good,0.041,4.31,0,0,0,0,10.34,3,0.0,,,
2016,2.3240,-0.1108,-0.1749,2.996,good,0.380,4.07,0,0,0,0,10.34,3,0.0,,,
2017,2.3240,-0.1084,0.1470,2.997,black,1.000,49.91,1,1,1,0,9.53,3,3.2,50|51,2031,2031
2020,2.3240,-0.1170,0.1654,2.995,sour,1.000,19.91,1,1,1,0,12.48,2,3.2,53|52,2018,
2024,2.3240,-0.1160,-0.0006,3.000,husk,1.000,9.92,1,1,1,0,12.00,1,2.4,31|32,2058,
2012,2.3280,-0.1116,0.0937,2.365,broken,0.959,1.94,1,1,1,0,29.46,4,2.4,43|44,2019,2019
2019,2.3280,-0.1063,-0.0484,3.450,insect,1.000,5.98,1,1,1,0,-0.21,3,3.1,25,2073,
2023,2.3280,-0.1169,-0.0771,3.000,broken,0.823,6.67,1,1,1,0,12.28,2,2.4,22|21,2044,2044
2021,2.3320,-0.1170,-0.0849,2.715,good,0.010,4.42,0,0,0,0,19.92,3,0.0,,,
2022,2.3320,-0.1073,0.0121,3.244,broken,0.995,4.49,1,1,1,0,3.89,3,2.4,33,2027,
2026,2.3320,-0.1200,0.1171,3.204,faded,0.995,5.81,1,1,1,0,8.66,2,3.2,46|47,2035|2042,2035
2027,2.3320,-0.1179,-0.0335,3.001,good,0.002,2.04,0,0,0,0,12.60,2,0.0,,,
2028,2.3320,-0.1310,-0.1695,3.000,broken,0.701,3.32,1,1,1,0,12.99,1,2.4,10,2041,
2029,2.3320,-0.1165,-0.0230,3.037,good,0.006,3.03,0,0,0,0,11.28,2,0.0,,,
2025,2.3360,-0.1123,-0.0123,2.975,good,0.026,3.59,0,0,0,0,11.34,3,0.0,,,
2033,2.3360,-0.1123,-0.1719,2.917,black,0.543,21.96,1,1,1,0,12.78,2,3.2,9|10,2025|2041,2041
2034,2.3360,-0.1163,0.1305,2.982,faded,0.991,5.04,1,1,1,0,12.52,2,3.2,48,2032,2032
2030,2.3400,-0.1094,-0.2028,3.131,good,0.002,2.41,0,0,0,0,6.87,3,0.0,,,
2031,2.3400,-0.1114,-0.0764,2.865,good,0.341,3.87,0,0,0,0,13.79,3,0.0,,,
2032,2.3400,-0.1091,0.1721,2.942,shell,0.750,5.34,1,1,1,0,11.07,3,2.4,54|53,2026,2026
2036,2.3400,-0.1192,-0.1318,2.997,good,0.049,3.19,0,0,0,0,13.12,2,0.0,,,
2037,2.3400,-0.1186,0.1321,3.000,faded,0.998,6.73,1,1,1,0,12.85,2,3.2,48|49,2038,2038
2038,2.3400,-0.1169,-0.1645,2.987,good,0.030,3.78,0,0,0,0,12.60,2,0.0,,,
2035,2.3440,-0.1264,0.2382,2.616,broken,0.633,3.73,1,1,1,0,22.54,2,2.4,62,,
2040,2.3440,-0.1190,-0.0679,2.909,broken,0.619,2.82,1,1,1,0,15.28,2,2.4,23,2034,
2041,2.3440,-0.1160,-0.0453,2.990,good,0.007,2.74,0,0,0,0,12.23,2,0.0,,,
2044,2.3440,-0.1159,0.2425,3.000,broken,0.815,3.26,1,1,1,0,11.97,1,2.4,63|62,2002,
2039,2.3480,-0.1125,-0.1193,3.021,broken,0.515,3.88,1,1,1,0,10.33,3,2.4,16,2036,2036
2043,2.3480,-0.1166,-0.0378,3.011,good,0.015,2.42,0,0,0,0,11.92,2,0.0,,,
2042,2.3520,-0.1251,0.0263,3.434,broken,0.914,4.07,1,1,1,0,1.55,2,2.4,35,,
2051,2.3520,-0.1114,0.0307,3.000,broken,0.828,3.83,1,1,1,0,10.46,1,2.4,35|36,2054,
2045,2.3560,-0.1160,0.1412,2.998,broken,0.999,6.44,1,1,1,0,12.03,3,2.4,50|49,2074,2074
2046,2.3560,-0.1119,0.1694,2.879,good,0.346,2.62,0,0,0,0,13.59,3,0.0,,,
2050,2.3560,-0.1135,-0.0007,2.963,broken,0.733,6.16,1,1,1,0,12.06,2,2.4,31|32,2051|2064,2064
2047,2.3600,-0.1134,-0.2162,3.098,broken,0.899,2.98,1,1,1,0,8.88,3,2.4,4,2077,2077
2048,2.3600,-0.1145,-0.1028,3.114,broken,0.664,2.99,1,1,1,0,8.89,3,2.4,18|19,2076,2076
2049,2.3600,-0.1127,0.0767,3.008,faded,0.997,5.04,1,1,1,0,10.70,3,3.2,41|42,2069,2069
2055,2.3600,-0.1174,0.1793,3.037,good,0.000,4.32,0,0,0,0,11.60,2,0.0,,,
2056,2.3600,-0.1174,0.1908,2.937,black,1.000,49.96,1,1,1,0,14.04,2,3.2,56,2053,2053
2057,2.3600,-0.1179,0.1097,2.998,broken,0.783,2.40,1,1,1,0,12.68,2,2.4,46|45,2062,2062
2058,2.3600,-0.1157,-0.0890,3.289,broken,0.738,2.67,1,1,1,0,5.59,2,2.4,20,2048,
2052,2.3640,-0.1144,-0.1738,3.000,good,0.186,2.53,0,0,0,0,11.48,3,0.0,,,
2053,2.3640,-0.1106,-0.1466,3.000,good,0.001,3.96,0,0,0,0,10.19,3,0.0,,,
2054,2.3640,-0.1103,0.1282,2.848,good,0.000,2.23,0,0,0,0,13.84,3,0.0,,,
2063,2.3640,-0.1182,0.1780,2.997,shell,0.789,4.40,1,1,1,0,12.82,2,2.4,54,2059,2059
2064,2.3640,-0.1171,-0.2281,3.158,good,0.029,6.98,0,0,0,0,8.73,2,0.0,,,
2059,2.3680,-0.1150,-0.0227,2.999,good,0.000,3.41,0,0,0,0,11.67,3,0.0,,,
2060,2.3680,-0.1146,0.0794,2.994,good,0.002,3.76,0,0,0,0,11.70,3,0.0,,,
2061,2.3680,-0.1110,0.1153,3.032,good,0.010,3.68,0,0,0,0,9.58,3,0.0,,,
2062,2.3680,-0.1089,-0.0606,3.003,shell,0.990,6.41,1,1,1,0,9.54,3,2.4,24,2050,2050
2067,2.3720,-0.1156,0.1475,3.091,good,0.400,4.19,0,0,0,0,9.76,2,0.0,,,
2065,2.3760,-0.1136,0.1292,2.997,good,0.111,3.40,0,0,0,0,11.26,3,0.0,,,
2066,2.3760,-0.1102,-0.1431,3.037,black,1.000,48.29,1,1,1,0,9.20,3,3.2,13,2071,2071
2068,2.3800,-0.1138,0.0779,2.903,good,0.068,3.63,0,0,0,0,13.66,3,0.0,,,
2071,2.3800,-0.1173,-0.1134,3.450,good,0.367,4.05,0,0,0,0,2.99,2,0.0,,,
2073,2.3800,-0.1193,0.0362,2.893,faded,0.998,5.95,1,1,1,0,15.83,2,3.2,36,2091,
2069,2.3840,-0.1095,0.0506,3.017,black,1.000,49.37,1,1,1,0,9.42,3,3.2,38,2063,2063
2070,2.3840,-0.1100,0.1429,2.915,good,0.090,4.20,0,0,0,0,12.03,3,0.0,,,
2072,2.3840,-0.1082,-0.1912,3.001,shell,0.996,5.39,1,1,1,0,9.38,3,2.4,7,2086,2086
2074,2.3880,-0.1154,-0.1686,3.000,faded,0.862,4.18,1,1,1,0,11.79,3,2.7,10,2082,2082
2075,2.3880,-0.1139,-0.0420,3.003,broken,0.960,3.23,1,1,1,0,11.24,3,2.4,26,2087,2087
2076,2.3880,-0.1101,-0.1960,2.976,shell,0.994,3.57,1,1,1,0,10.60,3,2.4,6|7,2097,2097
2079,2.3880,-0.1200,0.0431,3.075,good,0.006,3.37,0,0,0,0,11.53,2,0.0,,,
2080,2.3880,-0.1187,0.0087,3.197,good,0.212,4.50,0,0,0,0,8.41,2,0.0,,,
2077,2.3920,-0.1150,0.1968,3.010,broken,0.788,3.49,1,1,1,0,11.42,3,2.4,57|56,2083,2083
2078,2.3920,-0.1137,-0.0975,3.018,broken,0.994,3.35,1,1,1,0,10.82,3,2.4,19,2088,2088
2083,2.3920,-0.1197,0.1714,3.016,good,0.001,4.30,0,0,0,0,12.82,2,0.0,,,
2081,2.3960,-0.1125,0.0518,3.128,good,0.049,3.84,0,0,0,0,7.95,3,0.0,,,
2082,2.3960,-0.1103,-0.1617,2.988,good,0.028,2.24,0,0,0,0,10.38,3,0.0,,,
2087,2.3960,-0.1154,-0.1220,3.264,insect,1.000,4.52,1,1,1,0,6.00,2,3.1,16,2121,
2088,2.3960,-0.1103,-0.0084,3.001,good,0.034,2.87,0,0,0,0,10.06,2,0.0,,,
2084,2.4000,-0.1104,-0.1355,3.006,good,0.007,2.74,0,0,0,0,9.99,3,0.0,,,
2085,2.4000,-0.1110,-0.0127,2.811,good,0.000,3.15,0,0,0,0,15.05,3,0.0,,,
2086,2.4000,-0.1097,0.1865,2.981,good,0.033,3.30,0,0,0,0,10.36,3,0.0,,,
2091,2.4000,-0.1168,-0.2123,3.069,good,0.003,8.39,0,0,0,0,10.64,2,0.0,,,
2092,2.4000,-0.1199,-0.1587,2.997,good,0.003,5.64,0,0,0,0,13.37,2,0.0,,,
2093,2.4000,-0.1162,-0.0456,2.984,good,0.088,4.38,0,0,0,0,12.46,2,0.0,,,
2089,2.4040,-0.1159,-0.1778,3.001,good,0.051,2.33,0,0,0,0,11.95,3,0.0,,,
2090,2.4040,-0.1157,-0.0659,2.990,good,0.214,3.09,0,0,0,0,12.13,3,0.0,,,
2096,2.4040,-0.1197,-0.1072,2.996,good,0.002,3.96,0,0,0,0,13.33,2,0.0,,,
2102,2.4040,-0.1001,-0.2135,3.000,good,0.099,3.86,0,0,0,0,6.71,1,0.0,,,
2094,2.4080,-0.1144,0.1343,3.018,good,0.036,3.71,0,0,0,0,11.05,3,0.0,,,
2095,2.4080,-0.1092,-0.0763,3.013,good,0.005,2.93,0,0,0,0,9.43,3,0.0,,,
2100,2.4080,-0.1175,0.0957,3.217,broken,0.574,1.78,1,1,1,0,7.59,2,2.4,44,2106,
2101,2.4080,-0.1179,0.1897,3.018,good,0.118,3.03,0,0,0,0,12.20,2,0.0,,,
2097,2.4120,-0.1120,-0.0169,3.248,good,0.014,3.68,0,0,0,0,5.26,3,0.0,,,
2098,2.4120,-0.1114,0.1113,2.834,good,0.001,1.69,0,0,0,0,14.60,3,0.0,,,
2099,2.4120,-0.1109,0.0195,2.829,broken,0.984,4.14,1,1,1,0,14.56,3,2.4,34,2116,
2103,2.4160,-0.1141,0.1001,2.999,good,0.306,2.45,0,0,0,0,11.39,3,0.0,,,
2104,2.4160,-0.1101,-0.0706,2.998,good,0.000,3.05,0,0,0,0,10.07,3,0.0,,,
2105,2.4200,-0.1400,0.1608,3.000,broken,0.894,4.68,1,1,1,0,11.99,1,2.4,52,,
2106,2.4200,-0.1105,0.1388,3.007,good,0.002,3.43,0,0,0,0,10.00,3,0.0,,,
2109,2.4200,-0.1254,0.1579,3.000,broken,0.602,4.37,1,1,1,0,11.12,1,2.4,52,,
2113,2.4200,-0.1108,0.1551,3.000,good,0.484,4.37,0,0,0,0,10.26,1,0.0,,,
2107,2.4240,-0.1121,0.0656,3.078,good,0.000,4.87,0,0,0,0,8.93,3,0.0,,,
2108,2.4240,-0.1102,0.2250,3.001,shell,0.866,6.34,1,1,1,0,10.05,3,2.4,60,2109,2109
2112,2.4240,-0.1170,0.0107,3.002,good,0.011,3.59,0,0,0,0,12.29,2,0.0,,,
2110,2.4280,-0.1122,0.1266,3.351,good,0.000,2.95,0,0,0,0,3.33,3,0.0,,,
2111,2.4280,-0.1120,-0.0739,3.166,good,0.002,4.30,0,0,0,0,6.97,3,0.0,,,
2115,2.4280,-0.1193,-0.1729,2.936,broken,0.845,3.68,1,1,1,0,14.70,2,2.4,9|10,2115,2115
2116,2.4280,-0.1163,-0.2360,2.921,broken,0.600,3.43,1,1,1,0,14.05,2,2.4,1,2113,
2114,2.4320,-0.1089,-0.1103,2.963,good,0.003,3.13,0,0,0,0,10.51,3,0.0,,,
2120,2.4320,-0.1185,0.0690,2.982,broken,0.547,4.31,1,1,1,0,13.29,2,2.4,40|41,2130,2130
2124,2.4320,-0.1131,0.1345,3.000,good,0.015,2.43,0,0,0,0,11.05,1,0.0,,,
2117,2.4360,-0.1162,0.1783,2.830,good,0.343,3.31,0,0,0,0,16.38,3,0.0,,,
2118,2.4360,-0.1125,0.1365,2.197,good,0.138,7.86,0,0,0,0,36.73,3,0.0,,,
2119,2.4360,-0.1098,0.1915,3.032,broken,0.696,2.76,1,1,1,0,9.20,3,2.4,56,2127,2127
2121,2.4400,-0.1152,-0.1498,2.992,good,0.042,7.07,0,0,0,0,11.90,3,0.0,,,
2122,2.4400,-0.1106,0.1207,3.000,good,0.000,4.24,0,0,0,0,10.19,3,0.0,,,
2123,2.4400,-0.1093,-0.2331,2.842,faded,0.990,5.73,1,1,1,0,13.64,3,3.2,2|1,2098,
2130,2.4400,-0.1189,0.0348,2.977,good,0.018,3.58,0,0,0,0,13.54,2,0.0,,,
2131,2.4400,-0.1193,-0.0482,2.726,good,0.186,3.81,0,0,0,0,20.46,2,0.0,,,
2132,2.4400,-0.1173,0.1033,2.999,broken,0.883,2.68,1,1,1,0,12.46,2,2.4,45,2150,2150
2125,2.4440,-0.1131,0.0856,3.136,good,0.184,6.24,0,0,0,0,7.96,3,0.0,,,
2126,2.4440,-0.1142,0.1442,2.986,faded,0.925,5.71,1,1,1,0,11.74,3,3.2,50,2137,
2127,2.4440,-0.1115,-0.1634,3.030,broken,0.573,2.38,1,1,1,0,9.81,3,2.4,11|10,2133,2133
2128,2.4440,-0.1120,0.1001,2.996,faded,0.999,6.34,1,1,1,0,10.78,3,3.0,44|45,2123,2123
2129,2.4440,-0.1099,-0.1310,2.990,good,0.001,2.29,0,0,0,0,10.21,3,0.0,,,
2137,2.4440,-0.1184,-0.0030,2.996,good,0.203,8.28,0,0,0,0,12.90,2,0.0,,,
2138,2.4440,-0.1187,0.1607,2.998,good,0.310,2.56,0,0,0,0,12.95,2,0.0,,,
2142,2.4440,-0.1193,0.0887,3.000,shell,0.997,5.29,1,1,1,0,13.09,1,2.4,43,2151,
2143,2.4440,-0.1085,-0.0436,3.000,good,0.198,3.53,0,0,0,0,9.49,1,0.0,,,
2133,2.4480,-0.1143,0.1199,3.052,good,0.015,2.65,0,0,0,0,10.20,3,0.0,,,
2134,2.4480,-0.1106,-0.1790,2.992,good,0.011,3.26,0,0,0,0,10.37,3,0.0,,,
2135,2.4480,-0.1110,-0.1135,2.979,good,0.168,4.44,0,0,0,0,10.84,3,0.0,,,
2136,2.4480,-0.1099,-0.0325,2.996,good,0.003,3.95,0,0,0,0,10.08,3,0.0,,,
2140,2.4480,-0.1164,-0.0757,2.998,good,0.044,5.75,0,0,0,0,12.19,2,0.0,,,
2141,2.4480,-0.1183,0.0471,2.983,good,0.001,3.64,0,0,0,0,13.17,2,0.0,,,
2146,2.4480,-0.1088,0.0925,3.000,shell,0.994,4.78,1,1,1,0,9.59,1,2.4,43|44,2151,
2139,2.4520,-0.1137,0.2282,2.870,broken,0.948,2.58,1,1,1,0,14.47,3,2.4,61,2152,
2144,2.4560,-0.1140,0.1146,2.988,shell,0.972,5.45,1,1,1,0,11.61,3,2.4,46,2143,2143
2145,2.4560,-0.1083,0.0946,2.998,good,0.001,3.37,0,0,0,0,9.49,3,0.0,,,
2152,2.4560,-0.1170,0.0711,2.997,broken,0.799,4.51,1,1,1,0,12.39,2,2.4,41|40,2165,2165
2147,2.4600,-0.1287,0.1068,2.584,faded,0.999,4.87,1,1,1,0,24.51,2,3.2,45,,
2148,2.4600,-0.1142,0.1440,2.999,faded,0.999,6.06,1,1,1,0,11.44,3,3.2,50,2169,2169
2149,2.4600,-0.1103,-0.0507,3.005,good,0.001,2.19,0,0,0,0,10.00,3,0.0,,,
2150,2.4600,-0.1095,-0.2199,2.990,good,0.021,3.49,0,0,0,0,10.05,3,0.0,,,
2151,2.4600,-0.1096,0.1652,2.989,good,0.085,6.09,0,0,0,0,10.13,3,0.0,,,
2163,2.4600,-0.1184,0.1098,3.000,faded,1.000,4.80,1,1,1,0,12.78,1,3.2,46|45,2148,2148
2153,2.4640,-0.1147,0.1519,2.994,good,0.119,7.30,0,0,0,0,11.69,3,0.0,,,
2154,2.4640,-0.1141,-0.2005,3.001,good,0.009,3.45,0,0,0,0,11.36,3,0.0,,,
2155,2.4640,-0.1120,-0.1192,2.907,good,0.057,3.36,0,0,0,0,12.93,3,0.0,,,
2156,2.4640,-0.1100,0.0331,2.999,good,0.014,2.67,0,0,0,0,10.03,3,0.0,,,
2162,2.4640,-0.1180,0.0850,2.899,sour,1.000,27.77,1,1,1,0,15.21,2,3.2,42|43,2178,2178
2157,2.4680,-0.1107,0.1851,3.450,shell,0.999,3.71,1,1,1,0,1.06,3,2.4,55,2176,2176
2158,2.4680,-0.1107,-0.0283,3.006,faded,0.997,5.04,1,1,1,0,10.09,3,3.2,28,2179,2179
2159,2.4680,-0.1093,-0.0018,3.036,good,0.003,2.64,0,0,0,0,8.94,3,0.0,,,
2160,2.4680,-0.1106,-0.1975,3.000,good,0.006,2.51,0,0,0,0,10.22,3,0.0,,,
2161,2.4680,-0.1086,-0.1824,3.040,shell,0.989,5.25,1,1,1,0,8.60,3,2.4,8,2144,2144
2164,2.4720,-0.1139,-0.1762,3.038,good,0.003,2.42,0,0,0,0,10.41,3,0.0,,,
2165,2.4720,-0.1149,0.0393,3.001,good,0.005,2.15,0,0,0,0,11.60,3,0.0,,,
2166,2.4720,-0.1145,0.1802,2.998,black,1.000,47.44,1,1,1,0,11.54,3,3.2,55|54,2186,2186
2167,2.4720,-0.1124,0.1597,2.996,good,0.000,3.87,0,0,0,0,10.88,3,0.0,,,
2168,2.4720,-0.1099,-0.1136,3.002,good,0.107,4.30,0,0,0,0,9.90,3,0.0,,,
2169,2.4720,-0.1078,0.0691,3.322,broken,0.994,3.11,1,1,1,0,2.54,3,2.4,40|41,2185,
2173,2.4720,-0.1172,-0.0895,3.038,good,0.111,2.56,0,0,0,0,11.47,2,0.0,,,
2174,2.4720,-0.1170,0.1248,3.052,good,0.093,5.16,0,0,0,0,11.10,2,0.0,,,
2170,2.4760,-0.1256,0.1378,3.334,shell,0.999,5.13,1,1,1,0,3.66,2,2.4,49,,
2171,2.4760,-0.1129,-0.0152,2.564,good,0.014,2.31,0,0,0,0,23.05,3,0.0,,,
2172,2.4760,-0.1096,0.1720,2.991,good,0.346,2.08,0,0,0,0,10.08,3,0.0,,,
2177,2.4760,-0.1123,0.1334,3.000,shell,0.999,5.07,1,1,1,0,10.76,1,2.4,49|48,2173,
2178,2.4760,-0.1069,0.1166,3.000,broken,0.773,2.05,1,1,1,0,8.98,1,2.4,46|47,2175,
2175,2.4840,-0.1120,-0.1453,3.007,good,0.012,2.92,0,0,0,0,10.49,3,0.0,,,
2176,2.4840,-0.1097,-0.1796,3.004,faded,0.990,6.61,1,1,1,0,9.81,3,3.2,9|8,2154,2154
2181,2.4840,-0.1160,-0.1327,3.024,good,0.093,1.77,0,0,0,0,11.42,2,0.0,,,
2179,2.4880,-0.1137,-0.1070,2.934,good,0.001,3.72,0,0,0,0,12.83,3,0.0,,,
2180,2.4880,-0.1127,-0.0389,2.997,good,0.007,4.05,0,0,0,0,10.96,3,0.0,,,
2186,2.4880,-0.1189,0.0763,2.988,good,0.495,8.57,0,0,0,0,13.28,2,0.0,,,
2182,2.4920,-0.1259,-0.0860,3.272,good,0.043,3.03,0,0,0,0,5.02,2,0.0,,,
2183,2.4920,-0.1147,-0.0018,2.998,faded,0.837,4.05,1,1,1,0,11.62,3,3.2,31,2190,2190
2184,2.4920,-0.1111,0.0276,3.136,good,0.191,4.14,0,0,0,0,7.31,3,0.0,,,
2185,2.4920,-0.1120,-0.1671,3.019,good,0.034,2.55,0,0,0,0,10.22,3,0.0,,,
2187,2.4920,-0.1123,-0.1873,2.775,good,0.024,2.14,0,0,0,0,16.49,3,0.0,,,
2189,2.4920,-0.1187,-0.1751,2.990,good,0.008,2.49,0,0,0,0,13.15,2,0.0,,,
2193,2.4920,-0.1127,-0.0829,3.000,good,0.093,3.05,0,0,0,0,10.91,1,0.0,,,
2188,2.4960,-0.1095,0.0902,3.004,good,0.000,3.08,0,0,0,0,9.73,3,0.0,,,
2190,2.4960,-0.1195,0.0391,3.032,good,0.213,4.36,0,0,0,0,12.40,2,0.0,,,
2191,2.4960,-0.1175,-0.0871,3.028,good,0.050,4.40,0,0,0,0,11.82,2,0.0,,,
2192,2.4960,-0.1161,0.0729,3.007,good,0.369,3.14,0,0,0,0,11.86,2,0.0,,,
2194,2.5040,-0.1108,-0.1230,2.975,broken,0.894,3.45,1,1,1,0,10.85,3,2.4,16,2208,2208
2195,2.5040,-0.1080,0.2049,3.278,good,0.136,2.18,0,0,0,0,3.45,3,0.0,,,
2196,2.5080,-0.1161,0.0176,3.000,good,0.251,4.17,0,0,0,0,12.05,3,0.0,,,
2197,2.5080,-0.1126,-0.1458,3.042,good,0.206,2.83,0,0,0,0,9.88,3,0.0,,,
2198,2.5080,-0.1100,0.1446,2.980,good,0.001,3.07,0,0,0,0,10.47,3,0.0,,,
2202,2.5080,-0.1173,0.1147,3.008,good,0.062,2.82,0,0,0,0,12.23,2,0.0,,,
2203,2.5080,-0.1155,-0.1789,3.009,faded,1.000,7.35,1,1,1,0,11.62,2,3.2,9|8,2204,2204
2199,2.5120,-0.1154,-0.0422,2.998,shell,0.989,3.96,1,1,1,0,11.86,3,2.4,26,2213,2213
2200,2.5120,-0.1106,0.0704,2.990,broken,0.554,4.31,1,1,1,0,10.44,3,2.4,41|40,2225,2225
2201,2.5120,-0.1106,0.2189,3.002,broken,0.911,7.13,1,1,1,0,10.14,3,2.4,60|59,2217,2217
2205,2.5120,-0.1185,0.1142,2.954,good,0.005,2.61,0,0,0,0,13.97,2,0.0,,,
2204,2.5160,-0.1089,-0.1835,3.166,good,0.132,3.42,0,0,0,0,5.97,3,0.0,,,
2207,2.5160,-0.1155,-0.0523,2.998,good,0.043,3.21,0,0,0,0,11.89,2,0.0,,,
2206,2.5200,-0.1112,0.1273,3.014,good,0.003,2.88,0,0,0,0,10.08,3,0.0,,,
2208,2.5240,-0.1148,0.1204,2.990,good,0.184,2.06,0,0,0,0,11.84,3,0.0,,,
2209,2.5240,-0.1133,-0.1370,2.980,faded,0.999,7.59,1,1,1,0,11.58,3,3.2,14,2215,2215
2210,2.5240,-0.1116,-0.2219,2.934,good,0.486,4.55,0,0,0,0,12.11,3,0.0,,,
2211,2.5240,-0.1084,0.1796,2.975,good,0.404,4.51,0,0,0,0,10.06,3,0.0,,,
2215,2.5240,-0.1158,0.0878,3.036,good,0.012,3.51,0,0,0,0,11.07,2,0.0,,,
2212,2.5280,-0.1251,-0.1307,2.901,black,1.000,56.51,1,1,1,0,13.61,2,3.2,15,,
2213,2.5280,-0.1084,0.0563,3.006,faded,0.862,12.55,1,1,1,0,9.31,3,3.2,39,2224|2227,2224|2227
2214,2.5280,-0.1093,0.0213,2.993,broken,0.978,4.87,1,1,1,0,9.91,3,2.4,34,2229,
2217,2.5280,-0.1309,-0.1373,3.000,shell,1.000,6.40,1,1,1,0,12.97,1,2.4,14,,
2218,2.5280,-0.1152,0.1424,3.105,broken,0.519,2.40,1,1,1,0,9.32,2,2.4,50,2241,2241
2223,2.5280,-0.1152,-0.1345,3.000,black,1.000,30.18,1,1,1,0,11.74,1,3.2,14,2206|2221,2221
2216,2.5320,-0.1096,-0.1567,3.000,good,0.001,4.51,0,0,0,0,9.85,3,0.0,,,
2222,2.5320,-0.1161,0.2319,3.041,good,0.001,2.59,0,0,0,0,11.04,2,0.0,,,
2219,2.5360,-0.1151,0.2321,2.996,good,0.003,1.73,0,0,0,0,11.81,3,0.0,,,
2220,2.5360,-0.1126,-0.1195,2.913,good,0.028,3.00,0,0,0,0,12.97,3,0.0,,,
2221,2.5360,-0.1113,0.1387,3.005,good,0.013,2.09,0,0,0,0,10.34,3,0.0,,,
2228,2.5360,-0.1193,0.0420,2.990,good,0.001,3.19,0,0,0,0,13.34,2,0.0,,,
2229,2.5360,-0.1176,-0.1021,2.981,faded,0.986,4.51,1,1,1,0,13.00,2,3.2,18|19,2228,2228
2230,2.5360,-0.1187,-0.0176,2.863,broken,0.745,3.41,1,1,1,0,16.40,2,2.4,29,2237,2237
