tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
2061,2.3360,-0.1093,0.0369,3.000,good,0.001,2.29,0,0,0,0,9.78,3,0.0,,,
2067,2.3360,-0.1200,0.1389,2.937,good,0.000,2.92,0,0,0,0,14.90,2,0.0,,,
2063,2.3400,-0.1170,0.1467,2.874,good,0.000,2.53,0,0,0,0,15.51,3,0.0,,,
2064,2.3400,-0.1142,-0.0751,2.963,good,0.000,4.07,0,0,0,0,12.29,3,0.0,,,
2065,2.3400,-0.1157,-0.0237,3.009,black,1.000,50.37,1,1,1,0,11.68,3,3.2,28|29,2028,2028
2066,2.3400,-0.1073,-0.1710,3.348,good,0.000,3.90,0,0,0,0,1.93,3,0.0,,,
2068,2.3400,-0.1211,-0.0667,2.732,faded,0.842,3.40,1,1,1,0,16.91,2,3.2,23,,
2077,2.3400,-0.1101,-0.0632,3.000,faded,0.984,3.40,1,1,1,0,10.04,1,3.2,23|24,2032,
2069,2.3440,-0.1146,-0.0931,2.999,good,0.000,2.27,0,0,0,0,11.56,3,0.0,,,
2070,2.3440,-0.1186,-0.0824,2.532,good,0.001,5.81,0,0,0,0,26.32,3,0.0,,,
2071,2.3440,-0.1082,-0.1370,2.994,good,0.000,2.34,0,0,0,0,9.56,3,0.0,,,
2074,2.3440,-0.1166,0.1344,3.037,good,0.000,6.57,0,0,0,0,11.30,2,0.0,,,
2075,2.3440,-0.1175,-0.0299,3.019,insect,1.000,4.23,1,1,1,0,12.02,2,3.1,28|27,2060,2060
2076,2.3440,-0.1144,0.0740,3.352,good,0.000,2.74,0,0,0,0,3.96,2,0.0,,,
2072,2.3480,-0.1107,-0.2025,3.004,good,0.001,3.88,0,0,0,0,10.14,3,0.0,,,
2073,2.3480,-0.1091,-0.1918,2.993,good,0.000,4.49,0,0,0,0,9.88,3,0.0,,,
2079,2.3480,-0.1193,-0.0411,2.993,good,0.001,3.20,0,0,0,0,13.29,2,0.0,,,
2080,2.3480,-0.1195,-0.0049,2.988,faded,0.997,4.01,1,1,1,0,13.46,2,3.2,31,2035,
2081,2.3480,-0.1170,0.1201,2.962,good,0.000,2.00,0,0,0,0,13.24,2,0.0,,,
2078,2.3520,-0.1103,-0.0871,3.004,good,0.000,2.28,0,0,0,0,10.01,3,0.0,,,
2082,2.3560,-0.1123,0.0732,3.050,good,0.001,2.47,0,0,0,0,9.58,3,0.0,,,
2084,2.3560,-0.1194,0.1651,2.997,black,1.000,52.11,1,1,1,0,13.22,2,3.2,53|52,2063,2063
2085,2.3560,-0.1161,0.0134,3.277,good,0.002,2.39,0,0,0,0,5.96,2,0.0,,,
2083,2.3600,-0.1130,0.1529,2.999,good,0.001,2.75,0,0,0,0,11.02,3,0.0,,,
2090,2.3600,-0.1196,-0.1555,2.723,black,1.000,48.51,1,1,1,0,20.65,2,3.2,12|11,2053,
2092,2.3600,-0.1172,0.0058,3.002,good,0.000,3.61,0,0,0,0,12.34,2,0.0,,,
2093,2.3600,-0.1171,0.0645,2.822,good,0.007,5.46,0,0,0,0,16.93,2,0.0,,,
2094,2.3600,-0.1158,-0.1185,3.061,good,0.000,1.41,0,0,0,0,10.48,2,0.0,,,
2086,2.3640,-0.1127,-0.0392,2.997,good,0.070,3.24,0,0,0,0,10.97,3,0.0,,,
2087,2.3640,-0.1228,0.2151,3.215,good,0.000,1.96,0,0,0,0,5.32,2,0.0,,,
2088,2.3640,-0.1114,0.2012,2.952,good,0.001,2.75,0,0,0,0,11.60,3,0.0,,,
2089,2.3640,-0.1095,0.0315,2.998,good,0.000,2.50,0,0,0,0,9.88,3,0.0,,,
2091,2.3640,-0.1122,-0.1810,2.352,faded,0.947,3.54,1,1,1,0,30.20,3,3.2,8|9,2069,
2097,2.3640,-0.1160,0.1680,3.007,insect,1.000,7.82,1,1,1,0,11.84,2,3.1,53,2073,2073
2101,2.3640,-0.1100,0.2118,3.000,good,0.000,1.95,0,0,0,0,10.01,1,0.0,,,
2095,2.3680,-0.1153,0.1417,3.002,good,0.000,1.97,0,0,0,0,11.72,3,0.0,,,
2096,2.3680,-0.1114,0.1195,3.364,good,0.000,2.21,0,0,0,0,2.83,3,0.0,,,
2100,2.3680,-0.1196,0.1275,2.992,good,0.000,1.34,0,0,0,0,13.40,2,0.0,,,
2098,2.3720,-0.1085,0.1015,3.211,good,0.000,2.90,0,0,0,0,4.95,3,0.0,,,
2099,2.3720,-0.1087,-0.1480,2.984,good,0.000,2.83,0,0,0,0,9.93,3,0.0,,,
2104,2.3720,-0.1162,-0.1192,3.341,good,0.002,2.14,0,0,0,0,4.71,2,0.0,,,
2102,2.3760,-0.1131,-0.1790,3.007,good,0.000,2.17,0,0,0,0,10.85,3,0.0,,,
2103,2.3760,-0.1100,0.1090,3.169,good,0.005,6.00,0,0,0,0,6.28,3,0.0,,,
2109,2.3760,-0.1186,-0.0236,2.998,good,0.000,2.08,0,0,0,0,12.90,2,0.0,,,
2105,2.3800,-0.1143,0.1727,2.990,good,0.000,2.33,0,0,0,0,11.68,3,0.0,,,
2106,2.3800,-0.1092,-0.2028,2.998,good,0.000,2.65,0,0,0,0,9.78,3,0.0,,,
2107,2.3800,-0.1090,-0.0086,3.017,good,0.005,2.30,0,0,0,0,9.28,3,0.0,,,
2108,2.3800,-0.1234,-0.0563,2.201,good,0.000,4.49,0,0,0,0,37.48,2,0.0,,,
2112,2.3800,-0.1166,-0.0966,2.989,good,0.000,1.73,0,0,0,0,12.47,2,0.0,,,
2114,2.3800,-0.1145,-0.0597,3.000,good,0.001,4.53,0,0,0,0,11.51,1,0.0,,,
2110,2.3840,-0.1156,0.0320,3.018,black,1.000,46.89,1,1,1,0,11.43,3,3.2,36|35,2071,2071
2111,2.3840,-0.1144,-0.2255,3.052,broken,0.995,2.01,1,1,1,0,10.26,3,2.4,3|2,2074,2074
2113,2.3880,-0.1129,-0.2281,2.840,good,0.037,4.65,0,0,0,0,14.95,3,0.0,,,
2115,2.3920,-0.1130,-0.0531,3.244,good,0.000,2.54,0,0,0,0,5.64,3,0.0,,,
2116,2.3920,-0.1139,-0.0862,3.026,good,0.000,2.27,0,0,0,0,10.67,3,0.0,,,
2117,2.3920,-0.1147,0.0692,2.993,good,0.000,2.05,0,0,0,0,11.74,3,0.0,,,
2118,2.3920,-0.1238,-0.0627,3.299,good,0.000,3.17,0,0,0,0,3.84,2,0.0,,,
2121,2.3920,-0.1161,-0.0397,2.990,good,0.000,2.01,0,0,0,0,12.26,2,0.0,,,
2123,2.3920,-0.1106,-0.0658,3.000,good,0.000,3.10,0,0,0,0,10.20,1,0.0,,,
2119,2.3960,-0.1130,-0.1860,3.007,good,0.000,1.61,0,0,0,0,10.81,3,0.0,,,
2120,2.3960,-0.1134,-0.0996,3.009,good,0.000,2.26,0,0,0,0,10.92,3,0.0,,,
2122,2.4000,-0.1123,0.1846,3.005,faded,0.539,6.26,1,1,1,0,10.66,3,3.2,55,2091,2091
2126,2.4000,-0.1198,0.2055,3.075,good,0.000,1.85,0,0,0,0,11.46,2,0.0,,,
2124,2.4040,-0.1097,-0.1767,2.999,good,0.000,2.39,0,0,0,0,9.90,3,0.0,,,
2125,2.4040,-0.1086,-0.0598,3.085,good,0.027,3.31,0,0,0,0,7.62,3,0.0,,,
2133,2.4040,-0.1175,0.0581,2.985,good,0.000,1.71,0,0,0,0,12.86,2,0.0,,,
2127,2.4080,-0.1156,0.2106,3.000,good,0.000,3.29,0,0,0,0,11.86,3,0.0,,,
2128,2.4080,-0.1133,-0.0433,3.147,good,0.000,2.16,0,0,0,0,7.79,3,0.0,,,
2129,2.4080,-0.1119,-0.1514,2.995,good,0.000,2.22,0,0,0,0,10.75,3,0.0,,,
2130,2.4080,-0.1112,-0.0284,2.873,good,0.003,5.85,0,0,0,0,13.49,3,0.0,,,
2131,2.4080,-0.1332,0.2405,3.000,good,0.001,2.96,0,0,0,0,9.72,1,0.0,,,
2132,2.4080,-0.1087,0.0013,3.006,good,0.003,3.68,0,0,0,0,9.42,3,0.0,,,
2136,2.4080,-0.1147,-0.0961,3.073,good,0.000,4.74,0,0,0,0,9.88,2,0.0,,,
2137,2.4080,-0.1253,0.2381,3.000,good,0.000,2.89,0,0,0,0,11.09,1,0.0,,,
2141,2.4080,-0.1174,0.2358,3.000,good,0.000,2.82,0,0,0,0,12.48,1,0.0,,,
2134,2.4120,-0.1093,-0.1599,3.036,insect,1.000,6.17,1,1,1,0,8.94,3,3.1,11,2121,2121
2135,2.4120,-0.1112,-0.1269,2.672,faded,0.999,4.78,1,1,1,0,19.03,3,3.2,15,2098,
2138,2.4120,-0.1200,-0.1390,3.002,good,0.000,2.86,0,0,0,0,13.27,2,0.0,,,
2140,2.4120,-0.1173,-0.1087,2.935,good,0.000,3.02,0,0,0,0,14.03,2,0.0,,,
2146,2.4120,-0.1095,0.2335,3.000,good,0.000,2.90,0,0,0,0,9.85,1,0.0,,,
2139,2.4160,-0.1096,0.1349,2.990,good,0.000,2.01,0,0,0,0,10.12,3,0.0,,,
2145,2.4160,-0.1171,-0.1520,3.012,good,0.000,4.56,0,0,0,0,12.08,2,0.0,,,
2142,2.4200,-0.1107,-0.1794,3.204,good,0.000,2.50,0,0,0,0,5.75,3,0.0,,,
2143,2.4200,-0.1111,0.1890,2.939,good,0.073,4.74,0,0,0,0,11.84,3,0.0,,,
2144,2.4200,-0.1205,-0.0835,3.061,good,0.002,3.59,0,0,0,0,8.04,2,0.0,,,
2154,2.4200,-0.1082,-0.0802,3.000,good,0.002,3.49,0,0,0,0,9.41,1,0.0,,,
2147,2.4240,-0.1162,0.1149,2.845,good,0.000,1.98,0,0,0,0,16.00,3,0.0,,,
2148,2.4240,-0.1138,-0.2185,2.997,good,0.000,3.45,0,0,0,0,11.34,3,0.0,,,
2149,2.4240,-0.1103,0.0934,3.116,good,0.000,2.22,0,0,0,0,7.50,3,0.0,,,
2152,2.4240,-0.1183,0.1549,3.077,good,0.000,3.19,0,0,0,0,10.92,2,0.0,,,
2153,2.4240,-0.1198,0.0286,3.006,good,0.000,1.76,0,0,0,0,13.11,2,0.0,,,
2150,2.4280,-0.1160,0.0212,2.899,faded,0.617,4.30,1,1,1,0,14.52,3,3.2,34,2137,
2151,2.4280,-0.1146,0.1021,2.257,good,0.000,3.39,0,0,0,0,35.06,3,0.0,,,
2155,2.4320,-0.1119,0.1206,3.038,good,0.000,2.50,0,0,0,0,9.74,3,0.0,,,
2156,2.4320,-0.1115,0.1378,3.002,good,0.000,2.26,0,0,0,0,10.46,3,0.0,,,
2157,2.4320,-0.1089,0.1671,3.000,good,0.000,2.68,0,0,0,0,9.63,3,0.0,,,
2160,2.4320,-0.1172,0.0638,3.011,good,0.000,3.09,0,0,0,0,12.12,2,0.0,,,
2158,2.4360,-0.1143,0.1826,3.028,good,0.000,7.03,0,0,0,0,10.75,3,0.0,,,
2159,2.4360,-0.1088,0.0785,2.998,broken,0.890,3.30,1,1,1,0,9.65,3,2.4,42|41,2139,2139
2163,2.4360,-0.1188,0.2364,2.967,good,0.000,6.34,0,0,0,0,13.75,2,0.0,,,
2164,2.4360,-0.1192,-0.1566,2.946,good,0.000,1.76,0,0,0,0,14.43,2,0.0,,,
2161,2.4400,-0.1094,-0.0828,3.445,good,0.001,3.23,0,0,0,0,0.77,3,0.0,,,
2162,2.4400,-0.1108,-0.0934,3.070,good,0.048,3.14,0,0,0,0,8.68,3,0.0,,,
2167,2.4400,-0.1200,-0.2071,3.002,faded,0.909,3.79,1,1,1,0,13.27,2,3.2,5,2123,2123
2169,2.4400,-0.1157,0.0990,3.080,good,0.000,2.37,0,0,0,0,10.03,2,0.0,,,
2170,2.4400,-0.1165,0.1121,2.975,good,0.000,3.67,0,0,0,0,12.77,2,0.0,,,
2165,2.4440,-0.1109,0.1324,3.002,good,0.000,2.71,0,0,0,0,10.26,3,0.0,,,
2166,2.4440,-0.1104,-0.0625,2.993,good,0.000,2.93,0,0,0,0,10.30,3,0.0,,,
2168,2.4440,-0.1082,-0.0935,2.998,good,0.000,2.96,0,0,0,0,9.45,3,0.0,,,
2173,2.4440,-0.1193,0.1873,2.989,good,0.000,1.76,0,0,0,0,13.36,2,0.0,,,
2174,2.4440,-0.1171,-0.0932,2.959,faded,0.980,3.92,1,1,1,0,13.38,2,3.2,20|19,2148,
2171,2.4480,-0.1163,-0.0118,2.721,broken,0.709,2.10,1,1,1,0,19.48,3,2.4,30,2113,
2172,2.4480,-0.1167,0.0605,2.633,good,0.000,2.52,0,0,0,0,22.32,3,0.0,,,
2175,2.4520,-0.1141,-0.1557,3.004,good,0.050,8.14,0,0,0,0,11.27,3,0.0,,,
2176,2.4520,-0.1136,0.1159,2.927,good,0.001,1.68,0,0,0,0,12.98,3,0.0,,,
2180,2.4520,-0.1195,-0.1615,3.046,good,0.000,2.53,0,0,0,0,12.07,2,0.0,,,
2181,2.4520,-0.1176,-0.1772,3.005,good,0.001,2.02,0,0,0,0,12.42,2,0.0,,,
2185,2.4520,-0.1061,0.0640,3.000,good,0.000,2.39,0,0,0,0,8.71,1,0.0,,,
2177,2.4560,-0.1235,-0.0304,3.308,good,0.000,2.54,0,0,0,0,3.56,2,0.0,,,
2178,2.4560,-0.1212,-0.0206,3.005,good,0.000,3.48,0,0,0,0,9.60,2,0.0,,,
2179,2.4560,-0.1093,0.0953,2.999,good,0.000,3.48,0,0,0,0,9.77,3,0.0,,,
2184,2.4560,-0.1170,-0.1802,2.997,good,0.000,1.91,0,0,0,0,12.43,2,0.0,,,
2193,2.4560,-0.1097,-0.0247,3.000,good,0.008,7.49,0,0,0,0,9.90,1,0.0,,,
2182,2.4600,-0.1131,0.0340,3.004,good,0.025,2.57,0,0,0,0,10.93,3,0.0,,,
2183,2.4600,-0.1085,0.1770,2.998,good,0.000,1.82,0,0,0,0,9.55,3,0.0,,,
2191,2.4600,-0.1199,0.1161,2.996,good,0.001,2.24,0,0,0,0,13.38,2,0.0,,,
2192,2.4600,-0.1159,-0.0871,3.000,good,0.000,1.79,0,0,0,0,11.97,2,0.0,,,
2186,2.4640,-0.1159,0.0706,3.005,good,0.001,2.30,0,0,0,0,11.83,3,0.0,,,
2187,2.4640,-0.1155,0.0907,2.968,insect,1.000,5.89,1,1,1,0,12.59,3,3.1,43,2181,2181
2188,2.4640,-0.1135,-0.1201,3.022,good,0.000,6.75,0,0,0,0,10.65,3,0.0,,,
2189,2.4640,-0.1141,-0.1063,3.021,good,0.000,3.08,0,0,0,0,10.87,3,0.0,,,
2190,2.4640,-0.1142,0.1768,3.008,faded,0.997,4.99,1,1,1,0,11.20,3,3.2,54,2169,
2198,2.4640,-0.1162,-0.0945,3.387,good,0.000,1.81,0,0,0,0,3.84,2,0.0,,,
2194,2.4680,-0.1165,0.1183,2.937,faded,1.000,5.14,1,1,1,0,13.73,3,3.2,47|46,2154,2154
2195,2.4680,-0.1120,-0.1855,3.225,good,0.017,4.15,0,0,0,0,5.74,3,0.0,,,
2196,2.4680,-0.1094,0.2302,3.093,good,0.000,3.51,0,0,0,0,7.70,3,0.0,,,
2197,2.4680,-0.1100,-0.0121,2.965,good,0.001,2.52,0,0,0,0,10.83,3,0.0,,,
2204,2.4680,-0.1167,-0.0186,3.035,good,0.000,1.98,0,0,0,0,11.42,2,0.0,,,
2205,2.4680,-0.1170,0.0726,2.818,good,0.001,2.13,0,0,0,0,17.01,2,0.0,,,
2209,2.4680,-0.1021,0.1806,3.000,faded,0.984,4.93,1,1,1,0,7.37,1,3.2,55|54,2169,
2199,2.4720,-0.1174,0.0146,2.750,good,0.000,4.05,0,0,0,0,19.03,3,0.0,,,
2200,2.4720,-0.1129,-0.2052,2.994,good,0.001,2.39,0,0,0,0,11.10,3,0.0,,,
2201,2.4720,-0.1115,0.1798,3.005,good,0.000,1.88,0,0,0,0,10.40,3,0.0,,,
2202,2.4720,-0.1105,-0.0492,2.986,good,0.000,3.34,0,0,0,0,10.52,3,0.0,,,
2203,2.4720,-0.1098,-0.0599,2.998,good,0.000,2.78,0,0,0,0,9.97,3,0.0,,,
2208,2.4720,-0.1192,0.1625,2.952,good,0.000,7.30,0,0,0,0,14.26,2,0.0,,,
2206,2.4760,-0.1110,-0.1535,2.990,good,0.001,3.23,0,0,0,0,10.56,3,0.0,,,
2207,2.4760,-0.1089,0.0509,2.936,good,0.342,9.03,0,0,0,0,11.17,3,0.0,,,
2210,2.4800,-0.1128,0.0344,2.997,good,0.000,2.44,0,0,0,0,10.99,3,0.0,,,
2211,2.4840,-0.1111,-0.2194,3.450,sour,1.000,28.74,1,1,1,0,1.17,3,3.2,3|4,2178,
2216,2.4840,-0.1193,0.2311,2.999,good,0.000,4.85,0,0,0,0,13.13,2,0.0,,,
2212,2.4880,-0.1150,0.1514,2.998,good,0.001,2.72,0,0,0,0,11.72,3,0.0,,,
2213,2.4880,-0.1126,0.1839,3.247,black,1.000,47.62,1,1,1,0,5.46,3,3.2,55,2186,2186
2214,2.4880,-0.1122,-0.2126,2.996,good,0.000,2.89,0,0,0,0,10.84,3,0.0,,,
2215,2.4880,-0.1125,0.1009,3.028,good,0.000,2.45,0,0,0,0,10.17,3,0.0,,,
2218,2.4880,-0.1199,0.1635,3.017,good,0.001,2.63,0,0,0,0,12.89,2,0.0,,,
2219,2.4880,-0.1182,-0.0160,2.981,faded,0.843,6.01,1,1,1,0,13.20,2,3.2,29|30,2198|2199,2198|2199
2220,2.4880,-0.1174,-0.1654,2.898,good,0.000,2.88,0,0,0,0,15.01,2,0.0,,,
2221,2.4880,-0.1170,-0.0923,3.000,good,0.000,3.04,0,0,0,0,12.35,2,0.0,,,
2217,2.4920,-0.1095,0.2016,2.858,good,0.010,3.27,0,0,0,0,13.29,3,0.0,,,
2222,2.4960,-0.1157,-0.1351,3.000,good,0.424,3.52,0,0,0,0,11.90,3,0.0,,,
2223,2.4960,-0.1140,-0.0404,3.002,good,0.000,3.21,0,0,0,0,11.30,3,0.0,,,
2224,2.4960,-0.1121,-0.1965,3.056,good,0.000,2.05,0,0,0,0,9.40,3,0.0,,,
2228,2.4960,-0.1185,-0.0088,3.030,good,0.003,2.89,0,0,0,0,12.14,2,0.0,,,
2229,2.4960,-0.1165,-0.1079,3.035,good,0.013,7.50,0,0,0,0,11.33,2,0.0,,,
2225,2.5000,-0.1114,-0.1413,3.033,good,0.001,2.51,0,0,0,0,9.70,3,0.0,,,
2226,2.5000,-0.1112,0.0977,3.009,good,0.000,2.05,0,0,0,0,10.19,3,0.0,,,
2227,2.5000,-0.1124,0.0766,2.930,good,0.000,2.41,0,0,0,0,12.47,3,0.0,,,
2230,2.5040,-0.1109,-0.1884,2.996,faded,0.996,6.59,1,1,1,0,10.39,3,3.2,7|8,2215,2215
2231,2.5040,-0.1100,0.0908,2.999,good,0.000,2.17,0,0,0,0,10.01,3,0.0,,,
2232,2.5040,-0.1170,-0.0694,2.995,faded,0.880,3.17,1,1,1,0,12.45,2,3.2,23|22,2190,2190
2233,2.5080,-0.1161,0.0945,3.298,good,0.000,2.88,0,0,0,0,5.53,2,0.0,,,
2234,2.5080,-0.1158,0.0860,3.063,good,0.001,3.44,0,0,0,0,10.44,2,0.0,,,
2235,2.5080,-0.1142,0.0250,3.450,good,0.000,2.22,0,0,0,0,2.09,2,0.0,,,
2238,2.5120,-0.1190,0.0029,2.997,good,0.009,4.25,0,0,0,0,13.08,2,0.0,,,
2239,2.5120,-0.1173,0.1505,3.068,good,0.003,4.32,0,0,0,0,10.80,2,0.0,,,
2240,2.5120,-0.1170,-0.1421,2.996,good,0.001,3.44,0,0,0,0,12.44,2,0.0,,,
2241,2.5120,-0.1174,-0.1245,2.927,good,0.000,2.75,0,0,0,0,14.28,2,0.0,,,
2243,2.5120,-0.1002,0.0285,3.000,good,0.002,2.18,0,0,0,0,6.74,1,0.0,,,
2236,2.5160,-0.1143,0.2228,3.059,black,1.000,57.51,1,1,1,0,10.05,3,3.2,60,2206,2206
2237,2.5160,-0.1082,-0.1735,2.987,good,0.002,3.47,0,0,0,0,9.71,3,0.0,,,
2242,2.5200,-0.1087,0.1504,3.003,good,0.000,2.30,0,0,0,0,9.49,3,0.0,,,
2247,2.5200,-0.1190,-0.1124,2.995,good,0.000,2.09,0,0,0,0,13.14,2,0.0,,,
2244,2.5240,-0.1153,0.0619,2.904,good,0.000,2.28,0,0,0,0,14.13,3,0.0,,,
2245,2.5240,-0.1114,-0.1924,3.191,insect,1.000,5.03,1,1,1,0,6.24,3,3.1,7,2212,
2246,2.5240,-0.1108,-0.0717,3.026,sour,1.000,10.30,1,1,1,0,9.66,3,3.2,22|23,2224,
2252,2.5240,-0.1165,-0.0973,3.026,good,0.000,2.09,0,0,0,0,11.53,2,0.0,,,
2248,2.5280,-0.1141,-0.2382,3.000,good,0.000,4.70,0,0,0,0,11.37,3,0.0,,,
2249,2.5280,-0.1128,-0.1144,3.054,good,0.000,2.37,0,0,0,0,9.68,3,0.0,,,
2250,2.5280,-0.1081,-0.0603,3.004,good,0.000,2.45,0,0,0,0,9.26,3,0.0,,,
2251,2.5280,-0.1086,0.1579,2.913,good,0.003,1.88,0,0,0,0,11.62,3,0.0,,,
2253,2.5280,-0.1168,-0.1025,3.131,good,0.009,2.89,0,0,0,0,9.25,2,0.0,,,
2254,2.5280,-0.1153,-0.1981,2.996,faded,1.000,7.37,1,1,1,0,11.86,2,3.2,6,2204,2204
2258,2.5320,-0.1196,0.0590,2.991,good,0.000,1.87,0,0,0,0,13.41,2,0.0,,,
2259,2.5320,-0.1180,0.1206,3.024,good,0.000,3.67,0,0,0,0,12.08,2,0.0,,,
2255,2.5360,-0.1141,-0.1733,2.985,good,0.000,1.96,0,0,0,0,11.73,3,0.0,,,
2256,2.5360,-0.1131,0.1920,3.010,good,0.056,2.88,0,0,0,0,10.80,3,0.0,,,
2257,2.5360,-0.1083,-0.0107,2.977,good,0.004,2.57,0,0,0,0,9.97,3,0.0,,,
2260,2.5400,-0.1131,0.1278,3.026,good,0.000,3.21,0,0,0,0,10.43,3,0.0,,,
2261,2.5400,-0.1113,-0.1570,2.845,good,0.000,1.79,0,0,0,0,14.28,3,0.0,,,
2268,2.5400,-0.1174,0.2134,3.180,good,0.001,3.03,0,0,0,0,8.34,2,0.0,,,
2269,2.5400,-0.1196,0.2318,2.989,broken,0.576,5.18,1,1,1,0,13.48,2,2.4,61,2248,2248
2270,2.5400,-0.1152,0.0911,2.994,good,0.019,3.14,0,0,0,0,11.86,2,0.0,,,
2271,2.5400,-0.1108,-0.1266,3.450,good,0.004,3.42,0,0,0,0,1.11,2,0.0,,,
2262,2.5440,-0.1147,0.0671,3.087,good,0.002,2.04,0,0,0,0,9.53,3,0.0,,,
2263,2.5440,-0.1146,-0.1906,3.131,insect,1.000,8.67,1,1,1,0,8.55,3,3.1,7,2242,
2264,2.5440,-0.1138,-0.0994,3.125,good,0.001,2.37,0,0,0,0,8.43,3,0.0,,,
2265,2.5440,-0.1130,0.0562,2.991,good,0.000,2.17,0,0,0,0,11.20,3,0.0,,,
2266,2.5440,-0.1118,-0.0271,2.977,good,0.010,5.61,0,0,0,0,11.14,3,0.0,,,
2267,2.5440,-0.1227,0.0418,3.404,good,0.034,3.15,0,0,0,0,1.43,2,0.0,,,
2274,2.5440,-0.1196,-0.0006,2.793,good,0.000,2.36,0,0,0,0,18.62,2,0.0,,,
2277,2.5440,-0.1091,0.0447,3.000,good,0.022,3.37,0,0,0,0,9.70,1,0.0,,,
2272,2.5480,-0.1146,0.1331,2.809,good,0.000,2.72,0,0,0,0,16.40,3,0.0,,,
2273,2.5480,-0.1119,0.0523,2.983,good,0.006,9.66,0,0,0,0,11.03,3,0.0,,,
2276,2.5480,-0.1180,-0.0217,2.989,sour,1.000,21.82,1,1,1,0,12.95,2,3.2,29,2257,2257
2282,2.5480,-0.1021,-0.1939,3.000,insect,1.000,8.70,1,1,1,0,7.36,1,3.1,7|6,2242,
2275,2.5520,-0.1145,0.1739,3.000,good,0.000,2.26,0,0,0,0,11.49,3,0.0,,,
2280,2.5520,-0.1198,0.0382,3.001,good,0.000,4.14,0,0,0,0,13.22,2,0.0,,,
2281,2.5520,-0.1162,-0.0087,2.997,good,0.001,1.90,0,0,0,0,12.15,2,0.0,,,
2278,2.5560,-0.1165,-0.0165,3.012,good,0.000,3.10,0,0,0,0,11.86,3,0.0,,,
2279,2.5560,-0.1068,0.1075,3.450,good,0.000,1.83,0,0,0,0,-0.05,3,0.0,,,
2286,2.5560,-0.1193,-0.2037,3.010,good,0.000,2.64,0,0,0,0,12.86,2,0.0,,,
2283,2.5600,-0.1129,-0.0802,3.144,good,0.000,2.97,0,0,0,0,7.71,3,0.0,,,
2284,2.5600,-0.1106,0.0171,3.007,insect,1.000,5.76,1,1,1,0,10.04,3,3.1,34|33,2272,2272
2285,2.5600,-0.1082,0.1117,3.006,good,0.025,4.16,0,0,0,0,9.26,3,0.0,,,
2287,2.5640,-0.1117,0.0550,3.006,good,0.000,2.98,0,0,0,0,10.42,3,0.0,,,
2288,2.5640,-0.1101,0.1992,2.995,good,0.006,6.41,0,0,0,0,10.14,3,0.0,,,
2289,2.5640,-0.1096,0.0699,2.998,good,0.000,1.69,0,0,0,0,9.91,3,0.0,,,
2290,2.5640,-0.1099,0.0384,2.916,good,0.036,2.34,0,0,0,0,11.99,3,0.0,,,
2291,2.5640,-0.1090,0.1231,2.987,good,0.000,2.21,0,0,0,0,9.96,3,0.0,,,
2294,2.5640,-0.1164,-0.0466,3.008,good,0.001,1.92,0,0,0,0,11.95,2,0.0,,,
2292,2.5680,-0.1151,0.2392,2.811,good,0.005,1.58,0,0,0,0,16.53,3,0.0,,,
2293,2.5680,-0.1089,-0.0236,2.997,good,0.246,4.00,0,0,0,0,9.69,3,0.0,,,
2298,2.5680,-0.1189,-0.2405,2.974,good,0.002,2.12,0,0,0,0,13.60,2,0.0,,,
2299,2.5680,-0.1183,-0.0658,2.836,good,0.002,3.78,0,0,0,0,16.96,2,0.0,,,
2295,2.5720,-0.1178,0.0525,2.625,good,0.000,1.65,0,0,0,0,22.98,3,0.0,,,
2296,2.5720,-0.1114,0.1134,3.022,good,0.000,3.93,0,0,0,0,9.95,3,0.0,,,
2297,2.5720,-0.1115,-0.0071,2.982,good,0.151,3.30,0,0,0,0,10.93,3,0.0,,,
2300,2.5760,-0.1154,0.2210,2.993,good,0.002,2.71,0,0,0,0,11.96,3,0.0,,,
2301,2.5760,-0.1108,-0.0800,3.001,good,0.001,3.15,0,0,0,0,10.26,3,0.0,,,
2302,2.5760,-0.1107,0.1206,2.695,good,0.000,2.09,0,0,0,0,18.20,3,0.0,,,
2307,2.5760,-0.1154,-0.0627,3.011,good,0.019,3.74,0,0,0,0,11.56,2,0.0,,,
2303,2.5800,-0.1140,-0.1919,2.997,good,0.000,2.98,0,0,0,0,11.39,3,0.0,,,
2304,2.5800,-0.1174,-0.0556,2.672,good,0.000,2.30,0,0,0,0,21.37,3,0.0,,,
2305,2.5800,-0.1128,-0.0186,2.982,good,0.000,4.78,0,0,0,0,11.35,3,0.0,,,
2306,2.5800,-0.1119,0.1243,2.691,good,0.000,2.49,0,0,0,0,18.76,3,0.0,,,
2311,2.5800,-0.1199,-0.2028,3.011,good,0.001,3.78,0,0,0,0,13.02,2,0.0,,,
2312,2.5800,-0.1170,0.2165,3.003,good,0.000,2.26,0,0,0,0,12.26,2,0.0,,,
2308,2.5840,-0.1135,-0.2344,3.301,good,0.017,1.96,0,0,0,0,4.67,3,0.0,,,
2309,2.5840,-0.1163,0.2097,2.906,good,0.006,2.80,0,0,0,0,14.43,3,0.0,,,
2310,2.5840,-0.1135,0.0369,3.016,good,0.000,2.85,0,0,0,0,10.81,3,0.0,,,
