tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1862,2.1640,-0.1172,0.1456,3.005,good,0.519,4.40,1,1,1,0,12.27,2,2.8,50,1826|1893,1893
1863,2.1640,-0.1152,-0.2216,3.004,good,0.013,2.84,0,0,0,0,11.64,2,0.0,,,
1861,2.1680,-0.1112,0.0135,3.101,good,0.028,2.37,0,0,0,0,8.10,3,0.0,,,
1866,2.1680,-0.1197,-0.0105,3.008,good,0.004,7.23,0,0,0,0,13.03,2,0.0,,,
1867,2.1680,-0.1196,0.1191,2.968,good,0.006,5.19,0,0,0,0,13.98,2,0.0,,,
1864,2.1720,-0.1137,-0.1160,2.993,good,0.062,16.23,0,0,0,0,11.39,3,0.0,,,
1865,2.1720,-0.1129,0.2012,3.000,good,0.000,1.94,0,0,0,0,10.98,3,0.0,,,
1872,2.1720,-0.1171,0.2178,3.450,good,0.013,4.79,0,0,0,0,2.94,2,0.0,,,
1868,2.1760,-0.1137,-0.0352,2.998,good,0.001,1.81,0,0,0,0,11.30,3,0.0,,,
1869,2.1760,-0.1120,-0.2182,2.935,sour,1.000,22.95,1,1,1,0,12.22,3,3.2,4|3,1872,1872
1870,2.1760,-0.1135,-0.1014,2.952,good,0.001,2.29,0,0,0,0,12.33,3,0.0,,,
1871,2.1760,-0.1108,0.1620,2.937,good,0.001,3.64,0,0,0,0,11.78,3,0.0,,,
1875,2.1760,-0.1189,-0.1567,2.998,good,0.000,2.76,0,0,0,0,13.03,2,0.0,,,
1876,2.1760,-0.1188,0.1044,3.005,good,0.000,4.01,0,0,0,0,12.82,2,0.0,,,
1877,2.1760,-0.1170,0.1408,3.005,good,0.000,3.57,0,0,0,0,12.23,2,0.0,,,
1878,2.1760,-0.1162,-0.1402,2.994,good,0.000,3.13,0,0,0,0,12.20,2,0.0,,,
1873,2.1800,-0.1131,0.0120,3.085,good,0.000,2.68,0,0,0,0,9.07,3,0.0,,,
1874,2.1800,-0.1088,-0.0396,2.972,good,0.001,3.99,0,0,0,0,10.24,3,0.0,,,
1887,2.1800,-0.1017,-0.0978,3.000,good,0.008,2.26,0,0,0,0,7.23,1,0.0,,,
1879,2.1840,-0.1112,-0.1933,3.004,good,0.006,3.28,0,0,0,0,10.31,3,0.0,,,
1880,2.1840,-0.1094,-0.1840,3.123,good,0.001,1.62,0,0,0,0,7.05,3,0.0,,,
1881,2.1880,-0.1157,0.1341,3.068,good,0.000,2.70,0,0,0,0,10.32,3,0.0,,,
1882,2.1880,-0.1136,-0.1275,2.994,good,0.000,2.52,0,0,0,0,11.35,3,0.0,,,
1883,2.1880,-0.1112,0.1690,3.000,good,0.000,3.54,0,0,0,0,10.41,3,0.0,,,
1884,2.1880,-0.1113,0.0080,3.004,good,0.001,1.98,0,0,0,0,10.34,3,0.0,,,
1885,2.1880,-0.1093,-0.1719,3.000,good,0.000,3.07,0,0,0,0,9.76,3,0.0,,,
1886,2.1880,-0.1085,0.0457,2.995,good,0.001,1.74,0,0,0,0,9.63,3,0.0,,,
1888,2.1920,-0.1400,0.1394,3.000,good,0.000,3.03,0,0,0,0,12.01,1,0.0,,,
1889,2.1920,-0.1139,-0.1056,3.046,good,0.000,2.79,0,0,0,0,10.22,3,0.0,,,
1890,2.1920,-0.1130,0.0149,3.009,good,0.005,10.82,0,0,0,0,10.77,3,0.0,,,
1891,2.1920,-0.1194,-0.1883,3.005,good,0.000,4.62,0,0,0,0,13.02,2,0.0,,,
1892,2.1920,-0.1180,0.0598,3.256,good,0.000,3.51,0,0,0,0,6.96,2,0.0,,,
1893,2.1920,-0.1303,0.1339,3.000,good,0.001,3.06,0,0,0,0,12.75,1,0.0,,,
1895,2.1960,-0.1196,-0.1638,3.164,good,0.000,2.24,0,0,0,0,9.40,2,0.0,,,
1896,2.1960,-0.1192,-0.0708,2.997,good,0.001,2.25,0,0,0,0,13.14,2,0.0,,,
1897,2.1960,-0.1174,-0.1065,2.989,good,0.000,3.52,0,0,0,0,12.73,2,0.0,,,
1898,2.1960,-0.1205,0.1284,3.000,good,0.002,3.06,0,0,0,0,9.49,1,0.0,,,
1904,2.1960,-0.1107,0.1229,3.000,good,0.010,2.75,0,0,0,0,10.22,1,0.0,,,
1905,2.1960,-0.1050,0.0566,3.000,good,0.000,3.51,0,0,0,0,8.34,1,0.0,,,
1894,2.2000,-0.1063,0.0920,3.450,good,0.001,2.62,0,0,0,0,-0.19,3,0.0,,,
1901,2.2000,-0.1187,0.0701,3.104,good,0.004,4.60,0,0,0,0,10.45,2,0.0,,,
1902,2.2000,-0.1193,0.1756,2.985,good,0.001,3.54,0,0,0,0,13.49,2,0.0,,,
1903,2.2000,-0.1176,-0.1911,3.010,good,0.008,3.19,0,0,0,0,12.29,2,0.0,,,
1913,2.2000,-0.1008,0.1174,3.000,good,0.001,2.74,0,0,0,0,6.95,1,0.0,,,
1899,2.2040,-0.1153,0.2236,3.023,good,0.005,2.37,0,0,0,0,11.21,3,0.0,,,
1900,2.2040,-0.1255,-0.2251,2.499,good,0.004,2.63,0,0,0,0,26.24,2,0.0,,,
1911,2.2040,-0.1184,-0.2302,3.450,good,0.001,6.07,0,0,0,0,3.31,2,0.0,,,
1912,2.2040,-0.1195,0.0361,3.008,faded,0.996,4.85,1,1,1,0,12.97,2,3.2,36,1891,1891
1906,2.2080,-0.1135,-0.1836,3.002,faded,0.978,4.70,1,1,1,0,11.11,3,3.2,8,1921,1921
1907,2.2080,-0.1144,0.0414,3.019,faded,0.958,3.11,1,1,1,0,11.04,3,3.2,37,1920,
1908,2.2080,-0.1088,0.0683,3.167,good,0.006,7.66,0,0,0,0,5.93,3,0.0,,,
1909,2.2080,-0.1107,0.1930,2.998,good,0.003,3.21,0,0,0,0,10.27,3,0.0,,,
1910,2.2080,-0.1101,-0.1572,3.003,good,0.000,2.60,0,0,0,0,9.98,3,0.0,,,
1915,2.2080,-0.1163,-0.2034,3.003,good,0.002,3.50,0,0,0,0,12.02,2,0.0,,,
1920,2.2080,-0.1139,0.0790,3.000,good,0.001,6.34,0,0,0,0,11.29,1,0.0,,,
1914,2.2120,-0.1086,0.1354,3.249,good,0.131,2.55,0,0,0,0,4.21,3,0.0,,,
1918,2.2120,-0.1180,-0.1066,2.807,good,0.054,3.15,0,0,0,0,17.69,2,0.0,,,
1919,2.2120,-0.1155,-0.0680,3.161,good,0.000,1.35,0,0,0,0,8.18,2,0.0,,,
1925,2.2120,-0.1019,0.0856,3.000,good,0.000,7.03,0,0,0,0,7.29,1,0.0,,,
1916,2.2160,-0.1137,0.1185,2.991,good,0.000,1.67,0,0,0,0,11.46,3,0.0,,,
1917,2.2160,-0.1098,0.1662,3.016,good,0.000,3.64,0,0,0,0,9.55,3,0.0,,,
1924,2.2160,-0.1195,0.0352,2.876,good,0.000,2.87,0,0,0,0,16.30,2,0.0,,,
1928,2.2160,-0.1068,-0.1027,3.000,good,0.051,3.20,0,0,0,0,8.93,1,0.0,,,
1921,2.2200,-0.1153,-0.1958,3.002,good,0.000,3.03,0,0,0,0,11.74,3,0.0,,,
1922,2.2200,-0.1128,0.0711,3.028,good,0.000,4.22,0,0,0,0,10.28,3,0.0,,,
1923,2.2200,-0.1129,0.1318,2.528,good,0.000,2.16,0,0,0,0,24.24,3,0.0,,,
1927,2.2200,-0.1197,-0.1545,2.829,good,0.032,4.33,0,0,0,0,17.65,2,0.0,,,
1926,2.2240,-0.1122,-0.0206,3.013,good,0.000,3.00,0,0,0,0,10.42,3,0.0,,,
1931,2.2240,-0.1198,0.0432,3.020,good,0.002,2.97,0,0,0,0,12.78,2,0.0,,,
1932,2.2240,-0.1193,0.1849,2.998,good,0.000,3.31,0,0,0,0,13.14,2,0.0,,,
1933,2.2240,-0.1194,0.2376,3.102,good,0.004,2.77,0,0,0,0,10.73,2,0.0,,,
1934,2.2240,-0.1274,-0.1586,3.000,good,0.000,2.17,0,0,0,0,11.80,1,0.0,,,
1938,2.2240,-0.1028,0.1284,3.000,good,0.001,2.12,0,0,0,0,7.61,1,0.0,,,
1929,2.2280,-0.1150,-0.0352,3.009,good,0.020,3.16,0,0,0,0,11.44,3,0.0,,,
1930,2.2280,-0.1123,0.1241,2.867,good,0.001,5.59,0,0,0,0,14.07,3,0.0,,,
1937,2.2280,-0.1174,0.2025,3.009,good,0.218,4.42,0,0,0,0,12.25,2,0.0,,,
1935,2.2320,-0.1111,-0.0500,3.078,good,0.000,2.96,0,0,0,0,8.60,3,0.0,,,
1936,2.2320,-0.1079,0.0993,3.036,good,0.000,2.61,0,0,0,0,8.49,3,0.0,,,
1939,2.2360,-0.1152,0.0035,2.900,good,0.056,8.64,0,0,0,0,14.18,3,0.0,,,
1940,2.2360,-0.1099,0.1361,3.025,good,0.000,2.07,0,0,0,0,9.38,3,0.0,,,
1941,2.2400,-0.1210,-0.0258,3.450,good,0.001,3.21,0,0,0,0,0.06,2,0.0,,,
1942,2.2400,-0.1083,-0.0121,2.997,faded,1.000,6.00,1,1,1,0,9.52,3,3.2,30,1940,1940
1944,2.2400,-0.1173,0.2358,3.187,good,0.145,4.22,0,0,0,0,8.17,2,0.0,,,
1945,2.2400,-0.1092,0.1762,3.450,good,0.001,6.00,0,0,0,0,0.65,2,0.0,,,
1950,2.2400,-0.1164,-0.0007,3.000,stone,1.000,15.28,1,1,1,0,12.13,1,9.1,31|32|30,1955,
1951,2.2400,-0.1072,-0.0228,3.000,good,0.001,3.42,0,0,0,0,9.06,1,0.0,,,
1952,2.2400,-0.1066,-0.0018,3.000,good,0.004,2.53,0,0,0,0,8.85,1,0.0,,,
1943,2.2440,-0.1387,0.0020,3.000,stone,0.999,19.24,1,1,1,0,11.56,1,9.1,32|31|33,,
1949,2.2440,-0.1178,0.0240,2.974,sour,1.000,18.03,1,1,1,0,13.24,2,3.2,35|34,1939,1939
1957,2.2440,-0.1036,0.0024,3.000,stone,1.000,18.23,1,1,1,0,7.85,1,9.1,32|31|33,1955,
1946,2.2480,-0.1141,-0.2321,2.985,good,0.001,3.38,0,0,0,0,11.75,3,0.0,,,
1947,2.2480,-0.1117,0.0026,2.996,sour,1.000,23.10,1,1,1,0,10.65,3,3.2,32,1941,
1948,2.2480,-0.1106,0.0731,2.998,good,0.003,2.48,0,0,0,0,10.23,3,0.0,,,
1953,2.2520,-0.1139,-0.0982,3.002,good,0.000,2.61,0,0,0,0,11.25,3,0.0,,,
1954,2.2520,-0.1369,0.2384,3.000,good,0.000,2.75,0,0,0,0,10.98,1,0.0,,,
1955,2.2520,-0.1123,0.0330,3.012,good,0.000,3.10,0,0,0,0,10.51,3,0.0,,,
1956,2.2520,-0.1138,-0.1347,2.732,broken,0.864,2.09,1,1,1,0,18.28,3,2.4,14,1935,
1960,2.2520,-0.1283,0.2354,3.000,good,0.000,2.85,0,0,0,0,12.11,1,0.0,,,
1967,2.2520,-0.1197,0.2323,3.000,good,0.000,5.25,0,0,0,0,13.22,1,0.0,,,
1958,2.2560,-0.1151,-0.1830,2.997,good,0.000,1.73,0,0,0,0,11.76,3,0.0,,,
1959,2.2560,-0.1137,0.1988,2.999,good,0.002,3.83,0,0,0,0,11.24,3,0.0,,,
1964,2.2560,-0.1169,-0.0745,3.007,good,0.000,2.34,0,0,0,0,12.15,2,0.0,,,
1965,2.2560,-0.1163,-0.0596,2.959,good,0.042,4.11,0,0,0,0,13.08,2,0.0,,,
1966,2.2560,-0.1167,-0.0358,3.019,good,0.000,2.63,0,0,0,0,11.78,2,0.0,,,
1973,2.2560,-0.1110,0.2293,3.000,good,0.000,2.93,0,0,0,0,10.34,1,0.0,,,
1961,2.2600,-0.1105,0.2310,3.063,good,0.004,2.99,0,0,0,0,8.75,3,0.0,,,
1962,2.2600,-0.1337,0.0197,3.000,good,0.005,3.14,0,0,0,0,9.90,1,0.0,,,
1963,2.2600,-0.1087,0.1147,3.005,good,0.017,3.04,0,0,0,0,9.44,3,0.0,,,
1971,2.2600,-0.1171,-0.0750,3.004,good,0.000,2.07,0,0,0,0,12.27,2,0.0,,,
1972,2.2600,-0.1269,0.0177,3.000,good,0.000,3.34,0,0,0,0,11.64,1,0.0,,,
1980,2.2600,-0.1024,0.2263,3.000,good,0.000,3.61,0,0,0,0,7.46,1,0.0,,,
1968,2.2640,-0.1158,0.1286,3.004,good,0.001,2.45,0,0,0,0,11.83,3,0.0,,,
1969,2.2640,-0.1139,0.2318,3.003,good,0.080,3.29,0,0,0,0,11.23,3,0.0,,,
1970,2.2640,-0.1246,0.1714,2.342,good,0.001,5.39,0,0,0,0,31.89,2,0.0,,,
1978,2.2640,-0.1179,-0.1846,2.995,good,0.000,2.63,0,0,0,0,12.75,2,0.0,,,
1979,2.2640,-0.1202,0.0156,3.000,good,0.000,3.43,0,0,0,0,9.39,1,0.0,,,
1986,2.2640,-0.1151,0.1746,3.000,good,0.001,4.14,0,0,0,0,11.71,1,0.0,,,
1987,2.2640,-0.1134,0.0136,3.000,good,0.000,3.48,0,0,0,0,11.13,1,0.0,,,
1974,2.2680,-0.1182,-0.1523,2.600,insect,1.000,3.64,1,1,1,0,23.92,3,3.1,12,1932,
1975,2.2680,-0.1140,-0.0940,3.001,good,0.000,3.72,0,0,0,0,11.32,3,0.0,,,
1976,2.2680,-0.1126,-0.2340,2.994,good,0.006,1.93,0,0,0,0,11.02,3,0.0,,,
1977,2.2680,-0.1126,0.1887,2.782,good,0.013,3.68,0,0,0,0,16.40,3,0.0,,,
1982,2.2680,-0.1199,0.1312,3.083,good,0.001,2.86,0,0,0,0,11.32,2,0.0,,,
1983,2.2680,-0.1178,-0.1027,2.990,good,0.000,2.97,0,0,0,0,12.84,2,0.0,,,
1984,2.2680,-0.1175,-0.0657,3.208,good,0.000,3.09,0,0,0,0,7.79,2,0.0,,,
1985,2.2680,-0.1178,0.0784,3.001,good,0.001,2.60,0,0,0,0,12.58,2,0.0,,,
1991,2.2680,-0.1066,0.0116,3.000,good,0.000,3.26,0,0,0,0,8.88,1,0.0,,,
1981,2.2720,-0.1133,0.2343,2.993,good,0.000,4.10,0,0,0,0,11.25,3,0.0,,,
1990,2.2720,-0.1164,0.1522,2.944,good,0.282,10.01,0,0,0,0,13.53,2,0.0,,,
1997,2.2720,-0.0999,0.0096,3.000,good,0.000,3.27,0,0,0,0,6.63,1,0.0,,,
1988,2.2760,-0.1085,-0.1266,3.021,good,0.001,2.27,0,0,0,0,9.01,3,0.0,,,
1989,2.2760,-0.1110,0.1237,2.733,good,0.000,1.81,0,0,0,0,17.22,3,0.0,,,
1996,2.2760,-0.1138,0.0178,3.336,good,0.004,2.87,0,0,0,0,4.09,2,0.0,,,
1992,2.2800,-0.1142,-0.0447,2.993,good,0.000,3.23,0,0,0,0,11.58,3,0.0,,,
1993,2.2800,-0.1130,0.1611,3.001,good,0.000,2.46,0,0,0,0,10.98,3,0.0,,,
1994,2.2800,-0.1265,-0.1968,2.280,good,0.028,4.08,0,0,0,0,35.37,2,0.0,,,
1995,2.2800,-0.1118,-0.1085,2.967,good,0.000,2.74,0,0,0,0,11.39,3,0.0,,,
2000,2.2800,-0.1185,-0.0356,3.296,good,0.000,2.17,0,0,0,0,6.30,2,0.0,,,
1998,2.2840,-0.1122,0.1838,2.979,good,0.315,5.40,0,0,0,0,11.23,3,0.0,,,
1999,2.2840,-0.1101,-0.1997,3.164,good,0.103,6.92,0,0,0,0,6.40,3,0.0,,,
2001,2.2880,-0.1147,-0.0857,2.992,good,0.000,3.10,0,0,0,0,11.76,3,0.0,,,
2002,2.2880,-0.1133,0.0629,3.006,good,0.000,3.01,0,0,0,0,10.95,3,0.0,,,
2003,2.2880,-0.1120,-0.0757,3.004,good,0.002,2.39,0,0,0,0,10.59,3,0.0,,,
2004,2.2880,-0.1202,0.1009,3.030,good,0.000,3.17,0,0,0,0,8.68,2,0.0,,,
2007,2.2880,-0.1171,-0.2309,3.008,good,0.000,1.62,0,0,0,0,12.19,2,0.0,,,
2011,2.2880,-0.1081,0.0973,3.000,good,0.000,3.25,0,0,0,0,9.37,1,0.0,,,
2005,2.2920,-0.1123,0.0829,3.009,good,0.002,4.13,0,0,0,0,10.55,3,0.0,,,
2006,2.2920,-0.1112,0.1224,2.996,good,0.000,2.17,0,0,0,0,10.51,3,0.0,,,
2010,2.2920,-0.1187,-0.1084,3.001,good,0.000,3.02,0,0,0,0,12.86,2,0.0,,,
2008,2.2960,-0.1151,-0.0993,3.000,faded,0.931,4.74,1,1,1,0,11.70,3,3.2,19,1992,1992
2009,2.2960,-0.1097,0.1794,3.138,good,0.015,2.80,0,0,0,0,6.83,3,0.0,,,
2012,2.3000,-0.1148,0.0244,3.001,good,0.000,2.31,0,0,0,0,11.58,3,0.0,,,
2013,2.3000,-0.1101,-0.0066,2.991,faded,0.882,3.22,1,1,1,0,10.23,3,3.2,31|30,1989,1989
2015,2.3000,-0.1184,0.1316,3.450,good,0.030,4.62,0,0,0,0,3.31,2,0.0,,,
2014,2.3040,-0.1130,-0.1762,2.971,good,0.000,2.03,0,0,0,0,11.70,3,0.0,,,
2017,2.3040,-0.1194,-0.0678,2.994,good,0.000,2.05,0,0,0,0,13.28,2,0.0,,,
2018,2.3040,-0.1185,0.1384,3.018,good,0.000,1.71,0,0,0,0,12.40,2,0.0,,,
2019,2.3040,-0.1179,-0.1124,3.005,good,0.000,9.20,0,0,0,0,12.50,2,0.0,,,
2020,2.3040,-0.1186,0.0731,3.002,good,0.000,2.33,0,0,0,0,12.84,2,0.0,,,
2021,2.3040,-0.1176,0.1999,3.094,good,0.001,2.29,0,0,0,0,10.35,2,0.0,,,
2016,2.3080,-0.1120,-0.2300,2.975,good,0.100,9.61,0,0,0,0,11.26,3,0.0,,,
2024,2.3080,-0.1197,-0.1253,2.901,black,1.000,46.81,1,1,1,0,15.73,2,3.2,15|16,2016,2016
2022,2.3120,-0.1156,-0.2092,2.850,good,0.039,3.17,0,0,0,0,15.63,3,0.0,,,
2023,2.3120,-0.1139,0.0260,3.000,good,0.001,1.88,0,0,0,0,11.28,3,0.0,,,
2026,2.3120,-0.1130,0.1050,3.450,good,0.001,3.24,0,0,0,0,1.73,2,0.0,,,
2025,2.3160,-0.1139,0.0420,3.020,good,0.000,2.45,0,0,0,0,10.83,3,0.0,,,
2029,2.3160,-0.1315,0.1031,3.000,good,0.000,2.38,0,0,0,0,13.16,1,0.0,,,
2027,2.3200,-0.1124,0.0749,3.135,black,1.000,50.42,1,1,1,0,7.75,3,3.2,41,2006,
2028,2.3200,-0.1369,0.0961,3.000,good,0.000,2.66,0,0,0,0,10.98,1,0.0,,,
2030,2.3200,-0.1084,0.1468,3.001,good,0.001,2.22,0,0,0,0,9.43,3,0.0,,,
2034,2.3200,-0.1152,-0.1829,3.187,good,0.001,2.44,0,0,0,0,7.52,2,0.0,,,
2035,2.3200,-0.1166,0.1855,2.986,good,0.000,2.34,0,0,0,0,12.54,2,0.0,,,
2036,2.3200,-0.1103,0.0996,2.955,good,0.001,6.90,0,0,0,0,11.16,2,0.0,,,
2031,2.3240,-0.1181,-0.2186,2.458,good,0.002,3.03,0,0,0,0,28.73,3,0.0,,,
2032,2.3240,-0.1138,0.0101,2.814,good,0.000,3.25,0,0,0,0,15.96,3,0.0,,,
2033,2.3240,-0.1100,-0.0937,2.999,good,0.000,2.37,0,0,0,0,10.02,3,0.0,,,
2041,2.3240,-0.1186,-0.2272,3.450,good,0.012,3.07,0,0,0,0,3.37,2,0.0,,,
2042,2.3240,-0.1198,-0.0462,2.636,good,0.000,2.19,0,0,0,0,23.40,2,0.0,,,
2037,2.3280,-0.1116,-0.1295,3.002,good,0.005,3.49,0,0,0,0,10.48,3,0.0,,,
2038,2.3280,-0.1121,0.0053,2.618,good,0.292,7.14,0,0,0,0,21.02,3,0.0,,,
2039,2.3280,-0.1245,-0.1438,2.486,broken,1.000,4.73,1,1,1,0,26.30,2,2.4,13,,
2040,2.3280,-0.1057,0.0659,3.450,good,0.000,2.79,0,0,0,0,-0.36,3,0.0,,,
2043,2.3280,-0.1180,0.1968,2.994,good,0.017,2.86,0,0,0,0,12.80,2,0.0,,,
2044,2.3280,-0.1189,-0.2423,2.988,good,0.356,3.52,0,0,0,0,13.25,2,0.0,,,
2045,2.3280,-0.1160,-0.1141,2.998,good,0.006,2.83,0,0,0,0,12.06,2,0.0,,,
2046,2.3280,-0.1282,0.1635,3.000,good,0.016,8.18,0,0,0,0,12.06,1,0.0,,,
2052,2.3280,-0.1147,0.1593,3.000,good,0.013,6.62,0,0,0,0,11.58,1,0.0,,,
2053,2.3280,-0.1146,-0.1468,3.000,broken,0.998,4.72,1,1,1,0,11.53,1,2.4,13,2007,
2054,2.3280,-0.1083,-0.2157,3.000,good,0.001,3.06,0,0,0,0,9.43,1,0.0,,,
2055,2.3280,-0.1033,0.0065,3.000,good,0.000,5.35,0,0,0,0,7.78,1,0.0,,,
2060,2.3320,-0.1069,-0.2458,3.000,good,0.041,3.30,0,0,0,0,8.98,1,0.0,,,
2061,2.3320,-0.1013,0.1551,3.000,broken,0.530,5.70,1,1,1,0,7.10,1,2.4,51|52,2065,
2047,2.3360,-0.1146,-0.0803,2.943,good,0.000,3.20,0,0,0,0,12.92,3,0.0,,,
2048,2.3360,-0.1159,-0.0017,2.940,good,0.000,2.82,0,0,0,0,13.44,3,0.0,,,
2049,2.3360,-0.1138,0.0186,2.996,good,0.000,3.42,0,0,0,0,11.37,3,0.0,,,
2050,2.3360,-0.1089,0.2289,2.971,good,0.045,3.05,0,0,0,0,10.30,3,0.0,,,
2051,2.3360,-0.1101,-0.2081,2.724,good,0.000,1.72,0,0,0,0,17.12,3,0.0,,,
2058,2.3360,-0.1194,0.0692,3.106,good,0.001,2.60,0,0,0,0,10.64,2,0.0,,,
2059,2.3360,-0.1183,-0.0530,3.000,good,0.000,4.68,0,0,0,0,12.75,2,0.0,,,
2056,2.3400,-0.1101,-0.0278,2.958,good,0.046,3.07,0,0,0,0,11.05,3,0.0,,,
2057,2.3400,-0.1102,0.0345,2.880,good,0.000,1.81,0,0,0,0,12.99,3,0.0,,,
2066,2.3400,-0.1196,0.2001,2.957,good,0.000,3.36,0,0,0,0,14.27,2,0.0,,,
2067,2.3400,-0.1198,0.2361,3.233,good,0.006,3.19,0,0,0,0,8.01,2,0.0,,,
2068,2.3400,-0.1139,-0.0764,3.195,good,0.001,3.87,0,0,0,0,6.94,2,0.0,,,
2062,2.3440,-0.1128,-0.0120,2.928,good,0.001,3.57,0,0,0,0,12.70,3,0.0,,,
2063,2.3440,-0.1115,-0.1598,3.169,good,0.000,1.96,0,0,0,0,6.72,3,0.0,,,
2064,2.3440,-0.1129,-0.0773,2.966,black,1.000,50.25,1,1,1,0,11.80,3,3.2,22|21,2088,2088
2065,2.3440,-0.1098,-0.1930,3.005,good,0.007,2.89,0,0,0,0,9.82,3,0.0,,,
2069,2.3440,-0.1182,0.1304,2.937,good,0.039,12.65,0,0,0,0,14.28,2,0.0,,,
2070,2.3440,-0.1194,-0.0507,2.972,good,0.000,2.60,0,0,0,0,13.82,2,0.0,,,
2071,2.3440,-0.1193,-0.0226,2.994,faded,0.535,3.22,1,1,1,0,13.24,2,3.2,29|28,2025,2025
2072,2.3440,-0.1183,-0.0033,2.994,good,0.202,3.09,0,0,0,0,12.93,2,0.0,,,
2073,2.3440,-0.1171,-0.2110,3.002,good,0.000,2.63,0,0,0,0,12.31,2,0.0,,,
2074,2.3440,-0.1145,-0.1808,3.338,good,0.002,3.24,0,0,0,0,4.26,2,0.0,,,
2075,2.3440,-0.1155,-0.1674,2.990,good,0.000,1.90,0,0,0,0,12.09,2,0.0,,,
2077,2.3480,-0.1194,0.1016,2.861,faded,0.876,6.39,1,1,1,0,16.70,2,3.1,45|44,2030|2038,2038
2081,2.3480,-0.1045,-0.0064,3.000,good,0.002,6.02,0,0,0,0,8.16,1,0.0,,,
2076,2.3520,-0.1191,0.1765,1.813,insect,1.000,7.03,1,1,1,0,60.83,3,3.1,54,2036,
2079,2.3520,-0.1183,-0.0884,3.008,good,0.035,4.04,0,0,0,0,12.57,2,0.0,,,
2080,2.3520,-0.1283,-0.0084,3.000,sour,1.000,14.68,1,1,1,0,12.11,1,3.2,30|31,,
2085,2.3520,-0.1200,-0.0642,3.000,stone,1.000,10.48,1,1,1,0,13.32,1,9.1,23|24|22,2077,
2086,2.3520,-0.1163,-0.0120,3.000,sour,1.000,15.27,1,1,1,0,12.10,1,3.2,30,2048,
2078,2.3560,-0.1114,-0.2291,2.981,good,0.000,3.33,0,0,0,0,10.92,3,0.0,,,
2084,2.3560,-0.1162,-0.0888,2.996,good,0.000,3.06,0,0,0,0,12.16,2,0.0,,,
2090,2.3560,-0.1043,-0.0156,3.000,sour,1.000,14.41,1,1,1,0,8.09,1,3.2,29|30,2048,
2091,2.3560,-0.1020,0.1003,3.000,broken,1.000,5.97,1,1,1,0,7.32,1,2.4,44|45,2030,
2082,2.3600,-0.1139,0.0577,3.051,good,0.000,2.22,0,0,0,0,10.13,3,0.0,,,
2083,2.3600,-0.1114,-0.1776,3.017,good,0.001,2.37,0,0,0,0,10.10,3,0.0,,,
2088,2.3600,-0.1183,-0.1129,3.091,husk,0.959,12.06,1,1,1,0,10.61,2,2.4,17,2054,
2089,2.3600,-0.1182,-0.0703,2.938,good,0.001,2.84,0,0,0,0,14.27,2,0.0,,,
2087,2.3640,-0.1137,0.0987,3.005,good,0.007,1.84,0,0,0,0,11.10,3,0.0,,,
2092,2.3640,-0.1199,-0.1379,3.018,good,0.000,3.23,0,0,0,0,12.88,2,0.0,,,
2093,2.3640,-0.1190,-0.0316,2.996,good,0.002,3.28,0,0,0,0,13.10,2,0.0,,,
2094,2.3640,-0.1194,0.0009,3.013,good,0.000,3.07,0,0,0,0,12.81,2,0.0,,,
2095,2.3640,-0.1191,0.1272,2.996,good,0.015,3.03,0,0,0,0,13.13,2,0.0,,,
2096,2.3640,-0.1171,0.1923,3.007,good,0.057,7.72,0,0,0,0,12.20,2,0.0,,,
2097,2.3640,-0.1170,-0.1602,3.057,good,0.000,3.04,0,0,0,0,11.00,2,0.0,,,
2098,2.3720,-0.1110,-0.1511,3.017,good,0.000,4.46,0,0,0,0,9.92,3,0.0,,,
2099,2.3720,-0.1110,0.0231,3.004,sour,1.000,14.67,1,1,1,0,10.24,3,3.2,34|35,2063,2063
2100,2.3760,-0.1107,0.1940,3.051,good,0.023,2.28,0,0,0,0,9.06,3,0.0,,,
2101,2.3760,-0.1194,-0.2029,3.058,sour,1.000,15.16,1,1,1,0,11.72,2,3.2,6|5,2097|2102,2102
2102,2.3760,-0.1169,-0.0789,2.998,good,0.000,2.38,0,0,0,0,12.35,2,0.0,,,
2103,2.3760,-0.1121,0.1580,3.450,good,0.000,3.13,0,0,0,0,1.49,2,0.0,,,
2104,2.3760,-0.1283,-0.0186,3.000,good,0.003,2.57,0,0,0,0,12.09,1,0.0,,,
2105,2.3760,-0.1281,-0.0111,3.000,good,0.001,1.73,0,0,0,0,12.03,1,0.0,,,
2108,2.3760,-0.1160,-0.0144,3.000,good,0.040,7.21,0,0,0,0,12.00,1,0.0,,,
2107,2.3800,-0.1189,0.1055,3.004,good,0.000,4.17,0,0,0,0,12.88,2,0.0,,,
2106,2.3840,-0.1120,-0.0344,3.032,good,0.002,2.84,0,0,0,0,9.90,3,0.0,,,
2111,2.3840,-0.1185,-0.1919,3.054,broken,0.924,3.29,1,1,1,0,11.55,2,2.4,7,2091,2091
2109,2.3880,-0.1129,0.1965,3.069,faded,0.993,4.98,1,1,1,0,9.37,3,3.2,57|56,2092,2092
2110,2.3880,-0.1130,0.0024,2.994,good,0.143,8.42,0,0,0,0,11.12,3,0.0,,,
