tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1939,2.1040,-0.1195,-0.0024,3.035,good,0.217,7.93,0,0,0,0,12.32,2,0.0,,,
1940,2.1040,-0.1190,0.0597,2.983,black,1.000,51.01,1,1,1,0,13.42,2,3.2,39,2186,2186
1936,2.1080,-0.1147,-0.0522,3.044,good,0.202,12.57,0,0,0,0,10.54,3,0.0,,,
1937,2.1080,-0.1129,-0.0352,3.037,good,0.572,6.79,1,1,1,0,10.12,3,2.7,27,2181,2181
1938,2.1080,-0.1116,0.0173,3.026,broken,0.736,7.75,1,1,1,0,9.92,3,2.4,34,2172,2172
1941,2.1120,-0.1112,-0.0329,2.990,broken,0.912,7.70,1,1,1,0,10.63,3,2.4,27,2176,
1942,2.1120,-0.1108,-0.0046,2.927,good,0.373,6.40,0,0,0,0,12.02,3,0.0,,,
1943,2.1120,-0.1192,0.0348,2.890,stone,0.686,9.95,1,1,1,0,15.86,2,7.2,36,2171|2173|2188,2171
1944,2.1160,-0.1243,0.0176,3.072,broken,0.985,6.86,1,1,1,0,9.02,2,2.4,34,,
1945,2.1160,-0.1228,0.0264,2.808,good,0.258,6.34,0,0,0,0,15.34,2,0.0,,,
1946,2.1160,-0.1079,-0.0578,3.074,good,0.611,9.97,1,1,1,0,7.63,3,2.8,24,2215,2215
1949,2.1160,-0.1194,-0.0512,3.090,good,0.124,7.48,0,0,0,0,11.03,2,0.0,,,
1950,2.1160,-0.1185,-0.0214,3.070,good,0.394,6.91,0,0,0,0,11.17,2,0.0,,,
1951,2.1160,-0.1121,0.0513,3.450,good,0.061,5.80,0,0,0,0,1.49,2,0.0,,,
1956,2.1160,-0.1117,0.0219,3.000,good,0.018,7.11,0,0,0,0,10.58,1,0.0,,,
1957,2.1160,-0.1010,0.0321,3.000,broken,0.873,7.46,1,1,1,0,6.99,1,2.4,36|35,2173,2173
1947,2.1200,-0.1145,-0.0143,3.122,good,0.063,6.67,0,0,0,0,8.70,3,0.0,,,
1948,2.1200,-0.1107,0.0324,3.053,good,0.101,7.19,0,0,0,0,9.00,3,0.0,,,
1954,2.1200,-0.1200,-0.0040,3.111,good,0.103,6.74,0,0,0,0,10.71,2,0.0,,,
1955,2.1200,-0.1188,-0.0512,3.116,good,0.265,7.03,0,0,0,0,10.21,2,0.0,,,
1952,2.1240,-0.1085,0.0227,3.142,broken,0.938,6.31,1,1,1,0,6.36,3,2.4,34|35,2193,2193
1953,2.1240,-0.1078,-0.0300,3.146,good,0.143,7.53,0,0,0,0,6.06,3,0.0,,,
1960,2.1240,-0.1288,-0.1097,3.000,stone,1.000,13.60,1,1,1,0,12.26,1,9.1,17|18|16,,
1966,2.1240,-0.1047,-0.1063,3.000,stone,0.999,13.09,1,1,1,0,8.22,1,9.1,18|17|19,2295,
1958,2.1280,-0.1140,-0.0276,3.155,good,0.477,7.35,0,0,0,0,7.83,3,0.0,,,
1959,2.1280,-0.1130,0.0631,2.898,broken,0.944,6.50,1,1,1,0,13.49,3,2.4,40|39,2213,
1963,2.1280,-0.1173,0.0514,3.144,good,0.011,5.60,0,0,0,0,9.12,2,0.0,,,
1964,2.1280,-0.1194,0.0280,2.688,broken,0.547,7.04,1,1,1,0,21.64,2,2.4,35,2228,
1965,2.1280,-0.1131,-0.0415,3.158,good,0.007,8.49,0,0,0,0,7.47,2,0.0,,,
1961,2.1320,-0.1133,0.0061,3.150,good,0.195,8.55,0,0,0,0,7.73,3,0.0,,,
1962,2.1320,-0.1343,0.0175,3.000,good,0.179,6.92,0,0,0,0,10.11,1,0.0,,,
1968,2.1320,-0.1168,0.0192,2.911,good,0.134,9.41,0,0,0,0,14.49,2,0.0,,,
1969,2.1320,-0.1197,-0.0019,3.087,good,0.467,6.78,0,0,0,0,11.17,2,0.0,,,
1970,2.1320,-0.1167,-0.0531,3.147,good,0.456,7.16,0,0,0,0,8.85,2,0.0,,,
1971,2.1320,-0.1169,-0.0131,3.133,good,0.296,6.73,0,0,0,0,9.25,2,0.0,,,
1980,2.1320,-0.1014,0.0662,3.000,broken,0.986,6.46,1,1,1,0,7.13,1,2.4,40,2213,
1967,2.1360,-0.1104,-0.0310,3.142,good,0.308,6.74,0,0,0,0,6.96,3,0.0,,,
1976,2.1360,-0.1182,-0.0236,3.105,stone,0.656,8.37,1,1,1,0,10.28,2,7.1,28|29,2219|2237,2219|2237
1978,2.1360,-0.1187,0.0120,3.106,broken,0.881,7.64,1,1,1,0,10.42,2,2.4,33,2208,
1979,2.1360,-0.1153,0.0363,3.137,good,0.254,6.40,0,0,0,0,8.63,2,0.0,,,
1972,2.1400,-0.1142,0.0023,3.164,sour,1.000,18.86,1,1,1,0,7.71,3,3.2,32,2224,2224
1973,2.1400,-0.1136,-0.0508,3.138,good,0.189,7.72,0,0,0,0,8.07,3,0.0,,,
1974,2.1400,-0.1128,0.0339,3.157,broken,0.911,6.73,1,1,1,0,7.41,3,2.4,36,2221,
1975,2.1400,-0.1112,0.1293,3.262,good,0.294,5.55,0,0,0,0,4.73,3,0.0,,,
1977,2.1400,-0.1085,0.0462,3.162,good,0.488,8.50,0,0,0,0,5.96,3,0.0,,,
1985,2.1400,-0.1183,-0.0129,3.129,good,0.408,6.50,0,0,0,0,9.77,2,0.0,,,
1981,2.1440,-0.1143,0.0659,3.125,black,1.000,56.43,1,1,1,0,8.58,3,3.2,40,2206,2206
1982,2.1440,-0.1098,-0.0484,3.128,good,0.037,10.49,0,0,0,0,7.06,3,0.0,,,
1983,2.1440,-0.1116,0.0400,3.119,good,0.382,7.13,0,0,0,0,7.84,3,0.0,,,
1984,2.1440,-0.1086,0.1178,3.122,broken,0.972,12.88,1,1,1,0,6.80,3,2.6,47|46,2248,2248
1990,2.1440,-0.1140,0.0139,3.120,good,0.031,7.43,0,0,0,0,8.60,2,0.0,,,
1986,2.1480,-0.1135,-0.0458,3.112,broken,0.760,7.73,1,1,1,0,8.59,3,2.4,26|25,2229,2229
1987,2.1480,-0.1079,-0.0266,3.169,good,0.385,6.62,0,0,0,0,5.62,3,0.0,,,
1988,2.1480,-0.1082,0.0272,3.141,good,0.322,6.81,0,0,0,0,6.28,3,0.0,,,
1989,2.1480,-0.1079,-0.0119,3.143,good,0.030,8.61,0,0,0,0,6.15,3,0.0,,,
1993,2.1480,-0.1194,0.0329,3.106,good,0.196,8.00,0,0,0,0,10.64,2,0.0,,,
1994,2.1480,-0.1171,0.0466,3.088,good,0.229,5.82,0,0,0,0,10.33,2,0.0,,,
1991,2.1520,-0.1145,0.0489,3.105,good,0.217,6.72,0,0,0,0,9.10,3,0.0,,,
1992,2.1520,-0.1090,-0.0045,3.148,good,0.070,12.17,0,0,0,0,6.39,3,0.0,,,
1996,2.1520,-0.1196,-0.1781,3.450,good,0.255,21.40,1,1,1,0,3.65,2,9.0,9|8|10,2216,
1998,2.1520,-0.1157,-0.0538,3.096,good,0.111,6.84,0,0,0,0,9.67,2,0.0,,,
1999,2.1520,-0.1153,-0.0255,3.141,good,0.115,7.08,0,0,0,0,8.54,2,0.0,,,
1995,2.1560,-0.1130,0.0460,3.065,broken,0.861,6.36,1,1,1,0,9.50,3,2.4,37|38,2240,
1997,2.1560,-0.1080,0.0328,3.041,good,0.209,6.60,0,0,0,0,8.42,3,0.0,,,
2006,2.1560,-0.1044,-0.1818,3.000,good,0.368,21.51,1,1,1,0,8.12,1,9.0,8|9|7,2216,
2000,2.1600,-0.1337,-0.0947,3.000,good,0.184,10.40,0,0,0,0,9.91,1,0.0,,,
2005,2.1600,-0.1220,-0.0979,3.000,good,0.246,11.68,0,0,0,0,10.01,1,0.0,,,
2011,2.1600,-0.1104,-0.1012,3.000,good,0.237,10.54,0,0,0,0,10.13,1,0.0,,,
2001,2.1640,-0.1130,-0.0097,3.142,good,0.205,7.14,0,0,0,0,7.79,3,0.0,,,
2002,2.1640,-0.1132,-0.0297,2.982,good,0.484,7.94,0,0,0,0,11.49,3,0.0,,,
2003,2.1640,-0.1083,0.0066,2.998,good,0.310,6.27,0,0,0,0,9.46,3,0.0,,,
2004,2.1640,-0.1089,0.0488,2.986,broken,0.633,5.78,1,1,1,0,9.94,3,2.4,38,2250,2250
2009,2.1640,-0.1278,-0.0482,3.000,stone,0.833,10.62,1,1,1,0,11.92,1,7.9,25|26|24,,
2010,2.1640,-0.1169,0.0244,3.009,good,0.132,6.24,0,0,0,0,12.08,2,0.0,,,
2015,2.1640,-0.1179,-0.0513,3.000,stone,0.538,17.10,1,1,1,0,12.62,1,6.1,25,2252|2255|2266,2255
2007,2.1680,-0.1121,0.0028,2.963,sour,1.000,27.08,1,1,1,0,11.60,3,3.2,32,2257,2257
2008,2.1680,-0.1337,-0.0560,3.000,good,0.262,6.84,0,0,0,0,9.89,1,0.0,,,
2012,2.1680,-0.1179,0.0305,3.020,good,0.032,8.68,0,0,0,0,12.15,2,0.0,,,
2013,2.1680,-0.1187,-0.0382,2.964,broken,0.700,7.12,1,1,1,0,13.78,2,2.4,27|26,2245,2245
2014,2.1680,-0.1148,0.0468,2.985,good,0.011,6.96,0,0,0,0,11.96,2,0.0,,,
2019,2.1720,-0.1182,0.0181,2.927,broken,0.786,8.19,1,1,1,0,14.56,2,2.4,34,2259,2259
2016,2.1760,-0.1140,-0.0310,2.944,good,0.120,7.16,0,0,0,0,12.71,3,0.0,,,
2017,2.1760,-0.1128,0.0414,2.909,good,0.253,6.85,0,0,0,0,13.16,3,0.0,,,
2018,2.1760,-0.1137,-0.0147,2.910,good,0.233,6.86,0,0,0,0,13.43,3,0.0,,,
2020,2.1760,-0.1114,-0.0019,3.426,stone,0.523,7.99,1,1,1,0,1.70,2,6.2,31,2261|2350,
2024,2.1800,-0.1192,0.0068,2.895,good,0.074,6.60,0,0,0,0,15.72,2,0.0,,,
2025,2.1800,-0.1171,-0.0481,2.868,broken,0.735,6.72,1,1,1,0,15.69,2,2.4,25|26,2265,2265
2026,2.1800,-0.1167,-0.0265,2.886,broken,0.590,6.50,1,1,1,0,15.10,2,2.4,28,2267,2267
2027,2.1800,-0.1161,-0.0121,2.879,good,0.162,5.96,0,0,0,0,15.05,2,0.0,,,
2021,2.1840,-0.1170,-0.0015,2.648,good,0.279,6.77,0,0,0,0,21.94,3,0.0,,,
2022,2.1840,-0.1121,0.0423,2.893,good,0.085,6.36,0,0,0,0,13.31,3,0.0,,,
2023,2.1840,-0.1091,0.0537,2.909,good,0.237,6.57,0,0,0,0,11.87,3,0.0,,,
2028,2.1880,-0.1105,0.0181,2.815,good,0.413,11.37,0,0,0,0,14.77,3,0.0,,,
2029,2.1880,-0.1111,-0.0801,2.851,good,0.205,7.00,0,0,0,0,14.02,3,0.0,,,
2031,2.1880,-0.1191,0.0523,3.450,broken,0.644,6.13,1,1,1,0,3.52,2,2.4,38,2282,2282
2032,2.1880,-0.1188,0.0322,2.859,good,0.545,6.62,1,1,1,0,16.54,2,2.4,36|35,2275,2275
2033,2.1880,-0.1152,-0.0375,2.962,stone,0.707,11.02,1,1,1,0,12.66,2,7.4,27,2272|2278,2278
2034,2.1880,-0.1267,0.0131,3.000,broken,0.923,7.25,1,1,1,0,11.57,1,2.4,33,2279,
2030,2.1920,-0.1133,-0.0228,3.003,good,0.343,7.36,0,0,0,0,11.01,3,0.0,,,
2037,2.1920,-0.1185,0.0105,2.876,good,0.027,6.80,0,0,0,0,15.94,2,0.0,,,
2036,2.1960,-0.1094,0.0024,2.851,good,0.163,6.50,0,0,0,0,13.43,3,0.0,,,
2035,2.2000,-0.1105,0.0220,2.451,good,0.186,7.21,0,0,0,0,25.88,4,0.0,,,
2038,2.2000,-0.1145,-0.0367,2.854,broken,0.510,7.43,1,1,1,0,15.16,3,2.4,27,2288,
2039,2.2000,-0.1141,-0.0520,2.668,good,0.437,8.53,0,0,0,0,20.26,3,0.0,,,
2040,2.2000,-0.1113,-0.0230,2.849,good,0.449,7.39,0,0,0,0,14.17,3,0.0,,,
2041,2.2040,-0.1134,0.0192,2.864,good,0.317,6.50,0,0,0,0,14.52,3,0.0,,,
2042,2.2040,-0.1096,0.0428,2.871,good,0.173,8.78,0,0,0,0,13.01,3,0.0,,,
2043,2.2040,-0.1100,-0.0093,2.946,good,0.035,9.23,0,0,0,0,11.28,3,0.0,,,
2044,2.2080,-0.1132,0.0366,2.882,broken,0.859,6.99,1,1,1,0,13.97,3,2.4,36,2326,
2045,2.2080,-0.1253,-0.1561,2.524,good,0.475,13.24,0,0,0,0,25.25,2,0.0,,,
2046,2.2080,-0.1111,0.0254,2.876,good,0.470,6.72,0,0,0,0,13.41,3,0.0,,,
2047,2.2080,-0.1110,0.0104,2.868,broken,0.633,7.26,1,1,1,0,13.56,3,2.4,33,2296,
2048,2.2080,-0.1096,-0.0478,2.874,good,0.048,7.45,0,0,0,0,12.93,3,0.0,,,
2052,2.2080,-0.1191,0.0465,2.881,good,0.018,10.56,0,0,0,0,16.06,2,0.0,,,
2053,2.2080,-0.1189,0.0175,2.884,good,0.176,6.97,0,0,0,0,15.90,2,0.0,,,
2058,2.2080,-0.1153,-0.1595,3.000,good,0.399,15.23,0,0,0,0,11.75,1,0.0,,,
2049,2.2120,-0.1139,-0.0118,2.860,good,0.442,7.18,0,0,0,0,14.81,3,0.0,,,
2050,2.2120,-0.1057,-0.0260,3.299,good,0.435,9.46,0,0,0,0,2.36,3,0.0,,,
2051,2.2120,-0.1122,-0.0029,2.873,good,0.184,6.87,0,0,0,0,13.84,3,0.0,,,
2062,2.2120,-0.1130,-0.0289,3.000,good,0.192,6.28,0,0,0,0,11.00,1,0.0,,,
2054,2.2160,-0.1170,0.0004,2.826,broken,0.549,6.79,1,1,1,0,16.77,3,2.4,32|31,2316,
2055,2.2160,-0.1110,0.0275,2.912,stone,0.858,8.62,1,1,1,0,12.46,3,8.3,35|36|34,2305|2331,2305
2056,2.2160,-0.1096,0.0504,2.924,good,0.162,6.25,0,0,0,0,11.68,3,0.0,,,
2057,2.2160,-0.1094,0.0681,2.846,good,0.154,7.73,0,0,0,0,13.56,3,0.0,,,
2061,2.2160,-0.1187,-0.0426,2.932,good,0.071,7.01,0,0,0,0,14.58,2,0.0,,,
2059,2.2200,-0.1173,0.2240,2.747,shell,0.563,6.87,1,1,1,0,19.10,3,2.4,60,2335,
2060,2.2200,-0.1143,0.0081,2.900,broken,0.545,6.26,1,1,1,0,13.91,3,2.4,33|32,2308,
2064,2.2200,-0.1311,-0.0061,3.000,good,0.120,8.39,0,0,0,0,13.02,1,0.0,,,
2065,2.2200,-0.1179,0.0273,3.015,good,0.011,7.43,0,0,0,0,12.26,2,0.0,,,
2066,2.2200,-0.1191,0.0480,2.965,broken,0.623,5.48,1,1,1,0,13.89,2,2.4,38|37,2312,
2063,2.2240,-0.1370,0.0029,3.000,good,0.062,6.89,0,0,0,0,10.99,1,0.0,,,
2071,2.2240,-0.1086,-0.0024,3.073,good,0.149,13.60,0,0,0,0,7.90,2,0.0,,,
2067,2.2280,-0.1155,0.0307,2.988,good,0.408,7.48,0,0,0,0,12.13,3,0.0,,,
2068,2.2280,-0.1117,0.0510,3.008,good,0.126,6.56,0,0,0,0,10.37,3,0.0,,,
2069,2.2280,-0.1123,-0.0097,3.003,broken,0.919,7.42,1,1,1,0,10.69,3,2.4,30,2315,2315
2070,2.2280,-0.1101,-0.0731,3.000,good,0.095,10.25,0,0,0,0,10.05,3,0.0,,,
2075,2.2280,-0.1145,-0.0000,3.450,broken,0.501,6.49,1,1,1,0,2.17,2,2.4,31|32,2330,2330
2076,2.2280,-0.1159,-0.0324,3.404,broken,0.628,7.10,1,1,1,0,3.42,2,2.4,27|28,2333,
2072,2.2320,-0.1145,-0.0054,3.005,good,0.119,6.93,0,0,0,0,11.40,3,0.0,,,
2073,2.2320,-0.1132,-0.0293,2.955,good,0.087,7.31,0,0,0,0,12.16,3,0.0,,,
2074,2.2320,-0.1099,-0.0130,3.046,stone,0.990,7.49,1,1,1,0,8.90,3,9.1,30|29|31,2320,2320
2077,2.2360,-0.1152,-0.0672,3.023,good,0.423,7.96,0,0,0,0,11.19,3,0.0,,,
2078,2.2360,-0.1137,0.0163,3.048,sour,1.000,29.60,1,1,1,0,10.10,3,3.2,34|33,2336,2336
2079,2.2360,-0.1116,-0.0177,3.065,good,0.102,6.54,0,0,0,0,9.02,3,0.0,,,
2080,2.2360,-0.1120,0.0495,3.072,good,0.039,6.77,0,0,0,0,9.02,3,0.0,,,
2081,2.2360,-0.1104,-0.0532,2.964,good,0.425,9.49,0,0,0,0,10.99,3,0.0,,,
2085,2.2360,-0.1160,-0.0276,3.086,good,0.078,9.21,0,0,0,0,10.01,2,0.0,,,
2086,2.2360,-0.1164,0.1011,3.019,good,0.039,5.43,0,0,0,0,11.70,2,0.0,,,
2082,2.2400,-0.1167,-0.0606,2.918,good,0.403,7.69,0,0,0,0,14.26,3,0.0,,,
2083,2.2400,-0.1123,-0.0045,2.991,broken,0.579,6.90,1,1,1,0,10.97,3,2.4,31,2338,2338
2084,2.2400,-0.1117,0.0424,3.074,good,0.465,7.44,0,0,0,0,8.86,3,0.0,,,
2088,2.2400,-0.1171,-0.0518,2.826,good,0.353,6.37,0,0,0,0,16.84,2,0.0,,,
2089,2.2400,-0.1147,0.0505,3.101,good,0.188,5.60,0,0,0,0,9.23,2,0.0,,,
2094,2.2400,-0.1044,0.1046,3.000,good,0.044,5.46,0,0,0,0,8.12,1,0.0,,,
2087,2.2440,-0.1122,-0.0276,3.099,good,0.056,6.61,0,0,0,0,8.46,3,0.0,,,
2092,2.2440,-0.1190,-0.0133,3.142,good,0.070,7.08,0,0,0,0,9.70,2,0.0,,,
2093,2.2440,-0.1179,0.0287,3.130,broken,0.679,6.02,1,1,1,0,9.61,2,2.4,35,2348,2348
2090,2.2480,-0.1131,-0.0360,3.129,black,1.000,51.28,1,1,1,0,8.08,3,3.2,27,2359,2359
2091,2.2480,-0.1096,0.0175,3.135,good,0.473,6.56,0,0,0,0,6.86,3,0.0,,,
2096,2.2480,-0.1180,-0.0156,3.130,good,0.445,7.44,0,0,0,0,9.64,2,0.0,,,
2095,2.2520,-0.1379,0.0129,3.000,good,0.063,7.24,0,0,0,0,11.30,1,0.0,,,
2097,2.2560,-0.1371,-0.0112,3.000,good,0.093,6.88,0,0,0,0,11.03,1,0.0,,,
2098,2.2560,-0.1096,0.0118,2.816,good,0.299,8.80,0,0,0,0,14.44,3,0.0,,,
2099,2.2560,-0.1092,-0.0368,3.134,good,0.227,9.94,0,0,0,0,6.73,3,0.0,,,
2100,2.2560,-0.1099,0.0379,3.091,insect,0.786,6.54,1,1,1,0,7.92,3,2.5,36|37,2247,
2102,2.2560,-0.1188,-0.0048,3.025,good,0.184,18.70,1,1,1,0,12.32,2,9.0,31|30|32,2356|2360|2365|2379,2356|2360|2365
2104,2.2560,-0.1130,0.0590,2.992,stick,0.998,28.27,1,1,1,0,11.18,2,2.4,39,2344|2354,2344|2354
2106,2.2560,-0.1163,-0.0278,3.154,good,0.140,7.28,0,0,0,0,8.58,2,0.0,,,
2101,2.2600,-0.1111,0.0350,3.148,sour,0.736,8.53,1,1,1,0,7.07,3,2.9,36,2352,2352
2103,2.2600,-0.1092,0.0452,3.146,good,0.485,6.40,0,0,0,0,6.49,3,0.0,,,
2105,2.2600,-0.1135,0.0801,2.539,good,0.374,6.43,0,0,0,0,24.05,3,0.0,,,
2107,2.2640,-0.1105,-0.0522,3.141,good,0.116,6.90,0,0,0,0,7.00,3,0.0,,,
2108,2.2640,-0.1083,0.0360,3.134,good,0.116,6.51,0,0,0,0,6.46,3,0.0,,,
2109,2.2640,-0.1078,-0.0210,3.145,broken,0.866,6.37,1,1,1,0,6.08,3,2.4,29,2402,
2112,2.2640,-0.1200,0.0196,3.129,broken,0.748,6.25,1,1,1,0,10.31,2,2.4,34,2372,2372
2117,2.2640,-0.1033,0.0832,3.000,broken,0.712,6.46,1,1,1,0,7.77,1,2.4,42,2321,
2110,2.2680,-0.1093,0.0282,3.154,sour,1.000,44.79,1,1,1,0,6.37,3,3.2,35,2364,2364
2111,2.2680,-0.1064,0.1330,3.450,good,0.117,5.54,0,0,0,0,-0.17,3,0.0,,,
2114,2.2680,-0.1153,-0.0033,3.128,good,0.283,7.50,0,0,0,0,8.81,2,0.0,,,
2115,2.2680,-0.1136,0.0517,3.178,sour,0.999,15.06,1,1,1,0,7.21,2,3.2,38,2367|2393,
2116,2.2680,-0.1152,-0.0242,3.152,good,0.299,6.30,0,0,0,0,8.29,2,0.0,,,
2113,2.2720,-0.1096,0.0125,3.132,broken,0.553,6.59,1,1,1,0,6.93,3,2.4,33,2401,
2122,2.2720,-0.1164,0.0322,3.117,good,0.142,9.04,0,0,0,0,9.42,2,0.0,,,
2118,2.2760,-0.1103,-0.0217,3.450,good,0.202,7.39,0,0,0,0,0.95,3,0.0,,,
2119,2.2760,-0.1102,-0.0108,3.286,good,0.376,6.64,0,0,0,0,3.97,3,0.0,,,
2120,2.2760,-0.1124,-0.0538,3.070,good,0.129,7.00,0,0,0,0,9.18,3,0.0,,,
2121,2.2760,-0.1086,-0.0423,3.130,good,0.088,9.47,0,0,0,0,6.64,3,0.0,,,
2125,2.2760,-0.1135,0.0488,3.188,good,0.047,8.67,0,0,0,0,6.96,2,0.0,,,
2123,2.2800,-0.1136,0.0149,3.106,broken,0.922,7.56,1,1,1,0,8.79,3,2.4,33|34,2385,
2124,2.2800,-0.1114,-0.0558,3.063,good,0.170,7.51,0,0,0,0,9.00,3,0.0,,,
2128,2.2800,-0.1177,0.0552,3.053,good,0.297,6.50,0,0,0,0,11.30,2,0.0,,,
2129,2.2800,-0.1168,0.0311,3.039,good,0.275,6.66,0,0,0,0,11.33,2,0.0,,,
2126,2.2840,-0.1272,-0.0237,3.103,sour,1.000,30.50,1,1,1,0,9.22,2,3.2,28|29,,
2127,2.2840,-0.1213,-0.0118,2.959,good,0.475,8.97,0,0,0,0,10.81,2,0.0,,,
2131,2.2840,-0.1160,-0.0560,3.116,broken,0.931,7.56,1,1,1,0,9.32,2,2.4,24|25,2397,2397
2136,2.2840,-0.1133,-0.0195,3.000,sour,0.976,15.88,1,1,1,0,11.09,1,3.6,29,2380|2392,2392
2137,2.2840,-0.1078,-0.0084,3.000,good,0.086,6.94,0,0,0,0,9.25,1,0.0,,,
2130,2.2880,-0.1143,-0.0511,3.012,sour,1.000,26.33,1,1,1,0,11.15,3,3.2,25,2430,2430
2135,2.2880,-0.1180,-0.0339,3.035,good,0.186,8.35,0,0,0,0,11.83,2,0.0,,,
2132,2.2920,-0.1152,-0.0374,2.984,good,0.226,8.61,0,0,0,0,12.13,3,0.0,,,
2133,2.2920,-0.1144,-0.0546,3.006,broken,0.548,6.99,1,1,1,0,11.32,3,2.4,25|24,2434,
2134,2.2920,-0.1103,0.0357,3.105,good,0.295,6.90,0,0,0,0,7.75,3,0.0,,,
2141,2.2920,-0.1182,0.0242,2.969,good,0.353,7.33,0,0,0,0,13.49,2,0.0,,,
2138,2.2960,-0.1143,-0.0281,2.919,good,0.452,7.08,0,0,0,0,13.40,3,0.0,,,
2139,2.2960,-0.1120,-0.0488,2.983,broken,0.890,8.35,1,1,1,0,11.07,3,2.4,25,2403,2403
2140,2.2960,-0.1085,0.0599,2.981,good,0.147,5.52,0,0,0,0,9.94,3,0.0,,,
2146,2.2960,-0.1173,0.0321,2.963,good,0.021,6.98,0,0,0,0,13.33,2,0.0,,,
2150,2.2960,-0.1024,-0.0584,3.000,broken,0.883,6.37,1,1,1,0,7.46,1,2.4,24,2434,
2142,2.3000,-0.1163,-0.0078,2.920,broken,0.612,8.68,1,1,1,0,14.08,3,2.4,30|31,2451,2451
2143,2.3000,-0.1076,-0.0728,3.450,good,0.019,10.25,0,0,0,0,0.16,3,0.0,,,
2144,2.3000,-0.1157,-0.0257,2.803,good,0.255,6.70,0,0,0,0,16.95,3,0.0,,,
2145,2.3000,-0.1212,0.0580,3.171,good,0.160,6.69,0,0,0,0,5.77,2,0.0,,,
2149,2.3000,-0.1148,0.0247,3.015,stone,0.782,11.47,1,1,1,0,11.25,2,7.8,35|34|36,2395|2407|2428,2395|2407|2428
2157,2.3000,-0.1085,0.0628,3.000,good,0.256,5.95,0,0,0,0,9.51,1,0.0,,,
2147,2.3040,-0.1150,-0.0981,2.996,broken,0.519,7.42,1,1,1,0,11.75,3,2.4,19,2423,2423
2148,2.3040,-0.1086,0.0150,2.921,good,0.351,7.22,0,0,0,0,11.40,3,0.0,,,
2155,2.3040,-0.1185,-0.0248,2.890,sour,1.000,33.01,1,1,1,0,15.60,2,3.2,28|29,2410,2410
2156,2.3040,-0.1159,0.0770,3.100,broken,0.868,7.11,1,1,1,0,9.65,2,2.4,41|42,2405,
2151,2.3080,-0.1155,-0.0289,2.874,good,0.445,7.77,0,0,0,0,14.95,3,0.0,,,
2152,2.3080,-0.1142,0.0320,2.886,good,0.083,6.73,0,0,0,0,14.20,3,0.0,,,
2153,2.3080,-0.1126,-0.0151,2.886,good,0.251,7.49,0,0,0,0,13.65,3,0.0,,,
2154,2.3080,-0.1105,0.0176,2.889,broken,0.522,7.84,1,1,1,0,12.88,3,2.4,34,2429,2429
2158,2.3120,-0.1102,0.0549,3.037,good,0.029,8.88,0,0,0,0,9.21,3,0.0,,,
2159,2.3120,-0.1109,-0.0057,2.876,good,0.281,7.02,0,0,0,0,13.33,3,0.0,,,
2164,2.3120,-0.1192,0.0815,2.884,good,0.315,6.74,0,0,0,0,16.03,2,0.0,,,
2165,2.3120,-0.1190,-0.0242,2.900,broken,0.621,6.98,1,1,1,0,15.53,2,2.4,28|29,2422,2422
2160,2.3160,-0.1138,-0.0540,2.857,good,0.121,6.87,0,0,0,0,14.86,3,0.0,,,
2161,2.3160,-0.1092,0.0283,3.065,stone,0.509,10.88,1,1,1,0,8.25,3,6.2,35,2425|2469,2469
2162,2.3160,-0.1249,0.0678,2.962,broken,0.549,7.33,1,1,1,0,11.93,2,2.4,40,,
2163,2.3160,-0.1170,-0.0037,2.444,good,0.120,7.32,0,0,0,0,28.79,3,0.0,,,
2173,2.3160,-0.1132,0.0721,3.000,broken,0.628,6.99,1,1,1,0,11.05,1,2.4,41,2445,
2166,2.3200,-0.1142,-0.0561,2.843,black,1.000,52.61,1,1,1,0,15.34,3,3.2,24|25,2442,2442
2167,2.3200,-0.1102,-0.0376,2.851,broken,0.838,7.87,1,1,1,0,13.73,3,2.4,27|26,2432,
2168,2.3200,-0.1092,-0.0289,2.828,broken,0.671,6.47,1,1,1,0,13.98,3,2.4,28,2426,
2171,2.3200,-0.1168,0.0113,2.833,good,0.208,9.43,0,0,0,0,16.52,2,0.0,,,
2172,2.3200,-0.1138,-0.0159,3.405,good,0.119,7.26,0,0,0,0,2.81,2,0.0,,,
2169,2.3240,-0.1094,-0.0444,3.255,broken,0.650,7.18,1,1,1,0,4.35,3,2.4,26,2446,
2170,2.3240,-0.1099,0.0431,2.843,sour,0.662,9.13,1,1,1,0,13.83,3,3.1,37,2435,
2175,2.3240,-0.1184,-0.0667,2.851,good,0.181,10.61,0,0,0,0,16.63,2,0.0,,,
2176,2.3240,-0.1174,0.0340,2.828,good,0.423,9.17,0,0,0,0,16.89,2,0.0,,,
2174,2.3280,-0.1153,-0.0291,2.875,good,0.422,8.86,0,0,0,0,14.87,3,0.0,,,
2177,2.3320,-0.1153,0.0893,2.926,good,0.331,6.60,0,0,0,0,13.60,3,0.0,,,
2178,2.3320,-0.1133,-0.0265,2.880,good,0.265,9.33,0,0,0,0,14.08,3,0.0,,,
2180,2.3320,-0.1193,0.1364,2.891,good,0.226,5.04,0,0,0,0,15.87,2,0.0,,,
