tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1812,2.1160,-0.1222,-0.2357,3.000,black,1.000,50.26,1,1,1,0,10.06,1,3.2,1|2,,
1815,2.1160,-0.1091,-0.2390,3.000,black,1.000,50.38,1,1,1,0,9.70,1,3.2,1,1822,
1810,2.1200,-0.1115,0.1353,2.933,good,0.001,5.49,0,0,0,0,12.12,3,0.0,,,
1813,2.1200,-0.1198,0.0810,3.003,faded,0.953,7.36,1,1,1,0,13.20,2,3.2,42,1805,1805
1814,2.1200,-0.1183,-0.1028,3.410,good,0.024,4.06,0,0,0,0,4.03,2,0.0,,,
1817,2.1240,-0.1197,0.0743,3.210,good,0.333,8.38,0,0,0,0,8.44,2,0.0,,,
1816,2.1280,-0.1140,-0.2119,3.100,black,1.000,42.89,1,1,1,0,9.02,3,3.2,4|5,1844,
1823,2.1280,-0.1162,0.1516,3.450,good,0.000,3.92,0,0,0,0,2.68,2,0.0,,,
1818,2.1320,-0.1282,-0.2359,2.382,good,0.009,4.08,0,0,0,0,31.81,2,0.0,,,
1819,2.1320,-0.1136,0.0281,2.999,good,0.312,8.37,0,0,0,0,11.21,3,0.0,,,
1820,2.1320,-0.1122,0.1257,2.993,good,0.193,8.22,0,0,0,0,10.90,3,0.0,,,
1821,2.1320,-0.1113,0.1688,2.991,faded,0.984,5.17,1,1,1,0,10.65,3,3.2,53,1816,1816
1822,2.1320,-0.1099,0.0420,2.993,shell,0.989,8.86,1,1,1,0,10.12,3,2.4,37,1823,1823
1827,2.1320,-0.1181,0.1743,3.365,good,0.000,4.36,0,0,0,0,4.83,2,0.0,,,
1828,2.1320,-0.1179,-0.0867,2.995,good,0.000,5.14,0,0,0,0,12.73,2,0.0,,,
1829,2.1320,-0.1164,-0.0291,2.949,good,0.000,4.72,0,0,0,0,13.38,2,0.0,,,
1831,2.1320,-0.1187,-0.2317,3.000,good,0.006,4.13,0,0,0,0,12.90,1,0.0,,,
1824,2.1360,-0.1155,0.0341,3.003,good,0.006,6.14,0,0,0,0,11.75,3,0.0,,,
1825,2.1360,-0.1148,-0.1953,2.980,faded,0.988,5.48,1,1,1,0,12.10,3,3.1,7|6,1821,1821
1826,2.1360,-0.1131,0.1108,3.061,good,0.007,7.40,0,0,0,0,9.61,3,0.0,,,
1830,2.1360,-0.1154,-0.1643,3.035,faded,0.737,7.12,1,1,1,0,10.97,2,3.1,10|11,1850,1850
1835,2.1400,-0.1167,-0.0426,2.955,good,0.114,7.80,0,0,0,0,13.35,2,0.0,,,
1836,2.1400,-0.1200,-0.1160,2.877,sour,1.000,10.86,1,1,1,0,16.47,2,3.2,17|16,1831,1831
1837,2.1400,-0.1171,0.1766,3.106,faded,0.594,4.92,1,1,1,0,9.89,2,3.2,54,1829,1829
1842,2.1400,-0.0997,-0.2267,3.000,good,0.012,3.99,0,0,0,0,6.55,1,0.0,,,
1832,2.1440,-0.1273,-0.1831,3.001,good,0.013,4.43,0,0,0,0,11.76,2,0.0,,,
1833,2.1440,-0.1104,0.1151,3.030,good,0.251,5.24,0,0,0,0,9.44,3,0.0,,,
1834,2.1440,-0.1090,0.2256,3.030,good,0.000,5.75,0,0,0,0,8.97,3,0.0,,,
1840,2.1440,-0.1181,-0.0243,3.025,faded,0.840,6.63,1,1,1,0,12.08,2,3.1,28|29,1833,1833
1841,2.1440,-0.1295,-0.1925,3.000,good,0.001,5.22,0,0,0,0,12.49,1,0.0,,,
1846,2.1440,-0.1164,-0.1869,3.000,good,0.011,8.04,0,0,0,0,12.13,1,0.0,,,
1838,2.1480,-0.1145,-0.1081,2.932,husk,0.924,9.43,1,1,1,0,13.15,3,2.4,18|17,1843|1855,1843|1855
1839,2.1480,-0.1126,0.1393,3.081,good,0.015,6.88,0,0,0,0,9.01,3,0.0,,,
1845,2.1480,-0.1158,-0.1690,3.450,good,0.000,3.14,0,0,0,0,2.56,2,0.0,,,
1843,2.1520,-0.1094,0.1156,3.058,good,0.005,5.81,0,0,0,0,8.49,3,0.0,,,
1844,2.1520,-0.1086,-0.1359,2.997,shell,0.999,8.43,1,1,1,0,9.61,3,2.4,14,1857,1857
1847,2.1560,-0.1299,0.1148,2.716,good,0.120,5.45,0,0,0,0,20.64,2,0.0,,,
1851,2.1560,-0.1154,-0.0921,3.395,good,0.462,5.92,0,0,0,0,3.44,2,0.0,,,
1855,2.1560,-0.1190,0.1187,3.000,good,0.105,5.56,0,0,0,0,13.00,1,0.0,,,
1848,2.1600,-0.1123,-0.1316,3.010,good,0.161,3.60,0,0,0,0,10.55,3,0.0,,,
1849,2.1600,-0.1152,0.0194,2.866,good,0.015,5.35,0,0,0,0,15.09,3,0.0,,,
1850,2.1600,-0.1088,0.0534,2.997,good,0.000,3.71,0,0,0,0,9.66,3,0.0,,,
1854,2.1600,-0.1191,0.1806,2.989,good,0.000,2.21,0,0,0,0,13.30,2,0.0,,,
1852,2.1640,-0.1109,-0.1380,2.983,insect,1.000,5.21,1,1,1,0,10.72,3,3.1,14,1863,1863
1853,2.1640,-0.1115,-0.1900,2.972,faded,0.557,5.11,1,1,1,0,11.18,3,3.2,7,1875,1875
1856,2.1680,-0.1154,0.2193,2.324,good,0.000,4.51,0,0,0,0,32.69,3,0.0,,,
1857,2.1680,-0.1082,-0.0103,2.999,good,0.001,6.53,0,0,0,0,9.42,3,0.0,,,
1858,2.1680,-0.1108,-0.1175,2.793,good,0.008,4.81,0,0,0,0,15.50,3,0.0,,,
1859,2.1720,-0.1131,-0.1543,2.973,faded,0.726,5.82,1,1,1,0,11.68,3,3.2,12,1879,1879
1860,2.1720,-0.1130,-0.0345,2.956,good,0.010,6.60,0,0,0,0,12.07,3,0.0,,,
1861,2.1720,-0.1101,0.2259,3.104,insect,1.000,6.30,1,1,1,0,7.71,3,3.1,60|61,1856,1856
1862,2.1720,-0.1234,0.1515,2.999,good,0.138,5.98,0,0,0,0,10.48,2,0.0,,,
1872,2.1720,-0.1114,0.1484,3.000,good,0.095,5.96,0,0,0,0,10.46,1,0.0,,,
1873,2.1720,-0.1061,0.2162,3.000,good,0.000,4.50,0,0,0,0,8.70,1,0.0,,,
1874,2.1720,-0.0997,-0.1206,3.000,good,0.003,4.66,0,0,0,0,6.57,1,0.0,,,
1863,2.1760,-0.1142,-0.2155,2.997,good,0.000,3.01,0,0,0,0,11.47,3,0.0,,,
1864,2.1760,-0.1119,0.1378,3.008,good,0.057,6.98,0,0,0,0,10.45,3,0.0,,,
1865,2.1760,-0.1113,-0.0082,2.991,shell,0.648,8.39,1,1,1,0,10.66,3,2.4,30|31,1874,1874
1866,2.1760,-0.1142,0.0669,2.759,good,0.001,6.54,0,0,0,0,17.65,3,0.0,,,
1867,2.1760,-0.1114,0.1569,2.999,good,0.016,7.28,0,0,0,0,10.48,3,0.0,,,
1870,2.1760,-0.1181,-0.1722,3.017,good,0.001,6.84,0,0,0,0,12.31,2,0.0,,,
1871,2.1760,-0.1196,-0.0283,2.847,good,0.002,3.57,0,0,0,0,17.13,2,0.0,,,
1868,2.1800,-0.1135,-0.2258,3.001,good,0.215,5.80,0,0,0,0,11.15,3,0.0,,,
1869,2.1800,-0.1115,0.0444,3.105,good,0.003,6.14,0,0,0,0,8.12,3,0.0,,,
1885,2.1800,-0.1083,-0.0315,3.000,good,0.065,3.36,0,0,0,0,9.42,1,0.0,,,
1875,2.1840,-0.1136,-0.1886,3.009,good,0.000,4.96,0,0,0,0,11.00,3,0.0,,,
1876,2.1840,-0.1109,-0.0269,3.036,good,0.102,8.56,0,0,0,0,9.46,3,0.0,,,
1877,2.1840,-0.1113,-0.0039,2.946,shell,0.959,9.23,1,1,1,0,11.73,3,2.4,31,1880,1880
1878,2.1840,-0.1083,-0.1224,3.006,insect,1.000,6.72,1,1,1,0,9.29,3,3.1,16,1876,1876
1882,2.1840,-0.1187,-0.0837,2.986,good,0.009,6.67,0,0,0,0,13.27,2,0.0,,,
1883,2.1840,-0.1169,0.0211,2.912,faded,0.809,8.53,1,1,1,0,14.48,2,2.8,34,1878,
1884,2.1840,-0.1086,-0.0808,3.174,faded,0.991,5.26,1,1,1,0,5.71,2,3.2,21,1881,
1879,2.1880,-0.1130,-0.0287,3.277,good,0.213,7.05,0,0,0,0,4.98,3,0.0,,,
1880,2.1880,-0.1121,-0.1779,3.001,faded,0.970,7.10,1,1,1,0,10.68,3,3.2,9,1886,1886
1881,2.1880,-0.1106,0.2215,3.097,good,0.000,3.08,0,0,0,0,8.00,3,0.0,,,
1887,2.1880,-0.1174,-0.1245,3.390,good,0.007,6.72,0,0,0,0,4.14,2,0.0,,,
1888,2.1880,-0.1160,0.1691,3.273,sour,0.998,19.09,1,1,1,0,6.00,2,3.2,53,1894,1894
1886,2.1920,-0.1187,0.0075,2.617,faded,0.736,8.24,1,1,1,0,23.58,3,2.4,32|33,1871,1871
1889,2.1960,-0.1130,0.1033,2.729,good,0.004,5.36,0,0,0,0,18.04,3,0.0,,,
1890,2.1960,-0.1106,0.1986,2.965,good,0.001,3.52,0,0,0,0,11.03,3,0.0,,,
1891,2.1960,-0.1094,-0.1966,3.007,good,0.025,5.19,0,0,0,0,9.65,3,0.0,,,
1893,2.1960,-0.1160,-0.0779,3.363,faded,0.793,5.64,1,1,1,0,4.23,2,3.2,22|21,1909,
1894,2.1960,-0.1176,-0.2394,3.032,good,0.000,3.40,0,0,0,0,11.76,2,0.0,,,
1892,2.2000,-0.1080,-0.0909,3.025,good,0.064,7.06,0,0,0,0,8.76,3,0.0,,,
1899,2.2000,-0.1195,0.2428,2.951,sour,1.000,11.19,1,1,1,0,14.39,2,3.2,63|62,1902,
1895,2.2040,-0.1149,-0.1792,2.670,black,1.000,55.47,1,1,1,0,20.48,3,3.2,9|8,1912,
1896,2.2040,-0.1104,-0.0301,3.023,good,0.026,6.61,0,0,0,0,9.60,3,0.0,,,
1897,2.2040,-0.1086,0.0858,2.938,good,0.030,7.97,0,0,0,0,11.00,3,0.0,,,
1898,2.2040,-0.1087,0.1700,3.017,good,0.414,3.42,0,0,0,0,9.18,3,0.0,,,
1900,2.2080,-0.1119,-0.2067,3.310,good,0.441,4.38,0,0,0,0,4.02,3,0.0,,,
1903,2.2080,-0.1303,0.1407,3.000,good,0.218,6.86,0,0,0,0,12.75,1,0.0,,,
1904,2.2080,-0.1152,0.0532,2.981,good,0.027,8.07,0,0,0,0,12.21,2,0.0,,,
1905,2.2080,-0.1147,-0.2383,3.226,good,0.002,5.25,0,0,0,0,6.54,2,0.0,,,
1910,2.2080,-0.1179,0.1457,3.000,faded,0.507,4.74,1,1,1,0,12.63,1,3.2,50,1916,
1911,2.2080,-0.1161,0.1371,3.000,good,0.058,4.61,0,0,0,0,12.04,1,0.0,,,
1901,2.2120,-0.1118,-0.1786,2.998,faded,0.998,5.83,1,1,1,0,10.64,3,3.2,9|8,1907,1907
1902,2.2120,-0.1083,0.0128,3.095,faded,0.739,4.43,1,1,1,0,7.28,3,2.8,33,1910,
1908,2.2120,-0.1184,0.1957,2.909,faded,0.995,3.76,1,1,1,0,15.08,2,3.2,57|56,1908,1908
1909,2.2120,-0.1156,0.2346,3.306,good,0.055,4.49,0,0,0,0,5.20,2,0.0,,,
1906,2.2160,-0.1123,0.0245,2.997,good,0.082,7.60,0,0,0,0,10.85,3,0.0,,,
1907,2.2160,-0.1109,-0.0637,2.985,good,0.001,5.31,0,0,0,0,10.63,3,0.0,,,
1914,2.2160,-0.1180,0.1231,3.004,good,0.000,4.77,0,0,0,0,12.56,2,0.0,,,
1912,2.2200,-0.1161,0.1419,2.900,good,0.019,5.87,0,0,0,0,14.52,3,0.0,,,
1913,2.2200,-0.1108,-0.1521,3.001,faded,0.744,5.07,1,1,1,0,10.24,3,2.4,12,1903,1903
1919,2.2200,-0.1172,-0.1059,2.988,good,0.166,7.76,0,0,0,0,12.70,2,0.0,,,
1920,2.2200,-0.1157,0.2212,2.994,good,0.006,3.52,0,0,0,0,12.05,2,0.0,,,
1915,2.2240,-0.1153,0.2028,2.994,good,0.001,3.07,0,0,0,0,11.91,3,0.0,,,
1916,2.2240,-0.1127,-0.0304,3.012,sour,1.000,15.28,1,1,1,0,10.62,3,3.2,28|27,1940,1940
1917,2.2240,-0.1120,0.1331,2.973,good,0.001,4.54,0,0,0,0,11.30,3,0.0,,,
1918,2.2240,-0.1115,-0.2033,2.738,good,0.298,3.12,0,0,0,0,17.24,3,0.0,,,
1922,2.2240,-0.1144,0.0323,3.450,faded,0.984,9.42,1,1,1,0,2.14,2,3.2,36|35,1904,
1921,2.2280,-0.1285,0.1436,2.804,good,0.005,4.62,0,0,0,0,17.50,2,0.0,,,
1923,2.2280,-0.1195,-0.1939,2.997,good,0.157,10.86,0,0,0,0,13.24,2,0.0,,,
1930,2.2280,-0.1173,0.1403,3.000,good,0.003,4.67,0,0,0,0,12.43,1,0.0,,,
1924,2.2320,-0.1109,0.0968,3.042,shell,0.867,7.97,1,1,1,0,9.34,3,2.4,44,1964,1964
1925,2.2320,-0.1114,-0.1590,3.000,faded,1.000,5.09,1,1,1,0,10.45,3,3.2,11,1931,1931
1927,2.2320,-0.1184,0.1513,3.000,good,0.071,7.08,0,0,0,0,12.81,2,0.0,,,
1928,2.2320,-0.1176,0.1942,2.858,good,0.000,2.97,0,0,0,0,16.13,2,0.0,,,
1929,2.2320,-0.1175,0.0897,3.025,faded,0.995,4.45,1,1,1,0,11.89,2,3.2,43,1943,1943
1926,2.2360,-0.1128,-0.0293,2.917,good,0.002,6.98,0,0,0,0,12.97,3,0.0,,,
1932,2.2360,-0.1180,0.2262,3.450,good,0.003,2.64,0,0,0,0,3.20,2,0.0,,,
1931,2.2400,-0.1134,0.0314,2.998,faded,0.748,7.63,1,1,1,0,11.18,3,3.2,36|35,1944,1944
1933,2.2440,-0.1171,0.0475,2.810,good,0.000,5.96,0,0,0,0,17.25,3,0.0,,,
1934,2.2440,-0.1119,-0.1002,3.199,good,0.009,6.84,0,0,0,0,6.23,3,0.0,,,
1935,2.2440,-0.1109,-0.2244,3.022,faded,0.991,5.77,1,1,1,0,9.79,3,3.2,3,1947,1947
1940,2.2440,-0.1186,-0.1263,2.994,good,0.002,5.35,0,0,0,0,13.04,2,0.0,,,
1941,2.2440,-0.1184,0.0202,3.000,sour,1.000,12.87,1,1,1,0,12.79,2,3.2,34,1946,1946
1942,2.2440,-0.1171,-0.1460,3.044,good,0.039,4.20,0,0,0,0,11.33,2,0.0,,,
1936,2.2480,-0.1373,0.2072,3.000,good,0.009,9.05,0,0,0,0,11.10,1,0.0,,,
1937,2.2480,-0.1138,-0.1460,3.041,good,0.033,3.40,0,0,0,0,10.33,3,0.0,,,
1938,2.2480,-0.1118,-0.0953,2.787,shell,1.000,9.43,1,1,1,0,15.99,3,2.4,19|20,1935,
1939,2.2480,-0.1084,0.1586,2.968,good,0.001,4.08,0,0,0,0,10.20,3,0.0,,,
1948,2.2480,-0.1160,0.2115,2.951,good,0.000,5.71,0,0,0,0,13.18,2,0.0,,,
1949,2.2480,-0.1127,0.2012,2.813,good,0.194,2.78,0,0,0,0,15.62,2,0.0,,,
1951,2.2480,-0.1059,0.0508,3.000,good,0.000,5.78,0,0,0,0,8.62,1,0.0,,,
1943,2.2520,-0.1154,-0.0142,3.025,good,0.030,4.95,0,0,0,0,11.22,3,0.0,,,
1944,2.2520,-0.1137,0.1444,3.333,good,0.000,4.03,0,0,0,0,4.10,3,0.0,,,
1945,2.2520,-0.1109,0.1106,2.995,good,0.011,6.67,0,0,0,0,10.41,3,0.0,,,
1946,2.2520,-0.1236,0.0079,2.532,good,0.246,5.36,0,0,0,0,24.29,2,0.0,,,
1947,2.2520,-0.1083,-0.0013,3.016,faded,0.997,4.91,1,1,1,0,9.06,3,3.2,31|32,1923,1923
1950,2.2520,-0.1186,0.1751,3.019,good,0.113,4.18,0,0,0,0,12.40,2,0.0,,,
1954,2.2520,-0.1134,0.0116,3.000,good,0.097,5.38,0,0,0,0,11.14,1,0.0,,,
1957,2.2560,-0.1003,0.1412,3.000,good,0.000,4.07,0,0,0,0,6.76,1,0.0,,,
1952,2.2600,-0.1123,0.2030,3.067,good,0.000,4.73,0,0,0,0,9.21,3,0.0,,,
1953,2.2600,-0.1086,-0.0708,3.025,faded,0.536,7.59,1,1,1,0,8.96,3,3.1,22|23,1973,1973
1956,2.2600,-0.1169,0.1409,3.019,good,0.006,5.97,0,0,0,0,11.83,2,0.0,,,
1955,2.2640,-0.1138,0.1648,3.025,good,0.002,3.64,0,0,0,0,10.66,3,0.0,,,
1960,2.2640,-0.1166,-0.0630,3.179,good,0.013,5.80,0,0,0,0,8.15,2,0.0,,,
1958,2.2680,-0.1144,0.1228,3.031,good,0.008,5.84,0,0,0,0,10.73,3,0.0,,,
1959,2.2680,-0.1122,0.2206,3.002,good,0.000,3.33,0,0,0,0,10.68,3,0.0,,,
1961,2.2720,-0.1107,0.0595,3.330,faded,0.873,6.46,1,1,1,0,3.28,3,3.2,39,1990,1990
1962,2.2720,-0.1153,0.1115,3.269,husk,1.000,33.97,1,1,1,0,5.86,3,2.4,46,1982,
1963,2.2720,-0.1134,-0.1569,3.093,insect,1.000,8.85,1,1,1,0,9.01,3,3.1,11|12,1976,1976
1964,2.2720,-0.1099,-0.2223,2.890,good,0.000,3.44,0,0,0,0,12.61,3,0.0,,,
1965,2.2720,-0.1097,0.0390,2.979,black,1.000,44.28,1,1,1,0,10.40,3,3.2,36|37,1980,
1966,2.2720,-0.1082,0.0863,3.002,good,0.001,6.08,0,0,0,0,9.34,3,0.0,,,
1970,2.2720,-0.1190,0.1269,3.000,good,0.000,4.14,0,0,0,0,13.01,2,0.0,,,
1967,2.2760,-0.1107,-0.2067,3.028,good,0.385,6.96,0,0,0,0,9.59,3,0.0,,,
1968,2.2760,-0.1221,-0.1963,3.293,faded,1.000,4.46,1,1,1,0,3.44,2,3.2,6|7,,
1969,2.2760,-0.1200,-0.1746,3.450,shell,0.866,12.97,1,1,1,0,-0.23,2,2.4,9,,
1976,2.2760,-0.1195,-0.1114,3.000,good,0.164,6.93,0,0,0,0,13.17,2,0.0,,,
1977,2.2760,-0.1076,-0.0190,3.450,insect,0.994,6.69,1,1,1,0,0.18,2,3.1,29,2060,
1982,2.2760,-0.1023,0.1151,3.000,husk,1.000,33.72,1,1,1,0,7.42,1,2.4,46,1982,
1971,2.2800,-0.1151,0.1302,3.038,good,0.001,5.55,0,0,0,0,10.79,3,0.0,,,
1972,2.2800,-0.1148,0.1080,2.994,good,0.001,6.50,0,0,0,0,11.76,3,0.0,,,
1973,2.2800,-0.1110,-0.0277,3.135,faded,0.938,8.58,1,1,1,0,7.31,3,3.1,28,1969,1969
1974,2.2800,-0.1118,-0.0036,3.000,faded,0.960,7.21,1,1,1,0,10.61,3,3.2,31,1995,1995
1975,2.2800,-0.1119,-0.2373,2.999,good,0.001,4.27,0,0,0,0,10.66,3,0.0,,,
1980,2.2800,-0.1193,-0.2238,3.450,faded,0.766,4.65,1,1,1,0,3.57,2,3.2,3,1987,
1981,2.2800,-0.1174,-0.0474,2.972,shell,0.985,8.55,1,1,1,0,13.15,2,2.4,25|26,1972,1972
1978,2.2840,-0.1137,-0.1030,3.115,good,0.029,6.41,0,0,0,0,8.60,3,0.0,,,
1979,2.2840,-0.1225,0.1170,3.450,good,0.003,4.74,0,0,0,0,0.50,2,0.0,,,
1985,2.2840,-0.1123,0.1290,3.450,good,0.001,4.81,0,0,0,0,1.55,2,0.0,,,
1983,2.2880,-0.1126,-0.1800,3.009,good,0.281,5.81,0,0,0,0,10.66,3,0.0,,,
1984,2.2880,-0.1090,0.1507,3.002,good,0.007,3.08,0,0,0,0,9.64,3,0.0,,,
1988,2.2880,-0.1224,0.0139,3.000,stick,0.984,90.22,1,1,1,0,10.15,1,2.4,33,,
1989,2.2880,-0.1179,-0.0369,2.637,good,0.060,9.14,0,0,0,0,22.62,2,0.0,,,
1986,2.2920,-0.1195,-0.0537,2.601,faded,0.973,5.59,1,1,1,0,24.37,3,3.2,25|24,1984,
1987,2.2920,-0.1120,0.0964,2.920,good,0.131,7.80,0,0,0,0,12.58,3,0.0,,,
1994,2.2920,-0.1177,0.0324,2.990,black,1.000,45.39,1,1,1,0,12.83,2,3.2,36|35,1989,1989
1990,2.2960,-0.1095,0.1903,3.450,black,0.915,31.40,1,1,1,0,0.74,3,3.2,56,1985|2063,
1991,2.2960,-0.1138,0.0960,3.008,faded,0.905,6.61,1,1,1,0,11.07,3,2.8,44,2011,2011
1992,2.2960,-0.1249,-0.1596,2.500,good,0.000,4.79,0,0,0,0,25.97,2,0.0,,,
1993,2.2960,-0.1110,0.1276,2.887,faded,0.977,7.03,1,1,1,0,13.09,3,3.2,48,1978,1978
1997,2.2960,-0.1190,-0.1027,3.450,broken,0.995,10.86,1,1,1,0,3.47,2,2.4,18|19,2048,
2001,2.2960,-0.1149,-0.1638,3.000,good,0.000,4.41,0,0,0,0,11.64,1,0.0,,,
1995,2.3000,-0.1120,0.0012,3.017,good,0.399,5.77,0,0,0,0,10.27,3,0.0,,,
1996,2.3000,-0.1141,0.1150,2.876,good,0.001,5.95,0,0,0,0,14.45,3,0.0,,,
1999,2.3000,-0.1155,0.1002,2.990,good,0.008,6.64,0,0,0,0,12.08,2,0.0,,,
2000,2.3000,-0.1146,-0.1516,3.388,faded,0.991,6.26,1,1,1,0,3.34,2,3.2,12,2012,
1998,2.3040,-0.1127,0.0934,3.149,good,0.001,4.58,0,0,0,0,7.56,3,0.0,,,
2005,2.3040,-0.1158,0.1382,3.000,good,0.000,3.80,0,0,0,0,11.92,2,0.0,,,
2002,2.3080,-0.1108,0.0977,3.015,good,0.024,7.88,0,0,0,0,9.92,3,0.0,,,
2003,2.3080,-0.1102,0.0229,3.010,good,0.010,6.33,0,0,0,0,9.84,3,0.0,,,
2004,2.3080,-0.1092,0.0020,2.946,faded,0.960,8.24,1,1,1,0,11.00,3,3.2,32,1997,
2008,2.3080,-0.1181,-0.0343,2.981,faded,1.000,5.80,1,1,1,0,13.16,2,3.2,27,2023,2023
2006,2.3120,-0.1393,-0.1752,3.000,good,0.047,3.60,0,0,0,0,11.78,1,0.0,,,
2007,2.3120,-0.1102,0.0874,3.125,good,0.020,6.79,0,0,0,0,7.27,3,0.0,,,
2010,2.3120,-0.1187,-0.0890,3.000,faded,0.980,6.88,1,1,1,0,12.89,2,3.2,20,1996,
2011,2.3120,-0.1175,-0.0222,2.955,sour,1.000,16.27,1,1,1,0,13.61,2,3.2,29|28,2018,2018
2012,2.3120,-0.1287,-0.1722,3.000,good,0.035,3.59,0,0,0,0,12.23,1,0.0,,,
2013,2.3120,-0.1166,0.0081,2.995,good,0.036,6.35,0,0,0,0,12.34,2,0.0,,,
2014,2.3120,-0.1124,0.1328,3.450,good,0.130,4.73,0,0,0,0,1.55,2,0.0,,,
2017,2.3120,-0.1180,-0.1692,3.000,good,0.037,3.68,0,0,0,0,12.68,1,0.0,,,
2009,2.3160,-0.1098,-0.2149,2.999,good,0.000,3.20,0,0,0,0,9.96,3,0.0,,,
2015,2.3160,-0.1159,0.2449,3.195,faded,0.971,5.24,1,1,1,0,7.58,2,3.2,63,2024,
2016,2.3160,-0.1140,0.0215,3.450,husk,1.000,37.86,1,1,1,0,2.02,2,2.4,34,2058,
2022,2.3160,-0.1074,-0.1662,3.000,good,0.463,3.57,0,0,0,0,9.14,1,0.0,,,
2019,2.3200,-0.1199,-0.1446,3.001,faded,0.814,6.25,1,1,1,0,13.27,2,3.2,13,2013,2013
2020,2.3200,-0.1181,-0.0826,2.857,faded,0.606,7.84,1,1,1,0,16.33,2,3.1,21,2004,2004
2021,2.3200,-0.1166,-0.2031,3.142,faded,0.993,4.24,1,1,1,0,8.93,2,3.2,6|5,2021,2021
2027,2.3200,-0.0985,0.0245,3.000,husk,1.000,36.57,1,1,1,0,6.18,1,2.4,35|34,2058,
2018,2.3240,-0.1168,0.1972,2.819,good,0.022,3.88,0,0,0,0,16.90,3,0.0,,,
2025,2.3240,-0.1284,0.0861,3.000,black,0.994,36.26,1,1,1,0,12.12,1,3.2,43|42,2025,2025
2026,2.3240,-0.1161,0.0360,2.994,sour,1.000,42.06,1,1,1,0,12.17,2,3.2,36,2031,2031
2023,2.3280,-0.1113,0.0952,3.014,good,0.012,8.50,0,0,0,0,10.11,3,0.0,,,
2024,2.3280,-0.1100,0.2066,2.979,shell,1.000,10.23,1,1,1,0,10.48,3,2.4,58,2022,2022
2029,2.3280,-0.1190,0.1374,2.986,good,0.046,4.41,0,0,0,0,13.36,2,0.0,,,
2030,2.3280,-0.1189,0.1725,2.809,good,0.000,5.01,0,0,0,0,17.94,2,0.0,,,
2028,2.3320,-0.1134,0.0350,3.011,good,0.003,6.78,0,0,0,0,10.86,3,0.0,,,
2034,2.3320,-0.1174,-0.1773,2.926,good,0.000,3.40,0,0,0,0,14.31,2,0.0,,,
2031,2.3360,-0.1101,-0.1421,2.999,sour,1.000,15.87,1,1,1,0,10.05,3,3.2,13|14,2029,2029
2032,2.3360,-0.1081,-0.0662,3.048,faded,0.993,8.23,1,1,1,0,8.26,3,2.9,23,2032,
2033,2.3360,-0.1093,0.0356,2.990,faded,0.819,4.04,1,1,1,0,9.98,3,3.2,36,2027,2027
2038,2.3360,-0.1148,-0.0839,3.192,good,0.061,6.82,0,0,0,0,7.28,2,0.0,,,
2035,2.3400,-0.1144,-0.1160,2.999,faded,0.581,7.65,1,1,1,0,11.51,3,3.0,17|16,2037,2037
2036,2.3400,-0.1108,-0.1565,3.198,good,0.003,4.97,0,0,0,0,5.91,3,0.0,,,
2037,2.3400,-0.1109,-0.0699,3.023,good,0.004,6.52,0,0,0,0,9.76,3,0.0,,,
2041,2.3400,-0.1198,0.1074,2.961,good,0.013,6.14,0,0,0,0,14.25,2,0.0,,,
2039,2.3440,-0.1195,0.1663,2.569,good,0.005,4.64,0,0,0,0,25.44,3,0.0,,,
2040,2.3440,-0.1084,-0.0909,3.273,faded,0.913,5.96,1,1,1,0,3.68,3,3.2,20,2051,
2042,2.3440,-0.1073,0.1869,2.889,good,0.052,5.94,0,0,0,0,11.75,3,0.0,,,
2046,2.3440,-0.1158,-0.1941,3.002,faded,0.824,5.21,1,1,1,0,11.87,2,3.2,7|6,2064,2064
2047,2.3440,-0.1174,-0.0375,2.945,black,1.000,45.72,1,1,1,0,13.83,2,3.2,27,2028,
2049,2.3440,-0.1118,0.1949,3.000,good,0.001,2.79,0,0,0,0,10.59,1,0.0,,,
2043,2.3480,-0.1132,0.1133,3.214,good,0.001,6.41,0,0,0,0,6.33,3,0.0,,,
2044,2.3480,-0.1120,0.0097,3.143,faded,1.000,6.80,1,1,1,0,7.46,3,3.2,33,2035,
2045,2.3480,-0.1130,0.1309,3.007,good,0.000,4.56,0,0,0,0,10.85,3,0.0,,,
2052,2.3480,-0.1092,0.1634,3.000,good,0.003,4.60,0,0,0,0,9.75,1,0.0,,,
2053,2.3480,-0.1023,0.1989,3.000,good,0.001,2.83,0,0,0,0,7.45,1,0.0,,,
2048,2.3520,-0.1104,0.1458,2.787,good,0.084,4.65,0,0,0,0,15.51,3,0.0,,,
2050,2.3560,-0.1137,0.1768,2.741,good,0.001,5.90,0,0,0,0,17.98,3,0.0,,,
2051,2.3560,-0.1218,0.0308,3.231,good,0.001,6.34,0,0,0,0,4.66,2,0.0,,,
2056,2.3560,-0.1188,-0.0060,2.996,husk,0.789,9.41,1,1,1,0,13.03,2,2.4,31,2055|2072,2055|2072
2062,2.3560,-0.1089,0.0272,3.000,good,0.001,6.34,0,0,0,0,9.65,1,0.0,,,
2054,2.3600,-0.1132,0.1099,3.003,good,0.000,4.00,0,0,0,0,10.98,3,0.0,,,
