tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
2038,2.3240,-0.1088,0.0885,2.992,good,0.003,7.91,0,0,0,0,9.80,3,0.0,,,
2041,2.3240,-0.1189,0.0868,3.008,black,1.000,44.65,1,1,1,0,12.78,2,3.2,43|42,2041,2041
2040,2.3280,-0.1089,0.1154,3.003,good,0.000,3.86,0,0,0,0,9.57,3,0.0,,,
2044,2.3280,-0.1158,0.1447,3.124,good,0.043,3.88,0,0,0,0,9.07,2,0.0,,,
2042,2.3320,-0.1160,-0.0155,3.011,faded,1.000,6.06,1,1,1,0,11.73,3,3.2,30|29,2038,2038
2043,2.3320,-0.1161,0.1431,2.678,good,0.081,2.83,0,0,0,0,20.70,3,0.0,,,
2045,2.3360,-0.1130,0.1759,3.000,good,0.007,4.87,0,0,0,0,10.99,3,0.0,,,
2049,2.3360,-0.1199,-0.0290,3.009,black,1.000,49.64,1,1,1,0,13.09,2,3.2,28,2028,2028
2050,2.3360,-0.1194,0.1138,2.840,good,0.155,5.21,0,0,0,0,17.24,2,0.0,,,
2046,2.3400,-0.1168,-0.1729,2.964,good,0.007,3.10,0,0,0,0,13.13,3,0.0,,,
2047,2.3400,-0.1102,0.1204,3.119,good,0.004,9.81,0,0,0,0,7.39,3,0.0,,,
2048,2.3400,-0.1124,0.1360,3.005,good,0.086,3.31,0,0,0,0,10.68,3,0.0,,,
2056,2.3400,-0.1173,-0.0270,3.068,good,0.005,4.32,0,0,0,0,10.81,2,0.0,,,
2051,2.3440,-0.1147,-0.0790,3.012,good,0.011,2.77,0,0,0,0,11.27,3,0.0,,,
2052,2.3440,-0.1152,0.1208,2.999,good,0.090,2.85,0,0,0,0,11.77,3,0.0,,,
2053,2.3440,-0.1127,-0.0694,3.003,faded,0.997,4.48,1,1,1,0,10.83,3,3.2,23|22,2032,2032
2054,2.3440,-0.1101,-0.0984,3.044,good,0.007,6.95,0,0,0,0,9.03,3,0.0,,,
2055,2.3440,-0.1097,0.1341,2.969,good,0.040,3.64,0,0,0,0,10.64,3,0.0,,,
2057,2.3480,-0.1147,-0.1750,2.976,good,0.008,4.33,0,0,0,0,12.15,3,0.0,,,
2058,2.3480,-0.1133,-0.1964,3.072,good,0.018,4.64,0,0,0,0,9.44,3,0.0,,,
2059,2.3480,-0.1119,-0.0122,3.050,insect,1.000,4.58,1,1,1,0,9.48,3,3.1,30,2060,2060
2061,2.3480,-0.1180,-0.0020,3.003,faded,0.999,4.04,1,1,1,0,12.58,2,3.2,31,2035,2035
2062,2.3480,-0.1164,0.1728,3.001,good,0.002,2.61,0,0,0,0,12.12,2,0.0,,,
2060,2.3520,-0.1087,-0.0899,3.001,good,0.370,3.25,0,0,0,0,9.54,3,0.0,,,
2063,2.3560,-0.1121,-0.0259,3.378,good,0.009,4.83,0,0,0,0,2.80,3,0.0,,,
2067,2.3560,-0.1177,-0.0505,3.004,good,0.034,2.85,0,0,0,0,12.47,2,0.0,,,
2064,2.3600,-0.1131,-0.0033,3.006,good,0.020,3.05,0,0,0,0,10.87,3,0.0,,,
2065,2.3600,-0.1126,0.0699,3.014,good,0.486,6.23,0,0,0,0,10.53,3,0.0,,,
2066,2.3600,-0.1114,0.0949,2.951,good,0.012,3.79,0,0,0,0,11.63,3,0.0,,,
2072,2.3600,-0.1168,0.0350,3.059,good,0.023,3.38,0,0,0,0,10.89,2,0.0,,,
2068,2.3640,-0.1115,-0.0632,3.350,faded,0.990,2.93,1,1,1,0,3.14,3,3.2,23|24,2082,
2069,2.3640,-0.1128,0.0033,2.989,good,0.009,3.94,0,0,0,0,11.21,3,0.0,,,
2070,2.3640,-0.1108,0.1930,3.002,good,0.018,3.85,0,0,0,0,10.22,3,0.0,,,
2071,2.3640,-0.1081,-0.1709,3.034,black,1.000,47.45,1,1,1,0,8.58,3,3.2,10|9,2053,2053
2075,2.3640,-0.1157,0.1237,3.441,good,0.033,3.76,0,0,0,0,2.69,2,0.0,,,
2076,2.3640,-0.1149,0.1705,2.992,insect,1.000,7.90,1,1,1,0,11.83,2,3.1,53|54,2073,2073
2073,2.3680,-0.1155,0.1212,3.021,good,0.013,3.14,0,0,0,0,11.32,3,0.0,,,
2074,2.3680,-0.1139,0.0759,2.996,good,0.002,2.58,0,0,0,0,11.40,3,0.0,,,
2077,2.3680,-0.1184,-0.1466,2.948,good,0.147,7.48,0,0,0,0,14.08,2,0.0,,,
2078,2.3680,-0.1188,0.0983,3.006,good,0.009,3.55,0,0,0,0,12.80,2,0.0,,,
2079,2.3680,-0.1170,0.1461,2.913,good,0.039,3.53,0,0,0,0,14.50,2,0.0,,,
2080,2.3760,-0.1143,-0.1816,3.011,good,0.036,2.60,0,0,0,0,11.18,3,0.0,,,
2081,2.3760,-0.1140,-0.0061,3.069,broken,0.780,2.97,1,1,1,0,9.74,3,2.4,31,2089,2089
2082,2.3800,-0.1131,-0.2257,3.113,broken,0.999,2.93,1,1,1,0,8.46,3,2.4,3|2,2074,2074
2086,2.3800,-0.1110,-0.2032,3.100,good,0.000,13.74,0,0,0,0,8.05,2,0.0,,,
2087,2.3800,-0.1182,-0.0415,2.986,good,0.100,3.05,0,0,0,0,13.09,2,0.0,,,
2088,2.3800,-0.1169,0.1782,2.962,good,0.026,21.98,1,1,1,0,13.21,2,9.0,54|55|53,2063|2075,2063|2075
2089,2.3800,-0.1176,-0.0930,2.870,good,0.001,3.18,0,0,0,0,15.81,2,0.0,,,
2083,2.3840,-0.1155,-0.2320,3.006,good,0.008,7.58,0,0,0,0,11.69,3,0.0,,,
2084,2.3840,-0.1129,-0.1608,2.994,good,0.014,3.48,0,0,0,0,11.09,3,0.0,,,
2085,2.3840,-0.1123,0.0926,2.916,good,0.040,3.80,0,0,0,0,12.81,3,0.0,,,
2090,2.3840,-0.1200,0.1110,3.006,good,0.046,3.42,0,0,0,0,13.17,2,0.0,,,
2091,2.3840,-0.1159,0.0405,3.022,black,1.000,46.47,1,1,1,0,11.45,2,3.2,37|36,2071,
2092,2.3920,-0.1163,0.0076,2.937,good,0.001,3.51,0,0,0,0,13.65,3,0.0,,,
2093,2.3920,-0.1139,-0.0408,2.998,good,0.043,2.73,0,0,0,0,11.34,3,0.0,,,
2104,2.3920,-0.1195,0.1990,3.000,good,0.006,3.81,0,0,0,0,13.18,1,0.0,,,
2094,2.3960,-0.1361,0.1946,3.000,good,0.001,5.93,0,0,0,0,10.71,1,0.0,,,
2095,2.3960,-0.1143,-0.1866,2.984,good,0.126,2.59,0,0,0,0,11.81,3,0.0,,,
2096,2.3960,-0.1106,-0.0816,2.987,good,0.278,2.71,0,0,0,0,10.52,3,0.0,,,
2097,2.3960,-0.1106,0.1027,2.992,good,0.003,3.80,0,0,0,0,10.40,3,0.0,,,
2098,2.3960,-0.1146,0.1326,2.290,good,0.111,7.59,0,0,0,0,33.73,3,0.0,,,
2102,2.3960,-0.1164,-0.0673,3.009,good,0.039,3.30,0,0,0,0,11.93,2,0.0,,,
2103,2.3960,-0.1276,0.1921,3.000,good,0.022,3.93,0,0,0,0,11.86,1,0.0,,,
2107,2.3960,-0.1199,0.1890,3.000,faded,0.661,9.33,1,1,1,0,13.29,1,3.2,56|55,2091|2104,2104
2099,2.4000,-0.1154,-0.1067,3.001,good,0.036,2.77,0,0,0,0,11.77,3,0.0,,,
2100,2.4000,-0.1353,0.1862,3.000,faded,0.998,4.96,1,1,1,0,10.43,1,3.2,55|56,2103,
2101,2.4000,-0.1100,-0.0152,3.001,good,0.062,5.69,0,0,0,0,9.97,3,0.0,,,
2111,2.4000,-0.1054,0.1354,3.000,good,0.260,5.94,0,0,0,0,8.48,1,0.0,,,
2105,2.4040,-0.1155,-0.1777,2.995,good,0.023,2.93,0,0,0,0,11.96,3,0.0,,,
2106,2.4040,-0.1159,0.0519,2.997,good,0.002,2.36,0,0,0,0,12.06,3,0.0,,,
2108,2.4080,-0.1142,-0.1675,2.974,insect,1.000,4.61,1,1,1,0,12.05,3,3.1,10,2121,2121
2109,2.4080,-0.1085,-0.1026,3.076,good,0.000,5.21,0,0,0,0,7.80,3,0.0,,,
2110,2.4080,-0.1123,0.1825,2.588,good,0.004,2.96,0,0,0,0,22.04,3,0.0,,,
2112,2.4080,-0.1160,-0.1782,3.450,good,0.023,5.03,0,0,0,0,2.61,2,0.0,,,
2113,2.4080,-0.1186,0.2188,2.889,good,0.208,4.49,0,0,0,0,15.66,2,0.0,,,
2114,2.4080,-0.1175,-0.0668,3.001,faded,1.000,5.68,1,1,1,0,12.47,2,3.2,23,2098,2098
2115,2.4080,-0.1185,-0.1130,2.834,good,0.001,3.25,0,0,0,0,17.13,2,0.0,,,
2118,2.4120,-0.1169,-0.1434,3.088,good,0.002,3.09,0,0,0,0,10.24,2,0.0,,,
2119,2.4120,-0.1183,-0.2344,2.941,broken,0.724,3.13,1,1,1,0,14.22,2,2.4,1|2,2092,
2120,2.4120,-0.1157,-0.0456,3.003,good,0.044,2.68,0,0,0,0,11.84,2,0.0,,,
2125,2.4120,-0.1070,0.2219,3.000,good,0.358,4.65,0,0,0,0,9.01,1,0.0,,,
2126,2.4120,-0.1020,0.1792,3.000,good,0.007,2.87,0,0,0,0,7.33,1,0.0,,,
2116,2.4160,-0.1156,-0.1545,3.005,good,0.006,4.34,0,0,0,0,11.74,3,0.0,,,
2117,2.4160,-0.1208,0.1311,3.272,good,0.303,3.71,0,0,0,0,3.49,2,0.0,,,
2122,2.4160,-0.1187,0.1878,2.892,good,0.245,4.83,0,0,0,0,15.64,2,0.0,,,
2123,2.4160,-0.1163,-0.0765,3.025,good,0.005,4.52,0,0,0,0,11.49,2,0.0,,,
2124,2.4160,-0.1162,-0.1010,2.995,broken,0.985,4.64,1,1,1,0,12.18,2,2.4,19|18,2130,2130
2133,2.4160,-0.1077,0.1346,3.000,good,0.074,3.26,0,0,0,0,9.23,1,0.0,,,
2121,2.4200,-0.1133,0.0865,2.798,good,0.007,2.97,0,0,0,0,16.21,3,0.0,,,
2132,2.4200,-0.1181,-0.1827,2.872,good,0.191,3.51,0,0,0,0,15.93,2,0.0,,,
2127,2.4240,-0.1156,0.0223,3.074,good,0.004,2.58,0,0,0,0,10.13,3,0.0,,,
2128,2.4240,-0.1150,0.0856,3.006,good,0.053,2.72,0,0,0,0,11.54,3,0.0,,,
2129,2.4240,-0.1143,-0.0000,2.967,faded,0.997,3.82,1,1,1,0,12.22,3,3.2,31|32,2137,2137
2130,2.4240,-0.1360,-0.1390,3.000,good,0.231,2.89,0,0,0,0,10.67,1,0.0,,,
2131,2.4240,-0.1093,0.1205,3.000,good,0.065,3.70,0,0,0,0,9.74,3,0.0,,,
2135,2.4240,-0.1199,0.1544,3.012,good,0.039,3.56,0,0,0,0,13.01,2,0.0,,,
2136,2.4240,-0.1225,-0.1423,3.000,good,0.266,2.91,0,0,0,0,10.16,1,0.0,,,
2142,2.4240,-0.1089,-0.1457,3.000,good,0.220,3.00,0,0,0,0,9.64,1,0.0,,,
2134,2.4280,-0.1179,-0.2142,2.537,good,0.244,4.16,0,0,0,0,25.87,3,0.0,,,
2137,2.4320,-0.1127,-0.1249,3.199,good,0.010,3.41,0,0,0,0,6.48,3,0.0,,,
2138,2.4320,-0.1126,0.1982,3.038,good,0.262,3.77,0,0,0,0,9.99,3,0.0,,,
2139,2.4320,-0.1137,0.1209,2.876,good,0.003,3.76,0,0,0,0,14.30,3,0.0,,,
2140,2.4320,-0.1101,0.1365,3.115,good,0.073,3.67,0,0,0,0,7.47,3,0.0,,,
2141,2.4320,-0.1099,-0.0837,2.885,faded,0.811,3.84,1,1,1,0,12.75,3,3.2,21,2140,2140
2143,2.4320,-0.1174,0.0607,3.017,good,0.001,3.95,0,0,0,0,12.05,2,0.0,,,
2146,2.4360,-0.1190,0.1483,3.098,good,0.082,7.90,0,0,0,0,10.69,2,0.0,,,
2147,2.4360,-0.1159,0.2290,3.277,good,0.303,7.03,0,0,0,0,5.89,2,0.0,,,
2144,2.4400,-0.1133,0.0832,3.014,insect,0.919,7.82,1,1,1,0,10.75,3,2.6,42,2139,
2145,2.4400,-0.1125,-0.1368,3.059,good,0.335,2.93,0,0,0,0,9.46,3,0.0,,,
2151,2.4400,-0.1175,-0.1160,3.049,good,0.373,6.52,0,0,0,0,11.33,2,0.0,,,
2152,2.4400,-0.1171,-0.2152,3.018,faded,0.866,4.37,1,1,1,0,11.95,2,3.2,4,2123,2123
2156,2.4400,-0.1066,0.1513,3.000,good,0.191,7.42,0,0,0,0,8.87,1,0.0,,,
2148,2.4440,-0.1133,-0.1012,2.996,good,0.018,3.79,0,0,0,0,11.21,3,0.0,,,
2149,2.4440,-0.1082,0.1824,3.202,good,0.002,2.49,0,0,0,0,5.02,3,0.0,,,
2150,2.4440,-0.1201,0.0724,3.013,good,0.051,2.63,0,0,0,0,9.04,2,0.0,,,
2162,2.4440,-0.1080,0.0689,3.000,good,0.012,2.45,0,0,0,0,9.34,1,0.0,,,
2163,2.4440,-0.1052,-0.1199,3.000,faded,0.744,5.54,1,1,1,0,8.40,1,3.1,16,2148|2165,2148
2153,2.4480,-0.1148,0.1114,3.018,good,0.006,2.94,0,0,0,0,11.16,3,0.0,,,
2154,2.4480,-0.1170,0.0310,2.603,good,0.148,2.82,0,0,0,0,23.38,3,0.0,,,
2155,2.4480,-0.1096,0.0475,3.002,good,0.011,3.52,0,0,0,0,9.83,3,0.0,,,
2161,2.4480,-0.1148,0.0140,3.252,good,0.004,2.85,0,0,0,0,6.05,2,0.0,,,
2157,2.4520,-0.1106,0.0359,3.450,good,0.124,7.70,0,0,0,0,1.05,3,0.0,,,
2158,2.4520,-0.1137,0.0830,2.992,good,0.000,3.68,0,0,0,0,11.42,3,0.0,,,
2159,2.4520,-0.1081,-0.0085,3.173,good,0.003,3.43,0,0,0,0,5.60,3,0.0,,,
2160,2.4520,-0.1091,-0.1645,3.063,good,0.088,6.61,0,0,0,0,8.25,3,0.0,,,
2164,2.4560,-0.1136,-0.1688,2.995,good,0.384,2.52,0,0,0,0,11.31,3,0.0,,,
2165,2.4560,-0.1132,-0.0350,2.957,good,0.015,4.10,0,0,0,0,12.09,3,0.0,,,
2166,2.4560,-0.1256,-0.2169,2.968,good,0.210,14.56,0,0,0,0,12.03,2,0.0,,,
2167,2.4560,-0.1101,-0.0718,2.920,good,0.006,4.29,0,0,0,0,11.96,3,0.0,,,
2168,2.4560,-0.1097,-0.1530,2.998,good,0.078,3.35,0,0,0,0,9.92,3,0.0,,,
2180,2.4560,-0.1138,-0.2137,3.000,good,0.109,9.53,0,0,0,0,11.25,1,0.0,,,
2169,2.4600,-0.1153,-0.1022,3.007,good,0.047,3.66,0,0,0,0,11.60,3,0.0,,,
2170,2.4600,-0.1089,0.1501,3.001,good,0.004,5.37,0,0,0,0,9.62,3,0.0,,,
2175,2.4600,-0.1191,0.0578,2.998,good,0.032,3.23,0,0,0,0,13.08,2,0.0,,,
2176,2.4600,-0.1179,0.1806,2.998,good,0.003,3.60,0,0,0,0,12.68,2,0.0,,,
2177,2.4600,-0.1172,-0.0035,3.277,good,0.001,3.55,0,0,0,0,6.30,2,0.0,,,
2178,2.4600,-0.1157,0.1685,3.354,good,0.112,5.05,0,0,0,0,4.32,2,0.0,,,
2179,2.4600,-0.1158,0.1183,3.002,broken,0.659,2.44,1,1,1,0,11.88,2,2.4,47|46,2168,2168
2171,2.4640,-0.1152,-0.1247,3.012,good,0.047,7.20,0,0,0,0,11.46,3,0.0,,,
2172,2.4640,-0.1148,-0.2005,2.845,good,0.094,2.90,0,0,0,0,15.51,3,0.0,,,
2173,2.4640,-0.1107,-0.0841,3.002,good,0.036,2.92,0,0,0,0,10.17,3,0.0,,,
2174,2.4640,-0.1225,-0.0491,3.309,good,0.004,5.90,0,0,0,0,3.26,2,0.0,,,
2183,2.4640,-0.1182,0.1267,3.017,faded,0.999,5.13,1,1,1,0,12.32,2,3.2,48,2154,2154
2184,2.4640,-0.1162,0.0727,2.987,good,0.120,3.12,0,0,0,0,12.39,2,0.0,,,
2187,2.4640,-0.1093,-0.0461,3.000,good,0.008,5.59,0,0,0,0,9.77,1,0.0,,,
2181,2.4680,-0.1158,0.0988,2.864,insect,1.000,7.68,1,1,1,0,15.37,3,3.1,44,2181,
2182,2.4680,-0.1088,0.1733,2.989,faded,1.000,5.11,1,1,1,0,9.84,3,3.2,54|53,2169,2169
2186,2.4680,-0.1176,0.1817,3.057,good,0.077,3.19,0,0,0,0,11.19,2,0.0,,,
2185,2.4720,-0.1142,-0.0639,3.001,good,0.063,3.16,0,0,0,0,11.38,3,0.0,,,
2189,2.4720,-0.1184,0.0413,2.993,good,0.053,2.43,0,0,0,0,12.98,2,0.0,,,
2188,2.4760,-0.1129,-0.0492,3.060,good,0.000,3.91,0,0,0,0,9.57,3,0.0,,,
2192,2.4760,-0.1199,0.0463,3.001,insect,1.000,6.19,1,1,1,0,13.28,2,3.1,37|38,2188,2188
2193,2.4760,-0.1168,0.0034,3.016,good,0.004,2.64,0,0,0,0,11.87,2,0.0,,,
2190,2.4800,-0.1139,-0.2142,2.900,good,0.099,6.66,0,0,0,0,13.78,3,0.0,,,
2191,2.4800,-0.1094,0.1633,3.004,good,0.095,2.91,0,0,0,0,9.72,3,0.0,,,
2194,2.4840,-0.1123,-0.0102,3.385,good,0.036,4.07,0,0,0,0,2.70,3,0.0,,,
2195,2.4840,-0.1152,0.2099,3.043,good,0.334,5.33,0,0,0,0,10.73,3,0.0,,,
2207,2.4840,-0.1042,-0.2178,3.000,good,0.002,2.61,0,0,0,0,8.07,1,0.0,,,
2196,2.4880,-0.1143,-0.2113,2.878,sour,0.998,12.28,1,1,1,0,14.46,3,3.2,4|5,2178|2191,2191
2197,2.4880,-0.1140,0.2025,2.996,good,0.041,4.61,0,0,0,0,11.44,3,0.0,,,
2198,2.4880,-0.1135,0.1600,2.987,good,0.007,2.93,0,0,0,0,11.48,3,0.0,,,
2199,2.4880,-0.1112,-0.1386,3.014,good,0.000,3.68,0,0,0,0,10.05,3,0.0,,,
2200,2.4880,-0.1104,0.1092,3.000,good,0.014,3.40,0,0,0,0,10.14,3,0.0,,,
2204,2.4880,-0.1173,0.1846,2.992,black,1.000,46.82,1,1,1,0,12.63,2,3.2,55,2186,2186
2205,2.4880,-0.1164,-0.0221,3.104,good,0.016,3.72,0,0,0,0,9.70,2,0.0,,,
2206,2.4880,-0.1169,-0.0893,3.004,good,0.001,3.79,0,0,0,0,12.22,2,0.0,,,
2201,2.4920,-0.1112,-0.1270,3.051,good,0.001,3.62,0,0,0,0,9.20,3,0.0,,,
2202,2.4920,-0.1087,0.1539,3.004,good,0.039,3.83,0,0,0,0,9.48,3,0.0,,,
2203,2.4920,-0.1083,0.2090,3.002,good,0.100,5.82,0,0,0,0,9.38,3,0.0,,,
2208,2.4960,-0.1254,-0.0253,3.441,good,0.002,2.83,0,0,0,0,1.50,2,0.0,,,
2209,2.4960,-0.1141,-0.1014,3.052,good,0.107,2.87,0,0,0,0,10.13,3,0.0,,,
2210,2.4960,-0.1136,0.0537,3.007,good,0.018,3.19,0,0,0,0,11.03,3,0.0,,,
2211,2.4960,-0.1105,-0.1354,2.983,faded,0.989,3.84,1,1,1,0,10.59,3,3.2,14,2179,2179
2212,2.4960,-0.1087,-0.0405,2.983,good,0.009,3.65,0,0,0,0,9.98,3,0.0,,,
2214,2.4960,-0.1161,-0.1462,3.104,good,0.139,3.14,0,0,0,0,9.62,2,0.0,,,
2218,2.4960,-0.1116,-0.0292,3.000,good,0.000,2.90,0,0,0,0,10.55,1,0.0,,,
2213,2.5000,-0.1159,-0.1969,2.928,good,0.021,2.82,0,0,0,0,13.73,3,0.0,,,
2216,2.5000,-0.1176,-0.2185,3.266,faded,0.996,6.84,1,1,1,0,6.63,2,3.2,4|3,2215,
2217,2.5000,-0.1161,-0.0334,2.932,faded,0.623,3.18,1,1,1,0,13.71,2,3.2,27,2199,
2215,2.5040,-0.1139,0.0413,3.151,good,0.008,3.72,0,0,0,0,7.89,3,0.0,,,
2221,2.5040,-0.1162,-0.2104,3.005,faded,0.999,7.44,1,1,1,0,11.95,2,3.2,5|4,2204,2204
2225,2.5040,-0.1192,0.1007,3.000,stone,0.999,8.96,1,1,1,0,13.08,1,9.1,44|45|43,2295,
2226,2.5040,-0.1044,-0.0365,3.000,faded,0.641,3.22,1,1,1,0,8.14,1,3.2,27,2199,
2219,2.5080,-0.1177,-0.1481,2.700,good,0.009,3.95,0,0,0,0,20.64,3,0.0,,,
2220,2.5080,-0.1120,-0.0748,3.008,faded,0.970,3.52,1,1,1,0,10.48,3,3.2,22,2190,2190
2224,2.5080,-0.1191,0.0241,2.964,good,0.341,3.15,0,0,0,0,13.91,2,0.0,,,
2222,2.5120,-0.1145,0.1037,2.886,good,0.115,3.78,0,0,0,0,14.34,3,0.0,,,
2223,2.5120,-0.1112,0.1645,2.999,good,0.012,6.69,0,0,0,0,10.41,3,0.0,,,
2228,2.5120,-0.1199,-0.1263,3.205,sour,1.000,11.52,1,1,1,0,8.60,2,3.2,15|16,2224,
2227,2.5160,-0.1165,0.1814,2.860,good,0.272,4.17,0,0,0,0,15.70,3,0.0,,,
2229,2.5160,-0.1110,0.1407,2.678,good,0.007,3.06,0,0,0,0,18.80,3,0.0,,,
2232,2.5160,-0.1195,0.0649,3.013,good,0.030,3.11,0,0,0,0,12.87,2,0.0,,,
2233,2.5160,-0.1189,0.2365,2.793,black,1.000,56.72,1,1,1,0,18.37,2,3.2,62,2206,
2230,2.5200,-0.1116,0.1108,2.986,good,0.004,3.42,0,0,0,0,10.85,3,0.0,,,
2231,2.5200,-0.1108,-0.1254,2.995,good,0.182,2.94,0,0,0,0,10.37,3,0.0,,,
2234,2.5240,-0.1154,-0.1825,2.997,insect,1.000,5.80,1,1,1,0,11.85,3,3.1,8,2212,
2235,2.5240,-0.1122,0.0109,3.439,good,0.039,3.32,0,0,0,0,1.70,3,0.0,,,
2236,2.5240,-0.1139,0.1184,3.003,good,0.002,4.05,0,0,0,0,11.24,3,0.0,,,
2237,2.5240,-0.1090,-0.0428,3.031,good,0.126,3.26,0,0,0,0,8.94,3,0.0,,,
2238,2.5240,-0.1083,-0.1400,3.041,good,0.047,3.14,0,0,0,0,8.47,3,0.0,,,
2239,2.5280,-0.1151,0.1193,3.127,good,0.000,4.12,0,0,0,0,8.79,3,0.0,,,
2240,2.5280,-0.1104,0.0324,3.060,faded,0.990,3.04,1,1,1,0,8.76,3,3.2,36|35,2211,
2241,2.5280,-0.1092,-0.0590,3.005,good,0.035,4.37,0,0,0,0,9.62,3,0.0,,,
2242,2.5320,-0.1154,0.0528,2.975,good,0.128,3.20,0,0,0,0,12.41,3,0.0,,,
2243,2.5320,-0.1129,-0.1167,2.926,good,0.034,3.66,0,0,0,0,12.76,3,0.0,,,
2244,2.5320,-0.1101,0.1764,2.826,faded,0.858,5.19,1,1,1,0,14.33,3,3.2,54,2228,
2247,2.5320,-0.1194,-0.1338,3.075,good,0.134,4.10,0,0,0,0,11.36,2,0.0,,,
2245,2.5360,-0.1053,-0.2302,3.450,good,0.035,4.26,0,0,0,0,-0.49,3,0.0,,,
2246,2.5360,-0.1111,0.1302,3.242,good,0.311,3.78,0,0,0,0,5.12,3,0.0,,,
2251,2.5360,-0.1189,-0.0779,3.015,good,0.173,3.07,0,0,0,0,12.61,2,0.0,,,
2252,2.5360,-0.1183,-0.1237,2.989,good,0.005,3.02,0,0,0,0,13.03,2,0.0,,,
2248,2.5400,-0.1165,0.2318,2.962,broken,0.881,6.48,1,1,1,0,13.09,3,2.4,61,2248,2248
2249,2.5400,-0.1146,0.1354,2.998,good,0.009,4.00,0,0,0,0,11.59,3,0.0,,,
2250,2.5400,-0.1117,-0.0171,3.013,good,0.029,3.31,0,0,0,0,10.24,3,0.0,,,
2253,2.5440,-0.1112,-0.0378,3.312,good,0.181,3.32,0,0,0,0,3.76,3,0.0,,,
2254,2.5440,-0.1125,0.0247,3.013,faded,0.951,3.81,1,1,1,0,10.55,3,3.2,35|34,2249,2249
2255,2.5440,-0.1098,0.2411,3.013,good,0.050,3.48,0,0,0,0,9.61,3,0.0,,,
2256,2.5440,-0.1116,-0.0068,2.923,good,0.013,8.00,0,0,0,0,12.41,3,0.0,,,
2260,2.5440,-0.1119,0.0500,3.450,good,0.000,6.53,0,0,0,0,1.43,2,0.0,,,
2261,2.5440,-0.1188,-0.1191,2.909,broken,0.929,3.75,1,1,1,0,15.21,2,2.4,16,2247,2247
2257,2.5480,-0.1286,-0.1698,2.544,good,0.023,5.75,0,0,0,0,25.84,2,0.0,,,
2258,2.5480,-0.1134,-0.1110,3.004,insect,0.982,9.18,1,1,1,0,11.05,3,3.1,17,2242,2242
2259,2.5480,-0.1341,0.0378,3.000,good,0.000,4.34,0,0,0,0,10.04,1,0.0,,,
2263,2.5480,-0.1192,0.0570,3.254,good,0.000,4.43,0,0,0,0,7.37,2,0.0,,,
2264,2.5480,-0.1180,0.0885,3.000,good,0.387,3.02,0,0,0,0,12.67,2,0.0,,,
2265,2.5480,-0.1166,-0.0997,3.029,good,0.236,2.79,0,0,0,0,11.49,2,0.0,,,
2266,2.5480,-0.1082,0.0417,3.065,good,0.011,9.75,0,0,0,0,7.92,2,0.0,,,
2272,2.5480,-0.1184,-0.1665,3.000,good,0.027,5.50,0,0,0,0,12.82,1,0.0,,,
2268,2.5520,-0.1197,-0.0489,2.998,sour,1.000,17.28,1,1,1,0,13.30,2,3.2,25,2257,2257
2269,2.5520,-0.1194,-0.0159,3.086,good,0.026,3.31,0,0,0,0,11.07,2,0.0,,,
2270,2.5520,-0.1198,0.0238,2.890,good,0.000,4.45,0,0,0,0,16.06,2,0.0,,,
2271,2.5520,-0.1152,-0.0054,3.004,good,0.018,3.01,0,0,0,0,11.64,2,0.0,,,
2262,2.5560,-0.1125,-0.1718,2.193,broken,0.633,5.95,1,1,1,0,36.90,4,2.4,10|9,2214,2214
2267,2.5560,-0.1119,0.1722,3.013,broken,0.573,3.64,1,1,1,0,10.35,3,2.4,54|53,2267,2267
2277,2.5560,-0.1185,0.0170,2.995,insect,1.000,5.73,1,1,1,0,12.93,2,3.1,34|33,2272,2272
2278,2.5560,-0.1158,0.1175,2.978,good,0.282,4.11,0,0,0,0,12.44,2,0.0,,,
2273,2.5600,-0.1116,0.1353,3.041,good,0.259,3.60,0,0,0,0,9.57,3,0.0,,,
2274,2.5600,-0.1115,0.1792,2.982,good,0.066,2.71,0,0,0,0,10.93,3,0.0,,,
2275,2.5600,-0.1092,-0.2043,3.024,good,0.014,2.91,0,0,0,0,9.18,3,0.0,,,
2276,2.5600,-0.1093,-0.0791,2.992,good,0.000,3.47,0,0,0,0,9.95,3,0.0,,,
2284,2.5600,-0.1198,0.1241,3.004,good,0.231,2.73,0,0,0,0,13.16,2,0.0,,,
2279,2.5640,-0.1165,0.1925,2.857,good,0.025,2.61,0,0,0,0,15.76,3,0.0,,,
2280,2.5640,-0.1133,-0.0394,3.001,good,0.185,3.04,0,0,0,0,11.08,3,0.0,,,
2281,2.5640,-0.1100,0.0586,2.991,good,0.005,3.35,0,0,0,0,10.22,3,0.0,,,
2282,2.5640,-0.1105,0.1811,3.005,good,0.006,2.65,0,0,0,0,10.07,3,0.0,,,
2283,2.5640,-0.1083,-0.0704,2.939,faded,0.990,4.06,1,1,1,0,10.88,3,3.2,22|23,2258,2258
2286,2.5640,-0.1183,-0.0615,3.267,good,0.074,3.86,0,0,0,0,6.83,2,0.0,,,
2285,2.5680,-0.1102,0.1428,3.001,good,0.018,2.97,0,0,0,0,10.06,3,0.0,,,
2290,2.5680,-0.1166,0.1929,3.011,good,0.020,6.59,0,0,0,0,11.92,2,0.0,,,
