tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
2021,2.3400,-0.1155,-0.1274,2.985,good,0.008,3.36,0,0,0,0,12.19,3,0.0,,,
2022,2.3400,-0.1133,-0.0008,3.164,good,0.000,1.93,0,0,0,0,7.41,3,0.0,,,
2023,2.3400,-0.1110,-0.0773,2.973,good,0.000,4.00,0,0,0,0,10.96,3,0.0,,,
2027,2.3400,-0.1173,-0.0509,2.954,faded,0.999,6.14,1,1,1,0,13.57,2,3.2,25,2038,2038
2028,2.3400,-0.1136,0.1101,3.092,good,0.001,2.63,0,0,0,0,9.08,2,0.0,,,
2024,2.3440,-0.1138,-0.0189,3.019,insect,1.000,4.10,1,1,1,0,10.81,3,3.1,29,2060,2060
2025,2.3440,-0.1124,0.1929,3.000,good,0.000,3.78,0,0,0,0,10.81,3,0.0,,,
2026,2.3440,-0.1080,0.1152,2.991,good,0.000,4.36,0,0,0,0,9.56,3,0.0,,,
2031,2.3440,-0.1175,-0.1737,3.009,good,0.056,6.48,0,0,0,0,12.30,2,0.0,,,
2029,2.3480,-0.1127,0.1467,3.276,good,0.001,2.84,0,0,0,0,4.92,3,0.0,,,
2030,2.3480,-0.1108,0.1885,2.973,good,0.001,2.98,0,0,0,0,10.92,3,0.0,,,
2033,2.3480,-0.1198,-0.0414,2.992,good,0.057,2.90,0,0,0,0,13.46,2,0.0,,,
2036,2.3480,-0.1167,0.0193,2.992,black,1.000,50.39,1,1,1,0,12.43,2,3.2,34,2028,2028
2032,2.3520,-0.1219,-0.1102,3.437,black,1.000,51.67,1,1,1,0,0.55,2,3.2,17|18,,
2034,2.3520,-0.1091,-0.0064,3.004,faded,0.998,3.91,1,1,1,0,9.61,3,3.2,31|30,2035,2035
2035,2.3520,-0.1097,0.1279,2.942,good,0.000,4.15,0,0,0,0,11.29,3,0.0,,,
2037,2.3520,-0.1197,-0.1567,2.988,good,0.278,6.95,0,0,0,0,13.54,2,0.0,,,
2046,2.3520,-0.1081,-0.1143,3.000,black,1.000,51.67,1,1,1,0,9.36,1,3.2,17,2071,
2042,2.3560,-0.1189,0.1732,3.018,insect,1.000,9.03,1,1,1,0,12.55,2,3.1,54|53,2073,2073
2043,2.3560,-0.1198,0.1202,2.994,good,0.000,2.15,0,0,0,0,13.44,2,0.0,,,
2044,2.3560,-0.1153,0.2152,3.450,black,1.000,50.05,1,1,1,0,2.42,2,3.2,59,2063,
2045,2.3560,-0.1163,0.0632,2.968,good,0.003,5.47,0,0,0,0,12.89,2,0.0,,,
2038,2.3600,-0.1133,0.1085,2.844,good,0.000,2.69,0,0,0,0,15.03,3,0.0,,,
2039,2.3600,-0.1113,-0.0244,3.002,good,0.003,4.60,0,0,0,0,10.38,3,0.0,,,
2040,2.3600,-0.1096,-0.1587,2.998,black,1.000,51.21,1,1,1,0,9.93,3,3.2,11,2053,2053
2041,2.3600,-0.1088,-0.0574,2.985,good,0.004,2.20,0,0,0,0,9.96,3,0.0,,,
2047,2.3640,-0.1085,0.1969,3.014,good,0.000,3.01,0,0,0,0,9.17,3,0.0,,,
2056,2.3640,-0.1185,0.1434,3.000,good,0.003,2.45,0,0,0,0,12.85,1,0.0,,,
2048,2.3680,-0.1126,-0.1884,2.975,good,0.009,4.06,0,0,0,0,11.45,3,0.0,,,
2049,2.3680,-0.1132,0.1466,2.634,good,0.000,5.80,0,0,0,0,20.96,3,0.0,,,
2050,2.3680,-0.1106,-0.0566,2.869,good,0.002,2.52,0,0,0,0,13.41,3,0.0,,,
2051,2.3680,-0.1127,0.1583,2.639,good,0.002,3.29,0,0,0,0,20.60,3,0.0,,,
2052,2.3720,-0.1120,0.0484,3.101,good,0.000,3.66,0,0,0,0,8.36,3,0.0,,,
2053,2.3720,-0.1143,-0.2354,2.687,good,0.001,19.57,1,1,1,0,19.78,3,9.0,1|2|0,2086,2086
2054,2.3720,-0.1114,-0.1305,3.010,good,0.001,3.26,0,0,0,0,10.24,3,0.0,,,
2055,2.3720,-0.1119,-0.1083,2.872,good,0.005,2.47,0,0,0,0,13.77,3,0.0,,,
2057,2.3720,-0.1189,0.0651,2.987,good,0.003,2.28,0,0,0,0,13.26,2,0.0,,,
2058,2.3760,-0.1189,0.1113,2.964,good,0.000,4.34,0,0,0,0,13.86,2,0.0,,,
2059,2.3760,-0.1169,-0.0065,3.026,good,0.007,2.24,0,0,0,0,11.68,2,0.0,,,
2063,2.3800,-0.1187,-0.1975,3.010,good,0.340,11.04,0,0,0,0,12.66,2,0.0,,,
2065,2.3800,-0.1200,-0.1473,3.116,good,0.022,3.75,0,0,0,0,10.59,2,0.0,,,
2066,2.3800,-0.1182,0.0269,3.076,good,0.000,2.67,0,0,0,0,10.92,2,0.0,,,
2067,2.3800,-0.1174,0.1682,3.054,good,0.000,4.96,0,0,0,0,11.17,2,0.0,,,
2068,2.3800,-0.1159,-0.0801,3.405,good,0.005,3.26,0,0,0,0,3.40,2,0.0,,,
2069,2.3800,-0.1160,-0.1122,3.064,good,0.002,3.24,0,0,0,0,10.50,2,0.0,,,
2060,2.3840,-0.1163,-0.1556,3.004,good,0.001,16.03,0,0,0,0,12.00,3,0.0,,,
2061,2.3840,-0.1144,-0.0189,2.911,good,0.006,1.71,0,0,0,0,13.65,3,0.0,,,
2062,2.3840,-0.1112,-0.1074,3.023,good,0.014,2.71,0,0,0,0,9.86,3,0.0,,,
2064,2.3840,-0.1101,0.0453,3.066,good,0.001,4.42,0,0,0,0,8.54,3,0.0,,,
2072,2.3840,-0.1029,-0.1966,3.000,good,0.018,5.18,0,0,0,0,7.63,1,0.0,,,
2073,2.3840,-0.1023,-0.0833,3.000,good,0.002,3.28,0,0,0,0,7.42,1,0.0,,,
2070,2.3880,-0.1181,-0.2140,2.690,good,0.503,11.66,1,1,1,0,21.05,3,3.1,4,2074,
2071,2.3920,-0.1150,0.1928,2.762,husk,0.534,6.26,1,1,1,0,17.85,3,2.4,56,2104,
2077,2.3920,-0.1186,-0.1859,3.077,good,0.047,5.58,0,0,0,0,11.05,2,0.0,,,
2081,2.3920,-0.1066,0.1940,3.000,good,0.013,4.60,0,0,0,0,8.86,1,0.0,,,
2074,2.3960,-0.1090,-0.0866,3.097,good,0.003,2.39,0,0,0,0,7.46,3,0.0,,,
2075,2.3960,-0.1118,0.0000,2.999,good,0.000,3.54,0,0,0,0,10.63,3,0.0,,,
2076,2.3960,-0.1100,-0.0707,3.024,good,0.000,2.65,0,0,0,0,9.44,3,0.0,,,
2079,2.3960,-0.1193,0.1236,3.036,faded,0.985,4.39,1,1,1,0,12.23,2,3.2,47|48,2091,
2080,2.3960,-0.1172,0.1496,3.126,good,0.000,3.44,0,0,0,0,9.48,2,0.0,,,
2078,2.4000,-0.1109,-0.1824,3.017,good,0.001,6.10,0,0,0,0,9.89,3,0.0,,,
2084,2.4000,-0.1199,0.2283,3.139,good,0.000,2.72,0,0,0,0,10.06,2,0.0,,,
2088,2.4000,-0.1071,0.1194,3.000,faded,0.941,4.38,1,1,1,0,9.04,1,3.2,47,2091,
2082,2.4040,-0.1138,0.0365,3.052,good,0.081,2.76,0,0,0,0,10.06,3,0.0,,,
2083,2.4040,-0.1076,0.0570,3.105,good,0.000,1.74,0,0,0,0,6.86,3,0.0,,,
2087,2.4040,-0.1195,-0.1495,3.164,good,0.003,6.72,0,0,0,0,9.36,2,0.0,,,
2085,2.4080,-0.1138,-0.1605,2.954,insect,1.000,5.72,1,1,1,0,12.38,3,3.1,11,2121,2121
2086,2.4080,-0.1111,0.1701,3.208,good,0.000,2.82,0,0,0,0,5.82,3,0.0,,,
2090,2.4080,-0.1313,-0.0582,3.000,good,0.151,7.30,0,0,0,0,13.10,1,0.0,,,
2091,2.4080,-0.1200,-0.1085,2.887,good,0.003,4.80,0,0,0,0,16.18,2,0.0,,,
2092,2.4080,-0.1182,0.1461,3.242,good,0.003,3.85,0,0,0,0,7.31,2,0.0,,,
2093,2.4080,-0.1169,-0.1190,2.975,good,0.001,3.55,0,0,0,0,12.88,2,0.0,,,
2094,2.4080,-0.1177,0.0041,2.992,good,0.000,3.25,0,0,0,0,12.76,2,0.0,,,
2099,2.4080,-0.1199,-0.0622,3.000,faded,0.964,5.30,1,1,1,0,13.31,1,3.2,24|23,2098,2098
2100,2.4080,-0.1185,-0.0538,3.000,good,0.011,1.74,0,0,0,0,12.84,1,0.0,,,
2089,2.4120,-0.1216,-0.0457,2.834,good,0.010,6.03,0,0,0,0,14.18,2,0.0,,,
2097,2.4120,-0.1197,-0.1376,3.000,good,0.005,4.14,0,0,0,0,13.23,2,0.0,,,
2098,2.4120,-0.1178,-0.0972,3.092,good,0.088,4.22,0,0,0,0,10.43,2,0.0,,,
2095,2.4160,-0.1168,0.0481,2.884,good,0.000,3.40,0,0,0,0,15.16,3,0.0,,,
2096,2.4160,-0.1205,-0.1054,2.990,good,0.000,2.92,0,0,0,0,9.74,2,0.0,,,
2104,2.4160,-0.1148,-0.0800,3.028,good,0.448,4.02,0,0,0,0,10.94,2,0.0,,,
2107,2.4160,-0.1066,-0.1023,3.000,good,0.048,7.25,0,0,0,0,8.87,1,0.0,,,
2101,2.4200,-0.1138,-0.1817,2.999,good,0.040,3.60,0,0,0,0,11.28,3,0.0,,,
2102,2.4200,-0.1102,-0.0992,3.012,broken,0.955,5.33,1,1,1,0,9.79,3,2.4,19,2130,2130
2103,2.4200,-0.1081,0.1859,2.992,faded,0.663,4.36,1,1,1,0,9.57,3,3.2,55,2114,2114
2106,2.4200,-0.1188,0.1072,3.000,good,0.001,2.13,0,0,0,0,12.93,2,0.0,,,
2105,2.4240,-0.1083,-0.2156,3.010,good,0.037,6.35,0,0,0,0,9.21,3,0.0,,,
2109,2.4240,-0.1186,0.0315,2.914,good,0.000,2.20,0,0,0,0,15.01,2,0.0,,,
2108,2.4280,-0.1115,-0.1539,2.978,good,0.000,5.27,0,0,0,0,11.02,3,0.0,,,
2110,2.4280,-0.1168,0.1518,3.017,good,0.000,4.68,0,0,0,0,11.86,2,0.0,,,
2113,2.4320,-0.1185,0.1368,3.040,good,0.000,7.01,0,0,0,0,11.85,2,0.0,,,
2114,2.4320,-0.1182,0.0604,2.997,good,0.000,3.92,0,0,0,0,12.81,2,0.0,,,
2111,2.4360,-0.1143,0.2157,3.065,good,0.001,1.86,0,0,0,0,9.92,3,0.0,,,
2112,2.4360,-0.1134,-0.1634,2.760,good,0.011,3.57,0,0,0,0,17.31,3,0.0,,,
2119,2.4360,-0.1182,0.2298,2.996,good,0.000,4.17,0,0,0,0,12.82,2,0.0,,,
2115,2.4400,-0.1139,-0.1017,3.015,good,0.058,2.16,0,0,0,0,10.93,3,0.0,,,
2116,2.4400,-0.1144,0.1190,2.996,broken,0.786,2.85,1,1,1,0,11.55,3,2.4,47,2139,2139
2117,2.4400,-0.1102,-0.1538,2.930,good,0.004,3.28,0,0,0,0,11.74,3,0.0,,,
2118,2.4400,-0.1103,-0.0219,2.699,good,0.221,3.99,0,0,0,0,17.94,3,0.0,,,
2122,2.4400,-0.1184,0.1005,3.000,good,0.000,4.41,0,0,0,0,12.78,2,0.0,,,
2123,2.4400,-0.1146,0.1874,3.277,good,0.000,3.99,0,0,0,0,5.48,2,0.0,,,
2124,2.4400,-0.1153,-0.0904,3.267,good,0.001,3.66,0,0,0,0,5.90,2,0.0,,,
2130,2.4400,-0.1020,0.2190,3.000,good,0.003,1.86,0,0,0,0,7.34,1,0.0,,,
2120,2.4440,-0.1105,-0.0625,2.998,good,0.016,2.22,0,0,0,0,10.21,3,0.0,,,
2121,2.4440,-0.1096,-0.0115,3.003,good,0.000,3.04,0,0,0,0,9.80,3,0.0,,,
2129,2.4440,-0.1160,0.0939,3.045,good,0.000,3.40,0,0,0,0,10.92,2,0.0,,,
2125,2.4480,-0.1267,0.0940,3.258,good,0.006,2.69,0,0,0,0,5.59,2,0.0,,,
2126,2.4480,-0.1129,0.0324,2.892,good,0.000,2.72,0,0,0,0,13.62,3,0.0,,,
2127,2.4480,-0.1104,-0.0450,2.942,faded,0.999,3.90,1,1,1,0,11.53,3,3.2,26,2148,
2128,2.4480,-0.1089,0.1009,3.019,good,0.008,2.89,0,0,0,0,9.20,3,0.0,,,
2138,2.4480,-0.1168,-0.1614,3.011,good,0.506,9.43,1,1,1,0,11.99,2,3.2,11,2156,2156
2143,2.4480,-0.1136,0.0904,3.000,good,0.022,2.72,0,0,0,0,11.21,1,0.0,,,
2131,2.4520,-0.1151,0.0097,2.997,good,0.000,2.08,0,0,0,0,11.78,3,0.0,,,
2132,2.4520,-0.1138,-0.1764,2.962,good,0.019,3.99,0,0,0,0,12.17,3,0.0,,,
2133,2.4520,-0.1147,-0.0835,2.936,good,0.114,3.78,0,0,0,0,13.14,3,0.0,,,
2134,2.4520,-0.1278,-0.0732,2.469,good,0.009,2.84,0,0,0,0,28.28,2,0.0,,,
2135,2.4520,-0.1116,0.0814,2.996,good,0.000,4.98,0,0,0,0,10.62,3,0.0,,,
2136,2.4520,-0.1215,-0.1874,3.284,good,0.023,9.81,0,0,0,0,3.45,2,0.0,,,
2137,2.4520,-0.1109,0.1744,2.877,good,0.000,2.23,0,0,0,0,13.32,3,0.0,,,
2146,2.4520,-0.1180,-0.0760,3.000,good,0.008,2.89,0,0,0,0,12.67,1,0.0,,,
2147,2.4520,-0.1084,-0.1916,3.000,good,0.036,14.35,0,0,0,0,9.46,1,0.0,,,
2139,2.4560,-0.1130,0.0360,2.996,good,0.061,3.20,0,0,0,0,11.10,3,0.0,,,
2140,2.4560,-0.1122,0.2324,3.003,good,0.000,3.64,0,0,0,0,10.67,3,0.0,,,
2141,2.4560,-0.1123,-0.1616,3.001,good,0.001,8.01,0,0,0,0,10.76,3,0.0,,,
2142,2.4560,-0.1091,-0.0296,2.985,good,0.003,2.54,0,0,0,0,10.05,3,0.0,,,
2144,2.4600,-0.1153,-0.0768,2.935,good,0.004,2.51,0,0,0,0,13.37,3,0.0,,,
2145,2.4600,-0.1087,0.1774,2.994,good,0.000,3.08,0,0,0,0,9.72,3,0.0,,,
2151,2.4600,-0.1174,0.1089,3.149,good,0.000,3.24,0,0,0,0,9.04,2,0.0,,,
2148,2.4640,-0.1143,0.1652,2.994,faded,1.000,5.70,1,1,1,0,11.59,3,3.2,53|52,2169,2169
2149,2.4640,-0.1094,0.0609,2.989,good,0.000,2.56,0,0,0,0,10.05,3,0.0,,,
2150,2.4640,-0.1107,0.0803,3.004,good,0.002,3.52,0,0,0,0,10.13,3,0.0,,,
2154,2.4640,-0.1317,0.0206,3.000,good,0.139,8.94,0,0,0,0,13.24,1,0.0,,,
2155,2.4640,-0.1162,-0.1199,2.998,good,0.025,7.39,0,0,0,0,12.12,2,0.0,,,
2158,2.4640,-0.1192,0.0168,3.000,good,0.102,4.90,0,0,0,0,13.06,1,0.0,,,
2152,2.4680,-0.1079,0.1199,3.327,faded,1.000,5.95,1,1,1,0,2.50,3,3.2,47,2154,2154
2153,2.4680,-0.1080,-0.1388,3.085,good,0.166,3.65,0,0,0,0,7.43,3,0.0,,,
2157,2.4680,-0.1182,-0.0591,3.004,good,0.337,2.60,0,0,0,0,12.64,2,0.0,,,
2159,2.4680,-0.1089,0.0255,3.009,good,0.001,4.31,0,0,0,0,9.43,2,0.0,,,
2156,2.4720,-0.1106,-0.1924,2.999,good,0.089,6.67,0,0,0,0,10.21,3,0.0,,,
2164,2.4720,-0.1166,0.1908,3.046,good,0.069,6.28,0,0,0,0,11.11,2,0.0,,,
2165,2.4720,-0.1188,-0.2055,3.249,sour,1.000,49.28,1,1,1,0,7.36,2,3.2,5,2178,
2166,2.4720,-0.1168,0.1504,2.995,good,0.004,3.32,0,0,0,0,12.38,2,0.0,,,
2160,2.4760,-0.1153,-0.1371,2.892,good,0.016,2.96,0,0,0,0,14.43,3,0.0,,,
2161,2.4760,-0.1121,-0.1691,2.998,good,0.001,6.16,0,0,0,0,10.73,3,0.0,,,
2162,2.4760,-0.1115,0.0342,2.971,good,0.000,2.48,0,0,0,0,11.20,3,0.0,,,
2163,2.4760,-0.1096,-0.0536,3.002,good,0.000,3.33,0,0,0,0,9.83,3,0.0,,,
2170,2.4760,-0.1163,0.0462,3.004,insect,1.000,6.14,1,1,1,0,12.02,2,3.1,37|38,2188,2188
2167,2.4800,-0.1150,-0.1660,2.822,good,0.145,3.72,0,0,0,0,16.16,3,0.0,,,
2168,2.4800,-0.1131,0.0907,3.040,good,0.001,4.94,0,0,0,0,10.11,3,0.0,,,
2169,2.4800,-0.1080,-0.0087,2.998,good,0.000,1.93,0,0,0,0,9.38,3,0.0,,,
2174,2.4840,-0.1190,0.2083,3.188,good,0.000,2.53,0,0,0,0,8.69,2,0.0,,,
2176,2.4840,-0.1178,-0.0231,3.021,good,0.419,3.15,0,0,0,0,12.08,2,0.0,,,
2177,2.4840,-0.1146,-0.0406,3.387,good,0.004,3.79,0,0,0,0,3.36,2,0.0,,,
2171,2.4880,-0.1161,-0.0960,3.001,good,0.061,2.55,0,0,0,0,12.00,3,0.0,,,
2172,2.4880,-0.1128,0.1837,2.983,faded,0.970,4.53,1,1,1,0,11.34,3,3.2,55,2180,2180
2173,2.4880,-0.1087,0.1679,2.990,black,1.000,48.10,1,1,1,0,9.80,3,3.2,53,2186,2186
2175,2.4880,-0.1087,0.2329,2.995,good,0.000,3.04,0,0,0,0,9.67,3,0.0,,,
2187,2.4880,-0.1010,-0.0445,3.000,good,0.001,3.66,0,0,0,0,7.00,1,0.0,,,
2178,2.4920,-0.1120,-0.1998,3.003,good,0.085,5.66,0,0,0,0,10.59,3,0.0,,,
2179,2.4920,-0.1089,-0.1756,2.942,broken,0.695,4.74,1,1,1,0,10.98,3,2.4,9,2172,
2180,2.4920,-0.1094,0.1917,2.995,good,0.000,2.25,0,0,0,0,9.91,3,0.0,,,
2181,2.4920,-0.1091,-0.1110,3.098,good,0.004,3.28,0,0,0,0,7.49,3,0.0,,,
2186,2.4920,-0.1198,0.0753,2.996,good,0.000,3.25,0,0,0,0,13.38,2,0.0,,,
2182,2.4960,-0.1154,-0.0078,3.000,good,0.012,3.08,0,0,0,0,11.81,3,0.0,,,
2183,2.4960,-0.1151,-0.1998,3.004,good,0.269,4.67,0,0,0,0,11.62,3,0.0,,,
2184,2.4960,-0.1136,0.1668,2.886,good,0.000,4.40,0,0,0,0,14.01,3,0.0,,,
2185,2.4960,-0.1118,-0.1385,3.000,good,0.002,3.74,0,0,0,0,10.60,3,0.0,,,
2188,2.5000,-0.1134,-0.0902,3.000,good,0.108,2.48,0,0,0,0,11.13,3,0.0,,,
2189,2.5000,-0.1105,0.0111,3.229,good,0.000,2.80,0,0,0,0,5.20,3,0.0,,,
2192,2.5000,-0.1192,-0.1935,3.063,sour,1.000,8.30,1,1,1,0,11.56,2,3.2,7,2215,2215
2190,2.5040,-0.1123,-0.1328,3.017,good,0.071,3.30,0,0,0,0,10.39,3,0.0,,,
2191,2.5040,-0.1088,-0.0366,3.003,good,0.000,3.08,0,0,0,0,9.53,3,0.0,,,
2193,2.5080,-0.1138,-0.1803,2.965,sour,0.998,9.39,1,1,1,0,12.11,3,3.2,8|9,2204,2204
2194,2.5120,-0.1153,0.1660,2.847,good,0.000,11.91,0,0,0,0,15.61,3,0.0,,,
2195,2.5120,-0.1128,0.1638,2.997,insect,0.942,18.08,1,1,1,0,11.01,3,2.4,52|53,2202,
2196,2.5120,-0.1103,-0.1597,3.016,good,0.000,3.89,0,0,0,0,9.73,3,0.0,,,
2197,2.5120,-0.1087,0.0410,3.086,good,0.000,2.47,0,0,0,0,7.63,3,0.0,,,
2199,2.5120,-0.1173,-0.1746,3.065,broken,0.873,5.39,1,1,1,0,10.89,2,2.4,9,2214,2214
2198,2.5160,-0.1081,0.0571,3.015,good,0.012,5.33,0,0,0,0,9.03,3,0.0,,,
2203,2.5160,-0.1191,-0.0905,2.997,good,0.072,2.65,0,0,0,0,13.12,2,0.0,,,
2204,2.5160,-0.1187,0.0523,3.048,good,0.003,3.02,0,0,0,0,11.74,2,0.0,,,
2205,2.5160,-0.1177,-0.1318,2.999,good,0.041,2.83,0,0,0,0,12.58,2,0.0,,,
2206,2.5160,-0.1147,0.1286,3.375,good,0.060,4.21,0,0,0,0,3.63,2,0.0,,,
2200,2.5200,-0.1150,0.2206,2.997,black,1.000,57.89,1,1,1,0,11.74,3,3.2,60,2206,2206
2201,2.5200,-0.1125,0.0648,2.979,good,0.030,2.89,0,0,0,0,11.31,3,0.0,,,
2202,2.5200,-0.1076,-0.0329,3.336,good,0.001,2.25,0,0,0,0,2.21,3,0.0,,,
2208,2.5200,-0.1199,-0.1862,3.402,insect,0.747,7.44,1,1,1,0,4.64,2,3.1,8|7,2212,2212
2207,2.5240,-0.1358,0.0517,3.000,good,0.006,3.97,0,0,0,0,10.60,1,0.0,,,
2211,2.5240,-0.1199,-0.1996,2.991,good,0.005,5.50,0,0,0,0,13.52,2,0.0,,,
2212,2.5240,-0.1189,-0.0488,2.998,good,0.002,2.53,0,0,0,0,12.99,2,0.0,,,
2213,2.5240,-0.1169,0.1063,2.997,good,0.000,3.35,0,0,0,0,12.38,2,0.0,,,
2214,2.5240,-0.1159,0.1599,3.002,good,0.000,2.66,0,0,0,0,11.94,2,0.0,,,
2215,2.5240,-0.1266,0.0490,3.000,good,0.006,3.98,0,0,0,0,11.53,1,0.0,,,
2217,2.5240,-0.1175,0.0464,3.000,good,0.015,4.13,0,0,0,0,12.49,1,0.0,,,
2209,2.5280,-0.1140,0.1274,3.140,good,0.004,2.52,0,0,0,0,8.15,3,0.0,,,
2210,2.5280,-0.1182,-0.1030,2.538,good,0.024,3.72,0,0,0,0,25.98,3,0.0,,,
2216,2.5280,-0.1197,-0.1308,2.579,sour,1.000,13.63,1,1,1,0,25.20,2,3.2,15,2224,
2225,2.5280,-0.1083,0.0437,3.000,good,0.014,3.95,0,0,0,0,9.43,1,0.0,,,
2221,2.5320,-0.1179,0.0591,3.003,good,0.001,2.51,0,0,0,0,12.59,2,0.0,,,
2222,2.5320,-0.1167,-0.0027,2.991,good,0.006,2.75,0,0,0,0,12.44,2,0.0,,,
2223,2.5320,-0.1171,0.1875,2.991,faded,0.993,4.60,1,1,1,0,12.59,2,3.2,56|55,2228,2228
2224,2.5320,-0.1137,0.1065,3.450,good,0.001,2.58,0,0,0,0,1.94,2,0.0,,,
2229,2.5320,-0.1095,-0.1275,3.000,sour,1.000,12.48,1,1,1,0,9.82,1,3.2,15,2224,
2218,2.5360,-0.1132,0.2013,3.006,broken,0.973,3.65,1,1,1,0,10.91,3,2.4,57,2248,2248
2219,2.5360,-0.1093,-0.1289,3.034,good,0.349,4.58,0,0,0,0,8.99,3,0.0,,,
2220,2.5360,-0.1087,0.1260,3.002,good,0.002,6.40,0,0,0,0,9.51,3,0.0,,,
2228,2.5360,-0.1197,-0.0138,3.200,good,0.001,2.51,0,0,0,0,8.66,2,0.0,,,
2226,2.5400,-0.1153,0.1314,3.007,good,0.000,4.21,0,0,0,0,11.61,3,0.0,,,
2227,2.5400,-0.1105,-0.1852,3.079,good,0.183,5.89,0,0,0,0,8.36,3,0.0,,,
2231,2.5400,-0.1189,-0.0692,3.002,good,0.059,2.72,0,0,0,0,12.92,2,0.0,,,
2230,2.5440,-0.1113,-0.0366,2.996,good,0.058,2.89,0,0,0,0,10.55,3,0.0,,,
2237,2.5440,-0.1194,0.0838,3.049,good,0.000,3.16,0,0,0,0,11.97,2,0.0,,,
2238,2.5440,-0.1200,0.2114,2.701,good,0.000,2.61,0,0,0,0,21.45,2,0.0,,,
2239,2.5440,-0.1174,-0.1287,2.881,good,0.198,3.92,0,0,0,0,15.46,2,0.0,,,
2232,2.5480,-0.1140,0.1256,2.982,good,0.001,3.55,0,0,0,0,11.76,3,0.0,,,
2233,2.5480,-0.1281,-0.1742,2.329,good,0.484,4.69,0,0,0,0,33.95,2,0.0,,,
2234,2.5480,-0.1136,0.0619,2.970,good,0.000,3.33,0,0,0,0,11.91,3,0.0,,,
2235,2.5480,-0.1131,-0.1083,2.995,good,0.086,3.30,0,0,0,0,11.16,3,0.0,,,
2236,2.5480,-0.1134,0.0383,3.012,good,0.000,4.73,0,0,0,0,10.84,3,0.0,,,
2242,2.5480,-0.1193,0.0121,3.431,stone,0.808,7.78,1,1,1,0,3.94,2,7.9,33|34|32,2295,2295
2249,2.5480,-0.1188,-0.1771,3.000,insect,0.692,6.90,1,1,1,0,12.94,1,3.1,9,2235,
2240,2.5520,-0.1131,-0.0137,3.013,good,0.004,2.29,0,0,0,0,10.73,3,0.0,,,
2241,2.5520,-0.1119,0.0365,2.995,good,0.014,3.79,0,0,0,0,10.73,3,0.0,,,
2243,2.5520,-0.1089,0.1805,3.002,good,0.037,5.36,0,0,0,0,9.58,3,0.0,,,
2244,2.5520,-0.1080,-0.0993,3.010,insect,1.000,14.73,1,1,1,0,9.09,3,3.1,19,2242,
2247,2.5520,-0.1195,-0.0943,2.958,faded,0.636,3.89,1,1,1,0,14.20,2,3.2,19|20,2258,2258
2256,2.5520,-0.1017,0.0652,3.000,good,0.000,3.31,0,0,0,0,7.24,1,0.0,,,
2245,2.5560,-0.1137,-0.0088,2.993,good,0.001,2.71,0,0,0,0,11.40,3,0.0,,,
2246,2.5560,-0.1107,-0.0375,2.983,sour,1.000,18.82,1,1,1,0,10.61,3,3.2,27,2257,2257
2248,2.5560,-0.1084,0.1800,2.957,good,0.011,3.24,0,0,0,0,10.49,3,0.0,,,
2251,2.5560,-0.1200,-0.1982,2.992,good,0.032,5.21,0,0,0,0,13.50,2,0.0,,,
2252,2.5560,-0.1181,0.1121,3.006,faded,0.784,3.80,1,1,1,0,12.57,2,3.2,46,2262,2262
2253,2.5560,-0.1198,0.0213,2.713,good,0.000,2.61,0,0,0,0,21.03,2,0.0,,,
2254,2.5560,-0.1172,0.0488,2.805,good,0.000,4.08,0,0,0,0,17.44,2,0.0,,,
2255,2.5560,-0.1089,0.0465,2.955,good,0.000,2.49,0,0,0,0,10.68,2,0.0,,,
2263,2.5560,-0.1002,-0.1806,3.000,good,0.040,3.43,0,0,0,0,6.74,1,0.0,,,
2250,2.5600,-0.1124,0.0175,3.328,insect,0.885,8.13,1,1,1,0,3.82,3,3.1,34,2272|2289,
2262,2.5600,-0.1163,0.1345,2.997,good,0.001,2.43,0,0,0,0,12.15,2,0.0,,,
2265,2.5600,-0.1060,0.0520,3.000,good,0.000,3.91,0,0,0,0,8.65,1,0.0,,,
2257,2.5640,-0.1138,-0.0104,2.990,good,0.106,3.07,0,0,0,0,11.52,3,0.0,,,
2258,2.5640,-0.1132,0.2026,2.957,good,0.000,6.48,0,0,0,0,12.10,3,0.0,,,
2259,2.5640,-0.1116,-0.0683,3.012,good,0.001,4.12,0,0,0,0,10.26,3,0.0,,,
2260,2.5640,-0.1106,0.1557,3.000,good,0.016,3.98,0,0,0,0,10.21,3,0.0,,,
2261,2.5640,-0.1116,-0.0781,2.757,good,0.032,3.49,0,0,0,0,16.76,3,0.0,,,
2264,2.5680,-0.1136,0.1450,2.842,good,0.096,3.84,0,0,0,0,15.16,3,0.0,,,
2269,2.5680,-0.1185,0.0694,3.138,good,0.005,5.30,0,0,0,0,9.63,2,0.0,,,
2270,2.5680,-0.1154,0.2316,3.450,good,0.000,2.19,0,0,0,0,2.43,2,0.0,,,
2271,2.5680,-0.1160,0.0465,3.137,good,0.000,2.63,0,0,0,0,8.83,2,0.0,,,
2266,2.5720,-0.1142,0.1178,3.012,good,0.000,4.36,0,0,0,0,11.14,3,0.0,,,
2267,2.5720,-0.1148,-0.0819,2.983,good,0.002,3.09,0,0,0,0,12.02,3,0.0,,,
