tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
4115,2.0840,-0.1090,-0.1413,3.392,good,0.002,1.94,0,0,0,0,20.82,3,0.0,,,
4116,2.0840,-0.1111,-0.2211,3.150,good,0.001,2.30,0,0,0,0,26.17,3,0.0,,,
4117,2.0840,-0.1087,0.1913,3.019,good,0.000,2.71,0,0,0,0,28.26,3,0.0,,,
4131,2.0840,-0.1188,0.1204,3.026,good,0.001,3.30,0,0,0,0,31.40,2,0.0,,,
4114,2.0880,-0.1118,-0.1082,2.153,good,0.000,3.20,0,0,0,0,56.62,4,0.0,,,
4125,2.0880,-0.1155,0.1383,2.999,good,0.002,2.18,0,0,0,0,30.04,3,0.0,,,
4126,2.0880,-0.1282,-0.2136,2.602,good,0.016,3.24,0,0,0,0,41.83,2,0.0,,,
4127,2.0880,-0.1132,-0.0019,3.003,faded,0.535,3.98,1,1,1,0,29.08,3,3.2,31,4246,4246
4128,2.0880,-0.1140,0.2244,2.992,good,0.000,5.02,0,0,0,0,29.56,3,0.0,,,
4129,2.0880,-0.1126,-0.1395,2.997,good,0.001,1.54,0,0,0,0,28.92,3,0.0,,,
4130,2.0880,-0.1088,-0.0738,2.995,good,0.000,3.06,0,0,0,0,27.70,3,0.0,,,
4132,2.0880,-0.1102,0.0890,2.672,good,0.000,5.02,0,0,0,0,36.59,3,0.0,,,
4135,2.0920,-0.1134,0.1108,3.077,good,0.000,2.75,0,0,0,0,26.82,3,0.0,,,
4136,2.0920,-0.1143,0.1808,2.996,good,0.000,1.62,0,0,0,0,28.94,3,0.0,,,
4137,2.0920,-0.1130,-0.1961,2.997,good,0.002,1.99,0,0,0,0,28.46,3,0.0,,,
4138,2.0920,-0.1125,0.0649,3.035,insect,1.000,3.37,1,1,1,0,27.35,3,3.1,40,4334,4334
4139,2.0920,-0.1119,0.2001,3.078,good,0.001,2.35,0,0,0,0,26.10,3,0.0,,,
4140,2.0920,-0.1104,-0.2119,3.221,sour,0.791,21.94,1,1,1,0,22.54,3,3.2,4|5,4231|4249,
4141,2.0920,-0.1126,0.1471,2.842,good,0.076,8.01,0,0,0,0,31.95,3,0.0,,,
4142,2.0920,-0.1101,-0.1863,3.000,good,0.000,2.45,0,0,0,0,27.16,3,0.0,,,
4143,2.0920,-0.1095,0.0199,2.999,good,0.000,2.86,0,0,0,0,26.94,3,0.0,,,
4144,2.0920,-0.1104,0.0862,3.009,good,0.000,2.50,0,0,0,0,26.96,3,0.0,,,
4148,2.0920,-0.1192,-0.0322,3.001,good,0.000,2.54,0,0,0,0,30.07,2,0.0,,,
4149,2.0920,-0.1181,-0.2325,2.995,good,0.000,1.56,0,0,0,0,29.79,2,0.0,,,
4150,2.0920,-0.1180,0.0819,3.002,good,0.000,2.60,0,0,0,0,29.58,2,0.0,,,
4151,2.0920,-0.1166,-0.1518,3.267,good,0.000,2.59,0,0,0,0,23.24,2,0.0,,,
4145,2.0960,-0.1147,0.0674,2.997,black,1.000,50.46,1,1,1,0,28.75,3,3.2,40,4248,4248
4146,2.0960,-0.1141,0.1393,3.007,good,0.001,3.17,0,0,0,0,28.22,3,0.0,,,
4147,2.0960,-0.1214,-0.0217,3.450,good,0.001,2.19,0,0,0,0,17.15,2,0.0,,,
4158,2.0960,-0.1198,-0.2277,2.962,good,0.000,2.12,0,0,0,0,31.13,2,0.0,,,
4159,2.0960,-0.1160,-0.0857,3.116,good,0.000,2.06,0,0,0,0,26.22,2,0.0,,,
4171,2.0960,-0.1076,-0.0185,3.000,good,0.000,2.24,0,0,0,0,26.07,1,0.0,,,
4152,2.1000,-0.1144,-0.0184,3.207,good,0.000,3.31,0,0,0,0,27.34,3,0.0,,,
4153,2.1000,-0.1129,-0.1211,3.080,good,0.000,1.92,0,0,0,0,29.56,3,0.0,,,
4154,2.1000,-0.1116,0.1265,3.017,good,0.000,3.49,0,0,0,0,30.55,3,0.0,,,
4155,2.1000,-0.1099,0.2279,2.947,good,0.000,5.23,0,0,0,0,31.59,3,0.0,,,
4156,2.1000,-0.1096,0.0599,2.994,good,0.000,3.48,0,0,0,0,30.30,3,0.0,,,
4157,2.1000,-0.1104,0.0366,2.894,good,0.000,2.74,0,0,0,0,32.97,3,0.0,,,
4167,2.1000,-0.1194,0.0026,3.036,good,0.000,4.44,0,0,0,0,32.48,2,0.0,,,
4168,2.1000,-0.1195,-0.0721,3.000,broken,0.998,3.25,1,1,1,0,33.36,2,2.4,22,4327,4327
4169,2.1000,-0.1157,-0.1703,2.975,broken,0.853,2.34,1,1,1,0,32.63,2,2.4,10,4257,4257
4170,2.1000,-0.1163,-0.1834,3.005,good,0.039,3.31,0,0,0,0,32.07,2,0.0,,,
4160,2.1040,-0.1163,0.0515,3.001,good,0.000,2.93,0,0,0,0,28.76,3,0.0,,,
4161,2.1040,-0.1142,-0.0028,3.042,good,0.000,4.59,0,0,0,0,27.02,3,0.0,,,
4162,2.1040,-0.1157,0.1012,2.885,good,0.111,5.74,0,0,0,0,31.33,3,0.0,,,
4163,2.1040,-0.1147,-0.2042,3.019,good,0.021,2.46,0,0,0,0,27.66,3,0.0,,,
4164,2.1040,-0.1140,-0.0205,2.988,good,0.000,1.94,0,0,0,0,28.13,3,0.0,,,
4165,2.1040,-0.1143,0.1849,2.833,good,0.000,2.16,0,0,0,0,32.13,3,0.0,,,
4166,2.1040,-0.1110,-0.0361,2.992,good,0.000,2.41,0,0,0,0,26.96,3,0.0,,,
4177,2.1040,-0.1196,-0.0799,2.973,good,0.001,2.54,0,0,0,0,30.28,2,0.0,,,
4178,2.1040,-0.1172,-0.1704,3.001,good,0.000,2.72,0,0,0,0,28.75,2,0.0,,,
4179,2.1040,-0.1160,0.1632,3.023,good,0.000,3.00,0,0,0,0,27.79,2,0.0,,,
4180,2.1040,-0.1153,-0.1500,3.013,good,0.008,3.44,0,0,0,0,27.78,2,0.0,,,
4181,2.1040,-0.1160,-0.0888,3.018,good,0.000,2.52,0,0,0,0,27.84,2,0.0,,,
4172,2.1080,-0.1164,-0.1050,2.968,good,0.000,2.40,0,0,0,0,31.42,3,0.0,,,
4173,2.1080,-0.1125,0.0170,3.000,good,0.000,3.66,0,0,0,0,29.26,3,0.0,,,
4174,2.1080,-0.1124,0.0898,2.996,good,0.000,3.37,0,0,0,0,29.27,3,0.0,,,
4175,2.1080,-0.1207,-0.0639,3.423,good,0.000,2.14,0,0,0,0,18.83,2,0.0,,,
4176,2.1080,-0.1088,-0.2126,3.078,good,0.001,2.32,0,0,0,0,26.15,3,0.0,,,
4187,2.1080,-0.1199,0.0424,2.991,good,0.000,2.75,0,0,0,0,31.79,2,0.0,,,
4190,2.1080,-0.1199,-0.2162,3.058,good,0.018,2.81,0,0,0,0,30.16,2,0.0,,,
4200,2.1080,-0.1091,-0.0681,3.000,good,0.000,2.69,0,0,0,0,27.95,1,0.0,,,
4182,2.1120,-0.1155,-0.0988,3.052,good,0.000,2.73,0,0,0,0,30.55,3,0.0,,,
4183,2.1120,-0.1147,0.0346,3.105,good,0.000,3.37,0,0,0,0,29.03,3,0.0,,,
4184,2.1120,-0.1139,-0.0053,3.006,good,0.000,3.41,0,0,0,0,31.03,3,0.0,,,
4185,2.1120,-0.1133,0.1643,2.965,sour,1.000,30.76,1,1,1,0,31.76,3,3.2,53|52,4335,4335
4186,2.1120,-0.1083,-0.1567,3.186,good,0.001,4.81,0,0,0,0,25.10,3,0.0,,,
4188,2.1120,-0.1085,0.1255,3.106,good,0.001,2.26,0,0,0,0,26.84,3,0.0,,,
4189,2.1120,-0.1083,0.0581,3.066,good,0.001,3.11,0,0,0,0,27.60,3,0.0,,,
4197,2.1120,-0.1194,0.2437,3.010,good,0.003,2.94,0,0,0,0,32.54,2,0.0,,,
4198,2.1120,-0.1175,-0.1507,3.450,good,0.001,2.79,0,0,0,0,22.64,2,0.0,,,
4199,2.1120,-0.1168,-0.2012,3.028,good,0.068,5.46,0,0,0,0,31.15,2,0.0,,,
4191,2.1160,-0.1129,-0.0789,3.414,good,0.001,3.33,0,0,0,0,20.72,3,0.0,,,
4192,2.1160,-0.1110,0.0710,3.006,good,0.002,6.74,0,0,0,0,28.52,3,0.0,,,
4193,2.1160,-0.1145,-0.1031,2.903,good,0.000,2.43,0,0,0,0,32.18,3,0.0,,,
4194,2.1160,-0.1093,-0.1312,2.998,good,0.000,18.56,1,1,1,0,28.03,3,9.0,15|14|16,4364,4364
4195,2.1160,-0.1088,-0.1828,3.005,good,0.147,3.85,0,0,0,0,27.65,3,0.0,,,
4196,2.1160,-0.1082,-0.0642,3.001,good,0.001,3.09,0,0,0,0,27.47,3,0.0,,,
4202,2.1160,-0.1183,-0.1688,3.006,good,0.031,6.22,0,0,0,0,30.71,2,0.0,,,
4204,2.1160,-0.1142,-0.0483,2.997,good,0.001,6.65,0,0,0,0,29.52,2,0.0,,,
4205,2.1160,-0.1165,0.1789,2.998,good,0.275,2.94,0,0,0,0,30.25,2,0.0,,,
4206,2.1160,-0.1169,0.2049,2.994,good,0.008,2.49,0,0,0,0,30.44,2,0.0,,,
4201,2.1200,-0.1167,0.1582,2.927,good,0.000,3.59,0,0,0,0,31.58,3,0.0,,,
4203,2.1200,-0.1106,0.1354,2.801,good,0.000,2.82,0,0,0,0,32.69,3,0.0,,,
4211,2.1200,-0.1192,-0.1531,2.999,faded,0.997,4.72,1,1,1,0,30.56,2,3.2,12,4389,4389
4212,2.1200,-0.1165,-0.0819,2.959,good,0.006,3.08,0,0,0,0,30.55,2,0.0,,,
4207,2.1240,-0.1136,0.0112,2.990,good,0.000,2.42,0,0,0,0,30.05,3,0.0,,,
4208,2.1240,-0.1243,0.0896,2.658,good,0.000,2.78,0,0,0,0,38.98,2,0.0,,,
4209,2.1240,-0.1125,0.2162,2.968,good,0.031,4.62,0,0,0,0,30.12,3,0.0,,,
4210,2.1240,-0.1086,-0.0002,3.006,good,0.128,5.46,0,0,0,0,27.87,3,0.0,,,
4214,2.1240,-0.1199,0.0934,3.450,good,0.000,12.16,0,0,0,0,22.19,2,0.0,,,
4217,2.1240,-0.1185,-0.1177,3.004,good,0.004,7.53,0,0,0,0,31.16,2,0.0,,,
4218,2.1240,-0.1166,-0.0174,3.020,sour,0.978,12.46,1,1,1,0,30.09,2,3.2,29,4333|4414,4333
4219,2.1240,-0.1174,0.0459,3.002,good,0.000,4.52,0,0,0,0,30.74,2,0.0,,,
4220,2.1240,-0.1176,0.1682,3.000,good,0.001,2.91,0,0,0,0,30.81,2,0.0,,,
4221,2.1240,-0.1153,0.1935,2.999,good,0.000,2.66,0,0,0,0,30.03,2,0.0,,,
4222,2.1240,-0.1081,-0.1096,3.002,good,0.046,19.79,1,1,1,0,27.55,2,9.0,17|18|16,4332|4366,4332|4366
4213,2.1280,-0.1172,-0.1502,2.552,good,0.002,3.45,0,0,0,0,50.94,3,0.0,,,
4215,2.1280,-0.1114,-0.2218,3.001,good,0.000,2.25,0,0,0,0,36.21,3,0.0,,,
4216,2.1280,-0.1094,-0.0717,3.005,good,0.000,3.18,0,0,0,0,35.40,3,0.0,,,
4228,2.1280,-0.1183,0.2024,3.007,good,0.028,2.64,0,0,0,0,38.27,2,0.0,,,
4229,2.1280,-0.1196,0.0097,2.904,good,0.001,3.68,0,0,0,0,41.23,2,0.0,,,
4230,2.1280,-0.1121,0.0156,3.303,good,0.006,2.63,0,0,0,0,29.80,2,0.0,,,
4242,2.1280,-0.1057,0.1641,3.000,good,0.001,2.95,0,0,0,0,34.14,1,0.0,,,
4223,2.1320,-0.1131,-0.1754,2.972,good,0.001,2.77,0,0,0,0,32.01,3,0.0,,,
4224,2.1320,-0.1135,-0.1287,2.997,good,0.001,3.30,0,0,0,0,31.47,3,0.0,,,
4225,2.1320,-0.1108,0.1909,3.142,broken,0.612,3.92,1,1,1,0,27.30,3,2.4,56,4367,
4226,2.1320,-0.1083,-0.0344,2.996,good,0.005,3.02,0,0,0,0,29.67,3,0.0,,,
4227,2.1320,-0.1086,-0.0237,2.998,broken,0.944,2.94,1,1,1,0,29.72,3,2.4,28|29,4360,4360
4240,2.1320,-0.1187,0.0976,2.968,sour,1.000,13.24,1,1,1,0,33.75,2,3.2,44,4369,4369
4241,2.1320,-0.1189,0.0265,3.000,good,0.000,2.22,0,0,0,0,32.97,2,0.0,,,
4231,2.1360,-0.1155,0.0854,3.083,good,0.000,3.54,0,0,0,0,31.65,3,0.0,,,
4232,2.1360,-0.1153,-0.1056,3.000,good,0.000,3.49,0,0,0,0,33.44,3,0.0,,,
4233,2.1360,-0.1120,-0.0348,2.992,sour,1.000,29.47,1,1,1,0,32.54,3,3.2,27,4386,4386
4234,2.1360,-0.1134,-0.0940,2.780,good,0.000,2.90,0,0,0,0,38.35,3,0.0,,,
4235,2.1360,-0.1225,0.0113,3.419,good,0.000,3.28,0,0,0,0,22.61,2,0.0,,,
4236,2.1360,-0.1124,0.2356,3.000,good,0.004,9.44,0,0,0,0,32.32,3,0.0,,,
4237,2.1360,-0.1111,-0.0462,2.980,good,0.000,2.06,0,0,0,0,32.32,3,0.0,,,
4238,2.1360,-0.1116,0.0475,2.827,good,0.002,2.11,0,0,0,0,36.29,3,0.0,,,
4239,2.1360,-0.1087,-0.1174,3.003,good,0.000,2.23,0,0,0,0,30.91,3,0.0,,,
4251,2.1360,-0.1170,-0.1838,2.966,good,0.000,2.47,0,0,0,0,34.52,2,0.0,,,
4262,2.1360,-0.1088,0.0142,3.000,good,0.000,2.28,0,0,0,0,30.97,1,0.0,,,
4243,2.1400,-0.1119,-0.0783,3.342,good,0.001,2.20,0,0,0,0,20.72,3,0.0,,,
4244,2.1400,-0.1137,-0.0139,2.982,good,0.001,2.87,0,0,0,0,28.93,3,0.0,,,
4245,2.1400,-0.1134,0.0971,3.061,good,0.000,2.41,0,0,0,0,26.92,3,0.0,,,
4246,2.1400,-0.1122,0.1731,3.017,good,0.043,2.97,0,0,0,0,27.52,3,0.0,,,
4247,2.1400,-0.1126,-0.1019,2.997,broken,0.983,2.66,1,1,1,0,28.08,3,2.4,18|19,4382,4382
4248,2.1400,-0.1088,-0.2237,3.006,good,0.001,6.03,0,0,0,0,26.56,3,0.0,,,
4249,2.1400,-0.1088,-0.1660,3.108,good,0.007,2.99,0,0,0,0,24.25,3,0.0,,,
4250,2.1400,-0.1084,0.1610,2.983,good,0.001,3.42,0,0,0,0,26.88,3,0.0,,,
4258,2.1400,-0.1193,-0.0059,3.377,good,0.004,1.38,0,0,0,0,21.93,2,0.0,,,
4261,2.1400,-0.1166,-0.0366,3.001,good,0.000,5.27,0,0,0,0,29.11,2,0.0,,,
4252,2.1440,-0.1391,-0.0396,3.000,good,0.000,2.83,0,0,0,0,28.83,1,0.0,,,
4253,2.1440,-0.1156,0.0884,2.976,good,0.002,8.91,0,0,0,0,29.44,3,0.0,,,
4254,2.1440,-0.1118,0.1510,2.997,good,0.012,2.61,0,0,0,0,27.61,3,0.0,,,
4255,2.1440,-0.1104,-0.1093,2.998,good,0.000,1.92,0,0,0,0,27.07,3,0.0,,,
4256,2.1440,-0.1105,0.2313,2.997,good,0.000,2.89,0,0,0,0,27.11,3,0.0,,,
4257,2.1440,-0.1103,-0.0513,2.903,good,0.015,4.75,0,0,0,0,29.27,3,0.0,,,
4259,2.1440,-0.1097,0.0660,2.921,good,0.043,2.83,0,0,0,0,28.58,3,0.0,,,
4260,2.1440,-0.1092,0.1013,2.988,good,0.000,2.48,0,0,0,0,26.77,3,0.0,,,
4273,2.1440,-0.1306,-0.0914,3.000,good,0.007,2.49,0,0,0,0,29.62,1,0.0,,,
4275,2.1440,-0.1111,-0.2158,2.979,insect,0.983,2.98,1,1,1,0,27.56,2,3.1,4,4392,4392
4285,2.1440,-0.1139,-0.0958,3.000,good,0.000,2.73,0,0,0,0,27.95,1,0.0,,,
4263,2.1480,-0.1148,-0.1662,2.959,good,0.005,2.23,0,0,0,0,28.26,3,0.0,,,
4264,2.1480,-0.1149,-0.0929,3.039,good,0.047,15.97,0,0,0,0,26.35,2,0.0,,,
4265,2.1480,-0.1380,0.0244,3.000,faded,1.000,4.88,1,1,1,0,26.96,1,3.2,35|34,,
4266,2.1480,-0.1132,0.0035,3.003,good,0.000,3.06,0,0,0,0,26.54,3,0.0,,,
4267,2.1480,-0.1109,-0.2362,3.023,good,0.000,2.73,0,0,0,0,25.29,3,0.0,,,
4268,2.1480,-0.1111,0.1513,2.997,good,0.004,7.34,0,0,0,0,25.93,3,0.0,,,
4269,2.1480,-0.1110,-0.1449,3.018,good,0.000,3.03,0,0,0,0,25.35,3,0.0,,,
4270,2.1480,-0.1085,-0.0359,2.870,good,0.001,6.01,0,0,0,0,28.08,3,0.0,,,
4271,2.1480,-0.1119,0.2363,2.647,good,0.001,2.11,0,0,0,0,35.45,3,0.0,,,
4272,2.1480,-0.1229,-0.2176,2.405,good,0.001,2.46,0,0,0,0,44.07,2,0.0,,,
4274,2.1480,-0.1077,0.0243,2.677,good,0.097,6.54,0,0,0,0,32.90,3,0.0,,,
4277,2.1480,-0.1172,0.2131,3.450,good,0.001,7.74,0,0,0,0,18.26,2,0.0,,,
4278,2.1480,-0.1279,-0.1803,3.000,black,0.768,18.08,1,1,1,0,27.24,1,3.2,8|9,4474,4474
4281,2.1480,-0.1192,-0.0203,2.876,good,0.012,2.42,0,0,0,0,31.45,2,0.0,,,
4282,2.1480,-0.1166,0.1723,3.450,good,0.002,10.01,0,0,0,0,18.00,2,0.0,,,
4283,2.1480,-0.1282,0.1637,3.000,good,0.000,2.11,0,0,0,0,27.28,1,0.0,,,
4284,2.1480,-0.1278,0.1790,3.000,good,0.000,2.83,0,0,0,0,27.13,1,0.0,,,
4301,2.1480,-0.1133,-0.2145,3.000,good,0.002,2.46,0,0,0,0,26.29,1,0.0,,,
4302,2.1480,-0.1100,-0.1778,3.000,black,1.000,49.72,1,1,1,0,25.19,1,3.2,9,4453,
4303,2.1480,-0.1071,-0.1860,3.000,good,0.004,1.95,0,0,0,0,24.21,1,0.0,,,
4276,2.1520,-0.1091,-0.0970,3.386,good,0.007,6.27,0,0,0,0,19.59,3,0.0,,,
4279,2.1520,-0.1101,0.0653,3.032,good,0.003,3.18,0,0,0,0,27.05,3,0.0,,,
4280,2.1520,-0.1258,0.1033,2.486,good,0.001,3.17,0,0,0,0,44.55,2,0.0,,,
4290,2.1520,-0.1181,0.2066,3.450,good,0.003,7.06,0,0,0,0,20.90,2,0.0,,,
4294,2.1520,-0.1192,0.2196,2.996,good,0.000,2.45,0,0,0,0,30.78,2,0.0,,,
4295,2.1520,-0.1185,-0.0324,2.994,good,0.064,3.23,0,0,0,0,30.55,2,0.0,,,
4296,2.1520,-0.1186,0.0681,3.024,good,0.448,25.71,1,1,1,0,29.85,2,9.0,40|41|39,4484,
4297,2.1520,-0.1158,-0.1215,3.098,faded,0.988,4.70,1,1,1,0,27.13,2,3.2,16,4538,
4298,2.1520,-0.1159,-0.0770,2.998,good,0.000,2.25,0,0,0,0,29.46,2,0.0,,,
4299,2.1520,-0.1255,0.2096,3.000,good,0.000,1.86,0,0,0,0,28.61,1,0.0,,,
4300,2.1520,-0.1107,-0.1787,2.917,good,0.026,9.80,0,0,0,0,29.66,2,0.0,,,
4311,2.1520,-0.1186,0.1055,3.000,good,0.036,8.48,0,0,0,0,30.27,1,0.0,,,
4286,2.1560,-0.1170,0.0457,2.573,good,0.001,2.12,0,0,0,0,43.04,3,0.0,,,
4287,2.1560,-0.1195,0.0953,2.355,good,0.000,2.80,0,0,0,0,51.88,3,0.0,,,
4288,2.1560,-0.1117,-0.1613,3.047,good,0.000,3.10,0,0,0,0,28.13,3,0.0,,,
4289,2.1560,-0.1119,0.1669,3.021,good,0.010,2.83,0,0,0,0,28.74,3,0.0,,,
4291,2.1560,-0.1104,-0.0545,2.999,good,0.000,2.32,0,0,0,0,28.69,3,0.0,,,
4292,2.1560,-0.1336,0.1090,3.000,good,0.002,4.06,0,0,0,0,28.43,1,0.0,,,
4293,2.1560,-0.1105,-0.2047,2.801,good,0.001,5.06,0,0,0,0,33.66,3,0.0,,,
4307,2.1560,-0.1196,-0.0388,3.000,good,0.005,2.32,0,0,0,0,31.67,2,0.0,,,
4308,2.1560,-0.1184,0.2111,2.938,good,0.003,6.37,0,0,0,0,32.78,2,0.0,,,
4309,2.1560,-0.1163,-0.2328,3.028,good,0.000,2.60,0,0,0,0,29.85,2,0.0,,,
4310,2.1560,-0.1163,0.1557,3.042,good,0.000,1.80,0,0,0,0,29.48,2,0.0,,,
4322,2.1560,-0.1035,0.2444,3.000,good,0.002,4.00,0,0,0,0,26.18,1,0.0,,,
4304,2.1600,-0.1125,-0.1201,3.001,good,0.000,3.19,0,0,0,0,27.68,3,0.0,,,
4305,2.1600,-0.1132,-0.1754,3.005,black,1.000,47.18,1,1,1,0,27.70,3,3.2,9,4437,4437
4306,2.1600,-0.1124,-0.2279,3.005,good,0.005,4.45,0,0,0,0,27.36,3,0.0,,,
4315,2.1600,-0.1166,0.0158,3.213,good,0.004,23.82,1,1,1,0,24.06,2,9.0,34|33|35,4404|4456|4487|4492|4548,4456|4487|4492
4318,2.1600,-0.1166,-0.0997,3.009,good,0.139,3.41,0,0,0,0,28.57,2,0.0,,,
4319,2.1600,-0.1134,0.1091,2.979,good,0.425,8.95,0,0,0,0,28.20,2,0.0,,,
4320,2.1600,-0.1158,-0.1585,2.998,good,0.052,3.39,0,0,0,0,28.46,2,0.0,,,
4321,2.1600,-0.1150,0.0640,3.361,good,0.010,2.56,0,0,0,0,20.43,2,0.0,,,
4312,2.1640,-0.1152,0.1053,2.985,good,0.000,2.19,0,0,0,0,29.29,3,0.0,,,
4313,2.1640,-0.1120,0.0762,3.088,good,0.000,1.64,0,0,0,0,25.79,3,0.0,,,
4314,2.1640,-0.1117,-0.1342,2.949,good,0.002,2.18,0,0,0,0,28.89,3,0.0,,,
4316,2.1640,-0.1090,-0.0043,2.996,good,0.000,3.57,0,0,0,0,26.84,3,0.0,,,
4317,2.1640,-0.1093,-0.1134,2.802,good,0.006,2.39,0,0,0,0,31.72,3,0.0,,,
4329,2.1640,-0.1198,0.0261,3.001,good,0.000,2.76,0,0,0,0,30.22,2,0.0,,,
4330,2.1640,-0.1130,0.0865,3.450,good,0.001,8.00,0,0,0,0,18.68,2,0.0,,,
4331,2.1640,-0.1149,-0.1973,3.026,good,0.011,4.64,0,0,0,0,27.90,2,0.0,,,
4346,2.1640,-0.1104,0.0207,3.000,good,0.011,7.70,0,0,0,0,27.04,1,0.0,,,
4347,2.1640,-0.1051,0.0084,3.000,good,0.000,2.92,0,0,0,0,25.24,1,0.0,,,
4323,2.1680,-0.1146,0.2112,3.011,good,0.001,3.90,0,0,0,0,29.72,3,0.0,,,
4324,2.1680,-0.1109,-0.1813,2.999,good,0.003,2.39,0,0,0,0,28.75,3,0.0,,,
4325,2.1680,-0.1112,-0.0107,2.987,good,0.000,2.55,0,0,0,0,29.09,3,0.0,,,
4326,2.1680,-0.1088,-0.1592,3.000,good,0.042,2.19,0,0,0,0,27.93,3,0.0,,,
4327,2.1680,-0.1096,-0.2090,3.001,good,0.201,4.45,0,0,0,0,28.13,3,0.0,,,
4328,2.1680,-0.1099,0.1748,2.982,good,0.000,2.16,0,0,0,0,28.63,3,0.0,,,
4337,2.1680,-0.1190,-0.1240,2.953,faded,0.959,4.37,1,1,1,0,32.37,2,3.2,16|15,4504,4504
4338,2.1680,-0.1192,-0.0904,2.608,sour,1.000,26.70,1,1,1,0,42.19,2,3.2,20,4500,
4339,2.1680,-0.1186,0.0822,3.002,good,0.000,2.12,0,0,0,0,30.91,2,0.0,,,
4340,2.1680,-0.1191,0.1945,2.948,good,0.000,4.01,0,0,0,0,32.38,2,0.0,,,
4341,2.1680,-0.1178,-0.0783,2.866,good,0.080,2.54,0,0,0,0,34.03,2,0.0,,,
4342,2.1680,-0.1172,0.1703,3.001,good,0.001,2.72,0,0,0,0,30.39,2,0.0,,,
4343,2.1680,-0.1137,0.1822,3.450,good,0.013,4.64,0,0,0,0,19.90,2,0.0,,,
4344,2.1680,-0.1115,-0.1383,3.450,good,0.043,3.29,0,0,0,0,19.25,2,0.0,,,
4345,2.1680,-0.1102,0.0802,2.611,good,0.086,4.99,0,0,0,0,38.42,2,0.0,,,
4332,2.1720,-0.1152,0.1053,2.961,good,0.001,2.02,0,0,0,0,27.63,3,0.0,,,
4333,2.1720,-0.1136,-0.1457,2.976,good,0.001,4.07,0,0,0,0,26.69,3,0.0,,,
4334,2.1720,-0.1115,0.2168,3.000,good,0.000,2.80,0,0,0,0,25.34,3,0.0,,,
4335,2.1720,-0.1108,0.1413,3.005,good,0.000,2.32,0,0,0,0,24.95,3,0.0,,,
4336,2.1720,-0.1329,-0.1803,3.000,good,0.004,2.22,0,0,0,0,24.42,1,0.0,,,
4355,2.1720,-0.1185,-0.0086,2.992,good,0.001,2.48,0,0,0,0,27.77,2,0.0,,,
4356,2.1720,-0.1190,-0.0593,2.955,good,0.001,2.33,0,0,0,0,28.82,2,0.0,,,
4357,2.1720,-0.1202,-0.1755,3.000,good,0.003,2.17,0,0,0,0,24.09,1,0.0,,,
4365,2.1720,-0.1075,-0.1707,3.000,good,0.001,2.23,0,0,0,0,23.85,1,0.0,,,
4366,2.1720,-0.0998,0.0759,3.000,good,0.033,4.85,0,0,0,0,21.29,1,0.0,,,
4348,2.1760,-0.1139,0.0576,3.002,good,0.000,2.19,0,0,0,0,36.32,3,0.0,,,
4349,2.1760,-0.1128,-0.0504,3.000,good,0.000,3.60,0,0,0,0,35.92,3,0.0,,,
4350,2.1760,-0.1101,-0.0935,3.000,good,0.000,2.05,0,0,0,0,34.99,3,0.0,,,
4351,2.1760,-0.1103,-0.1858,2.925,good,0.001,2.54,0,0,0,0,36.80,3,0.0,,,
4352,2.1760,-0.1102,0.1143,3.015,good,0.001,4.82,0,0,0,0,34.60,3,0.0,,,
4353,2.1760,-0.1086,0.1333,3.002,good,0.003,1.97,0,0,0,0,34.31,3,0.0,,,
4354,2.1760,-0.1083,0.2403,3.004,good,0.129,3.69,0,0,0,0,34.14,3,0.0,,,
4362,2.1760,-0.1172,0.1991,2.986,good,0.054,12.28,0,0,0,0,37.48,2,0.0,,,
4363,2.1760,-0.1192,0.0826,2.998,good,0.039,2.93,0,0,0,0,37.82,2,0.0,,,
4364,2.1760,-0.1177,0.1480,2.998,black,1.000,47.47,1,1,1,0,37.28,2,3.2,50|51,4506,4506
4358,2.1800,-0.1157,-0.1699,3.015,broken,0.950,2.62,1,1,1,0,31.59,3,2.4,10,4564,4564
4359,2.1800,-0.1120,-0.1785,3.006,good,0.000,1.97,0,0,0,0,30.49,3,0.0,,,
4360,2.1800,-0.1098,-0.2241,2.999,sour,1.000,18.48,1,1,1,0,29.88,3,3.2,3,4561,4561
4361,2.1800,-0.1100,-0.0303,2.922,good,0.000,2.64,0,0,0,0,31.75,3,0.0,,,
4371,2.1800,-0.1194,0.2310,2.995,good,0.044,3.77,0,0,0,0,33.08,2,0.0,,,
4372,2.1800,-0.1184,0.0884,2.960,good,0.000,3.86,0,0,0,0,33.59,2,0.0,,,
4367,2.1840,-0.1399,-0.0903,3.000,good,0.002,3.66,0,0,0,0,32.69,1,0.0,,,
4368,2.1840,-0.1146,-0.1927,2.935,good,0.001,1.53,0,0,0,0,32.74,3,0.0,,,
4369,2.1840,-0.1124,0.2120,3.002,good,0.000,2.85,0,0,0,0,30.31,3,0.0,,,
4370,2.1840,-0.1117,0.1990,2.994,good,0.000,2.42,0,0,0,0,30.23,3,0.0,,,
4378,2.1840,-0.1188,-0.2322,3.000,good,0.278,2.50,0,0,0,0,32.41,2,0.0,,,
