tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
2289,1.1080,-0.1086,0.2046,3.023,good,0.000,2.75,0,0,0,0,9.00,3,0.0,,,
2303,1.1080,-0.1194,0.0311,2.880,good,0.009,6.46,0,0,0,0,16.19,2,0.0,,,
2304,1.1080,-0.1183,0.0588,3.017,good,0.000,2.14,0,0,0,0,12.36,2,0.0,,,
2305,1.1080,-0.1169,0.1629,2.998,good,0.001,2.61,0,0,0,0,12.34,2,0.0,,,
2306,1.1080,-0.1239,-0.0652,3.000,good,0.000,10.23,0,0,0,0,10.62,1,0.0,,,
2317,1.1080,-0.1057,-0.2130,3.000,faded,1.000,5.72,1,1,1,0,8.55,1,3.2,4,2389,
2296,1.1120,-0.1150,-0.1850,2.887,good,0.007,8.54,0,0,0,0,14.46,3,0.0,,,
2297,1.1120,-0.1151,-0.0669,2.948,good,0.000,2.39,0,0,0,0,12.96,3,0.0,,,
2298,1.1120,-0.1139,-0.1342,3.002,good,0.000,1.93,0,0,0,0,11.24,3,0.0,,,
2299,1.1120,-0.1133,-0.1191,2.998,good,0.000,2.58,0,0,0,0,11.14,3,0.0,,,
2300,1.1120,-0.1109,-0.2018,3.186,good,0.002,6.10,0,0,0,0,6.20,3,0.0,,,
2301,1.1120,-0.1240,-0.2222,3.092,insect,1.000,3.49,1,1,1,0,8.44,2,3.1,3,2440,
2302,1.1120,-0.1121,-0.0778,2.898,good,0.000,1.62,0,0,0,0,13.17,3,0.0,,,
2313,1.1120,-0.1283,-0.2315,3.000,good,0.000,2.59,0,0,0,0,12.08,1,0.0,,,
2314,1.1120,-0.1164,0.0363,3.268,good,0.002,2.96,0,0,0,0,6.24,2,0.0,,,
2315,1.1120,-0.1165,0.0910,3.135,good,0.000,3.21,0,0,0,0,9.04,2,0.0,,,
2316,1.1120,-0.1155,-0.1613,3.102,good,0.000,1.53,0,0,0,0,9.48,2,0.0,,,
2330,1.1120,-0.1141,-0.2272,3.000,good,0.279,9.47,0,0,0,0,11.35,1,0.0,,,
2308,1.1160,-0.1139,-0.0839,3.008,good,0.002,2.41,0,0,0,0,11.09,3,0.0,,,
2309,1.1160,-0.1054,0.1831,3.450,good,0.007,3.31,0,0,0,0,-0.46,3,0.0,,,
2310,1.1160,-0.1134,0.2052,2.989,good,0.000,3.03,0,0,0,0,11.41,3,0.0,,,
2311,1.1160,-0.1146,0.1346,2.570,good,0.003,6.75,0,0,0,0,23.52,3,0.0,,,
2312,1.1160,-0.1112,-0.2133,3.006,good,0.001,2.08,0,0,0,0,10.27,3,0.0,,,
2324,1.1160,-0.1182,-0.0552,2.982,good,0.000,2.15,0,0,0,0,13.18,2,0.0,,,
2325,1.1160,-0.1187,-0.1863,2.999,good,0.002,2.05,0,0,0,0,12.93,2,0.0,,,
2326,1.1160,-0.1172,-0.0380,3.003,good,0.000,3.88,0,0,0,0,12.34,2,0.0,,,
2327,1.1160,-0.1153,0.0499,3.004,good,0.000,2.94,0,0,0,0,11.67,2,0.0,,,
2328,1.1160,-0.1139,0.1784,3.450,good,0.001,14.28,0,0,0,0,1.99,2,0.0,,,
2329,1.1160,-0.1153,-0.2236,3.014,good,0.016,2.45,0,0,0,0,11.44,2,0.0,,,
2318,1.1200,-0.1385,-0.1802,3.000,good,0.015,3.48,0,0,0,0,11.50,1,0.0,,,
2319,1.1200,-0.1152,0.1927,2.999,good,0.005,6.93,0,0,0,0,11.77,3,0.0,,,
2320,1.1200,-0.1136,-0.1017,2.927,good,0.000,3.17,0,0,0,0,12.96,3,0.0,,,
2321,1.1200,-0.1111,0.2197,2.995,good,0.009,2.54,0,0,0,0,10.48,3,0.0,,,
2322,1.1200,-0.1107,0.2325,3.141,good,0.008,3.36,0,0,0,0,7.07,3,0.0,,,
2323,1.1200,-0.1348,-0.2258,3.000,good,0.007,4.68,0,0,0,0,10.28,1,0.0,,,
2337,1.1200,-0.1156,-0.1660,3.450,good,0.018,2.37,0,0,0,0,2.49,2,0.0,,,
2338,1.1200,-0.1182,-0.0194,2.989,faded,0.599,3.26,1,1,1,0,13.00,2,3.2,29,2452,
2339,1.1200,-0.1298,-0.1837,3.000,good,0.024,3.88,0,0,0,0,12.60,1,0.0,,,
2340,1.1200,-0.1159,0.0702,3.438,good,0.000,2.05,0,0,0,0,2.78,2,0.0,,,
2341,1.1200,-0.1265,-0.1474,3.000,shell,1.000,4.65,1,1,1,0,11.50,1,2.4,13|12,2674,
2342,1.1200,-0.1254,-0.2286,3.000,good,0.006,4.77,0,0,0,0,11.13,1,0.0,,,
2351,1.1200,-0.1159,-0.2314,3.000,good,0.006,4.87,0,0,0,0,11.98,1,0.0,,,
2352,1.1200,-0.1101,-0.1404,3.000,shell,1.000,4.51,1,1,1,0,10.03,1,2.4,14|13,2509,
2331,1.1240,-0.1162,-0.0995,3.006,good,0.001,3.06,0,0,0,0,11.92,3,0.0,,,
2332,1.1240,-0.1127,0.1006,3.002,good,0.000,3.34,0,0,0,0,10.85,3,0.0,,,
2333,1.1240,-0.1126,0.0702,3.004,good,0.000,2.70,0,0,0,0,10.77,3,0.0,,,
2334,1.1240,-0.1089,-0.0732,3.070,good,0.000,3.09,0,0,0,0,8.03,3,0.0,,,
2335,1.1240,-0.1333,-0.1350,3.000,good,0.000,2.41,0,0,0,0,9.78,1,0.0,,,
2336,1.1240,-0.1085,0.0838,3.000,good,0.000,2.78,0,0,0,0,9.51,3,0.0,,,
2344,1.1240,-0.1172,0.1493,2.941,good,0.241,6.96,0,0,0,0,13.84,2,0.0,,,
2345,1.1240,-0.1196,-0.2385,3.007,good,0.001,4.56,0,0,0,0,13.04,2,0.0,,,
2346,1.1240,-0.1197,-0.0888,2.969,good,0.000,3.45,0,0,0,0,14.00,2,0.0,,,
2347,1.1240,-0.1184,0.1131,2.996,faded,1.000,4.29,1,1,1,0,12.91,2,3.2,46,2470,2470
2348,1.1240,-0.1173,-0.0524,2.989,good,0.000,4.53,0,0,0,0,12.71,2,0.0,,,
2349,1.1240,-0.1096,-0.1381,3.450,good,0.066,6.86,0,0,0,0,0.75,2,0.0,,,
2350,1.1240,-0.1211,-0.1873,3.000,good,0.008,4.14,0,0,0,0,9.71,1,0.0,,,
2367,1.1240,-0.1124,-0.1909,3.000,good,0.018,4.29,0,0,0,0,10.81,1,0.0,,,
2368,1.1240,-0.1065,-0.2341,3.000,good,0.018,5.02,0,0,0,0,8.82,1,0.0,,,
2343,1.1280,-0.1117,-0.0112,2.431,good,0.011,7.09,0,0,0,0,27.08,3,0.0,,,
2361,1.1280,-0.1191,-0.2161,3.088,good,0.050,6.23,0,0,0,0,10.97,2,0.0,,,
2362,1.1280,-0.1297,-0.1691,3.000,good,0.029,5.62,0,0,0,0,12.58,1,0.0,,,
2363,1.1280,-0.1190,0.1655,2.992,good,0.000,2.06,0,0,0,0,13.20,2,0.0,,,
2364,1.1280,-0.1170,-0.0480,3.002,good,0.001,2.20,0,0,0,0,12.26,2,0.0,,,
2365,1.1280,-0.1180,0.0655,2.994,broken,0.989,2.45,1,1,1,0,12.79,2,2.4,40,2453,2453
2366,1.1280,-0.1164,-0.1398,3.000,good,0.001,1.83,0,0,0,0,12.12,2,0.0,,,
2380,1.1280,-0.1096,0.1466,3.000,faded,0.996,5.88,1,1,1,0,9.86,1,3.2,50,2519,
2381,1.1280,-0.1038,-0.1944,3.000,good,0.008,4.43,0,0,0,0,7.92,1,0.0,,,
2353,1.1320,-0.1378,-0.1658,3.000,good,0.000,3.13,0,0,0,0,11.28,1,0.0,,,
2354,1.1320,-0.1251,0.1942,2.775,good,0.053,4.60,0,0,0,0,17.11,2,0.0,,,
2355,1.1320,-0.1348,-0.1797,3.000,good,0.026,4.72,0,0,0,0,10.26,1,0.0,,,
2356,1.1320,-0.1226,-0.0168,3.013,good,0.003,2.11,0,0,0,0,9.90,2,0.0,,,
2357,1.1320,-0.1065,0.0300,3.450,good,0.000,2.04,0,0,0,0,-0.15,3,0.0,,,
2358,1.1320,-0.1109,0.1518,3.004,good,0.005,4.05,0,0,0,0,10.19,3,0.0,,,
2359,1.1320,-0.1112,0.1193,2.919,good,0.001,2.89,0,0,0,0,12.36,3,0.0,,,
2360,1.1320,-0.1114,0.2087,2.931,good,0.000,2.53,0,0,0,0,12.12,3,0.0,,,
2377,1.1320,-0.1170,0.1564,2.989,good,0.000,2.47,0,0,0,0,12.60,2,0.0,,,
2378,1.1320,-0.1157,0.0170,2.866,good,0.006,8.51,0,0,0,0,15.25,2,0.0,,,
2379,1.1320,-0.1080,-0.1723,3.153,good,0.058,18.82,1,1,1,0,5.95,2,9.0,9|10|8,2449|2484|2499|2506|2579,2449|2484|2506|2579
2393,1.1320,-0.1140,0.1909,3.000,good,0.002,4.71,0,0,0,0,11.33,1,0.0,,,
2394,1.1320,-0.1106,-0.0216,3.000,good,0.004,2.34,0,0,0,0,10.19,1,0.0,,,
2369,1.1360,-0.1162,0.0608,2.996,shell,0.999,8.86,1,1,1,0,12.15,3,2.4,39,2466,2466
2370,1.1360,-0.1194,-0.0534,2.482,good,0.297,15.92,0,0,0,0,28.40,3,0.0,,,
2371,1.1360,-0.1072,-0.1836,3.355,good,0.040,9.88,0,0,0,0,1.77,3,0.0,,,
2372,1.1360,-0.1104,-0.1095,3.030,good,0.003,3.28,0,0,0,0,9.43,3,0.0,,,
2373,1.1360,-0.1125,0.1991,2.901,good,0.001,8.19,0,0,0,0,13.25,3,0.0,,,
2374,1.1360,-0.1100,0.0507,3.011,good,0.022,3.19,0,0,0,0,9.74,3,0.0,,,
2375,1.1360,-0.1094,-0.1357,3.071,good,0.001,2.79,0,0,0,0,8.19,3,0.0,,,
2376,1.1360,-0.1092,-0.0662,3.005,good,0.000,2.29,0,0,0,0,9.62,3,0.0,,,
2387,1.1360,-0.1170,0.1371,3.016,faded,0.989,7.85,1,1,1,0,11.95,2,3.2,49,2457|2481,2457|2481
2388,1.1360,-0.1196,0.1757,2.995,good,0.022,2.70,0,0,0,0,13.33,2,0.0,,,
2389,1.1360,-0.1193,-0.2033,2.999,good,0.000,3.48,0,0,0,0,13.13,2,0.0,,,
2390,1.1360,-0.1167,-0.0303,2.746,good,0.002,6.59,0,0,0,0,18.93,2,0.0,,,
2391,1.1360,-0.1180,0.0943,3.003,good,0.000,3.52,0,0,0,0,12.61,2,0.0,,,
2392,1.1360,-0.1153,-0.0525,2.989,insect,0.883,17.05,1,1,1,0,12.05,2,2.4,25,2558,2558
2406,1.1360,-0.1053,0.0107,3.000,good,0.003,7.87,0,0,0,0,8.44,1,0.0,,,
2407,1.1360,-0.1035,0.0209,3.000,good,0.001,3.37,0,0,0,0,7.83,1,0.0,,,
2382,1.1400,-0.1387,0.2083,3.000,sour,0.982,14.93,1,1,1,0,11.56,1,3.2,58,,
2383,1.1400,-0.1126,-0.0768,2.938,good,0.031,6.22,0,0,0,0,12.38,3,0.0,,,
2385,1.1400,-0.1115,-0.0101,3.000,good,0.141,3.68,0,0,0,0,10.51,3,0.0,,,
2386,1.1400,-0.1223,-0.0222,3.002,good,0.000,3.89,0,0,0,0,10.05,2,0.0,,,
2401,1.1400,-0.1199,0.0327,2.995,good,0.001,2.19,0,0,0,0,13.42,2,0.0,,,
2403,1.1400,-0.1173,0.1493,2.680,good,0.015,6.81,0,0,0,0,21.09,2,0.0,,,
2404,1.1400,-0.1144,0.2130,3.041,insect,1.000,8.14,1,1,1,0,10.50,2,3.1,59,2525,
2405,1.1400,-0.1135,0.2051,3.144,sour,1.000,18.14,1,1,1,0,7.92,2,3.2,58,2602,2602
2384,1.1440,-0.1064,-0.0936,2.477,insect,1.000,5.75,1,1,1,0,23.34,4,3.1,20|19,2362,
2395,1.1440,-0.1134,0.1527,3.271,good,0.004,6.17,0,0,0,0,5.24,3,0.0,,,
2396,1.1440,-0.1151,-0.1014,2.995,good,0.001,2.07,0,0,0,0,11.82,3,0.0,,,
2397,1.1440,-0.1145,0.2199,3.004,good,0.000,3.69,0,0,0,0,11.42,3,0.0,,,
2398,1.1440,-0.1148,-0.0153,2.991,good,0.000,1.67,0,0,0,0,11.84,3,0.0,,,
2399,1.1440,-0.1098,0.2372,3.000,good,0.001,4.72,0,0,0,0,9.91,3,0.0,,,
2400,1.1440,-0.1153,0.1887,2.184,good,0.178,6.57,0,0,0,0,38.61,3,0.0,,,
2402,1.1440,-0.1200,0.0939,3.046,good,0.160,8.83,0,0,0,0,8.25,2,0.0,,,
2413,1.1440,-0.1191,-0.2380,3.272,good,0.000,5.49,0,0,0,0,6.98,2,0.0,,,
2414,1.1440,-0.1199,-0.0236,3.017,black,1.000,47.00,1,1,1,0,12.89,2,3.2,28|29,2553,2553
2415,1.1440,-0.1193,0.1103,3.013,good,0.002,1.74,0,0,0,0,12.76,2,0.0,,,
2416,1.1440,-0.1193,0.1769,3.002,good,0.000,3.59,0,0,0,0,13.05,2,0.0,,,
2417,1.1440,-0.1192,-0.2152,3.005,good,0.000,2.53,0,0,0,0,12.94,2,0.0,,,
2418,1.1440,-0.1105,0.0966,2.818,stick,1.000,38.67,1,1,1,0,14.71,2,2.4,44,2476,
2431,1.1440,-0.1079,0.0902,3.000,good,0.000,3.44,0,0,0,0,9.30,1,0.0,,,
2408,1.1480,-0.1129,-0.1266,2.795,good,0.000,2.88,0,0,0,0,16.16,3,0.0,,,
2409,1.1480,-0.1110,-0.1773,3.000,good,0.001,2.30,0,0,0,0,10.32,3,0.0,,,
2410,1.1480,-0.1338,0.1249,3.000,sour,1.000,19.87,1,1,1,0,9.92,1,3.2,47|48,,
2411,1.1480,-0.1101,0.2294,3.005,good,0.001,3.45,0,0,0,0,9.91,3,0.0,,,
2412,1.1480,-0.1084,-0.1553,2.995,good,0.000,1.77,0,0,0,0,9.59,3,0.0,,,
2422,1.1480,-0.1199,-0.2123,3.450,good,0.002,3.36,0,0,0,0,3.74,2,0.0,,,
2424,1.1480,-0.1194,-0.1710,3.018,good,0.000,2.54,0,0,0,0,12.70,2,0.0,,,
2426,1.1480,-0.1188,0.1432,2.989,broken,0.995,3.68,1,1,1,0,13.20,2,2.4,50,2495,2495
2427,1.1480,-0.1161,0.1716,2.943,good,0.001,4.59,0,0,0,0,13.42,2,0.0,,,
2428,1.1480,-0.1180,0.1899,3.002,good,0.001,5.61,0,0,0,0,12.63,2,0.0,,,
2429,1.1480,-0.1163,0.0858,3.005,good,0.000,2.62,0,0,0,0,11.98,2,0.0,,,
2430,1.1480,-0.1244,0.1300,3.000,sour,1.000,20.43,1,1,1,0,10.80,1,3.2,48,,
2440,1.1480,-0.1150,0.1351,3.000,sour,1.000,20.45,1,1,1,0,11.67,1,3.2,49,2547,
2441,1.1480,-0.1066,0.1858,3.000,good,0.037,6.42,0,0,0,0,8.86,1,0.0,,,
2419,1.1520,-0.1178,-0.0512,2.632,good,0.041,5.62,0,0,0,0,22.77,3,0.0,,,
2420,1.1520,-0.1117,-0.1972,2.985,good,0.169,12.44,0,0,0,0,10.93,3,0.0,,,
2421,1.1520,-0.1098,-0.1815,3.008,good,0.005,2.49,0,0,0,0,9.75,3,0.0,,,
2423,1.1520,-0.1250,0.1529,2.414,good,0.004,5.75,0,0,0,0,29.20,2,0.0,,,
2425,1.1520,-0.1093,-0.1558,3.000,good,0.000,2.04,0,0,0,0,9.77,3,0.0,,,
2436,1.1520,-0.1188,0.0571,2.896,good,0.000,2.37,0,0,0,0,15.55,2,0.0,,,
2437,1.1520,-0.1180,0.2387,3.007,good,0.013,3.58,0,0,0,0,12.52,2,0.0,,,
2438,1.1520,-0.1190,0.0125,3.001,good,0.000,2.30,0,0,0,0,12.97,2,0.0,,,
2439,1.1520,-0.1169,0.0716,2.988,good,0.000,3.72,0,0,0,0,12.60,2,0.0,,,
2453,1.1520,-0.1153,0.1571,3.000,good,0.001,6.71,0,0,0,0,11.77,1,0.0,,,
2432,1.1560,-0.1242,0.1144,3.076,good,0.000,6.15,0,0,0,0,8.88,2,0.0,,,
2433,1.1560,-0.1231,-0.0306,3.450,faded,0.717,3.07,1,1,1,0,0.67,2,3.2,28|27,,
2434,1.1560,-0.1090,-0.1262,3.004,good,0.001,1.89,0,0,0,0,9.58,3,0.0,,,
2435,1.1560,-0.1327,-0.0432,3.000,good,0.015,2.73,0,0,0,0,9.57,1,0.0,,,
2451,1.1560,-0.1198,-0.1146,3.176,good,0.000,1.79,0,0,0,0,9.19,2,0.0,,,
2452,1.1560,-0.1160,-0.2158,2.702,good,0.134,17.60,0,0,0,0,19.97,2,0.0,,,
2459,1.1560,-0.1136,0.1115,3.000,good,0.000,2.03,0,0,0,0,11.21,1,0.0,,,
2460,1.1560,-0.1104,-0.0556,3.000,good,0.010,2.74,0,0,0,0,10.14,1,0.0,,,
2461,1.1560,-0.1100,0.1205,3.000,good,0.000,1.88,0,0,0,0,10.00,1,0.0,,,
2462,1.1560,-0.1090,-0.0278,3.000,faded,0.879,3.06,1,1,1,0,9.67,1,3.2,28,2539,
2463,1.1560,-0.1061,-0.2153,3.000,good,0.005,2.13,0,0,0,0,8.71,1,0.0,,,
2464,1.1560,-0.1025,-0.2017,3.000,good,0.207,12.22,0,0,0,0,7.51,1,0.0,,,
2442,1.1600,-0.1157,0.0515,2.974,good,0.001,2.08,0,0,0,0,12.54,3,0.0,,,
2443,1.1600,-0.1149,0.0857,3.000,good,0.000,2.02,0,0,0,0,11.62,3,0.0,,,
2444,1.1600,-0.1138,0.1216,2.972,insect,1.000,6.23,1,1,1,0,11.92,3,3.1,47,2598,
2445,1.1600,-0.1144,-0.1791,2.993,good,0.019,2.78,0,0,0,0,11.62,3,0.0,,,
2446,1.1600,-0.1110,0.1364,3.001,good,0.000,2.00,0,0,0,0,10.32,3,0.0,,,
2447,1.1600,-0.1115,0.2073,2.916,good,0.002,2.71,0,0,0,0,12.53,3,0.0,,,
2448,1.1600,-0.1098,-0.1546,2.989,good,0.000,1.80,0,0,0,0,10.20,3,0.0,,,
2449,1.1600,-0.1101,-0.1033,2.997,good,0.000,2.97,0,0,0,0,10.08,3,0.0,,,
2450,1.1600,-0.1090,-0.0818,3.005,good,0.000,3.53,0,0,0,0,9.57,3,0.0,,,
2458,1.1600,-0.1160,-0.2342,3.007,sour,1.000,21.14,1,1,1,0,11.83,2,3.2,2|1,2556,2556
2454,1.1640,-0.1153,0.1579,2.995,good,0.000,2.95,0,0,0,0,11.88,3,0.0,,,
2455,1.1640,-0.1120,-0.1463,3.143,faded,0.982,5.88,1,1,1,0,7.46,3,3.2,13,2615,2615
2456,1.1640,-0.1100,0.0386,2.998,good,0.001,4.93,0,0,0,0,10.03,3,0.0,,,
2457,1.1640,-0.1088,0.1786,2.997,good,0.000,2.30,0,0,0,0,9.65,3,0.0,,,
2470,1.1640,-0.1166,-0.1256,3.450,good,0.000,2.74,0,0,0,0,2.79,2,0.0,,,
2471,1.1640,-0.1161,0.0821,2.976,good,0.001,13.83,0,0,0,0,12.61,2,0.0,,,
2473,1.1640,-0.1309,-0.1598,3.000,good,0.063,2.60,0,0,0,0,12.96,1,0.0,,,
2474,1.1640,-0.1187,-0.0703,3.072,good,0.000,2.71,0,0,0,0,11.17,2,0.0,,,
2475,1.1640,-0.1122,-0.0994,3.450,good,0.000,3.11,0,0,0,0,1.51,2,0.0,,,
2483,1.1640,-0.1173,-0.1561,3.000,good,0.054,2.94,0,0,0,0,12.43,1,0.0,,,
2465,1.1680,-0.1380,0.0954,3.000,good,0.000,3.15,0,0,0,0,11.34,1,0.0,,,
2466,1.1680,-0.1145,0.1220,2.705,good,0.010,2.87,0,0,0,0,19.29,3,0.0,,,
2467,1.1680,-0.1099,-0.0302,2.999,good,0.000,2.06,0,0,0,0,10.00,3,0.0,,,
2468,1.1680,-0.1208,-0.0594,2.988,good,0.013,6.09,0,0,0,0,9.91,2,0.0,,,
2469,1.1680,-0.1093,0.0634,3.003,good,0.000,3.41,0,0,0,0,9.70,3,0.0,,,
2472,1.1680,-0.1085,-0.2412,3.000,good,0.095,3.08,0,0,0,0,9.48,3,0.0,,,
2480,1.1680,-0.1197,-0.1715,3.007,good,0.012,1.96,0,0,0,0,13.06,2,0.0,,,
2481,1.1680,-0.1155,0.1416,3.450,sour,1.000,12.30,1,1,1,0,2.46,2,3.2,50|49,2595,
2482,1.1680,-0.1180,0.1969,3.000,good,0.001,2.99,0,0,0,0,12.66,2,0.0,,,
2494,1.1680,-0.1081,-0.0643,3.000,good,0.001,10.59,0,0,0,0,9.35,1,0.0,,,
2476,1.1720,-0.1140,-0.1834,3.007,black,1.000,50.57,1,1,1,0,11.17,3,3.2,8,2652,2652
2477,1.1720,-0.1113,-0.2328,2.982,good,0.026,7.83,0,0,0,0,10.84,3,0.0,,,
2478,1.1720,-0.1108,-0.0049,3.000,good,0.001,1.85,0,0,0,0,10.26,3,0.0,,,
2479,1.1720,-0.1098,0.1134,2.997,good,0.000,2.85,0,0,0,0,10.00,3,0.0,,,
2490,1.1720,-0.1194,0.0250,3.014,sour,1.000,13.27,1,1,1,0,12.78,2,3.2,35|34,2567,2567
2491,1.1720,-0.1301,0.1185,3.000,good,0.001,8.58,0,0,0,0,12.70,1,0.0,,,
2492,1.1720,-0.1157,-0.0487,3.026,good,0.000,2.64,0,0,0,0,11.27,2,0.0,,,
2493,1.1720,-0.1144,-0.0732,3.009,faded,0.987,5.01,1,1,1,0,11.23,2,3.2,22,2622,2622
2505,1.1720,-0.1180,0.1231,3.000,good,0.000,8.57,0,0,0,0,12.67,1,0.0,,,
2506,1.1720,-0.1012,0.1446,3.000,sour,1.000,12.28,1,1,1,0,7.06,1,3.2,50,2595,
2484,1.1760,-0.1152,0.0958,2.908,good,0.001,3.49,0,0,0,0,13.99,3,0.0,,,
2485,1.1760,-0.1148,0.0885,2.926,good,0.000,3.23,0,0,0,0,13.40,3,0.0,,,
2486,1.1760,-0.1140,0.2205,3.003,good,0.007,5.34,0,0,0,0,11.28,3,0.0,,,
2487,1.1760,-0.1174,-0.1924,2.453,good,0.002,2.66,0,0,0,0,28.63,3,0.0,,,
2488,1.1760,-0.1205,-0.0640,3.450,good,0.000,2.23,0,0,0,0,-0.09,2,0.0,,,
2489,1.1760,-0.1335,-0.0807,3.000,good,0.008,3.23,0,0,0,0,9.82,1,0.0,,,
2498,1.1760,-0.1166,-0.0289,3.450,good,0.022,5.88,0,0,0,0,2.79,2,0.0,,,
2499,1.1760,-0.1198,0.1727,2.999,good,0.001,2.74,0,0,0,0,13.29,2,0.0,,,
2501,1.1760,-0.1144,-0.0900,2.882,good,0.177,13.89,0,0,0,0,14.41,2,0.0,,,
2502,1.1760,-0.1176,-0.1271,3.004,good,0.000,2.49,0,0,0,0,12.43,2,0.0,,,
2503,1.1760,-0.1172,0.0434,2.103,good,0.008,8.05,0,0,0,0,43.24,2,0.0,,,
2504,1.1760,-0.1079,0.0352,3.392,faded,0.838,4.85,1,1,1,0,1.30,2,3.2,36,2560,
2520,1.1760,-0.1200,-0.0358,3.000,good,0.008,3.88,0,0,0,0,13.33,1,0.0,,,
2521,1.1760,-0.1091,0.0443,3.000,good,0.004,2.62,0,0,0,0,9.71,1,0.0,,,
2522,1.1760,-0.1045,-0.0612,3.000,good,0.000,2.22,0,0,0,0,8.15,1,0.0,,,
2523,1.1760,-0.1058,0.1278,3.000,good,0.000,9.21,0,0,0,0,8.62,1,0.0,,,
2495,1.1800,-0.1138,0.0655,3.000,good,0.000,3.12,0,0,0,0,11.26,3,0.0,,,
2496,1.1800,-0.1152,0.1609,2.822,stick,1.000,18.31,1,1,1,0,16.24,3,2.4,52,,
2497,1.1800,-0.1102,0.2252,2.981,good,0.001,2.31,0,0,0,0,10.52,3,0.0,,,
2500,1.1800,-0.1093,-0.1493,2.760,good,0.014,9.13,0,0,0,0,15.81,3,0.0,,,
2514,1.1800,-0.1164,0.0521,3.402,good,0.003,6.29,0,0,0,0,3.60,2,0.0,,,
2515,1.1800,-0.1193,-0.0742,3.028,good,0.004,3.95,0,0,0,0,12.43,2,0.0,,,
2516,1.1800,-0.1194,0.0305,2.960,good,0.000,3.29,0,0,0,0,14.14,2,0.0,,,
2517,1.1800,-0.1197,0.1051,2.994,insect,1.000,8.27,1,1,1,0,13.37,2,3.1,45,2646,2646
2519,1.1800,-0.1177,-0.1432,2.819,black,0.983,20.75,1,1,1,0,17.25,2,3.2,13,2648|2739,
2533,1.1800,-0.1075,0.0488,3.000,good,0.001,2.71,0,0,0,0,9.16,1,0.0,,,
2534,1.1800,-0.1063,-0.0392,3.000,good,0.009,3.83,0,0,0,0,8.76,1,0.0,,,
2507,1.1840,-0.1147,-0.1531,3.012,good,0.000,2.62,0,0,0,0,11.27,3,0.0,,,
2508,1.1840,-0.1145,-0.0331,2.995,sour,1.000,25.03,1,1,1,0,11.62,3,3.2,27,2701,2701
2509,1.1840,-0.1155,-0.2058,2.866,good,0.006,2.04,0,0,0,0,15.20,3,0.0,,,
2510,1.1840,-0.1134,-0.0497,3.024,insect,1.000,3.89,1,1,1,0,10.58,3,3.1,25,2587,2587
2511,1.1840,-0.1175,0.1461,2.407,good,0.000,3.80,0,0,0,0,30.35,3,0.0,,,
2512,1.1840,-0.1120,0.2435,3.004,good,0.000,2.96,0,0,0,0,10.56,3,0.0,,,
2513,1.1840,-0.1151,-0.2436,2.601,good,0.000,2.77,0,0,0,0,22.70,3,0.0,,,
2518,1.1840,-0.1107,0.1529,2.564,good,0.021,3.45,0,0,0,0,22.17,3,0.0,,,
2527,1.1840,-0.1194,-0.1031,2.763,good,0.018,5.82,0,0,0,0,19.41,2,0.0,,,
2528,1.1840,-0.1180,-0.1462,3.000,good,0.002,3.37,0,0,0,0,12.67,2,0.0,,,
2529,1.1840,-0.1195,0.0532,3.000,good,0.012,2.02,0,0,0,0,13.18,2,0.0,,,
2530,1.1840,-0.1181,0.0366,3.001,faded,0.877,3.21,1,1,1,0,12.68,2,3.2,36,2629,2629
2531,1.1840,-0.1171,0.1610,2.991,good,0.000,2.52,0,0,0,0,12.58,2,0.0,,,
2532,1.1840,-0.1144,0.1886,3.018,good,0.001,6.55,0,0,0,0,11.04,2,0.0,,,
2542,1.1840,-0.1077,0.1008,3.000,insect,1.000,10.52,1,1,1,0,9.23,1,3.1,44|45,2646,2646
2525,1.1880,-0.1131,-0.2358,2.994,good,0.380,2.40,0,0,0,0,11.18,3,0.0,,,
2526,1.1880,-0.1097,-0.0597,3.017,good,0.095,4.50,0,0,0,0,9.48,3,0.0,,,
2539,1.1880,-0.1196,0.1182,2.997,good,0.000,4.19,0,0,0,0,13.28,2,0.0,,,
2540,1.1880,-0.1179,-0.2274,3.010,good,0.379,6.80,0,0,0,0,12.41,2,0.0,,,
2541,1.1880,-0.1106,-0.1183,3.175,faded,0.527,5.95,1,1,1,0,6.32,2,3.2,16|17,2657|2660,2657
2552,1.1880,-0.1047,-0.2401,3.000,good,0.000,2.60,0,0,0,0,8.24,1,0.0,,,
2524,1.1920,-0.1112,0.1275,2.305,good,0.000,6.04,0,0,0,0,31.64,4,0.0,,,
2535,1.1920,-0.1156,0.0899,3.005,good,0.001,3.94,0,0,0,0,11.75,3,0.0,,,
2536,1.1920,-0.1104,0.1552,3.338,good,0.008,2.58,0,0,0,0,3.04,3,0.0,,,
2537,1.1920,-0.1111,-0.1853,3.017,good,0.002,4.28,0,0,0,0,9.97,3,0.0,,,
2538,1.1920,-0.1088,-0.0104,3.000,good,0.002,3.46,0,0,0,0,9.60,3,0.0,,,
2549,1.1920,-0.1178,0.1755,3.211,good,0.006,7.88,0,0,0,0,7.82,2,0.0,,,
2550,1.1920,-0.1177,0.0092,3.006,good,0.000,2.90,0,0,0,0,12.42,2,0.0,,,
