tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1700,1.9760,-0.1095,0.1889,2.976,good,0.000,2.58,0,0,0,0,10.40,3,0.0,,,
1701,1.9760,-0.1087,0.0378,2.978,good,0.000,2.86,0,0,0,0,10.07,3,0.0,,,
1702,1.9760,-0.1162,-0.0348,3.450,good,0.006,11.93,0,0,0,0,2.67,2,0.0,,,
1706,1.9760,-0.1186,0.0166,2.955,good,0.029,3.57,0,0,0,0,13.95,2,0.0,,,
1707,1.9760,-0.1192,-0.1962,2.983,good,0.001,1.95,0,0,0,0,13.47,2,0.0,,,
1703,1.9800,-0.1129,0.2364,3.000,good,0.011,3.53,0,0,0,0,10.98,3,0.0,,,
1704,1.9800,-0.1094,-0.0502,3.088,good,0.001,2.64,0,0,0,0,7.79,3,0.0,,,
1705,1.9800,-0.1106,0.1383,2.908,good,0.000,3.02,0,0,0,0,12.42,3,0.0,,,
1710,1.9800,-0.1319,0.0195,3.000,good,0.002,3.24,0,0,0,0,13.30,1,0.0,,,
1711,1.9800,-0.1192,-0.1975,2.956,sour,1.000,20.09,1,1,1,0,14.17,2,3.2,6,1677,1677
1712,1.9800,-0.1158,-0.0277,2.728,good,0.003,3.68,0,0,0,0,19.11,2,0.0,,,
1708,1.9840,-0.1148,-0.1362,2.986,sour,1.000,15.23,1,1,1,0,11.94,3,3.2,14,1698,
1709,1.9840,-0.1240,-0.0438,3.450,good,0.008,2.54,0,0,0,0,0.92,2,0.0,,,
1714,1.9840,-0.1175,-0.1607,3.011,good,0.007,3.01,0,0,0,0,12.21,2,0.0,,,
1715,1.9840,-0.1155,0.0023,2.913,good,0.000,4.90,0,0,0,0,14.01,2,0.0,,,
1716,1.9840,-0.1207,0.0158,3.000,good,0.025,2.89,0,0,0,0,9.58,1,0.0,,,
1723,1.9840,-0.1096,0.0121,3.000,good,0.050,2.85,0,0,0,0,9.86,1,0.0,,,
1724,1.9840,-0.1094,-0.0399,3.000,good,0.008,2.50,0,0,0,0,9.79,1,0.0,,,
1725,1.9840,-0.1050,-0.0242,3.000,good,0.020,3.84,0,0,0,0,8.32,1,0.0,,,
1713,1.9880,-0.1152,-0.1618,2.912,good,0.000,2.13,0,0,0,0,13.90,3,0.0,,,
1721,1.9880,-0.1197,0.1018,3.278,good,0.000,3.41,0,0,0,0,7.02,2,0.0,,,
1722,1.9880,-0.1198,0.1891,2.996,good,0.000,3.20,0,0,0,0,13.35,2,0.0,,,
1717,1.9920,-0.1136,0.1464,3.044,good,0.000,7.09,0,0,0,0,10.15,3,0.0,,,
1718,1.9920,-0.1118,0.0892,3.102,good,0.068,7.14,0,0,0,0,8.30,3,0.0,,,
1719,1.9920,-0.1100,-0.0948,3.133,good,0.000,2.25,0,0,0,0,7.02,3,0.0,,,
1720,1.9920,-0.1109,-0.0589,2.983,good,0.000,2.61,0,0,0,0,10.70,3,0.0,,,
1726,1.9960,-0.1131,-0.0922,3.011,good,0.001,2.70,0,0,0,0,10.77,3,0.0,,,
1727,1.9960,-0.1109,0.0663,3.000,good,0.000,2.42,0,0,0,0,10.29,3,0.0,,,
1728,1.9960,-0.1104,-0.0611,2.907,good,0.000,3.51,0,0,0,0,12.36,3,0.0,,,
1731,1.9960,-0.1195,0.2018,3.001,good,0.000,2.28,0,0,0,0,13.13,2,0.0,,,
1737,1.9960,-0.0994,0.0856,3.000,good,0.005,7.06,0,0,0,0,6.47,1,0.0,,,
1729,2.0000,-0.1123,0.0155,2.998,good,0.000,3.70,0,0,0,0,10.81,3,0.0,,,
1730,2.0000,-0.1120,-0.1972,2.914,good,0.000,3.15,0,0,0,0,12.74,3,0.0,,,
1736,2.0000,-0.1156,0.2345,3.198,good,0.000,2.24,0,0,0,0,7.42,2,0.0,,,
1732,2.0040,-0.1136,-0.2391,3.017,good,0.001,20.02,1,1,1,0,10.80,3,9.0,1|0|2,1692,1692
1733,2.0040,-0.1124,0.0732,3.095,good,0.000,2.80,0,0,0,0,8.65,3,0.0,,,
1734,2.0040,-0.1357,0.0166,3.000,shell,1.000,9.22,1,1,1,0,10.56,1,2.4,34|33,,
1735,2.0040,-0.1100,0.0463,3.006,good,0.000,2.04,0,0,0,0,9.87,3,0.0,,,
1740,2.0040,-0.1267,0.0132,3.000,shell,1.000,9.95,1,1,1,0,11.55,1,2.4,33,1713,
1743,2.0040,-0.1177,0.0098,3.000,shell,1.000,9.40,1,1,1,0,12.56,1,2.4,33,1659,
1738,2.0080,-0.1156,0.2027,3.005,good,0.002,2.39,0,0,0,0,11.72,3,0.0,,,
1739,2.0080,-0.1113,-0.1139,2.998,good,0.000,2.84,0,0,0,0,10.48,3,0.0,,,
1742,2.0080,-0.1126,0.0101,3.450,good,0.128,8.12,0,0,0,0,1.63,2,0.0,,,
1741,2.0120,-0.1150,0.0613,2.989,good,0.000,2.14,0,0,0,0,11.95,3,0.0,,,
1745,2.0120,-0.1164,-0.0630,3.020,faded,1.000,5.67,1,1,1,0,11.65,2,3.2,23|24,1704,1704
1744,2.0160,-0.1142,0.1764,3.003,faded,1.000,5.94,1,1,1,0,11.35,3,3.2,54,1722,1722
1748,2.0160,-0.1191,0.0109,3.152,good,0.000,2.18,0,0,0,0,9.52,2,0.0,,,
1749,2.0160,-0.1199,-0.2354,2.999,good,0.000,3.62,0,0,0,0,13.34,2,0.0,,,
1750,2.0160,-0.1162,0.2364,3.000,good,0.022,9.85,0,0,0,0,12.08,2,0.0,,,
1751,2.0160,-0.1166,-0.0655,2.954,good,0.000,2.45,0,0,0,0,13.31,2,0.0,,,
1752,2.0160,-0.1159,0.2110,3.022,good,0.000,2.81,0,0,0,0,11.46,2,0.0,,,
1746,2.0200,-0.1124,-0.0404,2.995,good,0.003,5.45,0,0,0,0,10.93,3,0.0,,,
1747,2.0200,-0.1083,-0.1481,2.983,good,0.000,4.44,0,0,0,0,9.84,3,0.0,,,
1755,2.0200,-0.1187,0.0506,3.000,good,0.000,2.41,0,0,0,0,12.89,2,0.0,,,
1753,2.0240,-0.1148,-0.0916,3.013,good,0.000,2.66,0,0,0,0,11.31,3,0.0,,,
1754,2.0240,-0.1084,0.0313,2.985,faded,0.999,4.54,1,1,1,0,9.81,3,3.2,36|35,1724,1724
1760,2.0240,-0.1166,-0.0996,3.000,stone,0.994,14.07,1,1,1,0,12.19,1,9.1,19|18|20,1798,
1756,2.0280,-0.1346,-0.0999,3.000,stone,0.994,14.05,1,1,1,0,10.20,1,9.1,19|18|20,,
1758,2.0280,-0.1198,-0.1683,3.005,good,0.000,2.22,0,0,0,0,13.15,2,0.0,,,
1759,2.0280,-0.1189,0.1128,3.009,stick,1.000,28.25,1,1,1,0,12.74,2,2.4,46,1740,1740
1757,2.0320,-0.1121,-0.1589,3.156,good,0.000,3.35,0,0,0,0,7.22,3,0.0,,,
1765,2.0320,-0.1172,0.1377,3.044,good,0.003,2.34,0,0,0,0,11.36,2,0.0,,,
1766,2.0320,-0.1171,0.1478,2.993,good,0.000,2.26,0,0,0,0,12.53,2,0.0,,,
1761,2.0360,-0.1154,0.1018,3.000,good,0.005,2.22,0,0,0,0,11.79,3,0.0,,,
1762,2.0360,-0.1168,0.1601,2.515,good,0.000,2.30,0,0,0,0,26.23,3,0.0,,,
1763,2.0360,-0.1126,0.1999,2.909,good,0.031,5.19,0,0,0,0,13.09,3,0.0,,,
1764,2.0360,-0.1097,-0.2299,2.655,insect,1.000,3.79,1,1,1,0,18.97,3,3.1,2,1745,
1767,2.0360,-0.1166,-0.0945,2.992,good,0.091,3.47,0,0,0,0,12.40,2,0.0,,,
1770,2.0400,-0.1159,0.0322,3.032,good,0.002,5.73,0,0,0,0,11.21,2,0.0,,,
1771,2.0400,-0.1189,-0.2112,2.944,good,0.001,3.10,0,0,0,0,14.37,2,0.0,,,
1768,2.0440,-0.1141,-0.0765,2.998,good,0.001,2.19,0,0,0,0,11.41,3,0.0,,,
1769,2.0440,-0.1097,0.1398,3.001,good,0.000,1.77,0,0,0,0,9.89,3,0.0,,,
1778,2.0440,-0.1168,-0.0181,2.975,husk,1.000,10.58,1,1,1,0,12.87,2,2.4,29,1748,
1779,2.0440,-0.1153,-0.1116,3.008,good,0.000,2.60,0,0,0,0,11.58,2,0.0,,,
1772,2.0480,-0.1153,0.0628,2.997,good,0.000,2.22,0,0,0,0,11.82,3,0.0,,,
1773,2.0480,-0.1170,0.2260,2.557,good,0.004,2.79,0,0,0,0,24.86,3,0.0,,,
1774,2.0480,-0.1119,0.1934,2.969,good,0.002,2.82,0,0,0,0,11.37,3,0.0,,,
1775,2.0480,-0.1153,-0.2338,2.384,good,0.001,3.10,0,0,0,0,30.31,3,0.0,,,
1776,2.0480,-0.1094,0.0894,3.028,black,1.000,47.29,1,1,1,0,9.17,3,3.2,43,1732,1732
1777,2.0480,-0.1096,-0.0520,3.006,shell,1.000,7.89,1,1,1,0,9.72,3,2.4,25,1737,1737
1780,2.0520,-0.1096,0.2100,2.994,good,0.003,2.51,0,0,0,0,10.01,3,0.0,,,
1781,2.0560,-0.1153,-0.0513,3.002,good,0.005,2.12,0,0,0,0,11.73,3,0.0,,,
1782,2.0560,-0.1134,-0.1423,3.041,good,0.000,2.44,0,0,0,0,10.17,3,0.0,,,
1783,2.0560,-0.1118,0.2316,3.063,good,0.006,3.69,0,0,0,0,9.13,3,0.0,,,
1784,2.0560,-0.1099,0.1062,2.851,good,0.001,2.37,0,0,0,0,13.63,3,0.0,,,
1788,2.0560,-0.1192,0.0696,3.000,good,0.002,2.39,0,0,0,0,13.07,2,0.0,,,
1789,2.0560,-0.1191,0.1752,2.880,faded,0.821,3.64,1,1,1,0,16.10,2,3.2,54,1767,1767
1790,2.0560,-0.1162,0.1398,3.020,good,0.000,2.20,0,0,0,0,11.58,2,0.0,,,
1785,2.0600,-0.1127,0.1216,2.987,good,0.001,2.10,0,0,0,0,11.23,3,0.0,,,
1786,2.0600,-0.1108,0.0386,2.960,good,0.000,4.03,0,0,0,0,11.21,3,0.0,,,
1787,2.0600,-0.1107,0.0949,2.945,good,0.002,3.14,0,0,0,0,11.53,3,0.0,,,
1791,2.0640,-0.1149,-0.0451,3.070,good,0.000,1.88,0,0,0,0,9.99,3,0.0,,,
1792,2.0640,-0.1147,-0.2225,3.040,good,0.029,2.49,0,0,0,0,10.60,3,0.0,,,
1793,2.0640,-0.1090,0.2081,2.946,good,0.004,11.43,0,0,0,0,10.95,3,0.0,,,
1794,2.0640,-0.1102,0.0701,2.998,good,0.000,3.25,0,0,0,0,10.13,3,0.0,,,
1795,2.0680,-0.1071,0.0997,3.287,good,0.000,6.78,0,0,0,0,3.02,3,0.0,,,
1799,2.0680,-0.1200,-0.1103,3.004,good,0.001,2.02,0,0,0,0,13.22,2,0.0,,,
1802,2.0680,-0.1026,-0.0419,3.000,good,0.000,1.85,0,0,0,0,7.53,1,0.0,,,
1796,2.0720,-0.1144,0.0785,2.996,good,0.001,3.67,0,0,0,0,11.56,3,0.0,,,
1797,2.0720,-0.1126,0.0073,3.001,good,0.000,1.81,0,0,0,0,10.83,3,0.0,,,
1798,2.0720,-0.1096,-0.1900,3.205,good,0.001,4.71,0,0,0,0,5.40,3,0.0,,,
1801,2.0720,-0.1195,0.2073,2.917,sour,0.936,10.93,1,1,1,0,15.25,2,3.2,58,1763|1784,
1800,2.0760,-0.1085,-0.1738,3.006,good,0.019,2.69,0,0,0,0,9.38,3,0.0,,,
1806,2.0760,-0.1175,0.1684,3.001,good,0.240,3.56,0,0,0,0,12.49,2,0.0,,,
1807,2.0760,-0.1174,-0.1328,2.989,black,1.000,50.41,1,1,1,0,12.72,2,3.2,15|14,1803,1803
1812,2.0760,-0.1144,-0.2344,3.000,good,0.000,2.25,0,0,0,0,11.45,1,0.0,,,
1803,2.0800,-0.1125,-0.2321,2.510,good,0.041,10.09,0,0,0,0,24.64,3,0.0,,,
1804,2.0800,-0.1126,0.1796,2.981,good,0.011,3.83,0,0,0,0,11.33,3,0.0,,,
1805,2.0800,-0.1096,0.2321,2.998,insect,1.000,7.22,1,1,1,0,9.90,3,3.1,61,1791,1791
1809,2.0800,-0.1177,-0.1126,2.990,good,0.000,2.10,0,0,0,0,12.82,2,0.0,,,
1810,2.0800,-0.1168,-0.0101,2.966,good,0.001,3.12,0,0,0,0,13.09,2,0.0,,,
1811,2.0800,-0.1140,-0.1435,2.991,good,0.001,7.31,0,0,0,0,11.53,2,0.0,,,
1808,2.0840,-0.1097,0.1688,3.222,good,0.002,2.67,0,0,0,0,5.08,3,0.0,,,
1815,2.0840,-0.1155,0.0048,3.450,good,0.033,5.32,0,0,0,0,2.48,2,0.0,,,
1813,2.0880,-0.1092,-0.0464,3.001,good,0.000,2.66,0,0,0,0,9.72,3,0.0,,,
1814,2.0880,-0.1093,0.1200,3.011,good,0.000,2.06,0,0,0,0,9.52,3,0.0,,,
1819,2.0880,-0.1144,-0.0888,3.011,stick,1.000,60.66,1,1,1,0,11.20,2,2.4,20,1781,1781
1820,2.0880,-0.1187,0.0343,3.002,good,0.000,7.89,0,0,0,0,12.85,2,0.0,,,
1816,2.0920,-0.1284,0.0922,2.617,good,0.000,3.19,0,0,0,0,23.28,2,0.0,,,
1817,2.0920,-0.1113,-0.1278,2.981,good,0.000,3.86,0,0,0,0,10.88,3,0.0,,,
1818,2.0920,-0.1095,0.0799,3.119,husk,1.000,15.13,1,1,1,0,7.16,3,2.4,42,1788,1788
1824,2.0920,-0.1164,-0.0795,3.218,good,0.000,2.54,0,0,0,0,7.25,2,0.0,,,
1828,2.0920,-0.1179,0.0889,3.000,good,0.000,3.01,0,0,0,0,12.64,1,0.0,,,
1821,2.0960,-0.1229,-0.1634,2.408,good,0.001,1.93,0,0,0,0,28.57,2,0.0,,,
1822,2.0960,-0.1097,0.2051,2.966,good,0.000,3.45,0,0,0,0,10.70,3,0.0,,,
1823,2.0960,-0.1080,0.2219,3.003,good,0.001,4.64,0,0,0,0,9.27,3,0.0,,,
1827,2.0960,-0.1179,0.1751,2.871,good,0.129,3.64,0,0,0,0,15.92,2,0.0,,,
1833,2.0960,-0.1133,-0.1666,3.000,good,0.001,1.89,0,0,0,0,11.09,1,0.0,,,
1825,2.1000,-0.1123,0.0403,2.976,good,0.001,2.97,0,0,0,0,11.32,3,0.0,,,
1826,2.1000,-0.1070,-0.0144,3.357,good,0.000,2.40,0,0,0,0,1.68,3,0.0,,,
1832,2.1000,-0.1161,0.1429,3.004,good,0.001,2.13,0,0,0,0,11.93,2,0.0,,,
1829,2.1040,-0.1328,0.1627,3.000,good,0.000,1.83,0,0,0,0,9.60,1,0.0,,,
1830,2.1040,-0.1090,0.2342,2.987,good,0.000,4.06,0,0,0,0,9.97,3,0.0,,,
1831,2.1040,-0.1320,0.1713,3.000,good,0.000,1.67,0,0,0,0,9.33,1,0.0,,,
1837,2.1040,-0.1167,0.1458,3.004,insect,1.000,4.40,1,1,1,0,12.12,2,3.1,50,1808,
1838,2.1040,-0.1083,0.1667,3.014,good,0.003,7.74,0,0,0,0,9.12,2,0.0,,,
1834,2.1080,-0.1161,-0.0638,2.745,good,0.000,2.68,0,0,0,0,18.71,3,0.0,,,
1835,2.1080,-0.1088,-0.1680,3.000,good,0.000,2.50,0,0,0,0,9.61,3,0.0,,,
1836,2.1080,-0.1082,-0.1169,3.001,good,0.000,2.66,0,0,0,0,9.39,3,0.0,,,
1839,2.1120,-0.1231,-0.0579,3.173,good,0.002,2.09,0,0,0,0,6.33,2,0.0,,,
1840,2.1120,-0.1095,0.0888,2.993,good,0.000,2.30,0,0,0,0,10.01,3,0.0,,,
1849,2.1120,-0.1076,-0.0612,3.000,good,0.000,7.41,0,0,0,0,9.19,1,0.0,,,
1847,2.1160,-0.1184,0.2040,2.965,good,0.001,2.28,0,0,0,0,13.68,2,0.0,,,
1848,2.1160,-0.1164,-0.0359,2.893,faded,0.999,4.48,1,1,1,0,14.78,2,3.2,27,1822,
1841,2.1200,-0.1174,-0.0380,2.833,good,0.038,2.80,0,0,0,0,16.75,3,0.0,,,
1842,2.1200,-0.1159,0.1511,3.003,good,0.000,2.65,0,0,0,0,11.90,3,0.0,,,
1843,2.1200,-0.1130,0.0616,3.028,good,0.000,1.96,0,0,0,0,10.33,3,0.0,,,
1844,2.1200,-0.1270,-0.1957,2.508,good,0.006,1.57,0,0,0,0,26.53,2,0.0,,,
1845,2.1200,-0.1115,0.1878,3.020,good,0.112,3.22,0,0,0,0,10.04,3,0.0,,,
1846,2.1200,-0.1095,0.0685,2.999,good,0.002,3.41,0,0,0,0,9.87,3,0.0,,,
1852,2.1200,-0.1171,-0.1565,2.326,good,0.001,4.61,0,0,0,0,33.32,2,0.0,,,
1853,2.1200,-0.1163,-0.1433,2.997,good,0.392,2.79,0,0,0,0,12.19,2,0.0,,,
1857,2.1200,-0.1170,-0.1927,3.000,good,0.007,1.55,0,0,0,0,12.32,1,0.0,,,
1850,2.1240,-0.1150,-0.0046,2.715,good,0.001,4.47,0,0,0,0,19.20,3,0.0,,,
1851,2.1240,-0.1116,0.0834,2.969,black,1.000,48.25,1,1,1,0,11.28,3,3.2,42,1812,1812
1856,2.1240,-0.1165,-0.0893,3.003,good,0.088,2.68,0,0,0,0,12.09,2,0.0,,,
1854,2.1280,-0.1102,0.1155,3.027,good,0.000,2.94,0,0,0,0,9.42,3,0.0,,,
1855,2.1280,-0.1092,-0.1968,2.965,good,0.000,2.70,0,0,0,0,10.58,3,0.0,,,
1861,2.1280,-0.1170,-0.1696,2.980,good,0.000,2.49,0,0,0,0,12.81,2,0.0,,,
1862,2.1280,-0.1172,-0.1381,2.868,good,0.464,5.68,0,0,0,0,15.75,2,0.0,,,
1863,2.1280,-0.1168,0.1583,3.050,good,0.021,2.77,0,0,0,0,11.10,2,0.0,,,
1858,2.1320,-0.1162,-0.2269,3.001,good,0.012,2.57,0,0,0,0,12.05,3,0.0,,,
1859,2.1320,-0.1174,-0.1631,2.802,good,0.001,3.65,0,0,0,0,17.60,3,0.0,,,
1860,2.1320,-0.1091,0.1193,3.188,good,0.001,1.83,0,0,0,0,5.57,3,0.0,,,
1866,2.1320,-0.1188,0.1242,2.985,good,0.001,2.97,0,0,0,0,13.32,2,0.0,,,
1867,2.1320,-0.1128,0.1893,3.406,good,0.000,3.06,0,0,0,0,2.48,2,0.0,,,
1864,2.1360,-0.1172,0.1370,2.651,good,0.022,3.04,0,0,0,0,21.93,3,0.0,,,
1865,2.1360,-0.1163,-0.0786,2.696,black,1.000,49.55,1,1,1,0,20.22,3,3.2,21|22,1821,
1870,2.1360,-0.1165,-0.0258,3.004,sour,1.000,15.56,1,1,1,0,12.07,2,3.2,28,1840,1840
1868,2.1400,-0.1075,0.0208,3.239,insect,1.000,7.79,1,1,1,0,4.07,3,3.1,34,1839,1839
1869,2.1400,-0.1090,-0.0029,3.015,stick,1.000,30.21,1,1,1,0,9.32,3,2.4,31,1848,1848
1876,2.1400,-0.1188,0.0251,2.936,good,0.003,3.64,0,0,0,0,14.51,2,0.0,,,
1877,2.1400,-0.1162,0.2229,2.999,good,0.008,2.39,0,0,0,0,12.09,2,0.0,,,
1878,2.1400,-0.1148,0.1316,3.000,sour,1.000,12.46,1,1,1,0,11.60,2,3.2,48|49,1835,1835
1879,2.1400,-0.1306,-0.1498,3.000,husk,1.000,66.64,1,1,1,0,12.86,1,2.4,12|13,,
1871,2.1440,-0.1158,-0.1784,3.000,good,0.004,2.48,0,0,0,0,11.91,3,0.0,,,
1872,2.1440,-0.1161,0.0199,3.001,black,1.000,52.92,1,1,1,0,11.99,3,3.2,34,1870,1870
1873,2.1440,-0.1155,0.2112,3.000,good,0.000,2.36,0,0,0,0,11.83,3,0.0,,,
1874,2.1440,-0.1117,-0.2285,3.137,good,0.195,4.73,0,0,0,0,7.48,3,0.0,,,
1875,2.1440,-0.1125,-0.1051,3.034,good,0.000,2.33,0,0,0,0,10.02,3,0.0,,,
1883,2.1440,-0.1192,-0.1286,2.989,good,0.002,3.64,0,0,0,0,13.31,2,0.0,,,
1880,2.1480,-0.1169,-0.0693,2.747,good,0.000,2.23,0,0,0,0,18.97,3,0.0,,,
1881,2.1480,-0.1093,0.0296,3.024,good,0.001,2.33,0,0,0,0,9.22,3,0.0,,,
1882,2.1480,-0.1092,0.1257,3.024,good,0.000,3.08,0,0,0,0,9.18,3,0.0,,,
1884,2.1520,-0.1129,-0.0255,3.223,good,0.000,3.34,0,0,0,0,6.07,3,0.0,,,
1885,2.1520,-0.1121,-0.1653,3.004,broken,0.819,3.41,1,1,1,0,10.59,3,2.4,10|11,1861,1861
1886,2.1520,-0.1095,0.1517,2.905,good,0.000,3.11,0,0,0,0,12.10,3,0.0,,,
1891,2.1520,-0.1194,0.2032,2.999,good,0.064,2.72,0,0,0,0,13.13,2,0.0,,,
1887,2.1560,-0.1148,-0.2145,3.000,good,0.000,2.40,0,0,0,0,11.61,3,0.0,,,
1888,2.1560,-0.1128,0.0646,3.007,good,0.002,2.25,0,0,0,0,10.75,3,0.0,,,
1889,2.1560,-0.1106,0.1615,3.008,good,0.004,2.57,0,0,0,0,10.00,3,0.0,,,
1890,2.1560,-0.1104,-0.0945,3.000,good,0.001,3.14,0,0,0,0,10.14,3,0.0,,,
1892,2.1600,-0.1106,0.1230,2.986,good,0.000,2.07,0,0,0,0,10.53,3,0.0,,,
1895,2.1600,-0.1172,-0.1808,2.994,good,0.000,2.60,0,0,0,0,12.54,2,0.0,,,
1896,2.1600,-0.1176,-0.0831,2.999,good,0.000,1.92,0,0,0,0,12.56,2,0.0,,,
1897,2.1600,-0.1170,0.1371,2.935,good,0.221,3.02,0,0,0,0,13.95,2,0.0,,,
1898,2.1600,-0.1163,0.2106,3.005,good,0.001,2.44,0,0,0,0,11.98,2,0.0,,,
1899,2.1600,-0.1164,0.0785,2.992,good,0.001,2.94,0,0,0,0,12.34,2,0.0,,,
1893,2.1640,-0.1125,-0.0768,3.000,good,0.000,3.70,0,0,0,0,10.82,3,0.0,,,
1894,2.1640,-0.1085,-0.1458,2.999,good,0.001,2.23,0,0,0,0,9.54,3,0.0,,,
1902,2.1640,-0.1174,-0.0447,3.037,good,0.005,3.87,0,0,0,0,11.60,2,0.0,,,
1901,2.1680,-0.1123,0.0615,3.056,good,0.000,4.42,0,0,0,0,9.47,3,0.0,,,
1903,2.1680,-0.1193,0.1896,2.993,good,0.000,3.78,0,0,0,0,13.26,2,0.0,,,
1900,2.1720,-0.1113,-0.1713,2.383,good,0.004,4.68,0,0,0,0,28.69,4,0.0,,,
1904,2.1760,-0.1153,-0.0921,3.002,good,0.000,3.56,0,0,0,0,11.72,3,0.0,,,
1905,2.1760,-0.1138,-0.0325,2.998,good,0.001,2.77,0,0,0,0,11.30,3,0.0,,,
1906,2.1760,-0.1144,-0.2333,3.003,good,0.022,4.44,0,0,0,0,11.39,3,0.0,,,
1907,2.1760,-0.1164,-0.0164,2.491,good,0.000,2.19,0,0,0,0,26.88,3,0.0,,,
1908,2.1760,-0.1100,0.0311,3.008,good,0.001,2.96,0,0,0,0,9.79,3,0.0,,,
1912,2.1760,-0.1176,-0.1919,3.000,good,0.001,1.98,0,0,0,0,12.54,2,0.0,,,
1909,2.1800,-0.1133,-0.1330,3.008,good,0.001,2.23,0,0,0,0,10.92,3,0.0,,,
1910,2.1800,-0.1136,0.1668,3.008,good,0.003,1.94,0,0,0,0,11.02,3,0.0,,,
1911,2.1800,-0.1112,0.0119,2.963,good,0.000,2.67,0,0,0,0,11.29,3,0.0,,,
1915,2.1800,-0.1183,-0.2227,2.978,good,0.004,5.38,0,0,0,0,13.29,2,0.0,,,
1913,2.1840,-0.1122,-0.1225,3.072,black,1.000,50.79,1,1,1,0,9.07,3,3.2,16,1874,1874
1914,2.1840,-0.1084,-0.0529,2.995,good,0.000,2.49,0,0,0,0,9.58,3,0.0,,,
1919,2.1840,-0.1016,0.1636,3.000,good,0.001,1.93,0,0,0,0,7.20,1,0.0,,,
1916,2.1880,-0.1116,-0.0413,3.001,good,0.001,1.90,0,0,0,0,10.52,3,0.0,,,
1917,2.1880,-0.1094,-0.0873,2.998,good,0.001,2.82,0,0,0,0,9.86,3,0.0,,,
1918,2.1920,-0.1200,0.1920,2.990,good,0.000,7.90,0,0,0,0,9.58,2,0.0,,,
1927,2.1920,-0.1080,0.1884,3.000,good,0.001,7.93,0,0,0,0,9.35,1,0.0,,,
1920,2.1960,-0.1133,-0.1814,3.035,good,0.005,3.43,0,0,0,0,10.28,3,0.0,,,
1921,2.1960,-0.1105,-0.2143,2.997,good,0.000,2.25,0,0,0,0,10.24,3,0.0,,,
1922,2.1960,-0.1091,-0.0349,3.002,good,0.001,3.81,0,0,0,0,9.66,3,0.0,,,
1926,2.1960,-0.1196,-0.0768,3.020,good,0.000,2.45,0,0,0,0,12.73,2,0.0,,,
1923,2.2000,-0.1151,0.0442,2.618,insect,1.000,8.59,1,1,1,0,22.17,3,3.1,37,1891,
1924,2.2000,-0.1106,0.0310,2.999,good,0.000,2.57,0,0,0,0,10.23,3,0.0,,,
1925,2.2000,-0.1099,-0.0127,3.001,good,0.004,2.50,0,0,0,0,9.94,3,0.0,,,
1931,2.2000,-0.1166,-0.2160,3.281,good,0.000,2.63,0,0,0,0,6.02,2,0.0,,,
1928,2.2040,-0.1148,0.1476,3.144,good,0.000,3.61,0,0,0,0,8.33,3,0.0,,,
1929,2.2040,-0.1138,-0.1628,2.998,good,0.000,1.77,0,0,0,0,11.33,3,0.0,,,
1930,2.2040,-0.1115,-0.1926,3.110,good,0.000,2.56,0,0,0,0,8.02,3,0.0,,,
1932,2.2080,-0.1149,0.1913,3.014,good,0.000,1.81,0,0,0,0,11.29,3,0.0,,,
1933,2.2080,-0.1093,0.1111,3.020,good,0.000,2.86,0,0,0,0,9.29,3,0.0,,,
1934,2.2080,-0.1095,-0.0574,2.800,good,0.017,2.94,0,0,0,0,14.82,3,0.0,,,
1939,2.2080,-0.1190,-0.0877,3.053,good,0.001,1.96,0,0,0,0,11.74,2,0.0,,,
1940,2.2080,-0.1184,-0.1018,2.997,good,0.005,2.14,0,0,0,0,12.85,2,0.0,,,
1935,2.2120,-0.1151,0.1770,3.000,good,0.000,2.49,0,0,0,0,11.71,3,0.0,,,
1936,2.2120,-0.1136,-0.0766,3.000,good,0.015,1.30,0,0,0,0,11.19,3,0.0,,,
1937,2.2120,-0.1137,0.1642,2.991,good,0.023,1.64,0,0,0,0,11.43,3,0.0,,,
1938,2.2120,-0.1118,0.0381,2.993,good,0.000,2.30,0,0,0,0,10.75,3,0.0,,,
1946,2.2120,-0.1177,0.1377,3.008,good,0.001,2.24,0,0,0,0,12.36,2,0.0,,,
1947,2.2120,-0.1182,-0.1980,2.985,good,0.003,2.32,0,0,0,0,13.08,2,0.0,,,
1941,2.2160,-0.1117,0.0316,3.016,faded,0.966,4.24,1,1,1,0,10.21,3,3.2,36|35,1920,1920
1942,2.2160,-0.1132,0.1076,2.983,good,0.000,1.79,0,0,0,0,11.46,3,0.0,,,
1943,2.2160,-0.1090,-0.1815,2.999,good,0.000,3.28,0,0,0,0,9.70,3,0.0,,,
1944,2.2160,-0.1087,-0.1127,3.005,good,0.000,3.13,0,0,0,0,9.44,3,0.0,,,
1945,2.2160,-0.1082,0.2296,3.003,good,0.136,4.01,0,0,0,0,9.34,3,0.0,,,
1950,2.2160,-0.1186,-0.0501,2.947,good,0.153,4.37,0,0,0,0,14.18,2,0.0,,,
1948,2.2200,-0.1149,-0.1700,3.000,good,0.008,4.87,0,0,0,0,11.62,3,0.0,,,
1949,2.2200,-0.1265,-0.0193,2.683,good,0.000,4.68,0,0,0,0,20.39,2,0.0,,,
