tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1795,2.0960,-0.1121,-0.2149,3.000,good,0.002,2.25,0,0,0,0,10.71,1,0.0,,,
1786,2.1000,-0.1109,0.1944,3.008,good,0.000,4.68,0,0,0,0,10.11,3,0.0,,,
1787,2.1000,-0.1211,-0.1485,3.250,good,0.005,3.08,0,0,0,0,4.02,2,0.0,,,
1792,2.1000,-0.1187,-0.0715,3.009,good,0.002,6.33,0,0,0,0,12.67,2,0.0,,,
1793,2.1000,-0.1199,-0.2056,2.997,good,0.001,4.16,0,0,0,0,13.37,2,0.0,,,
1794,2.1000,-0.1151,0.1890,3.424,shell,1.000,9.42,1,1,1,0,2.83,2,2.4,56,1818,
1802,2.1000,-0.1081,-0.1521,3.000,good,0.001,3.08,0,0,0,0,9.35,1,0.0,,,
1789,2.1040,-0.1158,-0.1307,3.005,good,0.000,3.39,0,0,0,0,11.83,3,0.0,,,
1790,2.1040,-0.1150,0.0851,2.996,good,0.000,1.97,0,0,0,0,11.75,3,0.0,,,
1791,2.1040,-0.1102,0.1348,3.020,good,0.002,4.59,0,0,0,0,9.59,3,0.0,,,
1799,2.1040,-0.1190,0.1224,2.863,good,0.001,3.66,0,0,0,0,16.51,2,0.0,,,
1800,2.1040,-0.1184,-0.2161,3.032,good,0.008,2.88,0,0,0,0,12.05,2,0.0,,,
1801,2.1040,-0.1143,-0.1667,3.436,black,1.000,65.80,1,1,1,0,2.38,2,3.2,10,1825,
1796,2.1080,-0.1102,0.0979,3.141,good,0.001,4.42,0,0,0,0,6.93,3,0.0,,,
1797,2.1080,-0.1106,0.1800,3.333,good,0.009,5.41,0,0,0,0,3.20,3,0.0,,,
1798,2.1080,-0.1083,0.2362,3.000,good,0.000,2.16,0,0,0,0,9.43,3,0.0,,,
1804,2.1080,-0.1195,-0.0045,2.984,insect,1.000,8.26,1,1,1,0,13.56,2,3.1,31,1807,
1805,2.1080,-0.1153,-0.1956,3.044,good,0.000,2.63,0,0,0,0,10.72,2,0.0,,,
1806,2.1080,-0.1170,0.1391,3.008,good,0.000,3.26,0,0,0,0,12.17,2,0.0,,,
1803,2.1120,-0.1116,0.0883,3.256,broken,0.937,2.49,1,1,1,0,4.98,3,2.4,43,1831,
1809,2.1120,-0.1183,-0.1179,3.000,good,0.000,3.65,0,0,0,0,12.77,2,0.0,,,
1807,2.1160,-0.1121,0.2064,2.990,good,0.001,2.61,0,0,0,0,10.91,3,0.0,,,
1808,2.1160,-0.1081,-0.0455,3.007,good,0.000,2.74,0,0,0,0,9.19,3,0.0,,,
1814,2.1160,-0.1199,0.0450,3.432,faded,0.999,4.25,1,1,1,0,4.07,2,3.2,37,1826,
1816,2.1160,-0.1179,0.2389,2.752,good,0.000,9.72,0,0,0,0,19.17,2,0.0,,,
1811,2.1200,-0.1133,0.0131,2.995,good,0.001,2.11,0,0,0,0,11.23,3,0.0,,,
1812,2.1200,-0.1108,0.0905,2.976,good,0.177,3.41,0,0,0,0,10.84,3,0.0,,,
1813,2.1200,-0.1112,-0.1877,2.899,good,0.000,3.08,0,0,0,0,12.87,3,0.0,,,
1815,2.1200,-0.1085,-0.0293,2.996,good,0.000,2.14,0,0,0,0,9.58,3,0.0,,,
1818,2.1200,-0.1179,0.2026,2.996,good,0.003,7.71,0,0,0,0,12.71,2,0.0,,,
1819,2.1200,-0.1194,-0.2144,2.998,good,0.001,2.36,0,0,0,0,13.19,2,0.0,,,
1820,2.1200,-0.1138,0.1068,3.174,good,0.000,2.78,0,0,0,0,7.37,2,0.0,,,
1810,2.1240,-0.1127,0.0346,2.193,good,0.001,2.07,0,0,0,0,36.99,4,0.0,,,
1817,2.1240,-0.1171,-0.1172,2.739,good,0.001,3.36,0,0,0,0,19.28,3,0.0,,,
1822,2.1240,-0.1194,0.2346,3.113,good,0.004,3.27,0,0,0,0,10.49,2,0.0,,,
1825,2.1240,-0.1195,-0.0104,3.000,good,0.000,2.69,0,0,0,0,13.16,1,0.0,,,
1821,2.1280,-0.1345,-0.0137,3.000,good,0.001,8.33,0,0,0,0,10.15,1,0.0,,,
1824,2.1280,-0.1127,-0.0189,3.077,good,0.024,1.93,0,0,0,0,9.14,2,0.0,,,
1823,2.1320,-0.1158,0.0216,2.998,good,0.000,3.49,0,0,0,0,12.00,3,0.0,,,
1829,2.1320,-0.1145,-0.1372,3.450,good,0.003,3.46,0,0,0,0,2.19,2,0.0,,,
1826,2.1360,-0.1091,0.1738,3.450,good,0.006,4.87,0,0,0,0,0.61,3,0.0,,,
1827,2.1360,-0.1128,-0.0783,3.012,good,0.002,3.48,0,0,0,0,10.65,3,0.0,,,
1828,2.1360,-0.1087,0.0935,3.015,good,0.000,1.93,0,0,0,0,9.21,3,0.0,,,
1831,2.1360,-0.1186,-0.0326,2.323,good,0.015,7.60,0,0,0,0,34.10,2,0.0,,,
1836,2.1360,-0.1120,-0.0399,3.000,good,0.001,2.28,0,0,0,0,10.66,1,0.0,,,
1830,2.1400,-0.1119,-0.0525,2.999,insect,1.000,3.91,1,1,1,0,10.67,3,3.1,25,1855,1855
1832,2.1440,-0.1285,-0.0014,2.805,good,0.000,2.62,0,0,0,0,17.45,2,0.0,,,
1833,2.1440,-0.1132,-0.2240,2.832,black,1.000,50.55,1,1,1,0,15.28,3,3.2,3,1857,1857
1834,2.1440,-0.1117,-0.1013,3.004,good,0.000,2.13,0,0,0,0,10.46,3,0.0,,,
1835,2.1440,-0.1083,0.1987,3.045,good,0.000,3.04,0,0,0,0,8.40,3,0.0,,,
1841,2.1440,-0.1188,0.1815,3.450,good,0.000,1.71,0,0,0,0,3.43,2,0.0,,,
1842,2.1440,-0.1160,0.1032,3.230,good,0.070,8.32,0,0,0,0,6.86,2,0.0,,,
1847,2.1440,-0.1173,0.0020,3.000,good,0.000,2.56,0,0,0,0,12.42,1,0.0,,,
1837,2.1480,-0.1134,0.0747,2.998,good,0.005,3.83,0,0,0,0,11.18,3,0.0,,,
1838,2.1480,-0.1145,-0.0002,3.001,good,0.004,3.72,0,0,0,0,11.48,3,0.0,,,
1839,2.1480,-0.1113,0.0660,3.007,good,0.000,4.58,0,0,0,0,10.28,3,0.0,,,
1840,2.1480,-0.1095,0.1246,3.016,good,0.000,2.39,0,0,0,0,9.46,3,0.0,,,
1846,2.1480,-0.1185,-0.1072,2.747,good,0.000,1.68,0,0,0,0,19.54,2,0.0,,,
1843,2.1520,-0.1352,0.1234,3.000,good,0.028,2.36,0,0,0,0,10.39,1,0.0,,,
1844,2.1520,-0.1074,-0.1564,3.184,good,0.000,1.69,0,0,0,0,5.13,3,0.0,,,
1845,2.1520,-0.1082,-0.1904,3.000,good,0.001,3.39,0,0,0,0,9.40,3,0.0,,,
1850,2.1520,-0.1170,0.0472,3.012,good,0.001,4.31,0,0,0,0,12.02,2,0.0,,,
1851,2.1520,-0.1161,-0.1480,2.999,good,0.000,2.08,0,0,0,0,12.08,2,0.0,,,
1852,2.1520,-0.1231,0.1269,3.000,good,0.016,2.46,0,0,0,0,10.37,1,0.0,,,
1854,2.1520,-0.1111,0.1305,3.000,good,0.078,2.36,0,0,0,0,10.36,1,0.0,,,
1848,2.1560,-0.1112,0.2165,2.911,good,0.006,3.64,0,0,0,0,12.55,3,0.0,,,
1849,2.1560,-0.1084,0.1499,3.001,good,0.000,7.85,0,0,0,0,9.42,3,0.0,,,
1853,2.1560,-0.1163,0.0080,3.014,good,0.031,2.14,0,0,0,0,11.77,2,0.0,,,
1856,2.1600,-0.1161,-0.0581,2.989,good,0.065,4.86,0,0,0,0,12.30,2,0.0,,,
1857,2.1600,-0.1132,-0.2151,3.299,good,0.003,2.53,0,0,0,0,4.64,2,0.0,,,
1855,2.1640,-0.1087,-0.1425,2.844,good,0.001,3.50,0,0,0,0,13.39,3,0.0,,,
1858,2.1680,-0.1098,-0.1016,3.192,good,0.000,3.11,0,0,0,0,5.71,3,0.0,,,
1859,2.1680,-0.1106,0.0101,3.019,good,0.000,2.93,0,0,0,0,9.75,3,0.0,,,
1860,2.1720,-0.1151,-0.1257,3.002,sour,1.000,14.77,1,1,1,0,11.65,3,3.2,15,1860,1860
1861,2.1720,-0.1093,-0.0313,3.393,good,0.001,3.87,0,0,0,0,1.68,3,0.0,,,
1862,2.1720,-0.1095,0.0841,3.043,good,0.000,3.48,0,0,0,0,8.86,3,0.0,,,
1865,2.1720,-0.1160,-0.1024,2.975,good,0.002,10.48,0,0,0,0,12.59,2,0.0,,,
1863,2.1760,-0.1120,0.1049,2.988,good,0.000,4.14,0,0,0,0,10.96,3,0.0,,,
1864,2.1760,-0.1092,0.0019,3.002,good,0.004,7.24,0,0,0,0,9.70,3,0.0,,,
1866,2.1760,-0.1084,0.1573,3.003,good,0.001,3.55,0,0,0,0,9.39,3,0.0,,,
1871,2.1760,-0.1193,-0.1987,2.980,good,0.003,3.21,0,0,0,0,13.57,2,0.0,,,
1867,2.1800,-0.1186,0.0053,2.756,good,0.008,2.24,0,0,0,0,19.32,3,0.0,,,
1868,2.1800,-0.1111,-0.1154,3.119,good,0.000,3.13,0,0,0,0,7.67,3,0.0,,,
1869,2.1800,-0.1095,0.1833,3.187,good,0.011,2.88,0,0,0,0,5.74,3,0.0,,,
1870,2.1800,-0.1096,0.1449,2.918,good,0.000,3.47,0,0,0,0,11.84,3,0.0,,,
1872,2.1800,-0.1195,-0.1850,2.924,broken,0.509,4.77,1,1,1,0,15.06,2,2.4,8,1880,1880
1876,2.1840,-0.1162,0.2158,2.998,good,0.000,2.29,0,0,0,0,12.12,2,0.0,,,
1873,2.1880,-0.1157,0.0093,3.003,good,0.004,1.83,0,0,0,0,11.84,3,0.0,,,
1874,2.1880,-0.1126,-0.1231,2.993,good,0.000,2.31,0,0,0,0,11.03,3,0.0,,,
1875,2.1880,-0.1120,-0.2065,2.911,good,0.022,2.04,0,0,0,0,12.84,3,0.0,,,
1877,2.1920,-0.1132,0.0067,3.000,good,0.034,4.72,0,0,0,0,11.07,3,0.0,,,
1878,2.1920,-0.1121,0.2249,2.996,good,0.002,2.72,0,0,0,0,10.80,3,0.0,,,
1879,2.1920,-0.1079,-0.2420,3.440,sour,1.000,27.41,1,1,1,0,0.43,3,3.2,1,1872,
1880,2.1920,-0.1089,0.0314,3.087,good,0.000,3.26,0,0,0,0,7.68,3,0.0,,,
1881,2.1920,-0.1093,-0.2026,2.926,good,0.022,3.35,0,0,0,0,11.53,3,0.0,,,
1882,2.1920,-0.1086,-0.1706,3.014,good,0.000,4.85,0,0,0,0,9.22,3,0.0,,,
1883,2.1920,-0.1093,0.0490,2.959,good,0.000,2.38,0,0,0,0,10.74,3,0.0,,,
1884,2.1960,-0.1126,-0.1214,2.996,good,0.000,3.14,0,0,0,0,10.94,3,0.0,,,
1885,2.1960,-0.1094,0.0192,3.001,good,0.000,3.68,0,0,0,0,9.78,3,0.0,,,
1888,2.1960,-0.1199,0.1559,3.011,good,0.000,2.33,0,0,0,0,13.04,2,0.0,,,
1889,2.1960,-0.1156,-0.1826,3.356,good,0.010,3.79,0,0,0,0,4.22,2,0.0,,,
1886,2.2000,-0.1117,-0.1711,3.096,faded,0.920,5.06,1,1,1,0,8.37,3,3.2,10,1933,
1887,2.2000,-0.1080,0.1964,3.450,broken,0.833,3.09,1,1,1,0,0.28,3,2.4,57,1936,
1895,2.2000,-0.1187,0.1752,2.998,good,0.000,3.44,0,0,0,0,12.94,2,0.0,,,
1890,2.2040,-0.1151,0.1068,2.974,good,0.000,2.64,0,0,0,0,12.33,3,0.0,,,
1891,2.2040,-0.1131,-0.1897,3.112,faded,0.941,4.76,1,1,1,0,8.47,3,3.2,7,1921,1921
1892,2.2040,-0.1205,-0.1518,3.450,good,0.007,3.53,0,0,0,0,-0.08,2,0.0,,,
1893,2.2040,-0.1121,0.1864,3.033,good,0.009,2.43,0,0,0,0,9.93,3,0.0,,,
1894,2.2040,-0.1094,0.0366,3.030,faded,0.996,4.80,1,1,1,0,9.09,3,3.2,36,1891,
1903,2.2040,-0.1165,-0.1141,2.862,good,0.002,2.41,0,0,0,0,15.64,2,0.0,,,
1907,2.2040,-0.1046,-0.1544,3.000,good,0.015,4.93,0,0,0,0,8.21,1,0.0,,,
1896,2.2080,-0.1170,-0.0798,2.765,good,0.000,2.34,0,0,0,0,18.51,3,0.0,,,
1897,2.2080,-0.1156,-0.0349,3.028,good,0.000,3.19,0,0,0,0,11.20,3,0.0,,,
1898,2.2080,-0.1157,0.0964,2.998,good,0.000,2.95,0,0,0,0,11.96,3,0.0,,,
1899,2.2080,-0.1151,-0.2108,2.983,good,0.002,3.49,0,0,0,0,12.12,3,0.0,,,
1900,2.2080,-0.1136,-0.0639,2.967,good,0.006,1.57,0,0,0,0,12.00,3,0.0,,,
1901,2.2080,-0.1130,0.1625,3.011,good,0.000,2.59,0,0,0,0,10.75,3,0.0,,,
1902,2.2080,-0.1109,-0.2277,2.996,good,0.002,1.49,0,0,0,0,10.40,3,0.0,,,
1904,2.2120,-0.1094,-0.1605,3.262,good,0.001,2.76,0,0,0,0,4.19,3,0.0,,,
1905,2.2120,-0.1095,0.1135,3.006,good,0.000,1.71,0,0,0,0,9.70,3,0.0,,,
1906,2.2120,-0.1089,0.0780,2.944,good,0.007,5.32,0,0,0,0,10.95,3,0.0,,,
1912,2.2120,-0.1166,0.1433,3.007,faded,0.885,3.67,1,1,1,0,12.01,2,3.2,50,1910,1910
1908,2.2160,-0.1140,0.0462,3.213,good,0.281,9.03,0,0,0,0,6.62,3,0.0,,,
1909,2.2160,-0.1157,-0.1336,2.778,good,0.002,2.98,0,0,0,0,17.64,3,0.0,,,
1910,2.2160,-0.1134,-0.0234,2.996,good,0.024,2.81,0,0,0,0,11.24,3,0.0,,,
1911,2.2160,-0.1101,-0.1941,2.999,good,0.000,3.00,0,0,0,0,10.06,3,0.0,,,
1913,2.2200,-0.1140,0.1374,2.964,good,0.000,2.41,0,0,0,0,12.21,3,0.0,,,
1914,2.2200,-0.1096,0.1640,2.863,good,0.000,2.93,0,0,0,0,13.23,3,0.0,,,
1917,2.2200,-0.1185,-0.0104,2.807,good,0.000,3.01,0,0,0,0,17.83,2,0.0,,,
1921,2.2200,-0.1043,0.0501,3.000,faded,0.956,3.09,1,1,1,0,8.11,1,3.2,38,1920,1920
1915,2.2240,-0.1162,0.2173,2.797,good,0.056,7.39,0,0,0,0,17.29,3,0.0,,,
1916,2.2240,-0.1120,0.0834,2.977,good,0.001,7.96,0,0,0,0,11.24,3,0.0,,,
1919,2.2240,-0.1284,-0.2377,3.000,good,0.335,2.96,0,0,0,0,12.12,1,0.0,,,
1920,2.2240,-0.1131,-0.1015,3.450,good,0.000,2.33,0,0,0,0,1.77,2,0.0,,,
1925,2.2240,-0.1137,-0.2410,3.000,broken,0.571,3.42,1,1,1,0,11.23,1,2.4,1,1935,
1918,2.2280,-0.1186,0.0983,2.562,good,0.001,2.19,0,0,0,0,25.33,3,0.0,,,
1922,2.2320,-0.1156,0.2283,2.721,good,0.000,2.92,0,0,0,0,19.24,3,0.0,,,
1923,2.2320,-0.1103,0.0548,3.005,good,0.002,3.22,0,0,0,0,9.98,3,0.0,,,
1924,2.2320,-0.1106,0.1633,2.992,good,0.000,3.61,0,0,0,0,10.38,3,0.0,,,
1928,2.2320,-0.1165,0.0078,3.132,good,0.003,7.63,0,0,0,0,9.10,2,0.0,,,
1929,2.2320,-0.1161,0.1509,3.018,good,0.000,2.03,0,0,0,0,11.61,2,0.0,,,
1926,2.2360,-0.1117,-0.1060,3.000,good,0.001,3.23,0,0,0,0,10.56,3,0.0,,,
1927,2.2360,-0.1118,-0.0305,3.001,good,0.000,2.40,0,0,0,0,10.57,3,0.0,,,
1934,2.2360,-0.1177,0.2171,3.000,good,0.001,3.69,0,0,0,0,12.55,2,0.0,,,
1930,2.2400,-0.1158,-0.1832,3.077,good,0.000,3.03,0,0,0,0,10.14,3,0.0,,,
1931,2.2400,-0.1139,-0.1320,2.964,good,0.000,2.60,0,0,0,0,12.17,3,0.0,,,
1932,2.2400,-0.1141,0.2213,3.072,good,0.001,5.71,0,0,0,0,9.70,3,0.0,,,
1933,2.2400,-0.1089,-0.0119,3.003,faded,1.000,6.25,1,1,1,0,9.55,3,3.2,30,1940,1940
1937,2.2440,-0.1163,0.0033,3.006,sour,1.000,15.07,1,1,1,0,11.94,2,3.2,32,1939,1939
1938,2.2440,-0.1161,-0.0240,2.998,good,0.000,1.55,0,0,0,0,12.09,2,0.0,,,
1935,2.2480,-0.1146,-0.2351,3.004,good,0.001,3.36,0,0,0,0,11.43,3,0.0,,,
1936,2.2480,-0.1250,0.0943,3.034,good,0.000,2.65,0,0,0,0,10.18,2,0.0,,,
1941,2.2480,-0.1199,0.0314,3.238,good,0.000,3.24,0,0,0,0,7.91,2,0.0,,,
1942,2.2480,-0.1194,-0.1864,2.996,good,0.000,3.97,0,0,0,0,13.22,2,0.0,,,
1943,2.2480,-0.1185,0.0118,3.001,sour,1.000,22.29,1,1,1,0,12.81,2,3.2,33,1941,
1944,2.2480,-0.1158,0.0242,3.001,good,0.000,4.31,0,0,0,0,11.92,2,0.0,,,
1948,2.2480,-0.1130,0.0974,3.000,good,0.000,2.59,0,0,0,0,10.99,1,0.0,,,
1939,2.2520,-0.1084,-0.0982,3.450,shell,1.000,9.41,1,1,1,0,0.40,3,2.4,19,2004,
1940,2.2520,-0.1145,0.2156,2.939,good,0.000,2.65,0,0,0,0,12.99,3,0.0,,,
1954,2.2520,-0.1053,0.0277,3.000,good,0.000,7.12,0,0,0,0,8.45,1,0.0,,,
1945,2.2560,-0.1163,-0.0922,2.868,good,0.000,2.09,0,0,0,0,15.41,3,0.0,,,
1946,2.2560,-0.1095,0.1070,3.000,good,0.004,7.31,0,0,0,0,9.85,3,0.0,,,
1947,2.2560,-0.1095,0.1383,3.000,good,0.001,2.25,0,0,0,0,9.81,3,0.0,,,
1953,2.2560,-0.1163,0.1949,2.996,good,0.000,7.19,0,0,0,0,12.19,2,0.0,,,
1949,2.2600,-0.1141,0.1442,3.031,good,0.201,4.72,0,0,0,0,10.63,3,0.0,,,
1950,2.2600,-0.1126,0.2375,3.004,broken,0.588,3.19,1,1,1,0,10.78,3,2.4,62,1954,1954
1951,2.2600,-0.1090,-0.1719,3.008,good,0.000,1.81,0,0,0,0,9.47,3,0.0,,,
1952,2.2600,-0.1218,-0.0630,2.992,good,0.000,2.38,0,0,0,0,10.13,2,0.0,,,
1956,2.2600,-0.1175,-0.0701,3.000,good,0.000,2.08,0,0,0,0,12.51,2,0.0,,,
1960,2.2600,-0.1098,-0.0665,3.000,good,0.001,2.32,0,0,0,0,9.94,1,0.0,,,
1955,2.2640,-0.1136,-0.1902,2.968,good,0.000,2.33,0,0,0,0,11.95,3,0.0,,,
1957,2.2680,-0.1122,-0.1070,3.057,good,0.000,2.57,0,0,0,0,9.41,3,0.0,,,
1958,2.2680,-0.1110,-0.1356,3.007,good,0.001,2.29,0,0,0,0,10.15,3,0.0,,,
1959,2.2680,-0.1111,0.1990,2.968,good,0.002,3.53,0,0,0,0,11.13,3,0.0,,,
1963,2.2680,-0.1185,0.2228,3.009,good,0.000,3.96,0,0,0,0,12.63,2,0.0,,,
1961,2.2720,-0.1222,-0.2028,3.424,good,0.003,3.00,0,0,0,0,0.90,2,0.0,,,
1962,2.2720,-0.1071,0.0822,3.249,good,0.000,2.33,0,0,0,0,3.76,3,0.0,,,
1965,2.2720,-0.1165,0.1972,2.998,good,0.000,3.64,0,0,0,0,12.20,2,0.0,,,
1970,2.2720,-0.1085,-0.2057,3.000,good,0.001,2.51,0,0,0,0,9.49,1,0.0,,,
1964,2.2760,-0.1122,-0.0142,2.546,good,0.008,4.59,0,0,0,0,23.35,3,0.0,,,
1968,2.2760,-0.1191,-0.0401,3.000,good,0.000,2.89,0,0,0,0,13.04,2,0.0,,,
1969,2.2760,-0.1199,0.1319,2.998,good,0.389,3.55,0,0,0,0,13.34,2,0.0,,,
1966,2.2800,-0.1132,0.1692,3.010,good,0.000,3.45,0,0,0,0,10.83,3,0.0,,,
1967,2.2800,-0.1095,0.0145,2.999,good,0.010,2.31,0,0,0,0,9.84,3,0.0,,,
1975,2.2800,-0.1197,0.1111,2.721,good,0.004,2.74,0,0,0,0,20.74,2,0.0,,,
1982,2.2800,-0.1020,-0.0108,3.000,good,0.016,4.46,0,0,0,0,7.33,1,0.0,,,
1971,2.2840,-0.1133,-0.0352,2.996,good,0.000,2.42,0,0,0,0,11.19,3,0.0,,,
1972,2.2840,-0.1121,-0.2214,2.997,good,0.003,1.89,0,0,0,0,10.77,3,0.0,,,
1973,2.2840,-0.1118,-0.0935,3.013,good,0.000,2.78,0,0,0,0,10.28,3,0.0,,,
1974,2.2840,-0.1103,-0.0243,3.055,good,0.000,3.40,0,0,0,0,8.82,3,0.0,,,
1979,2.2840,-0.1198,0.2130,3.032,good,0.280,6.30,0,0,0,0,12.49,2,0.0,,,
1980,2.2840,-0.1186,0.0719,2.855,good,0.104,2.83,0,0,0,0,16.57,2,0.0,,,
1981,2.2840,-0.1169,0.1211,2.997,good,0.007,2.28,0,0,0,0,12.37,2,0.0,,,
1976,2.2880,-0.1128,-0.2224,3.024,good,0.000,1.65,0,0,0,0,10.38,3,0.0,,,
1977,2.2880,-0.1124,0.1769,3.094,good,0.117,5.40,0,0,0,0,8.67,3,0.0,,,
1978,2.2880,-0.1114,-0.0527,2.895,good,0.000,3.66,0,0,0,0,13.04,3,0.0,,,
1984,2.2880,-0.1179,-0.0767,3.003,good,0.001,2.79,0,0,0,0,12.57,2,0.0,,,
1983,2.2920,-0.1138,0.1185,2.998,good,0.000,2.17,0,0,0,0,11.31,3,0.0,,,
1987,2.2920,-0.1196,0.0807,3.029,good,0.154,7.49,0,0,0,0,12.50,2,0.0,,,
1990,2.2920,-0.1176,0.1615,2.973,good,0.009,2.68,0,0,0,0,13.17,2,0.0,,,
1985,2.2960,-0.1127,-0.1546,3.242,good,0.001,2.79,0,0,0,0,5.60,3,0.0,,,
1986,2.2960,-0.1140,0.2113,2.947,good,0.040,3.45,0,0,0,0,12.59,3,0.0,,,
1988,2.2960,-0.1158,-0.2448,2.305,good,0.047,9.71,0,0,0,0,33.59,3,0.0,,,
1989,2.2960,-0.1099,-0.1039,3.048,good,0.000,4.29,0,0,0,0,8.87,3,0.0,,,
1992,2.2960,-0.1153,-0.0928,3.048,black,0.954,20.76,1,1,1,0,10.63,2,3.2,20,1992|2016,
1991,2.3000,-0.1084,0.0365,3.037,good,0.000,3.05,0,0,0,0,8.63,3,0.0,,,
1994,2.3000,-0.1195,-0.1227,3.285,good,0.000,3.53,0,0,0,0,6.82,2,0.0,,,
1993,2.3040,-0.1151,-0.0761,2.925,good,0.001,9.30,0,0,0,0,13.55,3,0.0,,,
1996,2.3040,-0.1185,-0.1817,2.979,good,0.000,2.03,0,0,0,0,13.34,2,0.0,,,
1997,2.3040,-0.1191,0.0762,2.966,good,0.008,2.77,0,0,0,0,13.85,2,0.0,,,
1995,2.3080,-0.1092,-0.2137,2.999,good,0.033,2.97,0,0,0,0,9.76,3,0.0,,,
2001,2.3080,-0.1200,0.0643,2.893,good,0.000,2.05,0,0,0,0,16.03,2,0.0,,,
2002,2.3080,-0.1197,0.1050,2.988,good,0.000,2.39,0,0,0,0,13.53,2,0.0,,,
1998,2.3120,-0.1157,-0.0824,3.015,good,0.000,1.95,0,0,0,0,11.55,3,0.0,,,
1999,2.3120,-0.1143,0.1904,2.970,good,0.000,2.89,0,0,0,0,12.16,3,0.0,,,
2000,2.3120,-0.1112,0.2202,2.954,good,0.000,2.70,0,0,0,0,11.48,3,0.0,,,
2007,2.3120,-0.1160,0.0419,2.996,good,0.001,1.67,0,0,0,0,12.12,2,0.0,,,
2003,2.3160,-0.1123,0.0238,3.450,good,0.006,3.91,0,0,0,0,1.53,3,0.0,,,
2004,2.3160,-0.1132,0.1123,3.000,good,0.000,2.25,0,0,0,0,11.05,3,0.0,,,
2005,2.3160,-0.1083,0.1257,3.243,good,0.000,3.52,0,0,0,0,4.23,3,0.0,,,
2006,2.3160,-0.1081,-0.0666,3.001,good,0.000,1.91,0,0,0,0,9.34,3,0.0,,,
2016,2.3160,-0.1025,0.1936,3.000,good,0.001,1.99,0,0,0,0,7.50,1,0.0,,,
2008,2.3200,-0.1155,0.1583,3.003,good,0.000,2.72,0,0,0,0,11.76,3,0.0,,,
2009,2.3200,-0.1116,0.0545,2.981,good,0.000,2.70,0,0,0,0,10.96,3,0.0,,,
2010,2.3200,-0.1103,0.1090,3.179,good,0.427,2.72,0,0,0,0,6.15,3,0.0,,,
2015,2.3200,-0.1171,-0.0062,2.964,faded,0.947,3.28,1,1,1,0,13.24,2,3.2,31,2024,2024
2011,2.3240,-0.1161,-0.0442,3.002,good,0.000,2.19,0,0,0,0,11.98,3,0.0,,,
2012,2.3240,-0.1131,-0.1831,3.005,good,0.001,2.56,0,0,0,0,10.93,3,0.0,,,
2013,2.3240,-0.1126,0.0518,2.984,good,0.000,3.12,0,0,0,0,11.24,3,0.0,,,
2014,2.3240,-0.1133,0.0816,2.999,black,1.000,49.01,1,1,1,0,11.14,3,3.2,42,2006,2006
2019,2.3240,-0.1199,0.0037,2.988,good,0.000,2.10,0,0,0,0,13.59,2,0.0,,,
2017,2.3280,-0.1133,0.1827,2.908,good,0.003,2.47,0,0,0,0,13.36,3,0.0,,,
2018,2.3280,-0.1115,-0.1189,2.998,good,0.007,2.92,0,0,0,0,10.54,3,0.0,,,
2022,2.3280,-0.1180,0.1718,2.993,insect,1.000,5.26,1,1,1,0,12.83,2,3.1,53,2036,2036
2023,2.3280,-0.1179,0.0334,3.001,good,0.000,3.42,0,0,0,0,12.62,2,0.0,,,
2020,2.3320,-0.1129,0.2136,2.887,good,0.094,5.36,0,0,0,0,13.76,3,0.0,,,
2021,2.3320,-0.1097,0.2224,3.080,good,0.007,2.71,0,0,0,0,8.07,3,0.0,,,
2027,2.3320,-0.1156,-0.2163,3.066,good,0.000,1.81,0,0,0,0,10.32,2,0.0,,,
2024,2.3360,-0.1118,-0.0512,3.018,good,0.000,3.68,0,0,0,0,10.17,3,0.0,,,
2025,2.3360,-0.1125,-0.0124,2.995,faded,0.916,3.28,1,1,1,0,10.95,3,3.2,30,2025,2025
2026,2.3360,-0.1102,-0.0430,2.996,good,0.000,4.31,0,0,0,0,10.16,3,0.0,,,
2031,2.3400,-0.1193,-0.1724,3.094,good,0.000,1.92,0,0,0,0,10.89,2,0.0,,,
2032,2.3400,-0.1178,0.2044,3.002,good,0.001,2.77,0,0,0,0,12.54,2,0.0,,,
2028,2.3440,-0.1144,-0.0523,2.877,good,0.004,5.89,0,0,0,0,14.51,3,0.0,,,
2029,2.3440,-0.1131,0.0214,3.001,good,0.001,5.37,0,0,0,0,11.03,3,0.0,,,
2030,2.3440,-0.1144,0.0877,2.931,faded,1.000,4.91,1,1,1,0,13.14,3,3.2,43,2038,2038
2033,2.3480,-0.1108,-0.1527,2.922,good,0.004,2.67,0,0,0,0,12.15,3,0.0,,,
2034,2.3480,-0.1089,0.1264,2.993,good,0.002,6.67,0,0,0,0,9.79,3,0.0,,,
2037,2.3480,-0.1185,-0.1835,3.001,good,0.000,2.24,0,0,0,0,12.81,2,0.0,,,
2038,2.3480,-0.1184,-0.2249,3.001,good,0.006,3.49,0,0,0,0,12.77,2,0.0,,,
2044,2.3480,-0.1055,-0.0456,3.000,good,0.002,4.03,0,0,0,0,8.49,1,0.0,,,
2035,2.3520,-0.1137,0.0142,3.000,good,0.000,4.33,0,0,0,0,11.25,3,0.0,,,
2036,2.3520,-0.1093,0.2436,2.960,good,0.000,2.23,0,0,0,0,10.72,3,0.0,,,
