tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
2070,2.3320,-0.1105,-0.0221,3.000,insect,1.000,3.82,1,1,1,0,10.18,1,3.1,29|28,2038,
2061,2.3360,-0.1161,0.2218,3.003,good,0.010,2.98,0,0,0,0,11.94,3,0.0,,,
2062,2.3360,-0.1134,-0.0842,3.010,good,0.000,2.34,0,0,0,0,10.88,3,0.0,,,
2063,2.3360,-0.1119,0.1672,2.930,good,0.000,2.15,0,0,0,0,12.32,3,0.0,,,
2064,2.3360,-0.1076,-0.2078,3.345,good,0.003,2.98,0,0,0,0,2.05,3,0.0,,,
2069,2.3360,-0.1159,0.1079,3.001,good,0.000,2.50,0,0,0,0,11.95,2,0.0,,,
2066,2.3400,-0.1129,0.0072,3.213,good,0.000,3.20,0,0,0,0,6.25,3,0.0,,,
2067,2.3400,-0.1113,-0.0617,3.128,good,0.000,2.51,0,0,0,0,7.56,3,0.0,,,
2068,2.3400,-0.1138,0.1837,2.939,good,0.000,2.77,0,0,0,0,12.72,3,0.0,,,
2072,2.3400,-0.1177,-0.1579,3.001,good,0.000,2.45,0,0,0,0,12.54,2,0.0,,,
2071,2.3440,-0.1241,-0.0753,2.517,good,0.001,6.00,0,0,0,0,25.03,2,0.0,,,
2076,2.3440,-0.1173,0.0446,3.108,good,0.000,2.93,0,0,0,0,9.91,2,0.0,,,
2082,2.3440,-0.1140,-0.0783,3.000,good,0.002,5.82,0,0,0,0,11.34,1,0.0,,,
2083,2.3440,-0.1057,-0.1544,3.000,good,0.000,2.44,0,0,0,0,8.56,1,0.0,,,
2073,2.3480,-0.1131,-0.1918,3.178,good,0.017,3.73,0,0,0,0,7.06,3,0.0,,,
2074,2.3480,-0.1176,-0.2417,2.563,good,0.001,2.96,0,0,0,0,24.88,3,0.0,,,
2075,2.3480,-0.1154,0.1319,3.008,good,0.000,2.79,0,0,0,0,11.62,3,0.0,,,
2081,2.3480,-0.1151,-0.1542,3.450,faded,0.998,7.41,1,1,1,0,2.35,2,3.2,12,2035,
2077,2.3520,-0.1374,-0.1597,3.000,good,0.121,2.84,0,0,0,0,11.13,1,0.0,,,
2078,2.3520,-0.1163,0.1241,2.425,good,0.204,9.80,0,0,0,0,29.18,3,0.0,,,
2079,2.3520,-0.1098,0.0185,3.007,good,0.001,3.15,0,0,0,0,9.78,3,0.0,,,
2080,2.3520,-0.1084,0.0792,2.996,good,0.000,1.87,0,0,0,0,9.57,3,0.0,,,
2086,2.3520,-0.1196,0.2242,2.925,good,0.305,4.75,0,0,0,0,15.08,2,0.0,,,
2087,2.3520,-0.1254,-0.1567,3.000,good,0.008,3.07,0,0,0,0,11.12,1,0.0,,,
2091,2.3520,-0.1134,-0.1536,3.000,good,0.093,3.05,0,0,0,0,11.12,1,0.0,,,
2092,2.3520,-0.1074,-0.2387,3.000,good,0.001,2.82,0,0,0,0,9.13,1,0.0,,,
2084,2.3560,-0.1103,0.0153,3.003,good,0.000,3.56,0,0,0,0,10.01,3,0.0,,,
2085,2.3560,-0.1329,0.1232,3.000,faded,1.000,4.94,1,1,1,0,9.65,1,3.2,47,,
2090,2.3560,-0.1177,-0.1508,2.995,good,0.000,3.92,0,0,0,0,12.70,2,0.0,,,
2097,2.3560,-0.1014,-0.1506,3.000,good,0.027,3.43,0,0,0,0,7.12,1,0.0,,,
2088,2.3600,-0.1105,-0.0934,3.450,good,0.001,2.85,0,0,0,0,1.02,3,0.0,,,
2089,2.3600,-0.1118,0.0723,2.996,broken,0.905,2.71,1,1,1,0,10.69,3,2.4,41,2071,2071
2095,2.3600,-0.1199,0.2364,3.160,good,0.007,2.21,0,0,0,0,9.59,2,0.0,,,
2096,2.3600,-0.1157,0.2240,3.013,good,0.000,4.04,0,0,0,0,11.57,2,0.0,,,
2093,2.3640,-0.1185,0.0101,2.434,good,0.011,2.69,0,0,0,0,29.79,3,0.0,,,
2094,2.3640,-0.1127,-0.1572,2.965,good,0.000,2.86,0,0,0,0,11.73,3,0.0,,,
2098,2.3640,-0.1180,0.2144,2.996,good,0.027,2.95,0,0,0,0,12.74,2,0.0,,,
2099,2.3640,-0.1174,0.1186,3.146,good,0.001,3.82,0,0,0,0,9.09,2,0.0,,,
2104,2.3680,-0.1310,-0.1181,3.000,good,0.000,1.25,0,0,0,0,13.01,1,0.0,,,
2105,2.3680,-0.1168,-0.0158,2.986,good,0.000,2.42,0,0,0,0,12.60,2,0.0,,,
2106,2.3680,-0.1162,0.0881,3.146,good,0.002,2.30,0,0,0,0,8.72,2,0.0,,,
2113,2.3680,-0.1048,0.1221,3.000,good,0.000,3.75,0,0,0,0,8.27,1,0.0,,,
2100,2.3720,-0.1149,0.2420,2.974,good,0.000,3.84,0,0,0,0,12.27,3,0.0,,,
2101,2.3720,-0.1082,0.1575,3.004,good,0.001,7.55,0,0,0,0,9.32,3,0.0,,,
2102,2.3720,-0.1131,-0.1119,2.892,insect,0.984,15.10,1,1,1,0,13.68,2,3.1,17,2067|2074|2081,2074
2103,2.3720,-0.1083,0.1273,2.998,good,0.000,2.11,0,0,0,0,9.49,3,0.0,,,
2111,2.3720,-0.1317,-0.1090,3.000,good,0.000,2.07,0,0,0,0,13.24,1,0.0,,,
2112,2.3720,-0.1214,-0.1153,3.000,insect,0.879,10.87,1,1,1,0,9.81,1,3.1,17,2081,
2107,2.3760,-0.1126,-0.0162,2.976,good,0.000,2.87,0,0,0,0,11.44,3,0.0,,,
2108,2.3760,-0.1108,0.0118,2.992,good,0.092,3.23,0,0,0,0,10.46,3,0.0,,,
2109,2.3760,-0.1095,0.1032,2.999,good,0.000,4.11,0,0,0,0,9.88,3,0.0,,,
2110,2.3760,-0.1095,0.1787,2.856,good,0.128,2.40,0,0,0,0,13.36,3,0.0,,,
2116,2.3760,-0.1189,-0.0463,3.035,good,0.000,1.98,0,0,0,0,12.12,2,0.0,,,
2114,2.3800,-0.1117,-0.1644,3.000,good,0.171,2.78,0,0,0,0,10.58,3,0.0,,,
2115,2.3800,-0.1087,0.0505,3.044,insect,1.000,5.02,1,1,1,0,8.55,3,3.1,38,2092,2092
2117,2.3840,-0.1117,-0.0534,3.026,good,0.000,2.65,0,0,0,0,9.96,3,0.0,,,
2118,2.3840,-0.1100,-0.2283,2.839,good,0.000,2.93,0,0,0,0,13.97,3,0.0,,,
2122,2.3840,-0.1148,-0.1729,3.089,good,0.003,4.47,0,0,0,0,9.54,2,0.0,,,
2119,2.3880,-0.1137,0.0532,2.916,good,0.000,2.51,0,0,0,0,13.28,3,0.0,,,
2120,2.3880,-0.1112,-0.2384,2.948,insect,1.000,2.85,1,1,1,0,11.63,3,3.1,1,2101,
2121,2.3880,-0.1105,0.2347,3.000,good,0.000,2.48,0,0,0,0,10.16,3,0.0,,,
2123,2.3920,-0.1377,-0.1817,3.000,black,0.730,20.34,1,1,1,0,11.23,1,3.2,8,2095,
2126,2.3920,-0.1199,0.1313,2.962,good,0.003,3.27,0,0,0,0,14.24,2,0.0,,,
2127,2.3920,-0.1184,0.1653,2.988,good,0.000,2.67,0,0,0,0,13.11,2,0.0,,,
2128,2.3920,-0.1154,-0.1872,2.964,black,1.000,49.56,1,1,1,0,12.66,2,3.2,8|7,2117,
2129,2.3920,-0.1264,0.2327,3.000,stone,0.999,9.88,1,1,1,0,11.48,1,9.1,61|62|60,,
2130,2.3920,-0.1111,-0.1766,3.128,good,0.000,2.38,0,0,0,0,7.48,2,0.0,,,
2124,2.3960,-0.1119,0.0705,2.998,good,0.000,2.67,0,0,0,0,10.68,3,0.0,,,
2125,2.3960,-0.1096,0.0294,3.012,good,0.000,3.02,0,0,0,0,9.58,3,0.0,,,
2136,2.3960,-0.1080,0.1350,3.000,good,0.001,3.28,0,0,0,0,9.35,1,0.0,,,
2131,2.4000,-0.1140,0.1671,2.999,good,0.000,1.41,0,0,0,0,11.36,3,0.0,,,
2132,2.4000,-0.1122,-0.1770,2.992,sour,1.000,17.24,1,1,1,0,10.95,3,3.2,9,2095,2095
2133,2.4000,-0.1113,0.0247,3.003,good,0.002,2.34,0,0,0,0,10.36,3,0.0,,,
2134,2.4000,-0.1185,-0.0445,3.104,faded,1.000,5.44,1,1,1,0,10.41,2,3.2,26,2119,2119
2135,2.4000,-0.1177,-0.2328,2.979,good,0.000,1.84,0,0,0,0,13.07,2,0.0,,,
2139,2.4040,-0.1181,-0.2335,2.843,good,0.015,5.46,0,0,0,0,16.71,2,0.0,,,
2140,2.4040,-0.1150,-0.1670,3.171,good,0.000,4.09,0,0,0,0,7.81,2,0.0,,,
2137,2.4080,-0.1121,-0.1389,3.047,good,0.002,4.21,0,0,0,0,9.60,3,0.0,,,
2138,2.4080,-0.1129,-0.1487,2.980,good,0.001,1.77,0,0,0,0,11.46,3,0.0,,,
2141,2.4120,-0.1145,0.0823,2.991,broken,0.999,2.46,1,1,1,0,11.72,3,2.4,42,2109,2109
2142,2.4120,-0.1128,0.1695,2.998,good,0.000,3.62,0,0,0,0,10.97,3,0.0,,,
2143,2.4120,-0.1131,-0.1026,2.893,good,0.000,3.34,0,0,0,0,13.65,3,0.0,,,
2144,2.4120,-0.1107,0.0647,2.975,insect,1.000,5.13,1,1,1,0,10.82,3,3.1,40,2115,2115
2145,2.4120,-0.1082,-0.1192,3.032,good,0.000,5.01,0,0,0,0,8.67,3,0.0,,,
2148,2.4120,-0.1191,0.1521,3.092,good,0.001,3.01,0,0,0,0,10.88,2,0.0,,,
2149,2.4120,-0.1180,-0.0888,2.990,good,0.007,2.27,0,0,0,0,12.92,2,0.0,,,
2150,2.4120,-0.1189,-0.0230,2.857,good,0.000,1.61,0,0,0,0,16.61,2,0.0,,,
2146,2.4160,-0.1111,-0.0585,2.996,good,0.000,3.78,0,0,0,0,10.45,3,0.0,,,
2147,2.4160,-0.1105,-0.1359,2.888,good,0.489,2.82,0,0,0,0,12.90,3,0.0,,,
2151,2.4200,-0.1118,0.1918,3.046,good,0.000,3.27,0,0,0,0,9.53,3,0.0,,,
2157,2.4200,-0.1188,0.0586,2.991,good,0.000,4.10,0,0,0,0,13.15,2,0.0,,,
2158,2.4200,-0.1151,-0.2091,3.128,black,1.000,53.33,1,1,1,0,8.77,2,3.2,5,2116,
2152,2.4240,-0.1143,0.0791,3.000,good,0.000,2.20,0,0,0,0,11.44,3,0.0,,,
2153,2.4240,-0.1107,-0.0555,3.144,good,0.000,2.49,0,0,0,0,7.01,3,0.0,,,
2154,2.4240,-0.1110,0.2058,3.002,good,0.005,3.90,0,0,0,0,10.30,3,0.0,,,
2155,2.4240,-0.1126,0.0281,2.850,good,0.000,2.62,0,0,0,0,14.60,3,0.0,,,
2156,2.4240,-0.1101,0.2260,3.058,sour,1.000,23.33,1,1,1,0,8.69,3,3.2,60|61,2126,
2159,2.4280,-0.1160,0.2111,3.008,good,0.008,4.63,0,0,0,0,11.81,3,0.0,,,
2160,2.4280,-0.1138,-0.1493,2.862,good,0.005,3.72,0,0,0,0,14.71,3,0.0,,,
2161,2.4280,-0.1092,-0.1818,3.088,good,0.140,4.21,0,0,0,0,7.74,3,0.0,,,
2162,2.4280,-0.1052,0.0255,3.450,good,0.000,7.36,0,0,0,0,-0.51,3,0.0,,,
2164,2.4280,-0.1174,0.1079,3.008,good,0.000,2.15,0,0,0,0,12.29,2,0.0,,,
2165,2.4280,-0.1145,-0.1215,3.331,good,0.000,4.02,0,0,0,0,4.38,2,0.0,,,
2163,2.4320,-0.1094,0.1172,2.977,good,0.010,3.10,0,0,0,0,10.33,3,0.0,,,
2170,2.4320,-0.1186,0.1610,3.007,good,0.000,6.37,0,0,0,0,12.70,2,0.0,,,
2171,2.4320,-0.1165,-0.1461,2.947,good,0.000,1.91,0,0,0,0,13.47,2,0.0,,,
2166,2.4360,-0.1146,0.1341,2.909,good,0.000,2.62,0,0,0,0,13.77,3,0.0,,,
2167,2.4360,-0.1134,-0.0379,2.999,good,0.256,3.38,0,0,0,0,11.16,3,0.0,,,
2168,2.4360,-0.1136,0.2008,2.824,good,0.005,3.47,0,0,0,0,15.64,3,0.0,,,
2169,2.4360,-0.1115,0.0550,2.886,good,0.001,2.61,0,0,0,0,13.30,3,0.0,,,
2175,2.4360,-0.1185,0.1895,3.000,good,0.000,2.41,0,0,0,0,12.83,2,0.0,,,
2172,2.4400,-0.1096,0.2061,3.450,good,0.029,4.83,0,0,0,0,0.77,3,0.0,,,
2173,2.4400,-0.1147,0.2233,3.058,black,1.000,50.74,1,1,1,0,10.21,3,3.2,60,2144,2144
2174,2.4400,-0.1093,0.0291,2.985,good,0.000,2.59,0,0,0,0,10.13,3,0.0,,,
2176,2.4400,-0.1166,-0.0157,2.962,good,0.000,2.58,0,0,0,0,13.13,2,0.0,,,
2181,2.4440,-0.1191,0.0618,3.143,good,0.000,2.23,0,0,0,0,9.73,2,0.0,,,
2177,2.4480,-0.1124,-0.0864,3.213,good,0.006,2.11,0,0,0,0,6.11,3,0.0,,,
2178,2.4480,-0.1124,-0.2106,3.074,broken,0.516,3.10,1,1,1,0,9.09,3,2.4,5|4,2153,2153
2179,2.4480,-0.1125,0.2261,3.001,good,0.001,5.00,0,0,0,0,10.79,3,0.0,,,
2180,2.4480,-0.1083,-0.0157,3.109,good,0.001,3.46,0,0,0,0,6.99,3,0.0,,,
2183,2.4480,-0.1193,0.1484,2.813,good,0.000,2.50,0,0,0,0,17.94,2,0.0,,,
2182,2.4520,-0.1082,0.1788,3.017,good,0.000,2.10,0,0,0,0,9.01,3,0.0,,,
2184,2.4560,-0.1153,0.0561,3.007,good,0.000,2.39,0,0,0,0,11.59,3,0.0,,,
2185,2.4560,-0.1143,0.0890,3.070,good,0.001,2.14,0,0,0,0,9.82,3,0.0,,,
2186,2.4560,-0.1104,-0.2235,3.258,good,0.008,2.50,0,0,0,0,4.58,3,0.0,,,
2187,2.4560,-0.1127,0.2378,2.982,good,0.001,2.24,0,0,0,0,11.33,3,0.0,,,
2188,2.4560,-0.1094,-0.2109,3.161,good,0.002,2.31,0,0,0,0,6.24,3,0.0,,,
2189,2.4560,-0.1088,-0.1345,2.906,good,0.011,9.08,0,0,0,0,11.83,3,0.0,,,
2190,2.4560,-0.1097,0.1853,2.708,good,0.021,3.86,0,0,0,0,17.42,3,0.0,,,
2193,2.4560,-0.1182,-0.1245,3.218,good,0.002,3.56,0,0,0,0,7.79,2,0.0,,,
2191,2.4600,-0.1098,0.1494,3.000,good,0.000,1.70,0,0,0,0,9.91,3,0.0,,,
2192,2.4600,-0.1093,-0.0646,3.002,good,0.001,2.20,0,0,0,0,9.73,3,0.0,,,
2194,2.4640,-0.1170,-0.1845,2.820,good,0.001,3.82,0,0,0,0,16.95,3,0.0,,,
2195,2.4640,-0.1130,0.0404,2.985,faded,0.961,3.56,1,1,1,0,11.35,3,3.2,37|36,2154,2154
2196,2.4640,-0.1123,0.0109,2.992,good,0.001,1.85,0,0,0,0,10.97,3,0.0,,,
2200,2.4640,-0.1181,-0.1332,3.000,good,0.000,1.99,0,0,0,0,12.70,2,0.0,,,
2197,2.4680,-0.1139,0.2166,2.999,good,0.000,7.67,0,0,0,0,11.31,3,0.0,,,
2198,2.4680,-0.1135,0.0107,3.052,good,0.006,3.77,0,0,0,0,9.97,3,0.0,,,
2199,2.4680,-0.1095,-0.1876,3.393,good,0.009,6.81,0,0,0,0,1.73,3,0.0,,,
2204,2.4680,-0.1184,-0.0804,3.113,good,0.000,2.38,0,0,0,0,10.17,2,0.0,,,
2205,2.4680,-0.1176,0.0562,2.321,good,0.003,5.67,0,0,0,0,33.79,2,0.0,,,
2206,2.4680,-0.1121,0.1050,3.057,good,0.000,2.26,0,0,0,0,9.38,2,0.0,,,
2212,2.4680,-0.1100,0.0580,3.000,good,0.444,5.30,0,0,0,0,9.99,1,0.0,,,
2201,2.4720,-0.1144,-0.1139,3.028,good,0.000,2.86,0,0,0,0,10.80,3,0.0,,,
2202,2.4720,-0.1112,0.1013,2.877,good,0.000,3.40,0,0,0,0,13.42,3,0.0,,,
2203,2.4720,-0.1113,0.2093,2.997,good,0.176,7.42,0,0,0,0,10.49,3,0.0,,,
2211,2.4720,-0.1156,0.2367,3.450,good,0.001,8.41,0,0,0,0,2.50,2,0.0,,,
2217,2.4720,-0.1013,0.0076,3.000,good,0.003,3.76,0,0,0,0,7.11,1,0.0,,,
2207,2.4760,-0.1136,0.0255,3.000,good,0.050,2.98,0,0,0,0,11.18,3,0.0,,,
2208,2.4760,-0.1170,-0.1617,2.346,good,0.001,2.36,0,0,0,0,32.51,3,0.0,,,
2209,2.4760,-0.1083,-0.1058,3.006,good,0.006,5.15,0,0,0,0,9.27,3,0.0,,,
2210,2.4760,-0.1092,0.0445,3.065,good,0.006,2.06,0,0,0,0,8.26,3,0.0,,,
2216,2.4760,-0.1136,0.1899,3.373,good,0.000,4.37,0,0,0,0,3.33,2,0.0,,,
2223,2.4760,-0.1015,0.2405,3.000,good,0.000,8.45,0,0,0,0,7.18,1,0.0,,,
2213,2.4800,-0.1136,-0.0102,3.000,good,0.001,3.47,0,0,0,0,11.20,3,0.0,,,
2214,2.4800,-0.1136,0.1918,3.034,good,0.283,3.32,0,0,0,0,10.38,3,0.0,,,
2215,2.4800,-0.1367,-0.1538,3.000,good,0.000,2.12,0,0,0,0,10.89,1,0.0,,,
2222,2.4800,-0.1157,-0.1504,3.112,good,0.083,5.89,0,0,0,0,9.32,2,0.0,,,
2218,2.4840,-0.1142,-0.1745,3.011,good,0.003,4.20,0,0,0,0,11.14,3,0.0,,,
2219,2.4840,-0.1122,-0.0188,3.004,black,1.000,43.49,1,1,1,0,10.63,3,3.2,29,2190,2190
2220,2.4840,-0.1113,-0.0508,2.983,black,1.000,47.24,1,1,1,0,10.85,3,3.2,25,2182,2182
2221,2.4840,-0.1087,0.0983,3.038,good,0.000,1.70,0,0,0,0,8.71,3,0.0,,,
2224,2.4880,-0.1126,0.1524,3.004,good,0.000,2.34,0,0,0,0,10.76,3,0.0,,,
2227,2.4920,-0.1157,0.1282,2.981,good,0.001,2.26,0,0,0,0,12.35,2,0.0,,,
2225,2.4960,-0.1153,-0.1449,3.013,good,0.000,1.84,0,0,0,0,11.46,3,0.0,,,
2226,2.4960,-0.1185,0.0911,2.524,good,0.030,1.98,0,0,0,0,26.57,3,0.0,,,
2228,2.4960,-0.1189,-0.2204,2.810,good,0.163,6.84,0,0,0,0,17.91,2,0.0,,,
2229,2.4960,-0.1180,0.0622,2.995,good,0.000,2.18,0,0,0,0,12.77,2,0.0,,,
2235,2.5000,-0.1190,-0.0589,3.374,good,0.001,3.40,0,0,0,0,4.91,2,0.0,,,
2230,2.5040,-0.1146,0.0333,2.885,good,0.001,2.52,0,0,0,0,14.37,3,0.0,,,
2231,2.5040,-0.1136,-0.1604,3.003,good,0.000,3.42,0,0,0,0,11.11,3,0.0,,,
2232,2.5040,-0.1130,-0.0300,2.997,good,0.001,2.79,0,0,0,0,11.07,3,0.0,,,
2233,2.5040,-0.1117,0.1066,3.065,good,0.000,2.86,0,0,0,0,9.04,3,0.0,,,
2234,2.5040,-0.1120,0.0628,2.993,good,0.002,1.96,0,0,0,0,10.85,3,0.0,,,
2239,2.5040,-0.1193,0.1763,3.003,good,0.002,4.63,0,0,0,0,13.03,2,0.0,,,
2240,2.5040,-0.1169,-0.1095,3.157,good,0.001,1.44,0,0,0,0,8.72,2,0.0,,,
2236,2.5080,-0.1091,0.2351,3.033,good,0.035,3.59,0,0,0,0,8.94,3,0.0,,,
2237,2.5080,-0.1092,-0.0141,3.000,good,0.395,4.47,0,0,0,0,9.75,3,0.0,,,
2238,2.5080,-0.1096,0.1663,2.721,good,0.025,4.34,0,0,0,0,17.02,3,0.0,,,
2242,2.5080,-0.1174,-0.1525,3.017,good,0.014,1.97,0,0,0,0,12.04,2,0.0,,,
2241,2.5120,-0.1289,0.0796,2.744,good,0.008,3.88,0,0,0,0,19.44,2,0.0,,,
2252,2.5120,-0.1180,0.0747,3.000,good,0.006,3.89,0,0,0,0,12.66,1,0.0,,,
2243,2.5160,-0.1159,-0.0689,2.998,good,0.001,2.57,0,0,0,0,12.02,3,0.0,,,
2244,2.5160,-0.1116,0.1904,2.949,faded,1.000,6.09,1,1,1,0,11.77,3,3.2,56,2196,2196
2245,2.5160,-0.1087,0.1991,3.450,good,0.000,2.73,0,0,0,0,0.49,3,0.0,,,
2246,2.5160,-0.1106,-0.2176,3.108,good,0.000,4.14,0,0,0,0,7.74,3,0.0,,,
2247,2.5160,-0.1084,-0.1894,3.000,good,0.004,4.73,0,0,0,0,9.46,3,0.0,,,
2248,2.5200,-0.1178,-0.1676,2.598,insect,0.734,6.72,1,1,1,0,23.85,3,3.1,10,2232|2238,
2249,2.5200,-0.1140,-0.1079,3.000,good,0.000,2.90,0,0,0,0,11.34,3,0.0,,,
2250,2.5200,-0.1137,0.0673,3.057,shell,0.998,6.72,1,1,1,0,9.92,3,2.4,40,2213,
2251,2.5200,-0.1234,-0.0432,2.997,good,0.142,2.58,0,0,0,0,10.53,2,0.0,,,
2256,2.5200,-0.1188,-0.2331,2.869,good,0.489,5.06,0,0,0,0,16.25,2,0.0,,,
2257,2.5200,-0.1187,-0.1921,2.999,good,0.000,1.29,0,0,0,0,12.95,2,0.0,,,
2258,2.5200,-0.1182,0.0951,2.957,good,0.001,2.26,0,0,0,0,13.80,2,0.0,,,
2265,2.5200,-0.1114,-0.0472,3.000,good,0.071,2.96,0,0,0,0,10.46,1,0.0,,,
2253,2.5240,-0.1118,-0.1879,3.450,insect,1.000,3.60,1,1,1,0,1.40,3,3.1,7|8,2268,
2254,2.5240,-0.1343,-0.1641,3.000,good,0.000,2.16,0,0,0,0,10.11,1,0.0,,,
2255,2.5240,-0.1201,-0.0256,3.325,good,0.000,3.13,0,0,0,0,2.21,2,0.0,,,
2262,2.5240,-0.1181,-0.2254,3.450,good,0.000,7.83,0,0,0,0,3.22,2,0.0,,,
2263,2.5240,-0.1184,0.2162,3.001,insect,1.000,3.51,1,1,1,0,12.77,2,3.1,59,2226,2226
2264,2.5240,-0.1163,0.0952,3.369,good,0.313,2.07,0,0,0,0,4.21,2,0.0,,,
2270,2.5240,-0.1068,-0.0226,3.000,good,0.000,2.93,0,0,0,0,8.94,1,0.0,,,
2259,2.5280,-0.1115,0.0097,3.057,good,0.000,3.45,0,0,0,0,9.18,3,0.0,,,
2260,2.5280,-0.1108,0.1476,3.006,good,0.000,1.65,0,0,0,0,10.12,3,0.0,,,
2261,2.5280,-0.1103,0.0448,2.963,good,0.000,2.03,0,0,0,0,10.98,3,0.0,,,
2268,2.5280,-0.1197,0.2096,2.997,good,0.038,6.01,0,0,0,0,13.28,2,0.0,,,
2269,2.5280,-0.1187,-0.0345,3.087,insect,0.970,6.56,1,1,1,0,10.82,2,3.1,27,2230,
2266,2.5320,-0.1148,-0.2022,2.856,good,0.000,2.00,0,0,0,0,15.22,3,0.0,,,
2267,2.5320,-0.1128,-0.0438,3.127,good,0.001,2.77,0,0,0,0,8.06,3,0.0,,,
2272,2.5320,-0.1188,0.1566,3.000,sour,1.000,14.82,1,1,1,0,12.94,2,3.2,52|51,2221,2221
2273,2.5320,-0.1113,-0.0604,3.450,faded,1.000,5.97,1,1,1,0,1.25,2,3.2,24,2245,
2271,2.5360,-0.1092,-0.1451,2.977,good,0.000,3.07,0,0,0,0,10.26,3,0.0,,,
2275,2.5360,-0.1189,-0.0061,2.998,good,0.090,4.58,0,0,0,0,13.00,2,0.0,,,
2276,2.5360,-0.1189,0.2131,3.040,good,0.000,4.63,0,0,0,0,11.99,2,0.0,,,
2274,2.5400,-0.1130,0.1129,3.172,good,0.004,2.28,0,0,0,0,7.16,3,0.0,,,
2281,2.5400,-0.1196,0.0069,2.993,good,0.003,3.50,0,0,0,0,13.35,2,0.0,,,
2282,2.5400,-0.1196,-0.1220,3.259,good,0.000,3.45,0,0,0,0,7.37,2,0.0,,,
2277,2.5440,-0.1152,0.2122,3.000,good,0.000,2.68,0,0,0,0,11.73,3,0.0,,,
2278,2.5440,-0.1125,0.1578,2.954,good,0.000,2.28,0,0,0,0,11.95,3,0.0,,,
2279,2.5440,-0.1110,0.1724,3.033,good,0.001,3.41,0,0,0,0,9.56,3,0.0,,,
2280,2.5440,-0.1095,-0.1731,3.001,good,0.170,10.38,0,0,0,0,9.81,3,0.0,,,
2284,2.5440,-0.1142,0.1855,3.197,good,0.000,2.85,0,0,0,0,6.99,2,0.0,,,
2283,2.5480,-0.1124,-0.1958,3.127,good,0.002,3.70,0,0,0,0,7.91,3,0.0,,,
2287,2.5480,-0.1196,-0.0693,2.996,good,0.000,3.05,0,0,0,0,13.29,2,0.0,,,
2288,2.5480,-0.1176,0.1401,2.962,good,0.229,5.12,0,0,0,0,13.48,2,0.0,,,
2285,2.5520,-0.1369,0.0431,3.000,good,0.034,3.79,0,0,0,0,10.96,1,0.0,,,
2286,2.5520,-0.1105,-0.0470,3.009,good,0.000,2.25,0,0,0,0,9.97,3,0.0,,,
2290,2.5520,-0.1315,-0.0665,3.000,good,0.002,3.47,0,0,0,0,13.17,1,0.0,,,
2291,2.5520,-0.1181,0.0598,2.887,good,0.011,5.35,0,0,0,0,15.54,2,0.0,,,
2292,2.5520,-0.1261,0.0396,3.000,good,0.034,3.82,0,0,0,0,11.37,1,0.0,,,
2297,2.5520,-0.1186,-0.0697,3.000,good,0.003,3.41,0,0,0,0,12.86,1,0.0,,,
2298,2.5520,-0.1153,0.0361,3.000,good,0.138,3.75,0,0,0,0,11.78,1,0.0,,,
2289,2.5560,-0.1106,-0.1959,3.008,good,0.000,2.83,0,0,0,0,10.00,3,0.0,,,
2295,2.5560,-0.1176,-0.0625,3.186,good,0.000,3.50,0,0,0,0,8.30,2,0.0,,,
2296,2.5560,-0.1152,0.1154,2.988,black,1.000,51.16,1,1,1,0,12.01,2,3.2,46,2253,
2303,2.5560,-0.1057,-0.0730,3.000,good,0.002,3.41,0,0,0,0,8.56,1,0.0,,,
2304,2.5560,-0.1046,0.0326,3.000,good,0.026,3.71,0,0,0,0,8.19,1,0.0,,,
2293,2.5600,-0.1119,0.0454,2.995,good,0.001,3.31,0,0,0,0,10.75,3,0.0,,,
2294,2.5600,-0.1100,0.2392,2.947,good,0.001,2.23,0,0,0,0,11.28,3,0.0,,,
2300,2.5600,-0.1168,0.1144,3.450,good,0.000,1.63,0,0,0,0,2.85,2,0.0,,,
2301,2.5600,-0.1170,-0.1342,3.084,good,0.000,3.85,0,0,0,0,10.35,2,0.0,,,
2302,2.5600,-0.1169,-0.0204,3.000,good,0.000,3.62,0,0,0,0,12.30,2,0.0,,,
2299,2.5640,-0.1089,-0.1220,3.041,good,0.008,9.84,0,0,0,0,8.70,3,0.0,,,
2308,2.5640,-0.1165,-0.0849,2.923,broken,0.946,3.04,1,1,1,0,14.07,2,2.4,21|20,2273,2273
2313,2.5640,-0.1029,0.1176,3.000,good,0.000,1.70,0,0,0,0,7.63,1,0.0,,,
2305,2.5680,-0.1097,-0.1656,2.999,good,0.000,2.76,0,0,0,0,9.93,3,0.0,,,
2306,2.5680,-0.1205,0.2010,3.225,good,0.008,5.55,0,0,0,0,4.38,2,0.0,,,
2307,2.5680,-0.1114,-0.1810,2.716,good,0.001,3.19,0,0,0,0,17.84,3,0.0,,,
2316,2.5680,-0.1076,0.2044,3.000,good,0.002,5.57,0,0,0,0,9.21,1,0.0,,,
2309,2.5720,-0.1398,0.1242,3.000,broken,0.701,2.22,1,1,1,0,11.93,1,2.4,47|48,,
2310,2.5720,-0.1142,-0.0574,2.877,good,0.000,2.45,0,0,0,0,14.45,3,0.0,,,
2311,2.5720,-0.1109,0.1303,2.815,good,0.006,5.00,0,0,0,0,14.91,3,0.0,,,
