tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
2123,2.4080,-0.1135,-0.1104,2.996,good,0.001,3.58,0,0,0,0,11.26,3,0.0,,,
2124,2.4080,-0.1141,0.0372,3.001,insect,1.000,3.26,1,1,1,0,11.34,3,3.1,36,2116,2116
2125,2.4080,-0.1121,0.1561,2.956,good,0.015,1.84,0,0,0,0,11.74,3,0.0,,,
2126,2.4080,-0.1254,-0.1564,2.904,shell,1.000,30.91,1,1,1,0,13.63,2,2.4,11|12,,
2127,2.4080,-0.1111,-0.0643,3.010,good,0.000,1.74,0,0,0,0,10.14,3,0.0,,,
2128,2.4080,-0.1129,-0.0093,2.727,good,0.097,8.44,0,0,0,0,18.05,3,0.0,,,
2132,2.4080,-0.1199,0.1488,2.765,good,0.012,6.66,0,0,0,0,19.51,2,0.0,,,
2133,2.4080,-0.1298,-0.0104,3.000,good,0.007,3.12,0,0,0,0,12.61,1,0.0,,,
2130,2.4120,-0.1125,-0.0682,3.071,good,0.008,3.20,0,0,0,0,9.19,3,0.0,,,
2131,2.4120,-0.1119,0.2171,2.997,good,0.000,2.00,0,0,0,0,10.71,3,0.0,,,
2137,2.4120,-0.1198,0.1350,2.944,good,0.001,8.17,0,0,0,0,14.66,2,0.0,,,
2138,2.4120,-0.1139,0.0930,3.450,good,0.003,2.60,0,0,0,0,2.01,2,0.0,,,
2134,2.4160,-0.1153,-0.2268,3.002,good,0.000,2.78,0,0,0,0,11.71,3,0.0,,,
2135,2.4160,-0.1127,0.1820,2.957,good,0.000,3.64,0,0,0,0,11.93,3,0.0,,,
2136,2.4160,-0.1243,0.0251,3.006,good,0.001,4.07,0,0,0,0,10.62,2,0.0,,,
2140,2.4160,-0.1176,-0.1849,3.077,broken,0.535,2.73,1,1,1,0,10.72,2,2.4,8,2104,2104
2141,2.4160,-0.1182,-0.1366,3.064,good,0.000,3.28,0,0,0,0,11.21,2,0.0,,,
2147,2.4160,-0.1123,0.0212,3.000,good,0.000,4.07,0,0,0,0,10.75,1,0.0,,,
2139,2.4200,-0.1115,-0.1005,2.882,good,0.000,2.75,0,0,0,0,13.40,3,0.0,,,
2144,2.4200,-0.1189,-0.0638,3.450,good,0.000,2.62,0,0,0,0,3.45,2,0.0,,,
2145,2.4200,-0.1188,-0.2248,2.993,black,1.000,49.35,1,1,1,0,13.12,2,3.2,3,2118,2118
2142,2.4240,-0.1142,-0.2160,3.001,black,1.000,52.75,1,1,1,0,11.39,3,3.2,4,2117,2117
2143,2.4240,-0.1151,0.0230,2.881,good,0.000,2.25,0,0,0,0,14.67,3,0.0,,,
2146,2.4240,-0.1106,0.0023,2.536,good,0.000,2.01,0,0,0,0,23.07,3,0.0,,,
2151,2.4280,-0.1149,-0.0062,3.000,insect,1.000,5.64,1,1,1,0,11.62,2,3.1,31,2122,2122
2148,2.4320,-0.1136,-0.1663,3.024,good,0.000,2.62,0,0,0,0,10.63,3,0.0,,,
2149,2.4320,-0.1137,0.1248,2.876,good,0.000,2.42,0,0,0,0,14.31,3,0.0,,,
2150,2.4320,-0.1088,-0.0130,2.937,good,0.002,2.45,0,0,0,0,11.07,3,0.0,,,
2153,2.4320,-0.1173,0.1181,3.060,good,0.000,2.75,0,0,0,0,11.03,2,0.0,,,
2154,2.4320,-0.1176,0.2276,2.862,good,0.004,3.07,0,0,0,0,16.04,2,0.0,,,
2155,2.4320,-0.1157,-0.2314,3.399,good,0.004,2.52,0,0,0,0,3.45,2,0.0,,,
2152,2.4360,-0.1253,-0.1518,2.386,good,0.003,2.66,0,0,0,0,30.43,2,0.0,,,
2158,2.4360,-0.1198,0.1911,3.002,good,0.004,2.52,0,0,0,0,13.22,2,0.0,,,
2159,2.4360,-0.1199,-0.1046,2.732,good,0.001,2.46,0,0,0,0,20.51,2,0.0,,,
2160,2.4360,-0.1156,-0.0272,2.969,good,0.000,3.03,0,0,0,0,12.61,2,0.0,,,
2163,2.4360,-0.1158,-0.1556,3.000,good,0.003,2.67,0,0,0,0,11.93,1,0.0,,,
2156,2.4400,-0.1139,0.0009,2.998,good,0.000,3.23,0,0,0,0,11.34,3,0.0,,,
2157,2.4400,-0.1119,0.0958,2.923,good,0.000,2.89,0,0,0,0,12.49,3,0.0,,,
2161,2.4440,-0.1275,0.1977,2.859,good,0.028,2.31,0,0,0,0,15.59,2,0.0,,,
2162,2.4440,-0.1146,0.1367,2.992,good,0.023,3.19,0,0,0,0,11.75,3,0.0,,,
2166,2.4440,-0.1194,-0.0722,3.052,good,0.002,2.42,0,0,0,0,11.88,2,0.0,,,
2167,2.4440,-0.1170,0.0700,2.994,good,0.000,7.32,0,0,0,0,12.47,2,0.0,,,
2172,2.4440,-0.1161,0.2008,3.000,good,0.088,2.21,0,0,0,0,12.03,1,0.0,,,
2164,2.4480,-0.1117,-0.0119,3.021,good,0.070,6.15,0,0,0,0,10.10,3,0.0,,,
2165,2.4480,-0.1117,0.0221,3.164,good,0.000,2.80,0,0,0,0,6.90,3,0.0,,,
2171,2.4480,-0.1169,0.1058,2.994,good,0.002,5.19,0,0,0,0,12.44,2,0.0,,,
2168,2.4520,-0.1139,-0.1085,2.966,good,0.072,3.01,0,0,0,0,12.11,3,0.0,,,
2169,2.4520,-0.1127,-0.1769,2.980,good,0.056,1.97,0,0,0,0,11.37,3,0.0,,,
2170,2.4520,-0.1107,0.0515,3.000,good,0.000,2.95,0,0,0,0,10.23,3,0.0,,,
2177,2.4520,-0.1192,-0.1507,3.040,good,0.001,2.15,0,0,0,0,12.12,2,0.0,,,
2173,2.4560,-0.1260,0.1886,3.450,good,0.001,2.34,0,0,0,0,1.50,2,0.0,,,
2174,2.4560,-0.1151,-0.0477,3.000,good,0.011,3.30,0,0,0,0,11.69,3,0.0,,,
2175,2.4560,-0.1132,-0.1668,3.058,good,0.000,2.92,0,0,0,0,9.72,3,0.0,,,
2176,2.4560,-0.1205,0.1981,3.006,good,0.001,2.29,0,0,0,0,9.38,2,0.0,,,
2183,2.4560,-0.1101,0.1943,3.000,good,0.020,7.07,0,0,0,0,10.04,1,0.0,,,
2178,2.4600,-0.1154,-0.1152,2.994,good,0.011,4.05,0,0,0,0,11.92,3,0.0,,,
2179,2.4600,-0.1138,-0.2146,3.000,good,0.000,2.64,0,0,0,0,11.25,3,0.0,,,
2180,2.4600,-0.1113,0.2145,2.998,good,0.007,3.97,0,0,0,0,10.49,3,0.0,,,
2181,2.4640,-0.1148,0.1633,2.998,good,0.000,2.17,0,0,0,0,11.66,3,0.0,,,
2182,2.4640,-0.1146,-0.0558,3.010,black,1.000,55.27,1,1,1,0,11.32,3,3.2,24|25,2174,2174
2186,2.4640,-0.1161,0.0925,3.058,good,0.007,2.40,0,0,0,0,10.69,2,0.0,,,
2194,2.4640,-0.1034,-0.1121,3.000,good,0.024,3.88,0,0,0,0,7.79,1,0.0,,,
2184,2.4680,-0.1087,-0.1631,2.976,good,0.000,2.39,0,0,0,0,10.12,3,0.0,,,
2185,2.4680,-0.1084,0.0645,2.972,good,0.000,3.76,0,0,0,0,10.11,3,0.0,,,
2188,2.4680,-0.1188,0.1686,3.012,good,0.060,2.97,0,0,0,0,12.66,2,0.0,,,
2189,2.4680,-0.1176,-0.0782,3.007,good,0.000,2.36,0,0,0,0,12.36,2,0.0,,,
2190,2.4680,-0.1177,0.0548,2.990,good,0.000,4.43,0,0,0,0,12.83,2,0.0,,,
2191,2.4680,-0.1152,0.0853,3.023,good,0.026,4.86,0,0,0,0,11.16,2,0.0,,,
2192,2.4680,-0.1153,0.0040,3.065,good,0.001,2.32,0,0,0,0,10.24,2,0.0,,,
2193,2.4680,-0.1159,0.1533,2.991,good,0.000,2.70,0,0,0,0,12.17,2,0.0,,,
2187,2.4720,-0.1126,-0.1187,2.664,good,0.000,2.67,0,0,0,0,19.79,3,0.0,,,
2202,2.4720,-0.1158,-0.1795,2.998,good,0.000,1.63,0,0,0,0,11.97,2,0.0,,,
2195,2.4760,-0.1145,-0.1880,3.020,broken,0.997,1.77,1,1,1,0,11.04,3,2.4,7|8,2176,2176
2196,2.4760,-0.1147,-0.0945,2.909,good,0.002,18.17,0,0,0,0,13.81,3,0.0,,,
2197,2.4760,-0.1145,-0.0580,2.998,good,0.009,3.55,0,0,0,0,11.54,3,0.0,,,
2198,2.4760,-0.1173,-0.1468,2.660,good,0.000,2.05,0,0,0,0,21.69,3,0.0,,,
2199,2.4760,-0.1150,-0.0963,2.893,good,0.470,19.19,1,1,1,0,14.32,3,9.0,19|20|18,2189,
2200,2.4760,-0.1112,-0.2377,3.007,good,0.000,2.56,0,0,0,0,10.23,3,0.0,,,
2201,2.4760,-0.1101,-0.1033,2.971,good,0.000,1.96,0,0,0,0,10.73,3,0.0,,,
2204,2.4760,-0.1173,-0.0420,3.003,good,0.000,5.82,0,0,0,0,12.34,2,0.0,,,
2203,2.4800,-0.1121,-0.1967,3.017,good,0.046,6.28,0,0,0,0,10.30,3,0.0,,,
2206,2.4800,-0.1176,0.1942,2.975,good,0.003,7.37,0,0,0,0,13.13,2,0.0,,,
2205,2.4840,-0.1089,-0.0566,3.105,good,0.000,5.70,0,0,0,0,7.27,3,0.0,,,
2207,2.4880,-0.1152,-0.2114,2.999,good,0.000,1.74,0,0,0,0,11.74,3,0.0,,,
2208,2.4880,-0.1120,-0.0946,2.989,good,0.000,2.45,0,0,0,0,10.94,3,0.0,,,
2209,2.4880,-0.1181,-0.1810,2.203,good,0.001,2.05,0,0,0,0,39.02,3,0.0,,,
2212,2.4880,-0.1185,-0.1306,2.998,faded,0.999,4.62,1,1,1,0,12.88,2,3.2,15,2187,2187
2210,2.4920,-0.1137,-0.2420,3.022,good,0.000,1.94,0,0,0,0,10.71,3,0.0,,,
2211,2.4920,-0.1122,-0.0484,2.608,good,0.000,2.49,0,0,0,0,21.34,3,0.0,,,
2215,2.4920,-0.1198,-0.0636,3.162,good,0.106,1.58,0,0,0,0,9.52,2,0.0,,,
2213,2.4960,-0.1153,0.1479,2.999,good,0.000,2.21,0,0,0,0,11.78,3,0.0,,,
2214,2.4960,-0.1163,0.1165,2.648,good,0.004,4.23,0,0,0,0,21.68,3,0.0,,,
2218,2.4960,-0.1198,-0.0783,2.998,good,0.000,1.55,0,0,0,0,13.32,2,0.0,,,
2219,2.4960,-0.1200,0.0472,2.836,good,0.002,5.10,0,0,0,0,17.56,2,0.0,,,
2220,2.4960,-0.1179,0.0562,2.799,good,0.026,3.52,0,0,0,0,17.83,2,0.0,,,
2216,2.5000,-0.1142,-0.2117,3.004,good,0.000,1.69,0,0,0,0,11.31,3,0.0,,,
2217,2.5000,-0.1155,-0.2015,3.022,good,0.002,3.40,0,0,0,0,11.32,3,0.0,,,
2223,2.5000,-0.1184,0.1419,2.950,good,0.008,2.77,0,0,0,0,14.02,2,0.0,,,
2226,2.5000,-0.1076,0.0533,3.000,good,0.001,10.02,0,0,0,0,9.20,1,0.0,,,
2227,2.5000,-0.1057,0.1198,3.000,good,0.002,4.13,0,0,0,0,8.57,1,0.0,,,
2221,2.5040,-0.1150,0.1054,3.068,black,1.000,50.44,1,1,1,0,10.10,3,3.2,45,2210,2210
2222,2.5040,-0.1144,-0.0942,2.921,good,0.000,2.34,0,0,0,0,13.40,3,0.0,,,
2225,2.5040,-0.1158,0.0859,3.235,good,0.008,3.05,0,0,0,0,6.71,2,0.0,,,
2224,2.5080,-0.1137,-0.1657,2.998,good,0.000,2.42,0,0,0,0,11.28,3,0.0,,,
2230,2.5080,-0.1193,-0.1989,3.045,good,0.000,1.81,0,0,0,0,12.02,2,0.0,,,
2231,2.5080,-0.1169,0.2175,2.992,faded,0.999,6.23,1,1,1,0,12.49,2,3.2,59|60,2196,2196
2232,2.5080,-0.1179,-0.1181,3.021,broken,0.920,8.53,1,1,1,0,12.13,2,2.4,16|17,2218,
2228,2.5120,-0.1146,0.0746,2.925,good,0.000,2.24,0,0,0,0,13.37,3,0.0,,,
2229,2.5120,-0.1225,0.0343,3.369,shell,0.999,30.96,1,1,1,0,2.03,2,2.4,36,,
2236,2.5120,-0.1112,-0.1391,3.003,faded,0.974,7.89,1,1,1,0,10.32,2,3.2,14|13,2212|2213,2213
2237,2.5120,-0.1127,-0.0246,3.450,good,0.000,2.21,0,0,0,0,1.64,2,0.0,,,
2241,2.5120,-0.1090,0.0303,3.000,shell,0.999,30.96,1,1,1,0,9.66,1,2.4,35|36,2237,
2233,2.5160,-0.1125,-0.2231,3.028,good,0.000,1.83,0,0,0,0,10.20,3,0.0,,,
2234,2.5160,-0.1129,0.2061,2.972,good,0.000,1.99,0,0,0,0,11.62,3,0.0,,,
2235,2.5160,-0.1112,0.0957,2.843,black,1.000,46.07,1,1,1,0,14.31,3,3.2,44,2190,
2240,2.5160,-0.1195,-0.0486,2.724,good,0.000,2.95,0,0,0,0,20.57,2,0.0,,,
2238,2.5200,-0.1117,-0.2060,3.017,good,0.043,4.41,0,0,0,0,10.17,3,0.0,,,
2239,2.5200,-0.1075,0.1882,3.450,good,0.000,3.21,0,0,0,0,0.15,3,0.0,,,
2246,2.5200,-0.1180,0.1047,3.002,good,0.000,2.09,0,0,0,0,12.62,2,0.0,,,
2242,2.5240,-0.1139,0.2022,2.996,good,0.001,3.17,0,0,0,0,11.40,3,0.0,,,
2243,2.5240,-0.1105,0.1127,2.986,good,0.000,1.94,0,0,0,0,10.50,3,0.0,,,
2244,2.5240,-0.1094,0.0643,2.999,good,0.000,3.74,0,0,0,0,9.83,3,0.0,,,
2245,2.5240,-0.1105,0.1337,2.827,faded,0.997,4.44,1,1,1,0,14.48,3,3.2,49|48,2232,
2250,2.5240,-0.1162,-0.2168,2.998,good,0.001,5.91,0,0,0,0,12.09,2,0.0,,,
2247,2.5280,-0.1291,0.0593,2.651,good,0.002,4.00,0,0,0,0,22.40,2,0.0,,,
2248,2.5280,-0.1115,0.1099,3.025,good,0.004,15.01,0,0,0,0,9.92,3,0.0,,,
2249,2.5280,-0.1117,-0.1497,2.887,good,0.004,2.54,0,0,0,0,13.33,3,0.0,,,
2254,2.5280,-0.1189,0.0372,3.045,good,0.000,2.69,0,0,0,0,11.90,2,0.0,,,
2257,2.5280,-0.1185,0.0546,3.000,good,0.001,4.01,0,0,0,0,12.82,1,0.0,,,
2251,2.5320,-0.1147,-0.0843,2.994,good,0.001,2.53,0,0,0,0,11.70,3,0.0,,,
2252,2.5320,-0.1140,-0.2379,2.672,faded,1.000,4.75,1,1,1,0,20.09,3,3.2,1,2217,
2253,2.5320,-0.1093,-0.2181,2.921,good,0.006,2.88,0,0,0,0,11.66,3,0.0,,,
2255,2.5360,-0.1085,-0.1439,2.981,good,0.000,7.36,0,0,0,0,9.95,3,0.0,,,
2256,2.5360,-0.1114,0.0196,2.961,good,0.004,2.48,0,0,0,0,11.41,3,0.0,,,
2260,2.5360,-0.1033,-0.2416,3.000,faded,1.000,4.77,1,1,1,0,7.77,1,3.2,1|0,2217,
2258,2.5400,-0.1143,-0.1496,2.866,good,0.000,2.91,0,0,0,0,14.80,3,0.0,,,
2259,2.5400,-0.1189,0.1769,2.947,good,0.003,2.79,0,0,0,0,14.29,2,0.0,,,
2263,2.5440,-0.1169,0.1406,2.998,sour,1.000,28.49,1,1,1,0,12.37,2,3.2,49|50,2236,2236
2261,2.5480,-0.1144,-0.2173,2.855,good,0.000,2.94,0,0,0,0,15.09,3,0.0,,,
2262,2.5480,-0.1148,0.1018,2.808,good,0.000,2.14,0,0,0,0,16.49,3,0.0,,,
2269,2.5480,-0.1169,0.2119,2.932,good,0.445,3.12,0,0,0,0,13.96,2,0.0,,,
2264,2.5520,-0.1130,0.2415,3.185,black,1.000,50.54,1,1,1,0,6.87,3,3.2,62|63,2243,2243
2265,2.5520,-0.1129,-0.1835,3.152,good,0.038,3.20,0,0,0,0,7.56,3,0.0,,,
2266,2.5520,-0.1132,-0.2074,2.996,good,0.000,3.10,0,0,0,0,11.17,3,0.0,,,
2267,2.5520,-0.1061,0.0852,3.450,good,0.000,2.69,0,0,0,0,-0.25,3,0.0,,,
2268,2.5520,-0.1143,0.0965,2.659,good,0.000,3.50,0,0,0,0,20.58,3,0.0,,,
2270,2.5520,-0.1175,0.1091,3.339,good,0.000,3.70,0,0,0,0,5.13,2,0.0,,,
2274,2.5560,-0.1187,-0.2026,3.450,faded,0.889,3.85,1,1,1,0,3.40,2,3.2,6|5,2278,2278
2278,2.5560,-0.1182,-0.0984,3.053,good,0.000,2.13,0,0,0,0,11.46,2,0.0,,,
2279,2.5560,-0.1178,0.1713,2.999,black,1.000,49.99,1,1,1,0,12.63,2,3.2,53|54,2247,2247
2280,2.5560,-0.1140,0.1221,3.265,good,0.000,1.96,0,0,0,0,5.53,2,0.0,,,
2271,2.5600,-0.1164,-0.1057,3.012,good,0.018,3.21,0,0,0,0,11.83,3,0.0,,,
2272,2.5600,-0.1135,0.2068,3.160,good,0.004,8.28,0,0,0,0,7.55,3,0.0,,,
2273,2.5600,-0.1117,-0.0297,3.004,good,0.001,10.21,0,0,0,0,10.47,3,0.0,,,
2275,2.5600,-0.1331,-0.0775,3.000,good,0.000,2.58,0,0,0,0,9.70,1,0.0,,,
2276,2.5600,-0.1334,-0.0686,3.000,faded,1.000,5.23,1,1,1,0,9.82,1,3.2,23,,
2277,2.5600,-0.1148,0.0914,2.279,good,0.000,1.95,0,0,0,0,34.27,3,0.0,,,
2285,2.5600,-0.1197,-0.0833,2.999,good,0.000,1.85,0,0,0,0,13.27,2,0.0,,,
2286,2.5600,-0.1096,-0.0727,2.944,good,0.360,8.16,0,0,0,0,11.18,2,0.0,,,
2281,2.5640,-0.1150,-0.2274,2.999,good,0.100,3.27,0,0,0,0,11.69,3,0.0,,,
2282,2.5640,-0.1252,0.2157,3.092,good,0.004,6.87,0,0,0,0,8.82,2,0.0,,,
2283,2.5640,-0.1149,-0.1538,2.801,good,0.281,4.08,0,0,0,0,16.72,3,0.0,,,
2284,2.5640,-0.1101,0.0723,3.011,good,0.000,2.30,0,0,0,0,9.78,3,0.0,,,
2289,2.5640,-0.1123,0.0240,3.450,insect,1.000,5.76,1,1,1,0,1.54,2,3.1,35|34,2261,2261
2294,2.5640,-0.1129,0.2190,3.000,good,0.001,3.12,0,0,0,0,10.95,1,0.0,,,
2287,2.5680,-0.1105,-0.0597,3.016,good,0.002,3.22,0,0,0,0,9.78,3,0.0,,,
2288,2.5680,-0.1095,0.2297,2.977,good,0.000,2.41,0,0,0,0,10.35,3,0.0,,,
2297,2.5680,-0.1189,0.1446,3.000,good,0.088,29.18,1,1,1,0,12.96,1,9.0,50|51|49,2254|2277,2254|2277
2290,2.5720,-0.1157,-0.0067,3.000,good,0.000,3.27,0,0,0,0,11.88,3,0.0,,,
2291,2.5720,-0.1146,-0.1666,3.035,good,0.000,2.48,0,0,0,0,10.71,3,0.0,,,
2292,2.5720,-0.1123,0.0055,2.595,good,0.001,2.40,0,0,0,0,21.83,3,0.0,,,
2293,2.5720,-0.1081,0.0158,3.120,good,0.001,2.83,0,0,0,0,6.70,3,0.0,,,
2295,2.5760,-0.1299,0.0113,2.187,good,0.000,2.05,0,0,0,0,41.14,2,0.0,,,
2296,2.5760,-0.1097,-0.0812,3.008,good,0.000,4.38,0,0,0,0,9.73,3,0.0,,,
2299,2.5760,-0.1197,-0.1215,2.960,good,0.000,3.90,0,0,0,0,14.23,2,0.0,,,
2300,2.5760,-0.1181,0.0948,3.391,good,0.000,2.73,0,0,0,0,4.33,2,0.0,,,
2301,2.5760,-0.1194,-0.0816,2.999,good,0.000,2.82,0,0,0,0,13.14,2,0.0,,,
2298,2.5800,-0.1274,0.1040,3.003,faded,0.996,4.28,1,1,1,0,11.72,2,3.2,45,,
2302,2.5800,-0.1189,-0.0353,3.003,sour,1.000,14.14,1,1,1,0,12.89,2,3.2,27,2293|2296,2293|2296
2303,2.5800,-0.1173,0.0413,3.170,broken,0.999,2.77,1,1,1,0,8.55,2,2.4,37,2332,2332
2304,2.5800,-0.1292,0.1165,3.000,good,0.008,5.71,0,0,0,0,12.39,1,0.0,,,
2305,2.5800,-0.1124,0.0078,2.194,good,0.000,2.07,0,0,0,0,36.81,2,0.0,,,
2309,2.5800,-0.1169,0.1083,3.000,faded,0.602,6.57,1,1,1,0,12.29,1,3.2,45|46,2291|2295,2295
2310,2.5800,-0.1157,0.1205,3.000,good,0.000,2.03,0,0,0,0,11.91,1,0.0,,,
2315,2.5840,-0.1036,0.0049,3.000,good,0.000,2.07,0,0,0,0,7.88,1,0.0,,,
2306,2.5880,-0.1134,0.0136,2.976,good,0.000,1.79,0,0,0,0,11.73,3,0.0,,,
2307,2.5880,-0.1132,-0.1042,2.606,good,0.001,2.70,0,0,0,0,21.83,3,0.0,,,
2308,2.5880,-0.1109,-0.1151,3.002,good,0.000,2.93,0,0,0,0,10.24,3,0.0,,,
2313,2.5880,-0.1179,0.2082,2.999,good,0.008,4.24,0,0,0,0,12.64,2,0.0,,,
2314,2.5880,-0.1172,0.1530,3.008,good,0.000,1.94,0,0,0,0,12.20,2,0.0,,,
2311,2.5920,-0.1116,0.1329,3.159,good,0.002,4.23,0,0,0,0,6.98,3,0.0,,,
2312,2.5920,-0.1103,0.0711,2.950,good,0.000,2.38,0,0,0,0,11.31,3,0.0,,,
2319,2.5920,-0.1189,-0.2234,3.023,good,0.011,2.40,0,0,0,0,12.41,2,0.0,,,
2316,2.5960,-0.1153,-0.2007,3.004,good,0.000,1.59,0,0,0,0,11.66,3,0.0,,,
2317,2.5960,-0.1126,-0.0500,2.999,good,0.000,3.03,0,0,0,0,10.90,3,0.0,,,
2318,2.5960,-0.1096,0.2248,2.933,good,0.001,3.23,0,0,0,0,11.45,3,0.0,,,
2321,2.5960,-0.1172,0.1133,3.041,good,0.000,3.41,0,0,0,0,11.43,2,0.0,,,
2320,2.6000,-0.1092,0.0667,3.029,good,0.000,3.80,0,0,0,0,9.07,3,0.0,,,
2327,2.6000,-0.1193,-0.1263,3.050,good,0.000,2.20,0,0,0,0,11.91,2,0.0,,,
2328,2.6000,-0.1185,0.0949,2.999,faded,0.977,3.71,1,1,1,0,12.87,2,3.2,44|43,2315,2315
2322,2.6040,-0.1099,-0.0408,3.450,good,0.001,2.53,0,0,0,0,0.83,3,0.0,,,
2323,2.6040,-0.1104,0.0685,3.008,good,0.000,2.47,0,0,0,0,9.95,3,0.0,,,
2324,2.6040,-0.1091,0.1966,3.005,good,0.000,2.61,0,0,0,0,9.59,3,0.0,,,
2325,2.6040,-0.1086,-0.1358,2.965,good,0.005,3.59,0,0,0,0,10.38,3,0.0,,,
2326,2.6040,-0.1083,0.1244,2.918,good,0.004,2.44,0,0,0,0,11.40,3,0.0,,,
2331,2.6040,-0.1188,-0.0891,3.000,good,0.000,2.48,0,0,0,0,12.92,2,0.0,,,
2329,2.6080,-0.1106,-0.0607,2.977,good,0.002,2.44,0,0,0,0,10.73,3,0.0,,,
2330,2.6080,-0.1089,0.1866,3.190,good,0.130,5.47,0,0,0,0,5.49,3,0.0,,,
2332,2.6120,-0.1099,0.0499,3.429,good,0.000,8.26,0,0,0,0,1.22,3,0.0,,,
2333,2.6120,-0.1248,-0.0739,3.175,good,0.001,2.32,0,0,0,0,6.79,2,0.0,,,
2334,2.6120,-0.1126,-0.2369,2.879,good,0.001,1.89,0,0,0,0,13.83,3,0.0,,,
2339,2.6120,-0.1189,-0.0274,2.924,good,0.040,3.78,0,0,0,0,14.87,2,0.0,,,
2342,2.6120,-0.1121,-0.0706,3.000,good,0.001,2.43,0,0,0,0,10.69,1,0.0,,,
2335,2.6160,-0.1137,0.2115,3.092,good,0.001,2.09,0,0,0,0,9.11,3,0.0,,,
2336,2.6160,-0.1144,-0.0993,2.903,sour,1.000,21.92,1,1,1,0,13.83,3,3.2,19,2313,
2337,2.6160,-0.1103,-0.0197,3.067,good,0.001,1.97,0,0,0,0,8.59,3,0.0,,,
2338,2.6160,-0.1095,0.0761,3.004,good,0.000,1.76,0,0,0,0,9.75,3,0.0,,,
2341,2.6160,-0.1160,-0.1328,3.010,good,0.009,2.74,0,0,0,0,11.76,2,0.0,,,
2340,2.6200,-0.1175,0.0148,2.628,good,0.003,3.41,0,0,0,0,22.77,3,0.0,,,
2345,2.6200,-0.1161,0.2393,3.104,good,0.006,3.49,0,0,0,0,9.61,2,0.0,,,
2343,2.6240,-0.1146,-0.2195,3.088,good,0.000,4.40,0,0,0,0,9.50,3,0.0,,,
2344,2.6240,-0.1088,0.0637,2.948,good,0.000,2.31,0,0,0,0,10.81,3,0.0,,,
2348,2.6240,-0.1194,-0.0535,2.723,faded,0.860,3.41,1,1,1,0,20.57,2,3.2,25|24,2310,
2346,2.6280,-0.1142,-0.0981,3.019,good,0.002,2.34,0,0,0,0,10.94,3,0.0,,,
2347,2.6280,-0.1142,0.1586,3.002,good,0.000,2.15,0,0,0,0,11.37,3,0.0,,,
2349,2.6320,-0.1149,0.2015,2.980,good,0.001,3.15,0,0,0,0,12.10,3,0.0,,,
2351,2.6320,-0.1167,0.0119,3.036,sour,1.000,16.55,1,1,1,0,11.39,2,3.2,33,2324,2324
2350,2.6360,-0.1130,-0.2056,3.011,good,0.009,2.63,0,0,0,0,10.75,3,0.0,,,
2357,2.6360,-0.1179,0.1477,3.041,good,0.001,1.82,0,0,0,0,11.64,2,0.0,,,
2358,2.6360,-0.1169,-0.1030,3.002,good,0.133,3.49,0,0,0,0,12.26,2,0.0,,,
2352,2.6400,-0.1156,-0.0036,2.951,good,0.000,7.23,0,0,0,0,13.05,3,0.0,,,
2353,2.6400,-0.1166,0.1889,2.785,good,0.000,2.37,0,0,0,0,17.78,3,0.0,,,
2354,2.6400,-0.1126,0.0821,3.006,good,0.000,1.93,0,0,0,0,10.73,3,0.0,,,
2355,2.6400,-0.1116,-0.0541,2.981,good,0.001,2.64,0,0,0,0,11.01,3,0.0,,,
2356,2.6400,-0.1089,-0.0110,3.005,good,0.000,2.14,0,0,0,0,9.54,3,0.0,,,
2360,2.6400,-0.1300,0.2301,3.000,good,0.005,27.77,1,1,1,0,12.68,1,9.0,61|60|62,2357,2357
2361,2.6400,-0.1195,-0.2349,3.004,good,0.000,2.65,0,0,0,0,13.06,2,0.0,,,
2362,2.6400,-0.1195,-0.0751,2.999,sour,1.000,14.00,1,1,1,0,13.21,2,3.2,22,2330,2330
2363,2.6400,-0.1165,0.0173,3.004,good,0.000,3.03,0,0,0,0,12.06,2,0.0,,,
2359,2.6440,-0.1381,-0.1551,3.000,good,0.060,7.68,0,0,0,0,11.37,1,0.0,,,
2365,2.6440,-0.1148,-0.1592,3.009,good,0.000,2.97,0,0,0,0,11.36,2,0.0,,,
2366,2.6440,-0.1134,-0.1516,3.000,good,0.000,2.38,0,0,0,0,11.15,2,0.0,,,
2364,2.6480,-0.1145,-0.0919,3.002,good,0.000,1.52,0,0,0,0,11.43,3,0.0,,,
2369,2.6520,-0.1194,0.1659,2.992,good,0.003,2.25,0,0,0,0,13.33,2,0.0,,,
2370,2.6520,-0.1159,0.2195,3.023,good,0.000,2.06,0,0,0,0,11.43,2,0.0,,,
2367,2.6560,-0.1148,-0.0635,3.027,good,0.000,3.37,0,0,0,0,10.94,3,0.0,,,
2368,2.6560,-0.1130,0.1236,3.000,good,0.000,1.97,0,0,0,0,11.00,3,0.0,,,
2371,2.6600,-0.1129,0.2222,3.002,good,0.000,3.68,0,0,0,0,10.93,3,0.0,,,
2373,2.6600,-0.1293,0.1975,3.000,good,0.003,12.97,0,0,0,0,12.42,1,0.0,,,
2381,2.6600,-0.1192,0.2015,3.000,good,0.001,6.01,0,0,0,0,13.07,1,0.0,,,
2382,2.6600,-0.1146,0.1906,3.000,good,0.001,2.39,0,0,0,0,11.53,1,0.0,,,
