tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1750,2.0360,-0.1099,0.0725,2.568,good,0.000,1.53,0,0,0,0,44.07,3,0.0,,,
1760,2.0360,-0.1095,0.0300,3.000,good,0.001,2.67,0,0,0,0,32.19,1,0.0,,,
1753,2.0400,-0.1122,-0.0842,2.977,good,0.000,1.90,0,0,0,0,33.74,3,0.0,,,
1757,2.0400,-0.1173,-0.1589,2.997,good,0.000,3.22,0,0,0,0,34.91,2,0.0,,,
1758,2.0400,-0.1171,-0.1205,2.999,good,0.001,2.25,0,0,0,0,34.76,2,0.0,,,
1759,2.0400,-0.1151,0.1715,3.120,good,0.000,3.74,0,0,0,0,31.29,2,0.0,,,
1755,2.0440,-0.1117,-0.0615,3.038,good,0.000,3.20,0,0,0,0,40.07,3,0.0,,,
1756,2.0440,-0.1105,-0.0320,3.000,good,0.001,2.17,0,0,0,0,40.51,3,0.0,,,
1761,2.0480,-0.1129,-0.1258,3.002,good,0.000,2.83,0,0,0,0,34.92,3,0.0,,,
1762,2.0480,-0.1120,-0.1933,3.002,good,0.000,2.93,0,0,0,0,34.59,3,0.0,,,
1763,2.0480,-0.1183,-0.1517,2.997,good,0.000,1.91,0,0,0,0,36.77,2,0.0,,,
1764,2.0480,-0.1172,-0.0390,3.082,faded,0.990,4.57,1,1,1,0,34.34,2,3.2,27|26,1739,1739
1766,2.0520,-0.1183,0.1778,2.987,good,0.000,3.68,0,0,0,0,40.34,2,0.0,,,
1767,2.0520,-0.1184,0.0557,3.006,good,0.000,2.65,0,0,0,0,39.86,2,0.0,,,
1765,2.0560,-0.1144,0.0651,3.060,good,0.001,2.37,0,0,0,0,33.25,3,0.0,,,
1768,2.0560,-0.1186,-0.1457,3.000,good,0.001,5.73,0,0,0,0,35.99,2,0.0,,,
1769,2.0560,-0.1169,-0.2183,2.994,good,0.000,2.88,0,0,0,0,35.53,2,0.0,,,
1773,2.0600,-0.1167,-0.0474,3.001,good,0.000,3.38,0,0,0,0,32.80,2,0.0,,,
1774,2.0600,-0.1162,0.1784,2.986,good,0.000,2.83,0,0,0,0,32.90,2,0.0,,,
1775,2.0600,-0.1167,0.0567,2.998,good,0.011,2.95,0,0,0,0,32.76,2,0.0,,,
1776,2.0600,-0.1283,-0.1111,3.000,good,0.000,3.00,0,0,0,0,32.55,1,0.0,,,
1777,2.0600,-0.1140,-0.0636,3.450,good,0.008,3.34,0,0,0,0,22.47,2,0.0,,,
1783,2.0600,-0.1157,-0.1080,3.000,good,0.005,2.95,0,0,0,0,32.34,1,0.0,,,
1770,2.0640,-0.1381,-0.0655,3.000,good,0.009,3.13,0,0,0,0,31.79,1,0.0,,,
1771,2.0640,-0.1116,-0.1603,2.995,good,0.005,2.92,0,0,0,0,30.95,3,0.0,,,
1772,2.0640,-0.1134,0.1309,2.689,good,0.000,2.12,0,0,0,0,39.63,3,0.0,,,
1780,2.0640,-0.1171,0.0439,3.069,good,0.000,3.38,0,0,0,0,30.97,2,0.0,,,
1781,2.0640,-0.1169,-0.0879,2.981,good,0.010,2.95,0,0,0,0,32.92,2,0.0,,,
1782,2.0640,-0.1250,-0.0622,3.000,good,0.023,3.26,0,0,0,0,31.14,1,0.0,,,
1787,2.0640,-0.1119,-0.0589,3.000,good,0.035,3.27,0,0,0,0,30.77,1,0.0,,,
1788,2.0640,-0.1032,-0.1049,3.000,good,0.001,2.95,0,0,0,0,27.88,1,0.0,,,
1778,2.0680,-0.1118,0.2019,3.013,good,0.086,3.26,0,0,0,0,33.19,3,0.0,,,
1779,2.0680,-0.1111,0.2258,3.002,good,0.003,7.90,0,0,0,0,33.16,3,0.0,,,
1785,2.0680,-0.1181,-0.0131,3.005,good,0.000,3.22,0,0,0,0,35.38,2,0.0,,,
1786,2.0680,-0.1169,0.0341,3.037,faded,0.981,3.36,1,1,1,0,34.16,2,3.2,36,1763,1763
1793,2.0680,-0.1049,-0.0837,3.000,good,0.034,2.99,0,0,0,0,31.04,1,0.0,,,
1784,2.0720,-0.1116,-0.2057,2.999,good,0.000,2.48,0,0,0,0,43.45,3,0.0,,,
1792,2.0720,-0.1196,0.0234,3.008,good,0.000,2.13,0,0,0,0,45.87,2,0.0,,,
1789,2.0760,-0.1149,-0.2019,2.929,good,0.000,2.14,0,0,0,0,39.32,3,0.0,,,
1790,2.0760,-0.1121,0.1729,2.963,good,0.000,2.55,0,0,0,0,37.48,3,0.0,,,
1791,2.0760,-0.1113,-0.0272,3.000,good,0.001,2.08,0,0,0,0,36.30,3,0.0,,,
1797,2.0760,-0.1193,0.0989,3.011,good,0.000,1.98,0,0,0,0,38.65,2,0.0,,,
1798,2.0760,-0.1156,-0.1936,2.995,good,0.003,3.43,0,0,0,0,37.78,2,0.0,,,
1794,2.0800,-0.1112,-0.0759,3.017,black,1.000,46.37,1,1,1,0,32.15,3,3.2,22,1784,1784
1795,2.0800,-0.1127,0.2275,3.000,good,0.001,4.80,0,0,0,0,32.97,3,0.0,,,
1796,2.0800,-0.1091,0.2156,3.004,sour,1.000,21.27,1,1,1,0,31.61,3,3.2,59,1786,
1799,2.0840,-0.1136,-0.1067,3.002,good,0.001,8.99,0,0,0,0,33.73,3,0.0,,,
1800,2.0840,-0.1079,0.1602,3.078,good,0.040,2.91,0,0,0,0,30.06,3,0.0,,,
1801,2.0840,-0.1085,0.1244,2.906,good,0.000,7.08,0,0,0,0,34.21,3,0.0,,,
1804,2.0840,-0.1151,0.1056,3.160,good,0.011,5.68,0,0,0,0,30.51,2,0.0,,,
1802,2.0880,-0.1388,0.0156,3.000,good,0.022,3.70,0,0,0,0,33.26,1,0.0,,,
1803,2.0880,-0.1122,0.1880,2.784,good,0.002,3.74,0,0,0,0,37.76,3,0.0,,,
1807,2.0880,-0.1176,-0.1440,3.306,good,0.004,2.08,0,0,0,0,27.28,2,0.0,,,
1808,2.0880,-0.1304,0.0126,3.000,good,0.077,3.66,0,0,0,0,34.29,1,0.0,,,
1809,2.0880,-0.1179,0.2334,3.029,good,0.088,3.35,0,0,0,0,33.36,2,0.0,,,
1814,2.0880,-0.1056,0.1024,3.000,good,0.000,1.71,0,0,0,0,29.96,1,0.0,,,
1815,2.0880,-0.1004,0.1099,3.000,good,0.000,3.72,0,0,0,0,28.23,1,0.0,,,
1805,2.0920,-0.1128,0.1292,3.001,broken,0.968,2.01,1,1,1,0,33.39,3,2.4,48,1788,1788
1806,2.0920,-0.1100,0.0693,3.000,good,0.031,2.68,0,0,0,0,32.39,3,0.0,,,
1812,2.0920,-0.1196,0.2355,2.985,good,0.001,2.71,0,0,0,0,35.94,2,0.0,,,
1813,2.0920,-0.1220,0.0096,3.000,good,0.012,3.75,0,0,0,0,32.37,1,0.0,,,
1822,2.0920,-0.1137,0.0066,3.000,good,0.013,3.70,0,0,0,0,33.59,1,0.0,,,
1823,2.0920,-0.1043,-0.1407,3.000,good,0.002,2.07,0,0,0,0,30.46,1,0.0,,,
1810,2.0960,-0.1101,-0.2196,3.369,good,0.001,3.55,0,0,0,0,27.76,3,0.0,,,
1811,2.0960,-0.1090,0.1197,2.985,good,0.000,2.18,0,0,0,0,35.33,3,0.0,,,
1820,2.0960,-0.1174,0.1411,3.000,good,0.000,2.81,0,0,0,0,37.75,2,0.0,,,
1821,2.0960,-0.1149,-0.0889,3.361,good,0.000,2.64,0,0,0,0,29.18,2,0.0,,,
1831,2.0960,-0.1053,0.0036,3.000,good,0.093,3.72,0,0,0,0,33.68,1,0.0,,,
1816,2.1000,-0.1163,-0.2104,3.008,good,0.002,4.24,0,0,0,0,35.36,3,0.0,,,
1817,2.1000,-0.1169,0.1482,2.876,good,0.008,2.32,0,0,0,0,38.80,3,0.0,,,
1818,2.1000,-0.1334,-0.0947,3.000,good,0.000,8.72,0,0,0,0,33.18,1,0.0,,,
1819,2.1000,-0.1081,0.0438,3.042,good,0.315,3.41,0,0,0,0,31.78,3,0.0,,,
1827,2.1000,-0.1162,-0.1262,3.207,good,0.000,2.96,0,0,0,0,30.73,2,0.0,,,
1828,2.1000,-0.1144,-0.0773,3.059,good,0.006,3.24,0,0,0,0,33.38,2,0.0,,,
1829,2.1000,-0.1143,0.0908,3.318,good,0.000,3.08,0,0,0,0,27.84,2,0.0,,,
1830,2.1000,-0.1249,-0.0921,3.000,good,0.001,6.78,0,0,0,0,34.21,1,0.0,,,
1835,2.1000,-0.1164,-0.0895,3.000,good,0.000,10.07,0,0,0,0,35.38,1,0.0,,,
1824,2.1040,-0.1165,-0.1520,3.007,good,0.000,2.87,0,0,0,0,32.86,3,0.0,,,
1825,2.1040,-0.1118,0.1814,3.175,good,0.184,6.19,0,0,0,0,27.50,3,0.0,,,
1826,2.1040,-0.1120,0.1304,3.032,good,0.000,3.04,0,0,0,0,30.67,3,0.0,,,
1834,2.1040,-0.1182,0.0979,3.055,good,0.004,3.35,0,0,0,0,32.14,2,0.0,,,
1843,2.1040,-0.1080,-0.0870,3.000,good,0.006,7.53,0,0,0,0,30.02,1,0.0,,,
1832,2.1080,-0.1142,0.2215,3.006,good,0.000,2.77,0,0,0,0,31.86,3,0.0,,,
1833,2.1080,-0.1123,-0.0655,2.597,good,0.000,2.26,0,0,0,0,42.33,3,0.0,,,
1838,2.1080,-0.1200,-0.1792,3.074,good,0.000,2.47,0,0,0,0,32.09,2,0.0,,,
1841,2.1080,-0.1161,-0.0303,3.370,good,0.000,2.34,0,0,0,0,24.60,2,0.0,,,
1842,2.1080,-0.1176,0.1370,2.999,good,0.000,3.22,0,0,0,0,33.00,2,0.0,,,
1846,2.1080,-0.0996,-0.0845,3.000,good,0.000,7.32,0,0,0,0,26.96,1,0.0,,,
1836,2.1120,-0.1132,-0.0505,3.047,good,0.000,2.80,0,0,0,0,30.33,3,0.0,,,
1837,2.1120,-0.1099,0.2091,3.003,good,0.003,2.49,0,0,0,0,30.18,3,0.0,,,
1839,2.1120,-0.1103,0.1504,3.021,shell,1.000,5.42,1,1,1,0,29.84,3,2.4,51,1818,
1840,2.1120,-0.1087,-0.0003,3.003,insect,1.000,8.30,1,1,1,0,29.68,3,3.1,31|32,1807,
1850,2.1120,-0.1020,-0.0626,3.000,good,0.000,1.71,0,0,0,0,27.48,1,0.0,,,
1844,2.1160,-0.1155,-0.1473,3.011,black,1.000,64.92,1,1,1,0,31.63,3,3.2,13|12,1825,
1845,2.1160,-0.1104,-0.0752,2.936,good,0.000,3.97,0,0,0,0,31.64,3,0.0,,,
1847,2.1200,-0.1117,0.0951,3.000,good,0.034,4.08,0,0,0,0,30.32,3,0.0,,,
1848,2.1200,-0.1170,0.2044,2.259,good,0.001,5.01,0,0,0,0,55.77,3,0.0,,,
1849,2.1200,-0.1104,0.2127,2.982,good,0.001,2.30,0,0,0,0,30.22,3,0.0,,,
1855,2.1200,-0.1180,0.2254,3.069,good,0.013,2.99,0,0,0,0,30.63,2,0.0,,,
1851,2.1240,-0.1156,0.1381,2.979,broken,0.997,2.84,1,1,1,0,34.01,3,2.4,49,1831,1831
1852,2.1240,-0.1116,0.2026,3.337,good,0.001,6.69,0,0,0,0,24.96,3,0.0,,,
1853,2.1240,-0.1128,-0.2133,3.002,good,0.142,2.11,0,0,0,0,32.38,3,0.0,,,
1854,2.1240,-0.1090,-0.1876,2.996,good,0.001,3.29,0,0,0,0,31.22,3,0.0,,,
1856,2.1280,-0.1148,-0.1430,3.014,good,0.001,2.15,0,0,0,0,32.01,3,0.0,,,
1857,2.1280,-0.1135,0.0160,2.781,good,0.000,2.30,0,0,0,0,37.46,3,0.0,,,
1858,2.1280,-0.1109,0.1852,2.990,good,0.000,3.18,0,0,0,0,31.20,3,0.0,,,
1859,2.1320,-0.1116,0.1782,3.030,good,0.000,2.91,0,0,0,0,33.04,3,0.0,,,
1860,2.1360,-0.1132,-0.0158,2.875,faded,0.983,6.19,1,1,1,0,34.00,3,3.2,29|30,1826,
1861,2.1360,-0.1137,-0.0432,3.107,insect,1.000,3.99,1,1,1,0,28.53,3,3.1,26,1855,
1862,2.1360,-0.1105,-0.1561,2.883,black,1.000,48.57,1,1,1,0,32.72,3,3.2,12|11,1857,
1863,2.1360,-0.1108,0.0956,2.848,good,0.000,2.01,0,0,0,0,33.67,3,0.0,,,
1865,2.1360,-0.1184,-0.1041,3.065,good,0.018,1.41,0,0,0,0,30.86,2,0.0,,,
1866,2.1360,-0.1170,0.1679,2.909,good,0.002,2.54,0,0,0,0,34.19,2,0.0,,,
1872,2.1360,-0.1107,-0.0082,3.000,good,0.002,3.48,0,0,0,0,29.82,1,0.0,,,
1864,2.1400,-0.1114,0.0287,2.821,good,0.011,4.17,0,0,0,0,37.37,3,0.0,,,
1871,2.1400,-0.1175,-0.0955,2.988,good,0.000,2.36,0,0,0,0,35.17,2,0.0,,,
1867,2.1440,-0.1154,-0.1601,3.082,good,0.006,2.11,0,0,0,0,29.97,3,0.0,,,
1868,2.1440,-0.1131,-0.0210,2.920,good,0.000,3.33,0,0,0,0,33.02,3,0.0,,,
1869,2.1440,-0.1209,-0.0304,2.895,good,0.002,2.40,0,0,0,0,32.27,2,0.0,,,
1870,2.1440,-0.1201,0.0218,2.773,good,0.002,3.90,0,0,0,0,35.31,2,0.0,,,
1874,2.1440,-0.1186,0.1789,3.003,good,0.000,2.80,0,0,0,0,32.72,2,0.0,,,
1875,2.1440,-0.1192,0.0674,3.002,good,0.000,4.37,0,0,0,0,32.92,2,0.0,,,
1881,2.1440,-0.1093,-0.0339,3.000,good,0.000,2.37,0,0,0,0,29.62,1,0.0,,,
1882,2.1440,-0.1089,0.0259,3.000,good,0.001,3.86,0,0,0,0,29.50,1,0.0,,,
1873,2.1480,-0.1083,0.1311,2.994,good,0.000,2.43,0,0,0,0,32.05,3,0.0,,,
1879,2.1480,-0.1191,0.1850,3.021,good,0.000,3.21,0,0,0,0,34.92,2,0.0,,,
1880,2.1480,-0.1183,0.0652,2.957,good,0.000,1.95,0,0,0,0,36.21,2,0.0,,,
1876,2.1520,-0.1115,-0.1473,2.996,good,0.000,1.70,0,0,0,0,30.65,3,0.0,,,
1877,2.1520,-0.1113,0.1087,3.003,good,0.029,2.59,0,0,0,0,30.34,3,0.0,,,
1878,2.1520,-0.1089,0.0109,3.002,good,0.000,2.01,0,0,0,0,29.53,3,0.0,,,
1885,2.1520,-0.1195,-0.1997,2.996,good,0.000,3.26,0,0,0,0,33.16,2,0.0,,,
1886,2.1520,-0.1181,-0.0842,2.998,good,0.123,4.83,0,0,0,0,32.63,2,0.0,,,
1883,2.1560,-0.1146,0.1425,2.917,good,0.000,7.98,0,0,0,0,38.04,3,0.0,,,
1884,2.1560,-0.1369,0.0800,3.000,good,0.000,8.30,0,0,0,0,35.44,1,0.0,,,
1888,2.1560,-0.1174,0.0254,3.002,good,0.000,3.17,0,0,0,0,36.81,2,0.0,,,
1889,2.1560,-0.1252,0.0768,3.000,good,0.000,8.29,0,0,0,0,35.46,1,0.0,,,
1891,2.1560,-0.1134,0.0736,3.000,good,0.000,8.40,0,0,0,0,35.54,1,0.0,,,
1887,2.1600,-0.1156,-0.1417,2.997,good,0.001,3.45,0,0,0,0,32.25,3,0.0,,,
1896,2.1600,-0.1017,0.0704,3.000,good,0.000,8.39,0,0,0,0,27.53,1,0.0,,,
1890,2.1640,-0.1125,-0.1891,2.570,good,0.008,3.24,0,0,0,0,45.28,3,0.0,,,
1895,2.1640,-0.1161,-0.2213,2.975,good,0.006,2.78,0,0,0,0,35.19,2,0.0,,,
1892,2.1680,-0.1149,0.0815,2.988,good,0.000,3.58,0,0,0,0,29.22,3,0.0,,,
1893,2.1680,-0.1087,0.0188,3.396,good,0.021,2.27,0,0,0,0,18.70,3,0.0,,,
1894,2.1680,-0.1141,-0.0909,2.457,good,0.001,2.55,0,0,0,0,44.32,3,0.0,,,
1898,2.1680,-0.1190,-0.1018,3.208,good,0.000,3.03,0,0,0,0,25.43,2,0.0,,,
1900,2.1680,-0.1190,0.0036,2.701,good,0.019,7.39,0,0,0,0,38.22,2,0.0,,,
1901,2.1680,-0.1185,0.1243,2.981,good,0.002,5.35,0,0,0,0,30.36,2,0.0,,,
1902,2.1680,-0.1164,-0.1689,3.408,good,0.028,3.59,0,0,0,0,20.54,2,0.0,,,
1906,2.1680,-0.1022,-0.1927,3.000,good,0.013,3.26,0,0,0,0,24.44,1,0.0,,,
1897,2.1720,-0.1134,-0.2360,3.109,sour,1.000,22.42,1,1,1,0,28.25,3,3.2,1,1872,
1899,2.1720,-0.1091,0.2347,2.947,good,0.000,2.13,0,0,0,0,30.49,3,0.0,,,
1905,2.1720,-0.1163,-0.1160,2.940,good,0.010,17.76,0,0,0,0,33.05,2,0.0,,,
1911,2.1720,-0.1089,0.0100,3.000,good,0.004,3.45,0,0,0,0,29.13,1,0.0,,,
1912,2.1720,-0.1053,-0.0982,3.000,good,0.218,6.92,0,0,0,0,27.93,1,0.0,,,
1913,2.1720,-0.1027,-0.1727,3.000,good,0.010,3.73,0,0,0,0,27.04,1,0.0,,,
1903,2.1760,-0.1152,-0.0362,3.013,good,0.001,2.08,0,0,0,0,29.36,3,0.0,,,
1904,2.1760,-0.1114,0.1642,3.099,good,0.009,5.72,0,0,0,0,26.10,3,0.0,,,
1908,2.1760,-0.1199,-0.2091,2.996,good,0.000,2.50,0,0,0,0,31.23,2,0.0,,,
1909,2.1760,-0.1168,0.1390,3.019,good,0.000,3.56,0,0,0,0,29.60,2,0.0,,,
1910,2.1760,-0.1154,-0.1699,3.064,good,0.000,1.61,0,0,0,0,28.06,2,0.0,,,
1907,2.1800,-0.1146,-0.0404,2.763,good,0.007,3.82,0,0,0,0,38.44,3,0.0,,,
1919,2.1800,-0.1178,0.1094,3.006,good,0.000,4.32,0,0,0,0,33.16,2,0.0,,,
1914,2.1840,-0.1124,-0.2108,3.055,good,0.004,2.19,0,0,0,0,29.76,3,0.0,,,
1915,2.1840,-0.1125,0.2074,2.997,good,0.000,2.27,0,0,0,0,31.09,3,0.0,,,
1916,2.1840,-0.1085,0.0524,3.321,good,0.000,2.45,0,0,0,0,22.91,3,0.0,,,
1917,2.1840,-0.1162,-0.0272,2.198,good,0.370,4.92,0,0,0,0,58.43,3,0.0,,,
1918,2.1840,-0.1084,-0.1173,2.992,good,0.000,3.00,0,0,0,0,29.71,3,0.0,,,
1921,2.1840,-0.1191,0.1592,2.986,good,0.000,3.29,0,0,0,0,33.41,2,0.0,,,
1920,2.1880,-0.1098,-0.1342,3.186,good,0.000,2.03,0,0,0,0,37.04,3,0.0,,,
1924,2.1880,-0.1165,0.0036,3.017,good,0.014,5.80,0,0,0,0,42.88,2,0.0,,,
1925,2.1880,-0.1185,-0.1768,3.000,good,0.000,5.16,0,0,0,0,43.93,2,0.0,,,
1926,2.1880,-0.1188,-0.1983,2.958,good,0.007,2.96,0,0,0,0,45.04,2,0.0,,,
1930,2.1880,-0.1057,-0.0236,3.000,good,0.470,4.64,0,0,0,0,39.61,1,0.0,,,
1922,2.1920,-0.1145,0.1257,2.631,good,0.001,3.39,0,0,0,0,46.32,3,0.0,,,
1923,2.1920,-0.1105,0.2030,2.999,good,0.001,2.72,0,0,0,0,34.92,3,0.0,,,
1929,2.1920,-0.1168,-0.1065,3.021,good,0.000,3.48,0,0,0,0,36.44,2,0.0,,,
1931,2.1920,-0.1004,0.0011,3.000,good,0.000,1.96,0,0,0,0,31.48,1,0.0,,,
1927,2.1960,-0.1139,-0.1215,3.003,good,0.000,2.88,0,0,0,0,32.88,3,0.0,,,
1928,2.1960,-0.1091,0.0187,3.075,good,0.000,3.73,0,0,0,0,29.58,3,0.0,,,
1935,2.2000,-0.1197,0.1970,3.012,good,0.001,3.23,0,0,0,0,37.15,2,0.0,,,
1932,2.2040,-0.1106,-0.1931,3.109,good,0.069,11.84,0,0,0,0,28.71,3,0.0,,,
1933,2.2040,-0.1102,0.2144,3.024,good,0.004,2.79,0,0,0,0,30.46,3,0.0,,,
1934,2.2040,-0.1098,-0.0608,2.856,good,0.000,2.23,0,0,0,0,34.33,3,0.0,,,
1936,2.2080,-0.1091,-0.1787,2.995,faded,0.954,4.67,1,1,1,0,39.94,3,3.2,9|8,1921,1921
1937,2.2080,-0.1102,0.0363,2.997,faded,0.998,4.73,1,1,1,0,40.19,3,3.2,36,1891,1891
1938,2.2080,-0.1090,-0.2342,3.045,good,0.001,1.65,0,0,0,0,38.64,3,0.0,,,
1943,2.2080,-0.1164,-0.0464,3.001,good,0.000,3.15,0,0,0,0,42.06,2,0.0,,,
1944,2.2080,-0.1149,0.0976,3.078,good,0.000,6.34,0,0,0,0,39.72,2,0.0,,,
1945,2.2080,-0.1136,-0.1514,3.444,good,0.241,4.26,0,0,0,0,31.91,2,0.0,,,
1939,2.2120,-0.1146,0.1583,3.159,good,0.000,2.34,0,0,0,0,21.72,3,0.0,,,
1940,2.2120,-0.1128,0.1440,3.208,good,0.415,3.26,0,0,0,0,20.06,3,0.0,,,
1941,2.2120,-0.1126,-0.1295,2.999,good,0.001,3.11,0,0,0,0,24.56,3,0.0,,,
1942,2.2120,-0.1087,-0.1607,2.991,good,0.000,3.41,0,0,0,0,23.41,3,0.0,,,
1951,2.2120,-0.1189,-0.1933,2.992,good,0.000,2.99,0,0,0,0,26.75,2,0.0,,,
1952,2.2120,-0.1144,0.0898,3.450,good,0.001,2.49,0,0,0,0,15.70,2,0.0,,,
1946,2.2160,-0.1159,0.1601,2.994,good,0.000,3.05,0,0,0,0,42.20,3,0.0,,,
1947,2.2160,-0.1193,0.1778,2.318,good,0.001,3.46,0,0,0,0,64.65,3,0.0,,,
1948,2.2160,-0.1135,0.1457,2.995,good,0.000,3.47,0,0,0,0,41.28,3,0.0,,,
1949,2.2160,-0.1093,-0.0466,3.070,good,0.002,1.57,0,0,0,0,38.07,3,0.0,,,
1950,2.2160,-0.1102,0.0483,2.978,faded,0.820,3.32,1,1,1,0,40.46,3,3.2,38|37,1920,1920
1953,2.2200,-0.1152,-0.1446,2.981,good,0.000,2.30,0,0,0,0,43.87,3,0.0,,,
1954,2.2200,-0.1139,0.0217,3.003,good,0.001,2.88,0,0,0,0,42.83,3,0.0,,,
1955,2.2200,-0.1134,0.0781,2.995,good,0.000,3.46,0,0,0,0,42.79,3,0.0,,,
1956,2.2200,-0.1122,0.1149,2.940,good,0.000,2.31,0,0,0,0,43.65,3,0.0,,,
1957,2.2200,-0.1101,-0.0037,2.993,good,0.015,2.85,0,0,0,0,41.63,3,0.0,,,
1961,2.2200,-0.1199,0.2104,3.104,good,0.025,7.24,0,0,0,0,42.24,2,0.0,,,
1962,2.2200,-0.1195,0.2235,3.003,good,0.000,2.28,0,0,0,0,44.49,2,0.0,,,
1958,2.2240,-0.1120,0.0604,3.001,good,0.001,2.86,0,0,0,0,32.19,3,0.0,,,
1959,2.2240,-0.1130,-0.1519,2.742,shell,1.000,8.02,1,1,1,0,39.18,3,2.4,12,1952,
1960,2.2240,-0.1087,-0.0087,3.017,good,0.000,3.02,0,0,0,0,30.60,3,0.0,,,
1963,2.2280,-0.1096,0.0938,2.931,good,0.001,2.52,0,0,0,0,31.68,3,0.0,,,
1964,2.2280,-0.1085,0.2110,3.238,good,0.030,5.53,0,0,0,0,24.53,3,0.0,,,
1967,2.2280,-0.1189,0.2389,2.793,good,0.002,2.13,0,0,0,0,38.44,2,0.0,,,
1965,2.2320,-0.1136,0.0718,3.014,good,0.000,1.74,0,0,0,0,38.37,3,0.0,,,
1966,2.2320,-0.1084,0.1620,3.013,good,0.000,3.40,0,0,0,0,36.60,3,0.0,,,
1968,2.2360,-0.1274,0.0926,3.003,good,0.000,3.02,0,0,0,0,35.80,2,0.0,,,
1969,2.2360,-0.1129,-0.0274,3.002,good,0.000,2.47,0,0,0,0,34.93,3,0.0,,,
1970,2.2360,-0.1113,0.2111,2.998,good,0.001,4.25,0,0,0,0,34.43,3,0.0,,,
1971,2.2360,-0.1117,-0.1526,3.003,good,0.002,2.28,0,0,0,0,34.43,3,0.0,,,
1972,2.2360,-0.1089,-0.1055,2.994,good,0.001,3.25,0,0,0,0,33.68,3,0.0,,,
1976,2.2360,-0.1181,0.1543,2.995,good,0.000,1.78,0,0,0,0,36.69,2,0.0,,,
1978,2.2360,-0.1154,0.0963,3.000,good,0.000,3.08,0,0,0,0,35.66,1,0.0,,,
1973,2.2400,-0.1169,0.0905,2.989,good,0.002,2.70,0,0,0,0,35.28,3,0.0,,,
1974,2.2400,-0.1159,-0.1463,2.966,insect,1.000,3.72,1,1,1,0,35.45,3,3.1,13,1932,
1975,2.2400,-0.1113,-0.0128,3.004,faded,1.000,6.04,1,1,1,0,32.92,3,3.2,30,1940,1940
1977,2.2400,-0.1200,-0.1933,2.996,good,0.004,2.83,0,0,0,0,35.96,2,0.0,,,
1980,2.2440,-0.1190,0.0208,2.981,sour,1.000,17.02,1,1,1,0,36.54,2,3.2,34,1939,1939
1981,2.2440,-0.1173,-0.0358,2.997,good,0.000,1.83,0,0,0,0,35.49,2,0.0,,,
1982,2.2440,-0.1152,-0.0621,3.149,good,0.000,2.62,0,0,0,0,31.30,2,0.0,,,
1983,2.2440,-0.1131,-0.1513,3.450,broken,0.985,2.30,1,1,1,0,24.68,2,2.4,12,1935,
1984,2.2440,-0.1081,-0.0557,3.192,good,0.057,4.17,0,0,0,0,28.05,2,0.0,,,
1979,2.2480,-0.1110,0.0380,2.986,good,0.001,4.25,0,0,0,0,32.55,3,0.0,,,
1986,2.2480,-0.1190,-0.1845,3.049,good,0.000,3.05,0,0,0,0,33.65,2,0.0,,,
1987,2.2480,-0.1184,0.0096,3.028,sour,1.000,23.00,1,1,1,0,33.92,2,3.2,33,1941,
1985,2.2520,-0.1143,0.0153,2.997,good,0.004,2.42,0,0,0,0,34.68,3,0.0,,,
1988,2.2520,-0.1172,0.0298,3.023,good,0.000,3.20,0,0,0,0,34.95,2,0.0,,,
1993,2.2560,-0.1196,0.1916,3.012,good,0.000,5.25,0,0,0,0,35.11,2,0.0,,,
1994,2.2560,-0.1189,-0.0757,3.000,good,0.000,2.67,0,0,0,0,35.11,2,0.0,,,
1995,2.2560,-0.1188,0.1309,2.937,good,0.000,1.83,0,0,0,0,36.62,2,0.0,,,
1996,2.2560,-0.1166,-0.1726,3.006,good,0.000,1.64,0,0,0,0,34.12,2,0.0,,,
1989,2.2600,-0.1107,0.2071,3.337,good,0.026,3.94,0,0,0,0,23.14,3,0.0,,,
1990,2.2600,-0.1121,0.2176,3.084,good,0.045,2.88,0,0,0,0,28.73,3,0.0,,,
1991,2.2600,-0.1091,-0.0403,2.992,good,0.000,2.63,0,0,0,0,29.81,3,0.0,,,
1992,2.2600,-0.1112,-0.2448,2.473,good,0.025,3.74,0,0,0,0,45.26,3,0.0,,,
2000,2.2600,-0.1185,0.0772,3.087,good,0.000,2.41,0,0,0,0,30.59,2,0.0,,,
2001,2.2600,-0.1153,-0.2003,3.039,good,0.000,2.16,0,0,0,0,30.62,2,0.0,,,
1997,2.2640,-0.1145,0.1370,2.959,good,0.232,4.44,0,0,0,0,32.89,3,0.0,,,
1998,2.2640,-0.1132,0.0989,2.849,good,0.022,2.92,0,0,0,0,35.17,3,0.0,,,
1999,2.2640,-0.1085,-0.0848,2.986,good,0.000,1.88,0,0,0,0,30.14,3,0.0,,,
2003,2.2640,-0.1116,-0.0282,3.450,good,0.001,2.32,0,0,0,0,21.60,2,0.0,,,
2002,2.2680,-0.1148,-0.1012,3.004,good,0.000,2.92,0,0,0,0,32.54,3,0.0,,,
2005,2.2680,-0.1199,0.1236,3.009,good,0.456,3.51,0,0,0,0,34.07,2,0.0,,,
2006,2.2680,-0.1194,0.1941,3.025,good,0.110,5.42,0,0,0,0,33.46,2,0.0,,,
