tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
256,0.8120,-0.1166,0.2089,2.998,black,1.000,54.80,1,1,1,0,34.16,2,3.2,58,256,256
257,0.8120,-0.1256,-0.1829,3.000,good,0.050,3.65,0,0,0,0,33.09,1,0.0,,,
262,0.8120,-0.1104,-0.1803,3.000,good,0.081,3.63,0,0,0,0,32.00,1,0.0,,,
255,0.8160,-0.1150,0.0595,2.913,good,0.000,2.21,0,0,0,0,33.93,3,0.0,,,
260,0.8160,-0.1184,0.0834,2.997,good,0.016,3.21,0,0,0,0,32.93,2,0.0,,,
261,0.8160,-0.1198,0.1111,2.996,good,0.000,2.54,0,0,0,0,33.37,2,0.0,,,
258,0.8200,-0.1155,0.0366,3.004,good,0.001,2.21,0,0,0,0,33.15,3,0.0,,,
259,0.8200,-0.1083,0.2261,2.992,good,0.152,3.93,0,0,0,0,30.96,3,0.0,,,
263,0.8240,-0.1081,0.1982,3.012,good,0.001,7.83,0,0,0,0,32.63,3,0.0,,,
264,0.8280,-0.1132,0.0006,3.025,good,0.000,3.35,0,0,0,0,35.98,3,0.0,,,
265,0.8280,-0.1136,-0.1391,3.021,good,0.000,2.51,0,0,0,0,36.15,3,0.0,,,
266,0.8320,-0.1145,0.1986,3.012,good,0.000,3.74,0,0,0,0,33.05,3,0.0,,,
269,0.8320,-0.1179,0.1613,2.999,good,0.000,2.58,0,0,0,0,34.43,2,0.0,,,
270,0.8320,-0.1170,-0.0130,3.005,good,0.003,2.43,0,0,0,0,33.95,2,0.0,,,
267,0.8360,-0.1115,-0.2082,3.001,good,0.000,1.93,0,0,0,0,37.36,3,0.0,,,
268,0.8360,-0.1094,-0.1121,2.986,good,0.000,2.88,0,0,0,0,36.95,3,0.0,,,
271,0.8400,-0.1194,0.1271,3.005,good,0.130,2.89,0,0,0,0,36.24,2,0.0,,,
272,0.8400,-0.1197,-0.0408,3.004,good,0.000,2.21,0,0,0,0,36.30,2,0.0,,,
273,0.8480,-0.1190,0.0646,3.000,good,0.000,1.96,0,0,0,0,40.80,2,0.0,,,
275,0.8520,-0.1183,-0.1406,3.001,good,0.003,2.52,0,0,0,0,42.69,2,0.0,,,
274,0.8560,-0.1098,0.0427,2.999,good,0.000,1.61,0,0,0,0,39.45,3,0.0,,,
280,0.8560,-0.1180,-0.0684,2.998,good,0.296,7.16,0,0,0,0,42.17,2,0.0,,,
276,0.8600,-0.1118,-0.0525,3.000,good,0.001,3.28,0,0,0,0,30.06,3,0.0,,,
277,0.8600,-0.1091,-0.2359,2.999,insect,1.000,3.28,1,1,1,0,29.14,3,3.1,1|2,272,272
278,0.8600,-0.1095,-0.2219,3.000,good,0.001,3.49,0,0,0,0,29.17,3,0.0,,,
279,0.8600,-0.1085,-0.2017,3.000,good,0.001,1.92,0,0,0,0,28.79,3,0.0,,,
281,0.8640,-0.1089,-0.1769,2.998,good,0.000,1.91,0,0,0,0,37.31,3,0.0,,,
282,0.8680,-0.1141,-0.2191,3.006,good,0.000,2.16,0,0,0,0,39.54,3,0.0,,,
283,0.8680,-0.1119,-0.1501,3.001,good,0.005,4.44,0,0,0,0,38.89,3,0.0,,,
284,0.8680,-0.1101,-0.0011,2.989,sour,1.000,13.39,1,1,1,0,38.50,3,3.2,31|32,282,282
285,0.8680,-0.1086,-0.1239,3.003,shell,1.000,8.62,1,1,1,0,37.57,3,2.4,16|15,277,277
286,0.8680,-0.1162,0.1836,2.999,broken,0.997,2.80,1,1,1,0,40.11,2,2.4,55,280,280
290,0.8720,-0.1180,-0.0476,2.984,good,0.000,3.35,0,0,0,0,29.78,2,0.0,,,
287,0.8760,-0.1140,0.0742,2.990,good,0.000,1.62,0,0,0,0,34.12,3,0.0,,,
288,0.8760,-0.1104,0.1432,2.969,good,0.000,8.86,0,0,0,0,33.33,3,0.0,,,
289,0.8760,-0.1110,0.1840,2.953,good,0.000,1.80,0,0,0,0,33.88,3,0.0,,,
291,0.8800,-0.1142,0.1317,3.000,good,0.000,3.56,0,0,0,0,31.29,3,0.0,,,
292,0.8800,-0.1084,-0.0565,2.997,good,0.046,2.62,0,0,0,0,29.34,3,0.0,,,
293,0.8800,-0.1177,-0.1761,2.958,good,0.000,2.43,0,0,0,0,33.36,2,0.0,,,
294,0.8800,-0.1175,0.0391,2.995,sour,1.000,18.45,1,1,1,0,32.36,2,3.2,37|36,295,295
295,0.8800,-0.1165,0.0488,3.191,good,0.000,1.90,0,0,0,0,27.50,2,0.0,,,
296,0.8880,-0.1158,0.0688,2.994,good,0.000,2.13,0,0,0,0,34.74,3,0.0,,,
297,0.8880,-0.1084,0.1937,2.991,good,0.000,2.55,0,0,0,0,32.29,3,0.0,,,
300,0.8880,-0.1187,0.2150,2.912,good,0.000,2.09,0,0,0,0,37.68,2,0.0,,,
301,0.8880,-0.1165,-0.0009,3.210,broken,0.980,2.47,1,1,1,0,29.96,2,2.4,31|32,287,
298,0.8920,-0.1163,-0.1202,2.871,good,0.000,1.81,0,0,0,0,38.68,3,0.0,,,
299,0.8920,-0.1136,0.1828,2.978,good,0.002,2.48,0,0,0,0,35.01,3,0.0,,,
304,0.8920,-0.1182,0.1917,2.971,faded,0.989,6.68,1,1,1,0,36.64,2,3.2,56,288,288
302,0.8960,-0.1380,0.1396,3.000,stone,1.000,6.03,1,1,1,0,34.33,1,9.1,49|50|48,309,
303,0.8960,-0.1117,-0.1807,3.069,good,0.000,3.27,0,0,0,0,31.83,3,0.0,,,
305,0.9000,-0.1328,0.1407,3.000,good,0.348,8.76,0,0,0,0,37.90,1,0.0,,,
306,0.9000,-0.1305,0.1418,3.000,good,0.248,17.08,0,0,0,0,41.10,1,0.0,,,
308,0.9040,-0.1281,0.1429,3.000,good,0.342,17.17,0,0,0,0,46.83,1,0.0,,,
307,0.9080,-0.1089,-0.0698,3.032,good,0.001,2.87,0,0,0,0,33.88,3,0.0,,,
310,0.9080,-0.1168,-0.1031,3.007,good,0.000,2.12,0,0,0,0,37.00,2,0.0,,,
311,0.9080,-0.1258,0.1440,3.000,good,0.112,17.35,0,0,0,0,36.15,1,0.0,,,
309,0.9120,-0.1164,-0.1818,2.875,black,1.000,51.76,1,1,1,0,35.69,3,3.2,8,299,
312,0.9120,-0.1235,0.1451,3.000,good,0.098,16.48,0,0,0,0,30.87,1,0.0,,,
314,0.9160,-0.1190,0.1980,2.994,good,0.005,2.57,0,0,0,0,41.94,2,0.0,,,
315,0.9160,-0.1211,0.1462,3.000,good,0.178,17.24,0,0,0,0,38.48,1,0.0,,,
318,0.9160,-0.1188,0.1473,3.000,good,0.169,17.24,0,0,0,0,41.71,1,0.0,,,
313,0.9200,-0.1113,-0.2274,2.989,good,0.000,2.73,0,0,0,0,35.58,3,0.0,,,
317,0.9200,-0.1180,0.0765,3.007,good,0.000,1.80,0,0,0,0,37.35,2,0.0,,,
321,0.9200,-0.1165,0.1484,3.000,stone,0.644,16.04,1,1,1,0,37.00,1,7.0,50|51,309,
316,0.9240,-0.1129,0.1101,3.008,good,0.028,17.61,0,0,0,0,33.91,3,0.0,,,
323,0.9240,-0.1141,0.1495,3.000,good,0.280,17.33,0,0,0,0,34.51,1,0.0,,,
319,0.9280,-0.1147,0.1166,2.490,stone,1.000,12.84,1,1,1,0,46.29,3,9.1,46|47|45,311,
320,0.9280,-0.1098,-0.1323,2.969,good,0.001,2.63,0,0,0,0,30.65,3,0.0,,,
328,0.9280,-0.1119,0.1506,3.000,good,0.290,17.50,0,0,0,0,30.59,1,0.0,,,
322,0.9320,-0.1089,0.0544,3.001,good,0.078,3.95,0,0,0,0,32.60,3,0.0,,,
330,0.9320,-0.1096,0.1517,3.000,good,0.337,15.78,0,0,0,0,32.83,1,0.0,,,
331,0.9320,-0.1048,0.1197,3.000,stone,1.000,9.78,1,1,1,0,31.24,1,9.1,47|46|48,311,
324,0.9360,-0.1133,-0.1259,3.008,sour,1.000,33.10,1,1,1,0,35.17,3,3.2,15|16,318,318
325,0.9360,-0.1136,-0.1813,2.976,faded,0.921,3.53,1,1,1,0,35.95,3,3.2,8,321,321
326,0.9360,-0.1131,-0.0791,2.993,good,0.000,2.31,0,0,0,0,35.34,3,0.0,,,
327,0.9360,-0.1139,0.0333,2.814,good,0.002,3.10,0,0,0,0,40.11,3,0.0,,,
329,0.9360,-0.1173,-0.0965,2.872,good,0.001,2.44,0,0,0,0,39.67,2,0.0,,,
334,0.9360,-0.1071,0.1529,3.000,good,0.254,17.28,0,0,0,0,33.06,1,0.0,,,
338,0.9400,-0.1036,0.1529,3.000,good,0.240,31.91,1,1,1,0,32.07,1,9.0,51|52|50,309,
332,0.9440,-0.1132,-0.0504,2.980,good,0.000,1.94,0,0,0,0,32.19,3,0.0,,,
333,0.9440,-0.1086,-0.1925,2.993,good,0.000,2.30,0,0,0,0,30.31,3,0.0,,,
336,0.9440,-0.1159,0.0500,3.002,good,0.000,2.45,0,0,0,0,32.49,2,0.0,,,
337,0.9440,-0.1163,0.1000,2.997,good,0.001,1.99,0,0,0,0,32.72,2,0.0,,,
335,0.9480,-0.1137,-0.2143,3.110,good,0.008,3.11,0,0,0,0,31.16,3,0.0,,,
339,0.9520,-0.1117,0.0562,2.996,good,0.000,2.27,0,0,0,0,29.63,3,0.0,,,
341,0.9520,-0.1181,-0.0566,3.014,shell,1.000,9.08,1,1,1,0,31.27,2,2.4,24,326,326
340,0.9560,-0.1097,-0.0146,3.003,good,0.000,3.22,0,0,0,0,29.05,3,0.0,,,
342,0.9600,-0.1151,-0.1805,2.987,good,0.001,2.15,0,0,0,0,35.61,3,0.0,,,
343,0.9600,-0.1149,0.0603,2.914,good,0.000,3.73,0,0,0,0,37.31,3,0.0,,,
345,0.9600,-0.1178,-0.0716,2.987,good,0.000,2.99,0,0,0,0,36.39,2,0.0,,,
346,0.9600,-0.1183,0.1878,2.998,good,0.001,2.43,0,0,0,0,36.28,2,0.0,,,
344,0.9640,-0.1153,0.1489,3.024,good,0.000,4.57,0,0,0,0,33.23,3,0.0,,,
348,0.9640,-0.1174,-0.1783,2.998,good,0.000,2.32,0,0,0,0,34.48,2,0.0,,,
347,0.9680,-0.1132,-0.0004,2.965,good,0.000,2.75,0,0,0,0,36.04,3,0.0,,,
350,0.9680,-0.1147,0.1661,3.080,good,0.001,8.83,0,0,0,0,33.73,2,0.0,,,
349,0.9720,-0.1143,0.1571,3.021,good,0.004,2.40,0,0,0,0,29.91,3,0.0,,,
351,0.9760,-0.1100,0.1508,3.010,good,0.000,3.55,0,0,0,0,30.68,3,0.0,,,
352,0.9760,-0.1105,0.1777,2.999,good,0.000,1.84,0,0,0,0,31.03,3,0.0,,,
353,0.9800,-0.1122,-0.1832,2.991,good,0.000,2.95,0,0,0,0,33.45,3,0.0,,,
354,0.9800,-0.1088,-0.1084,2.994,black,1.000,49.24,1,1,1,0,32.17,3,3.2,18|17,341,341
355,0.9840,-0.1083,0.0734,2.998,good,0.001,2.67,0,0,0,0,34.88,3,0.0,,,
358,0.9840,-0.1198,-0.0389,3.002,good,0.004,2.26,0,0,0,0,38.57,2,0.0,,,
356,0.9880,-0.1147,-0.1257,2.997,good,0.000,4.23,0,0,0,0,44.16,3,0.0,,,
357,0.9880,-0.1129,0.2158,2.978,good,0.000,4.80,0,0,0,0,43.98,3,0.0,,,
360,0.9920,-0.1175,-0.0177,2.978,good,0.000,3.33,0,0,0,0,37.17,2,0.0,,,
359,0.9960,-0.1094,0.0268,2.975,good,0.000,3.13,0,0,0,0,33.59,3,0.0,,,
362,0.9960,-0.1162,0.0102,3.016,good,0.001,2.54,0,0,0,0,34.84,2,0.0,,,
363,0.9960,-0.1170,0.1098,3.061,faded,0.857,3.50,1,1,1,0,34.02,2,3.2,46|45,346,346
361,1.0000,-0.1140,-0.2116,2.985,good,0.000,2.31,0,0,0,0,35.20,3,0.0,,,
364,1.0040,-0.1100,-0.0681,2.998,good,0.000,3.98,0,0,0,0,32.86,3,0.0,,,
365,1.0040,-0.1104,-0.1802,3.003,good,0.001,3.16,0,0,0,0,32.77,3,0.0,,,
367,1.0080,-0.1190,0.0263,2.973,good,0.001,2.58,0,0,0,0,37.47,2,0.0,,,
366,1.0120,-0.1107,-0.0462,2.930,good,0.024,3.25,0,0,0,0,32.80,3,0.0,,,
369,1.0120,-0.1191,0.1788,3.010,good,0.000,3.10,0,0,0,0,33.60,2,0.0,,,
368,1.0160,-0.1143,-0.1354,3.004,good,0.011,4.34,0,0,0,0,36.22,3,0.0,,,
372,1.0160,-0.1163,-0.1007,2.972,broken,1.000,2.45,1,1,1,0,37.57,2,2.4,19|18,358,358
370,1.0200,-0.1125,0.2229,2.895,good,0.001,3.05,0,0,0,0,36.50,3,0.0,,,
371,1.0200,-0.1104,-0.2017,2.994,good,0.001,2.49,0,0,0,0,33.29,3,0.0,,,
373,1.0240,-0.1089,0.0706,2.974,good,0.000,3.13,0,0,0,0,43.59,3,0.0,,,
375,1.0240,-0.1168,0.1618,2.997,good,0.000,2.55,0,0,0,0,45.65,2,0.0,,,
374,1.0280,-0.1097,0.1439,3.219,good,0.000,2.36,0,0,0,0,25.90,3,0.0,,,
377,1.0280,-0.1155,-0.2157,3.002,good,0.004,9.23,0,0,0,0,32.49,2,0.0,,,
376,1.0320,-0.1118,0.2089,3.004,good,0.002,4.32,0,0,0,0,30.13,3,0.0,,,
380,1.0320,-0.1176,0.0247,3.000,good,0.000,2.02,0,0,0,0,32.08,2,0.0,,,
381,1.0320,-0.1168,0.1482,2.997,good,0.000,2.20,0,0,0,0,31.84,2,0.0,,,
378,1.0360,-0.1155,-0.1629,2.778,good,0.001,2.62,0,0,0,0,37.44,3,0.0,,,
379,1.0360,-0.1107,-0.0587,2.982,good,0.000,4.98,0,0,0,0,30.39,3,0.0,,,
382,1.0360,-0.1196,-0.1950,3.006,husk,1.000,15.89,1,1,1,0,32.72,2,2.4,7|6,378,378
383,1.0360,-0.1172,-0.0273,2.996,faded,0.953,3.34,1,1,1,0,32.01,2,3.2,28,372,372
384,1.0360,-0.1157,0.1222,3.052,good,0.000,2.62,0,0,0,0,30.05,2,0.0,,,
385,1.0400,-0.1191,-0.0846,2.998,good,0.000,2.74,0,0,0,0,40.06,2,0.0,,,
386,1.0400,-0.1156,-0.2392,3.002,good,0.000,2.90,0,0,0,0,38.74,2,0.0,,,
387,1.0400,-0.1150,-0.0201,2.998,good,0.000,2.84,0,0,0,0,38.57,2,0.0,,,
388,1.0400,-0.1167,0.0423,3.001,faded,0.709,3.14,1,1,1,0,39.03,2,3.2,37,362,362
389,1.0480,-0.1153,0.1398,2.999,good,0.000,5.74,0,0,0,0,34.01,3,0.0,,,
390,1.0480,-0.1142,-0.0763,3.000,faded,1.000,5.03,1,1,1,0,33.58,3,3.2,22,371,371
391,1.0480,-0.1171,-0.0615,3.016,good,0.004,2.93,0,0,0,0,34.12,2,0.0,,,
392,1.0520,-0.1185,0.1176,2.997,good,0.000,2.64,0,0,0,0,35.41,2,0.0,,,
393,1.0560,-0.1159,-0.1375,3.091,good,0.001,2.34,0,0,0,0,35.26,2,0.0,,,
394,1.0640,-0.1162,0.0155,2.997,good,0.011,7.84,0,0,0,0,43.64,3,0.0,,,
395,1.0640,-0.1107,-0.0627,3.036,good,0.001,3.82,0,0,0,0,40.82,3,0.0,,,
396,1.0640,-0.1092,-0.1907,3.000,faded,0.655,3.62,1,1,1,0,41.13,3,3.2,7,374,374
398,1.0680,-0.1174,0.0034,2.978,faded,0.975,3.09,1,1,1,0,45.35,2,3.2,32,375,375
399,1.0680,-0.1169,-0.2202,3.091,good,0.001,3.39,0,0,0,0,42.41,2,0.0,,,
397,1.0720,-0.1124,0.1267,3.004,good,0.010,2.52,0,0,0,0,38.17,3,0.0,,,
400,1.0760,-0.1406,-0.1030,3.000,husk,1.000,64.22,1,1,1,0,34.67,1,2.4,18|19,,
402,1.0760,-0.1182,0.1232,2.927,good,0.000,7.37,0,0,0,0,36.87,2,0.0,,,
403,1.0760,-0.1199,0.1558,2.990,good,0.233,2.52,0,0,0,0,35.79,2,0.0,,,
404,1.0760,-0.1249,-0.1005,3.000,husk,1.000,66.36,1,1,1,0,33.22,1,2.4,19|18,,
406,1.0760,-0.1092,-0.0980,3.000,husk,1.000,69.80,1,1,1,0,31.92,1,2.4,19,422,
401,1.0800,-0.1113,-0.0096,2.997,good,0.000,2.43,0,0,0,0,40.37,3,0.0,,,
405,1.0840,-0.1117,-0.1434,2.996,good,0.041,2.66,0,0,0,0,33.72,3,0.0,,,
408,1.0840,-0.1189,-0.0311,3.001,good,0.000,4.30,0,0,0,0,35.90,2,0.0,,,
409,1.0840,-0.1192,0.0731,2.998,good,0.000,3.42,0,0,0,0,36.01,2,0.0,,,
407,1.0880,-0.1102,0.1211,2.946,good,0.000,3.17,0,0,0,0,30.81,3,0.0,,,
411,1.0880,-0.1181,0.0185,3.000,good,0.000,1.89,0,0,0,0,32.08,2,0.0,,,
410,1.0920,-0.1154,-0.2089,2.995,good,0.001,4.46,0,0,0,0,35.08,3,0.0,,,
412,1.0920,-0.1186,-0.0530,2.997,sour,1.000,13.41,1,1,1,0,36.01,2,3.2,25,401,401
413,1.0920,-0.1186,0.1607,3.000,good,0.000,2.53,0,0,0,0,35.89,2,0.0,,,
415,1.0960,-0.1186,-0.0804,2.985,good,0.000,1.56,0,0,0,0,44.95,2,0.0,,,
414,1.1000,-0.1149,0.2096,3.008,good,0.000,2.40,0,0,0,0,30.27,3,0.0,,,
416,1.1040,-0.1089,-0.2289,2.997,good,0.033,3.90,0,0,0,0,27.54,3,0.0,,,
417,1.1040,-0.1088,-0.1092,3.000,good,0.000,2.27,0,0,0,0,27.36,3,0.0,,,
418,1.1080,-0.1143,-0.0683,2.995,good,0.000,3.71,0,0,0,0,31.92,3,0.0,,,
419,1.1080,-0.1117,-0.1877,3.124,faded,0.998,5.78,1,1,1,0,28.09,3,3.2,7|8,404,
420,1.1120,-0.1160,-0.0572,2.837,good,0.000,5.21,0,0,0,0,47.97,3,0.0,,,
421,1.1120,-0.1136,0.1916,2.994,good,0.002,2.18,0,0,0,0,43.14,3,0.0,,,
422,1.1120,-0.1101,0.0569,2.997,good,0.000,3.55,0,0,0,0,41.82,3,0.0,,,
423,1.1120,-0.1195,-0.2260,2.999,good,0.088,3.36,0,0,0,0,44.87,2,0.0,,,
424,1.1200,-0.1148,-0.0260,2.886,insect,1.000,8.57,1,1,1,0,46.56,3,3.1,28,427,
425,1.1200,-0.1081,0.0330,2.984,good,0.002,4.03,0,0,0,0,41.77,3,0.0,,,
427,1.1200,-0.1170,0.0652,3.047,stone,0.978,7.99,1,1,1,0,43.19,2,9.0,40|39|41,390,390
426,1.1240,-0.1087,0.0117,3.001,good,0.001,2.42,0,0,0,0,30.66,3,0.0,,,
430,1.1240,-0.1188,-0.1524,2.996,good,0.000,2.80,0,0,0,0,34.05,2,0.0,,,
428,1.1280,-0.1147,0.0272,2.988,good,0.000,2.76,0,0,0,0,34.26,3,0.0,,,
429,1.1280,-0.1074,0.1980,3.181,good,0.001,2.26,0,0,0,0,27.56,3,0.0,,,
431,1.1360,-0.1148,0.1670,3.002,good,0.000,1.62,0,0,0,0,32.67,3,0.0,,,
436,1.1360,-0.1167,0.1921,2.990,faded,0.991,4.76,1,1,1,0,33.53,2,3.2,56,411,411
432,1.1400,-0.1143,-0.0961,2.998,sour,1.000,31.56,1,1,1,0,28.12,3,3.2,19,417,417
433,1.1400,-0.1109,0.2149,3.008,good,0.011,2.36,0,0,0,0,26.67,3,0.0,,,
434,1.1400,-0.1114,-0.1692,2.992,good,0.002,1.90,0,0,0,0,27.14,3,0.0,,,
435,1.1400,-0.1106,-0.2076,3.001,broken,0.850,4.70,1,1,1,0,26.62,3,2.4,5,421,421
437,1.1400,-0.1188,0.1539,2.991,good,0.000,2.42,0,0,0,0,29.53,2,0.0,,,
438,1.1440,-0.1144,-0.1644,3.002,good,0.001,3.11,0,0,0,0,31.44,2,0.0,,,
439,1.1480,-0.1182,0.1127,2.997,good,0.000,2.73,0,0,0,0,33.96,2,0.0,,,
440,1.1480,-0.1167,-0.0424,3.034,good,0.000,3.05,0,0,0,0,32.53,2,0.0,,,
442,1.1520,-0.1177,-0.0140,3.006,good,0.000,4.07,0,0,0,0,40.61,2,0.0,,,
441,1.1560,-0.1161,0.0353,2.591,good,0.000,2.89,0,0,0,0,53.97,3,0.0,,,
443,1.1600,-0.1160,0.0744,3.002,good,0.000,2.84,0,0,0,0,32.36,3,0.0,,,
448,1.1600,-0.1058,0.0388,3.000,good,0.000,2.43,0,0,0,0,29.01,1,0.0,,,
444,1.1640,-0.1130,-0.1307,2.999,good,0.001,2.01,0,0,0,0,34.43,3,0.0,,,
446,1.1640,-0.1172,0.1399,2.996,faded,0.899,3.04,1,1,1,0,35.85,2,3.2,49|50,439,439
447,1.1640,-0.1161,0.0897,3.218,good,0.000,3.04,0,0,0,0,30.40,2,0.0,,,
445,1.1680,-0.1114,-0.1801,2.999,good,0.005,2.48,0,0,0,0,31.62,3,0.0,,,
449,1.1720,-0.1107,0.0188,3.027,faded,0.976,3.59,1,1,1,0,33.09,3,3.2,34,429,429
450,1.1760,-0.1144,0.1274,3.033,sour,1.000,15.88,1,1,1,0,32.79,3,3.2,48,437,437
451,1.1800,-0.1143,-0.1449,3.116,good,0.000,3.01,0,0,0,0,42.73,3,0.0,,,
452,1.1800,-0.1086,-0.1217,2.999,good,0.001,3.05,0,0,0,0,43.41,3,0.0,,,
454,1.1800,-0.1160,0.2007,3.002,good,0.002,5.68,0,0,0,0,45.79,2,0.0,,,
455,1.1800,-0.1167,0.0926,3.000,good,0.000,4.08,0,0,0,0,46.02,2,0.0,,,
453,1.1840,-0.1106,-0.1448,3.166,broken,1.000,5.49,1,1,1,0,40.70,3,2.4,13,443,443
456,1.1880,-0.1089,0.0461,3.002,faded,1.000,5.34,1,1,1,0,38.90,3,3.2,37|38,440,440
457,1.1880,-0.1172,-0.0035,3.000,good,0.001,3.33,0,0,0,0,41.65,2,0.0,,,
460,1.1920,-0.1174,0.0435,2.993,good,0.000,2.70,0,0,0,0,34.19,2,0.0,,,
458,1.1960,-0.1127,0.2142,3.000,good,0.002,2.73,0,0,0,0,30.93,3,0.0,,,
459,1.1960,-0.1094,0.2300,2.999,good,0.000,1.71,0,0,0,0,29.78,3,0.0,,,
461,1.1960,-0.1191,-0.1639,3.000,good,0.005,2.46,0,0,0,0,32.95,2,0.0,,,
462,1.1960,-0.1178,-0.2019,3.000,good,0.001,2.30,0,0,0,0,32.48,2,0.0,,,
463,1.1960,-0.1156,0.0737,3.000,good,0.000,3.91,0,0,0,0,31.72,2,0.0,,,
465,1.2000,-0.1151,0.0873,2.992,stick,1.000,98.52,1,1,1,0,43.83,2,2.4,43|42,444,444
466,1.2000,-0.1197,0.1869,2.959,good,0.021,4.82,0,0,0,0,46.07,2,0.0,,,
464,1.2040,-0.1118,-0.2108,3.008,good,0.002,3.35,0,0,0,0,34.41,3,0.0,,,
467,1.2080,-0.1096,0.2330,2.999,good,0.006,3.30,0,0,0,0,33.19,3,0.0,,,
468,1.2120,-0.1151,0.0689,3.011,black,1.000,44.82,1,1,1,0,34.77,3,3.2,40|41,451,451
469,1.2120,-0.1149,0.1963,2.992,good,0.000,1.67,0,0,0,0,35.07,3,0.0,,,
470,1.2120,-0.1114,0.0292,3.000,good,0.000,1.54,0,0,0,0,33.64,3,0.0,,,
475,1.2120,-0.1178,-0.1744,3.002,good,0.000,2.43,0,0,0,0,35.69,2,0.0,,,
471,1.2160,-0.1151,-0.2112,2.999,good,0.044,3.25,0,0,0,0,42.34,3,0.0,,,
472,1.2160,-0.1139,-0.1397,3.001,good,0.000,2.71,0,0,0,0,41.83,3,0.0,,,
473,1.2160,-0.1097,0.0508,3.004,black,1.000,50.68,1,1,1,0,40.32,3,3.2,38,465,465
474,1.2160,-0.1085,0.1353,3.000,good,0.000,2.89,0,0,0,0,39.93,3,0.0,,,
476,1.2160,-0.1166,0.1698,2.990,good,0.000,3.10,0,0,0,0,42.84,2,0.0,,,
477,1.2240,-0.1135,-0.0011,3.001,good,0.000,3.49,0,0,0,0,31.23,3,0.0,,,
478,1.2240,-0.1101,-0.1444,2.959,shell,1.000,25.70,1,1,1,0,31.02,3,2.4,13,461,
479,1.2280,-0.1115,0.1415,2.987,black,1.000,51.27,1,1,1,0,34.56,3,3.2,50|49,464,464
480,1.2280,-0.1102,0.2180,3.003,good,0.001,2.56,0,0,0,0,33.68,3,0.0,,,
481,1.2280,-0.1082,-0.1910,3.011,good,0.000,2.37,0,0,0,0,32.77,3,0.0,,,
482,1.2280,-0.1154,-0.1683,3.000,good,0.000,2.84,0,0,0,0,35.40,2,0.0,,,
485,1.2280,-0.0983,-0.1480,3.000,shell,1.000,25.88,1,1,1,0,29.69,1,2.4,13|12,461,
483,1.2360,-0.1107,0.1835,2.997,good,0.005,2.96,0,0,0,0,37.35,3,0.0,,,
484,1.2360,-0.1094,0.1576,3.000,good,0.000,2.91,0,0,0,0,36.79,3,0.0,,,
486,1.2360,-0.1164,0.0054,2.997,good,0.000,2.58,0,0,0,0,39.17,2,0.0,,,
488,1.2400,-0.1188,0.0513,3.001,black,1.000,53.93,1,1,1,0,39.70,2,3.2,38,478,478
487,1.2440,-0.1143,0.0105,2.926,broken,0.999,5.00,1,1,1,0,38.82,3,2.4,33,482,482
489,1.2440,-0.1183,0.1044,3.008,good,0.000,3.49,0,0,0,0,38.05,2,0.0,,,
490,1.2520,-0.1087,-0.0191,3.001,good,0.000,2.92,0,0,0,0,32.24,3,0.0,,,
493,1.2520,-0.1174,-0.2282,3.000,good,0.000,2.26,0,0,0,0,35.10,2,0.0,,,
494,1.2520,-0.1177,-0.1602,2.996,good,0.001,1.61,0,0,0,0,35.23,2,0.0,,,
491,1.2560,-0.1160,0.0232,2.979,good,0.000,2.89,0,0,0,0,36.60,3,0.0,,,
492,1.2560,-0.1087,0.1558,2.998,good,0.000,2.31,0,0,0,0,33.65,3,0.0,,,
497,1.2560,-0.1193,0.1667,2.995,good,0.000,3.00,0,0,0,0,37.21,2,0.0,,,
495,1.2600,-0.1099,-0.0031,3.008,good,0.000,2.96,0,0,0,0,37.94,3,0.0,,,
496,1.2600,-0.1095,0.1857,3.000,good,0.000,4.54,0,0,0,0,37.93,3,0.0,,,
498,1.2640,-0.1185,0.0555,2.993,good,0.000,2.67,0,0,0,0,39.40,2,0.0,,,
499,1.2720,-0.1137,-0.0312,3.000,good,0.000,2.38,0,0,0,0,43.55,3,0.0,,,
500,1.2720,-0.1118,-0.1728,3.002,good,0.116,3.00,0,0,0,0,42.84,3,0.0,,,
501,1.2720,-0.1178,0.1741,3.000,good,0.000,2.43,0,0,0,0,44.84,2,0.0,,,
502,1.2800,-0.1103,0.0349,2.994,good,0.008,8.23,0,0,0,0,37.75,3,0.0,,,
506,1.2840,-0.1184,-0.1253,3.011,good,0.004,2.65,0,0,0,0,35.60,2,0.0,,,
507,1.2840,-0.1193,-0.0252,3.000,good,0.000,2.10,0,0,0,0,36.11,2,0.0,,,
508,1.2840,-0.1149,0.2305,2.999,good,0.004,3.18,0,0,0,0,34.64,2,0.0,,,
503,1.2880,-0.1141,0.2129,3.002,good,0.006,2.67,0,0,0,0,41.51,3,0.0,,,
504,1.2880,-0.1130,0.1165,2.998,good,0.000,2.70,0,0,0,0,41.20,3,0.0,,,
505,1.2880,-0.1098,-0.1725,3.000,good,0.087,2.71,0,0,0,0,40.04,3,0.0,,,
509,1.2920,-0.1124,-0.1696,2.953,good,0.000,2.28,0,0,0,0,35.51,3,0.0,,,
510,1.2920,-0.1106,-0.2239,2.994,good,0.002,1.76,0,0,0,0,33.86,3,0.0,,,
