tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
2001,2.2400,-0.1174,-0.1082,2.976,good,0.000,2.83,0,0,0,0,13.03,2,0.0,,,
1997,2.2440,-0.1153,-0.1562,2.951,good,0.001,3.73,0,0,0,0,12.96,3,0.0,,,
1998,2.2440,-0.1375,0.1576,3.000,good,0.006,3.30,0,0,0,0,11.16,1,0.0,,,
1999,2.2440,-0.1097,0.0801,3.008,good,0.000,2.34,0,0,0,0,9.70,3,0.0,,,
2006,2.2440,-0.1163,-0.1768,3.003,good,0.002,7.82,0,0,0,0,12.04,2,0.0,,,
2007,2.2440,-0.1252,0.1606,3.000,good,0.003,3.37,0,0,0,0,11.06,1,0.0,,,
2011,2.2440,-0.1128,0.1637,3.000,good,0.004,3.43,0,0,0,0,10.94,1,0.0,,,
2002,2.2480,-0.1152,0.2319,3.007,good,0.006,1.82,0,0,0,0,11.57,3,0.0,,,
2003,2.2480,-0.1133,-0.0819,2.924,good,0.000,2.92,0,0,0,0,12.93,3,0.0,,,
2004,2.2480,-0.1120,-0.1331,3.005,good,0.000,2.93,0,0,0,0,10.55,3,0.0,,,
2005,2.2480,-0.1110,-0.2003,3.011,good,0.035,3.38,0,0,0,0,10.09,3,0.0,,,
2008,2.2520,-0.1247,0.2320,3.450,good,0.067,3.72,0,0,0,0,1.12,2,0.0,,,
2009,2.2520,-0.1124,-0.2211,3.012,good,0.002,2.95,0,0,0,0,10.52,3,0.0,,,
2010,2.2520,-0.1095,0.1752,3.002,good,0.000,2.75,0,0,0,0,9.81,3,0.0,,,
2012,2.2520,-0.1179,-0.0516,3.450,good,0.001,3.75,0,0,0,0,3.15,2,0.0,,,
2013,2.2520,-0.1158,0.0710,3.014,good,0.000,1.89,0,0,0,0,11.60,2,0.0,,,
2017,2.2520,-0.1107,0.2354,3.000,good,0.180,3.78,0,0,0,0,10.23,1,0.0,,,
2015,2.2560,-0.1194,0.1179,2.970,good,0.014,7.36,0,0,0,0,13.87,2,0.0,,,
2016,2.2560,-0.1179,0.1477,3.000,good,0.000,6.99,0,0,0,0,12.63,2,0.0,,,
2014,2.2600,-0.1138,0.1410,3.000,good,0.000,2.56,0,0,0,0,11.27,3,0.0,,,
2020,2.2600,-0.1180,-0.2114,3.140,good,0.000,2.95,0,0,0,0,9.41,2,0.0,,,
2018,2.2640,-0.1132,0.0079,2.907,burnt,1.000,11.73,1,1,1,0,13.34,3,2.4,33|32,1972,1972
2019,2.2640,-0.1082,0.1712,3.306,good,0.000,2.36,0,0,0,0,2.98,3,0.0,,,
2023,2.2640,-0.1175,-0.1739,2.942,good,0.000,7.73,0,0,0,0,13.92,2,0.0,,,
2024,2.2640,-0.1168,0.2400,3.000,good,0.000,2.25,0,0,0,0,12.26,2,0.0,,,
2021,2.2680,-0.1091,-0.0497,3.291,good,0.000,2.32,0,0,0,0,3.52,3,0.0,,,
2022,2.2680,-0.1122,0.1940,2.725,good,0.016,4.42,0,0,0,0,17.87,3,0.0,,,
2026,2.2680,-0.1184,0.1371,3.003,good,0.000,2.68,0,0,0,0,12.73,2,0.0,,,
2027,2.2680,-0.1183,0.1048,2.960,good,0.045,1.97,0,0,0,0,13.76,2,0.0,,,
2028,2.2680,-0.1176,0.2043,3.185,good,0.128,5.58,0,0,0,0,8.33,2,0.0,,,
2025,2.2720,-0.1114,-0.1903,3.450,quaker,1.000,29.50,1,1,1,0,1.28,3,2.4,7,1975,
2031,2.2720,-0.1199,0.1994,3.067,good,0.001,4.46,0,0,0,0,11.69,2,0.0,,,
2029,2.2760,-0.1172,-0.1316,2.713,good,0.000,2.07,0,0,0,0,20.09,3,0.0,,,
2030,2.2760,-0.1079,-0.0335,3.370,good,0.000,2.84,0,0,0,0,1.68,3,0.0,,,
2032,2.2760,-0.1221,0.1762,2.452,good,0.038,2.40,0,0,0,0,26.57,2,0.0,,,
2038,2.2760,-0.1123,0.1798,3.000,good,0.026,2.24,0,0,0,0,10.75,1,0.0,,,
2033,2.2800,-0.1127,0.1461,3.295,good,0.004,2.39,0,0,0,0,4.56,3,0.0,,,
2036,2.2800,-0.1197,-0.1193,3.003,good,0.001,3.12,0,0,0,0,13.18,2,0.0,,,
2037,2.2800,-0.1165,-0.1797,3.001,good,0.000,1.69,0,0,0,0,12.13,2,0.0,,,
2034,2.2840,-0.1105,0.0730,2.973,good,0.001,2.08,0,0,0,0,10.81,3,0.0,,,
2035,2.2840,-0.1099,-0.2127,3.003,good,0.000,3.37,0,0,0,0,9.90,3,0.0,,,
2039,2.2880,-0.1132,-0.0228,2.988,good,0.000,3.13,0,0,0,0,11.36,3,0.0,,,
2040,2.2880,-0.1085,-0.1322,3.081,good,0.000,4.08,0,0,0,0,7.70,3,0.0,,,
2041,2.2880,-0.1327,0.1476,3.000,good,0.014,7.36,0,0,0,0,9.55,1,0.0,,,
2042,2.2880,-0.1172,0.1875,3.160,good,0.002,4.19,0,0,0,0,8.74,2,0.0,,,
2043,2.2880,-0.1156,-0.1215,3.014,good,0.000,1.97,0,0,0,0,11.55,2,0.0,,,
2044,2.2880,-0.1122,0.0462,3.450,good,0.000,2.04,0,0,0,0,1.52,2,0.0,,,
2045,2.2880,-0.1082,0.1544,3.153,good,0.000,4.32,0,0,0,0,6.04,2,0.0,,,
2046,2.2880,-0.1095,0.1428,2.789,good,0.000,1.49,0,0,0,0,15.11,2,0.0,,,
2047,2.2960,-0.1081,-0.1388,3.001,good,0.000,3.42,0,0,0,0,9.33,3,0.0,,,
2048,2.2960,-0.1087,0.1391,2.879,good,0.000,6.21,0,0,0,0,12.47,3,0.0,,,
2051,2.2960,-0.1180,-0.0080,2.995,good,0.001,4.08,0,0,0,0,12.79,2,0.0,,,
2052,2.2960,-0.1176,-0.1308,2.795,good,0.000,2.37,0,0,0,0,17.83,2,0.0,,,
2049,2.3000,-0.1119,-0.0438,3.298,burnt,1.000,11.02,1,1,1,0,4.24,3,2.4,26,1987,
2050,2.3000,-0.1117,0.1819,3.053,good,0.000,4.27,0,0,0,0,9.34,3,0.0,,,
2057,2.3000,-0.1185,0.2039,3.000,good,0.000,2.50,0,0,0,0,12.81,2,0.0,,,
2053,2.3040,-0.1139,-0.0712,2.907,good,0.000,2.39,0,0,0,0,13.58,3,0.0,,,
2054,2.3040,-0.1131,-0.2199,3.000,good,0.001,2.27,0,0,0,0,11.04,3,0.0,,,
2055,2.3040,-0.1250,0.1945,3.231,good,0.000,7.53,0,0,0,0,5.64,2,0.0,,,
2056,2.3040,-0.1126,-0.0938,3.004,good,0.000,2.39,0,0,0,0,10.77,3,0.0,,,
2060,2.3040,-0.1172,0.0409,2.865,quaker,1.000,37.74,1,1,1,0,15.81,2,2.4,37,1986,
2066,2.3040,-0.1121,0.1908,3.000,good,0.000,7.68,0,0,0,0,10.69,1,0.0,,,
2058,2.3080,-0.1140,-0.0846,2.888,good,0.010,2.24,0,0,0,0,14.09,3,0.0,,,
2059,2.3080,-0.1153,0.1801,2.670,good,0.084,3.51,0,0,0,0,20.64,3,0.0,,,
2062,2.3080,-0.1169,0.0011,2.506,good,0.016,14.19,0,0,0,0,26.56,2,0.0,,,
2065,2.3080,-0.1091,0.1033,3.450,good,0.004,4.23,0,0,0,0,0.62,2,0.0,,,
2071,2.3080,-0.1016,-0.0015,3.000,good,0.361,3.31,0,0,0,0,7.19,1,0.0,,,
2061,2.3120,-0.1118,-0.2333,2.970,good,0.000,3.76,0,0,0,0,11.33,3,0.0,,,
2063,2.3120,-0.1103,-0.1346,2.979,good,0.322,3.52,0,0,0,0,10.61,3,0.0,,,
2064,2.3120,-0.1089,0.0325,2.969,good,0.088,2.96,0,0,0,0,10.36,3,0.0,,,
2069,2.3120,-0.1195,-0.1058,3.450,good,0.000,2.08,0,0,0,0,3.64,2,0.0,,,
2067,2.3160,-0.1151,0.2040,3.013,good,0.004,3.13,0,0,0,0,11.40,3,0.0,,,
2068,2.3160,-0.1122,-0.0273,2.991,good,0.000,2.25,0,0,0,0,10.95,3,0.0,,,
2070,2.3160,-0.1096,0.0507,3.049,good,0.000,3.71,0,0,0,0,8.75,3,0.0,,,
2073,2.3160,-0.1178,0.0096,2.807,good,0.001,2.87,0,0,0,0,17.58,2,0.0,,,
2072,2.3200,-0.1111,-0.1601,3.146,good,0.000,2.39,0,0,0,0,7.11,3,0.0,,,
2076,2.3200,-0.1157,-0.1839,2.990,good,0.006,3.34,0,0,0,0,12.14,2,0.0,,,
2074,2.3240,-0.1255,-0.0298,3.017,good,0.013,2.44,0,0,0,0,10.76,2,0.0,,,
2075,2.3240,-0.1098,0.1082,3.027,good,0.003,2.44,0,0,0,0,9.30,3,0.0,,,
2081,2.3240,-0.1152,0.1375,3.180,good,0.044,13.61,0,0,0,0,7.66,2,0.0,,,
2088,2.3240,-0.1135,-0.0344,3.000,good,0.011,2.38,0,0,0,0,11.16,1,0.0,,,
2077,2.3280,-0.1118,-0.0256,3.209,good,0.006,4.04,0,0,0,0,5.99,3,0.0,,,
2078,2.3280,-0.1108,0.2217,3.001,good,0.000,2.41,0,0,0,0,10.24,3,0.0,,,
2079,2.3280,-0.1094,-0.0507,3.007,good,0.280,3.45,0,0,0,0,9.62,3,0.0,,,
2080,2.3280,-0.1096,0.0393,2.978,good,0.001,3.41,0,0,0,0,10.37,3,0.0,,,
2082,2.3280,-0.1105,0.1501,3.001,good,0.000,2.78,0,0,0,0,10.15,3,0.0,,,
2083,2.3280,-0.1094,0.0919,2.971,burnt,1.000,11.98,1,1,1,0,10.49,3,2.4,43,2015,2015
2084,2.3280,-0.1106,-0.1889,2.939,broken,0.999,19.12,1,1,1,0,11.67,3,2.4,7|8,2009,2009
2087,2.3280,-0.1184,-0.1334,3.076,good,0.003,1.97,0,0,0,0,11.02,2,0.0,,,
2085,2.3320,-0.1089,0.1193,3.087,good,0.004,7.96,0,0,0,0,7.66,3,0.0,,,
2086,2.3320,-0.1098,-0.0366,2.974,good,0.003,2.48,0,0,0,0,10.53,3,0.0,,,
2091,2.3320,-0.1189,0.2412,2.662,good,0.004,3.93,0,0,0,0,22.24,2,0.0,,,
2089,2.3360,-0.1122,-0.0134,3.304,good,0.000,3.98,0,0,0,0,4.21,3,0.0,,,
2090,2.3360,-0.1078,0.1826,3.261,good,0.001,4.80,0,0,0,0,3.73,3,0.0,,,
2094,2.3360,-0.1161,0.0686,3.302,good,0.000,2.38,0,0,0,0,5.44,2,0.0,,,
2092,2.3400,-0.1142,0.2331,2.948,good,0.000,2.75,0,0,0,0,12.66,3,0.0,,,
2093,2.3400,-0.1124,0.1807,2.877,good,0.000,3.28,0,0,0,0,13.81,3,0.0,,,
2095,2.3440,-0.1133,0.1019,2.943,good,0.000,2.16,0,0,0,0,12.46,3,0.0,,,
2096,2.3440,-0.1149,-0.1475,2.418,good,0.001,2.08,0,0,0,0,28.88,3,0.0,,,
2097,2.3440,-0.1116,0.0228,2.606,good,0.000,3.86,0,0,0,0,21.19,3,0.0,,,
2099,2.3440,-0.1146,-0.0335,3.140,good,0.000,2.36,0,0,0,0,8.36,2,0.0,,,
2098,2.3480,-0.1139,-0.0373,2.999,good,0.001,5.40,0,0,0,0,11.33,3,0.0,,,
2101,2.3480,-0.1181,-0.1316,2.999,quaker,0.994,18.70,1,1,1,0,12.71,2,2.4,15|14,2034|2057,2034
2107,2.3480,-0.1012,0.0195,3.000,good,0.000,3.63,0,0,0,0,7.06,1,0.0,,,
2100,2.3520,-0.1145,-0.1963,3.011,good,0.000,5.20,0,0,0,0,11.23,3,0.0,,,
2102,2.3520,-0.1114,-0.1553,3.001,good,0.000,3.14,0,0,0,0,10.43,3,0.0,,,
2103,2.3520,-0.1112,0.0073,2.995,good,0.000,1.96,0,0,0,0,10.52,3,0.0,,,
2104,2.3520,-0.1105,0.1257,2.931,good,0.000,2.06,0,0,0,0,11.81,3,0.0,,,
2105,2.3520,-0.1101,-0.0453,2.984,good,0.040,4.65,0,0,0,0,10.41,3,0.0,,,
2106,2.3520,-0.1159,0.2130,3.101,good,0.007,2.18,0,0,0,0,9.62,2,0.0,,,
2111,2.3560,-0.1155,0.1175,3.000,good,0.000,2.79,0,0,0,0,11.83,2,0.0,,,
2108,2.3600,-0.1289,0.0087,2.552,good,0.000,2.70,0,0,0,0,25.69,2,0.0,,,
2109,2.3600,-0.1152,0.0573,2.610,good,0.001,1.89,0,0,0,0,22.44,3,0.0,,,
2110,2.3600,-0.1095,-0.1921,2.983,good,0.000,3.43,0,0,0,0,10.23,3,0.0,,,
2113,2.3600,-0.1157,0.2255,2.984,good,0.000,3.62,0,0,0,0,12.29,2,0.0,,,
2118,2.3600,-0.1187,0.0119,3.000,good,0.000,2.64,0,0,0,0,12.89,1,0.0,,,
2112,2.3640,-0.1103,-0.2017,3.038,good,0.013,3.34,0,0,0,0,9.23,3,0.0,,,
2115,2.3640,-0.1196,-0.1490,2.978,good,0.002,2.79,0,0,0,0,13.74,2,0.0,,,
2116,2.3640,-0.1179,0.1773,3.028,good,0.005,2.15,0,0,0,0,11.96,2,0.0,,,
2117,2.3640,-0.1121,0.0007,3.450,quaker,1.000,47.14,1,1,1,0,1.49,2,2.4,32|31,2072,
2114,2.3680,-0.1109,0.2084,2.931,good,0.001,2.09,0,0,0,0,11.97,3,0.0,,,
2123,2.3680,-0.1191,-0.1429,2.998,good,0.000,2.59,0,0,0,0,13.08,2,0.0,,,
2119,2.3720,-0.1125,-0.1337,3.123,good,0.000,2.88,0,0,0,0,8.06,3,0.0,,,
2120,2.3720,-0.1126,-0.2078,2.978,good,0.000,1.82,0,0,0,0,11.37,3,0.0,,,
2121,2.3720,-0.1112,-0.0102,2.797,good,0.000,4.61,0,0,0,0,15.50,3,0.0,,,
2122,2.3720,-0.1220,0.1905,3.071,good,0.224,2.35,0,0,0,0,8.29,2,0.0,,,
2126,2.3720,-0.1288,-0.1693,3.000,good,0.102,8.07,0,0,0,0,12.26,1,0.0,,,
2127,2.3720,-0.1162,-0.1793,3.000,good,0.026,7.96,0,0,0,0,12.06,1,0.0,,,
2128,2.3720,-0.1106,0.1874,3.000,good,0.001,1.93,0,0,0,0,10.20,1,0.0,,,
2124,2.3760,-0.1113,0.1325,3.450,good,0.000,2.29,0,0,0,0,1.25,3,0.0,,,
2125,2.3760,-0.1097,-0.0161,3.107,good,0.009,2.75,0,0,0,0,7.52,3,0.0,,,
2137,2.3760,-0.1036,-0.1893,3.000,good,0.124,8.11,0,0,0,0,7.86,1,0.0,,,
2135,2.3800,-0.1193,0.1007,3.265,good,0.001,3.15,0,0,0,0,7.18,2,0.0,,,
2136,2.3800,-0.1194,0.0393,2.829,good,0.000,2.46,0,0,0,0,17.56,2,0.0,,,
2129,2.3840,-0.1289,0.2245,2.303,good,0.001,2.60,0,0,0,0,35.38,2,0.0,,,
2130,2.3840,-0.1238,-0.0149,3.067,good,0.001,4.85,0,0,0,0,8.97,2,0.0,,,
2131,2.3840,-0.1108,0.0207,3.098,good,0.004,1.79,0,0,0,0,8.05,3,0.0,,,
2132,2.3840,-0.1091,-0.1845,3.006,good,0.003,2.12,0,0,0,0,9.56,3,0.0,,,
2133,2.3840,-0.1100,-0.1256,3.007,good,0.000,3.53,0,0,0,0,9.84,3,0.0,,,
2134,2.3840,-0.1087,-0.1162,2.998,quaker,1.000,41.26,1,1,1,0,9.59,3,2.4,17|16,2073,2073
2147,2.3840,-0.1197,0.2281,3.000,good,0.001,2.41,0,0,0,0,13.24,1,0.0,,,
2148,2.3840,-0.1115,-0.0194,3.000,good,0.001,4.80,0,0,0,0,10.51,1,0.0,,,
2138,2.3880,-0.1133,-0.0213,3.081,good,0.000,2.26,0,0,0,0,9.24,3,0.0,,,
2139,2.3880,-0.1103,-0.0412,3.164,burnt,1.000,10.68,1,1,1,0,6.46,3,2.4,26,2095,2095
2140,2.3880,-0.1060,-0.1046,3.450,good,0.000,2.48,0,0,0,0,-0.28,3,0.0,,,
2141,2.3880,-0.1086,-0.0563,3.077,good,0.000,3.96,0,0,0,0,7.80,3,0.0,,,
2142,2.3880,-0.1094,0.1579,3.015,good,0.001,3.32,0,0,0,0,9.46,3,0.0,,,
2145,2.3880,-0.1192,0.1920,3.008,good,0.000,2.24,0,0,0,0,12.86,2,0.0,,,
2146,2.3880,-0.1160,-0.0873,3.015,good,0.000,1.88,0,0,0,0,11.65,2,0.0,,,
2143,2.3920,-0.1236,-0.0219,3.450,good,0.000,2.86,0,0,0,0,0.81,2,0.0,,,
2144,2.3920,-0.1098,0.2187,3.001,good,0.003,4.40,0,0,0,0,9.91,3,0.0,,,
2151,2.3920,-0.1193,0.2403,2.608,good,0.000,3.52,0,0,0,0,24.07,2,0.0,,,
2152,2.3920,-0.1079,0.1822,3.450,good,0.000,2.17,0,0,0,0,0.26,2,0.0,,,
2156,2.3920,-0.1013,0.2324,3.000,good,0.001,2.39,0,0,0,0,7.10,1,0.0,,,
2149,2.3960,-0.1163,-0.0202,2.867,good,0.004,5.96,0,0,0,0,15.44,3,0.0,,,
2150,2.3960,-0.1096,-0.1237,3.014,good,0.003,2.64,0,0,0,0,9.55,3,0.0,,,
2153,2.4000,-0.1144,-0.1885,3.007,good,0.000,2.35,0,0,0,0,11.32,3,0.0,,,
2154,2.4000,-0.1127,0.0117,2.765,good,0.000,6.27,0,0,0,0,16.92,3,0.0,,,
2155,2.4000,-0.1211,0.0473,2.808,good,0.008,4.29,0,0,0,0,14.71,2,0.0,,,
2158,2.4000,-0.1198,-0.0386,3.433,good,0.001,2.39,0,0,0,0,4.01,2,0.0,,,
2159,2.4000,-0.1188,-0.1979,3.036,quaker,1.000,26.76,1,1,1,0,12.07,2,2.4,6,2123,2123
2160,2.4000,-0.1149,-0.1522,3.002,good,0.000,3.67,0,0,0,0,11.60,2,0.0,,,
2163,2.4000,-0.1095,0.0504,3.000,broken,0.998,6.36,1,1,1,0,9.83,1,2.4,38,2084,
2157,2.4040,-0.1154,-0.1203,3.000,good,0.000,1.45,0,0,0,0,11.81,3,0.0,,,
2162,2.4040,-0.1193,0.1682,2.837,good,0.000,3.51,0,0,0,0,17.29,2,0.0,,,
2161,2.4080,-0.1243,0.1357,2.803,quaker,1.000,32.46,1,1,1,0,16.00,2,2.4,49,,
2168,2.4080,-0.1131,0.1391,3.000,quaker,1.000,32.13,1,1,1,0,11.03,1,2.4,49|50,2112,
2164,2.4120,-0.1126,0.0845,3.054,good,0.000,2.24,0,0,0,0,9.60,3,0.0,,,
2167,2.4120,-0.1160,-0.1689,3.005,good,0.000,2.15,0,0,0,0,11.86,2,0.0,,,
2165,2.4160,-0.1142,0.1364,3.021,good,0.002,2.74,0,0,0,0,10.91,3,0.0,,,
2166,2.4160,-0.1068,-0.0785,3.327,good,0.000,2.41,0,0,0,0,2.15,3,0.0,,,
2172,2.4160,-0.1188,0.0126,3.190,good,0.000,6.14,0,0,0,0,8.57,2,0.0,,,
2174,2.4160,-0.1185,0.1267,2.993,good,0.000,4.37,0,0,0,0,13.00,2,0.0,,,
2175,2.4160,-0.1179,-0.0496,3.214,good,0.009,3.13,0,0,0,0,7.80,2,0.0,,,
2176,2.4160,-0.1307,0.1034,3.000,good,0.011,2.02,0,0,0,0,12.88,1,0.0,,,
2177,2.4160,-0.1160,-0.1973,3.035,good,0.003,6.73,0,0,0,0,11.17,2,0.0,,,
2182,2.4160,-0.1188,0.0999,3.000,good,0.005,2.06,0,0,0,0,12.92,1,0.0,,,
2183,2.4160,-0.1039,-0.1728,3.000,good,0.000,2.00,0,0,0,0,7.98,1,0.0,,,
2169,2.4200,-0.1218,0.1852,3.227,quaker,1.000,24.35,1,1,1,0,4.73,2,2.4,55,,
2170,2.4200,-0.1239,-0.1132,2.554,good,0.000,2.28,0,0,0,0,23.65,2,0.0,,,
2171,2.4200,-0.1095,-0.1535,3.005,good,0.015,3.57,0,0,0,0,9.72,3,0.0,,,
2173,2.4200,-0.1081,-0.0959,3.003,broken,0.848,4.36,1,1,1,0,9.31,3,2.4,19,2096,2096
2181,2.4200,-0.1170,-0.1925,2.989,good,0.000,2.62,0,0,0,0,12.59,2,0.0,,,
2189,2.4200,-0.1137,-0.1102,3.000,good,0.000,2.01,0,0,0,0,11.22,1,0.0,,,
2190,2.4200,-0.1089,0.1884,3.000,quaker,1.000,24.00,1,1,1,0,9.64,1,2.4,56|55,2108,
2191,2.4200,-0.1068,0.0964,3.000,good,0.015,2.04,0,0,0,0,8.95,1,0.0,,,
2192,2.4200,-0.1051,-0.0527,3.000,good,0.000,3.21,0,0,0,0,8.37,1,0.0,,,
2178,2.4240,-0.1152,0.0484,3.002,good,0.000,4.27,0,0,0,0,11.70,3,0.0,,,
2179,2.4240,-0.1141,0.1089,3.091,good,0.000,1.93,0,0,0,0,9.26,3,0.0,,,
2180,2.4240,-0.1091,-0.0095,3.019,good,0.002,4.10,0,0,0,0,9.28,3,0.0,,,
2187,2.4240,-0.1183,-0.0903,3.328,good,0.000,3.31,0,0,0,0,5.58,2,0.0,,,
2188,2.4240,-0.1194,0.1398,2.999,good,0.000,2.66,0,0,0,0,13.14,2,0.0,,,
2184,2.4280,-0.1119,0.0159,3.314,good,0.001,2.27,0,0,0,0,3.95,3,0.0,,,
2185,2.4280,-0.1115,-0.1313,2.996,good,0.000,2.63,0,0,0,0,10.60,3,0.0,,,
2186,2.4280,-0.1065,-0.1598,3.424,good,0.006,2.27,0,0,0,0,0.31,3,0.0,,,
2193,2.4320,-0.1158,0.2218,2.890,good,0.000,2.35,0,0,0,0,14.68,3,0.0,,,
2194,2.4320,-0.1147,-0.1355,2.894,good,0.000,3.08,0,0,0,0,14.18,3,0.0,,,
2195,2.4320,-0.1070,0.1103,3.310,stone,1.000,12.84,1,1,1,0,2.54,3,8.0,46|45|47,2182,
2200,2.4320,-0.1172,-0.1123,3.203,good,0.003,3.40,0,0,0,0,7.83,2,0.0,,,
2201,2.4320,-0.1166,-0.2422,3.104,good,0.001,1.84,0,0,0,0,9.79,2,0.0,,,
2202,2.4320,-0.1130,0.2377,3.389,good,0.102,2.85,0,0,0,0,2.83,2,0.0,,,
2196,2.4360,-0.1138,0.1895,2.986,good,0.000,1.97,0,0,0,0,11.61,3,0.0,,,
2197,2.4360,-0.1356,0.1720,3.000,good,0.000,3.41,0,0,0,0,10.54,1,0.0,,,
2198,2.4360,-0.1112,-0.0399,3.023,good,0.000,3.27,0,0,0,0,9.87,3,0.0,,,
2199,2.4360,-0.1342,0.1627,3.000,good,0.000,4.14,0,0,0,0,10.07,1,0.0,,,
2205,2.4360,-0.1154,0.0538,3.243,good,0.022,3.08,0,0,0,0,6.40,2,0.0,,,
2206,2.4360,-0.1102,0.1672,3.102,good,0.003,8.76,0,0,0,0,7.74,2,0.0,,,
2203,2.4400,-0.1126,0.2003,2.975,good,0.452,1.65,0,0,0,0,11.47,3,0.0,,,
2204,2.4400,-0.1082,0.0063,2.987,good,0.000,3.27,0,0,0,0,9.72,3,0.0,,,
2208,2.4400,-0.1172,-0.1494,3.009,good,0.000,2.50,0,0,0,0,12.18,2,0.0,,,
2209,2.4400,-0.1169,0.1105,2.956,good,0.003,2.93,0,0,0,0,13.38,2,0.0,,,
2207,2.4440,-0.1110,0.1322,2.484,good,0.001,1.96,0,0,0,0,24.96,3,0.0,,,
2210,2.4480,-0.1086,-0.2162,3.277,good,0.015,7.64,0,0,0,0,3.66,3,0.0,,,
2213,2.4480,-0.1165,-0.0589,3.001,good,0.000,2.73,0,0,0,0,12.15,2,0.0,,,
2211,2.4520,-0.1128,-0.0019,2.999,good,0.001,2.64,0,0,0,0,10.95,3,0.0,,,
2212,2.4520,-0.1101,-0.1660,2.859,good,0.415,3.29,0,0,0,0,13.49,3,0.0,,,
2217,2.4520,-0.1176,0.1664,3.001,good,0.007,2.68,0,0,0,0,12.54,2,0.0,,,
2214,2.4560,-0.1129,-0.0944,3.001,good,0.000,4.07,0,0,0,0,10.96,3,0.0,,,
2215,2.4560,-0.1097,0.0222,3.084,good,0.000,2.56,0,0,0,0,8.00,3,0.0,,,
2216,2.4560,-0.1108,0.0927,3.002,good,0.000,1.89,0,0,0,0,10.20,3,0.0,,,
2220,2.4560,-0.1164,0.0309,2.994,good,0.000,2.16,0,0,0,0,12.28,2,0.0,,,
2218,2.4600,-0.1116,-0.1030,2.994,good,0.000,1.94,0,0,0,0,10.68,3,0.0,,,
2219,2.4600,-0.1084,0.1778,3.204,good,0.000,2.40,0,0,0,0,5.05,3,0.0,,,
2221,2.4640,-0.1390,-0.2392,3.000,good,0.000,3.74,0,0,0,0,11.67,1,0.0,,,
2222,2.4640,-0.1151,-0.1230,2.469,burnt,1.000,10.78,1,1,1,0,27.10,3,2.4,16,2149,
2223,2.4640,-0.1216,0.1538,2.981,good,0.000,2.37,0,0,0,0,10.33,2,0.0,,,
2224,2.4640,-0.1091,-0.0588,2.836,good,0.000,1.47,0,0,0,0,13.71,3,0.0,,,
2226,2.4640,-0.1285,-0.2361,3.000,good,0.000,3.68,0,0,0,0,12.15,1,0.0,,,
2229,2.4640,-0.1180,-0.2331,3.000,good,0.000,3.65,0,0,0,0,12.65,1,0.0,,,
2230,2.4640,-0.1097,0.1571,3.000,good,0.000,2.30,0,0,0,0,9.90,1,0.0,,,
2225,2.4680,-0.1125,0.1229,3.001,good,0.239,2.86,0,0,0,0,10.83,3,0.0,,,
2228,2.4680,-0.1186,0.0932,2.752,good,0.007,4.55,0,0,0,0,19.46,2,0.0,,,
2236,2.4680,-0.1074,-0.2301,3.000,good,0.000,3.59,0,0,0,0,9.14,1,0.0,,,
2227,2.4720,-0.1097,0.0202,2.834,good,0.005,3.93,0,0,0,0,14.00,3,0.0,,,
2231,2.4760,-0.1167,-0.2203,2.810,good,0.000,2.33,0,0,0,0,17.11,3,0.0,,,
2232,2.4760,-0.1102,-0.2314,3.018,good,0.000,3.56,0,0,0,0,9.67,3,0.0,,,
2233,2.4760,-0.1069,-0.2064,3.367,good,0.006,4.06,0,0,0,0,1.43,3,0.0,,,
2234,2.4760,-0.1123,0.0612,2.803,good,0.001,4.46,0,0,0,0,15.75,3,0.0,,,
2235,2.4760,-0.1095,0.2178,2.952,burnt,1.000,12.16,1,1,1,0,10.97,3,2.4,59|60,2164,
2239,2.4760,-0.1180,0.1570,3.255,good,0.001,2.72,0,0,0,0,6.97,2,0.0,,,
2240,2.4760,-0.1159,-0.0121,3.257,quaker,1.000,37.64,1,1,1,0,6.28,2,2.4,30,2193,2193
2237,2.4800,-0.1122,-0.1497,3.048,good,0.000,3.06,0,0,0,0,9.62,3,0.0,,,
2238,2.4800,-0.1366,0.0653,3.000,good,0.000,3.88,0,0,0,0,10.86,1,0.0,,,
2242,2.4800,-0.1176,0.2254,2.917,good,0.050,4.84,0,0,0,0,14.58,2,0.0,,,
2243,2.4800,-0.1172,0.0757,3.032,good,0.000,2.46,0,0,0,0,11.64,2,0.0,,,
2244,2.4800,-0.1213,0.0623,3.000,good,0.001,3.71,0,0,0,0,9.78,1,0.0,,,
2250,2.4800,-0.1028,-0.0083,3.000,quaker,1.000,37.40,1,1,1,0,7.60,1,2.4,30|31,2193,
2241,2.4840,-0.1091,-0.0296,3.014,good,0.009,6.24,0,0,0,0,9.39,3,0.0,,,
2248,2.4840,-0.1182,0.0429,2.893,good,0.000,1.65,0,0,0,0,15.44,2,0.0,,,
2249,2.4840,-0.1158,0.0944,2.955,quaker,1.000,40.90,1,1,1,0,13.02,2,2.4,44|43,2179,
2245,2.4880,-0.1122,0.1677,3.002,good,0.000,3.95,0,0,0,0,10.68,3,0.0,,,
2246,2.4880,-0.1120,-0.0365,3.001,good,0.002,2.39,0,0,0,0,10.63,3,0.0,,,
