tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
6139,3.0880,-0.1123,0.0477,3.398,good,0.000,2.47,0,0,0,0,2.48,3,0.0,,,
6140,3.0880,-0.1128,-0.1165,3.007,good,0.000,2.88,0,0,0,0,10.76,3,0.0,,,
6141,3.0880,-0.1123,0.2013,3.015,good,0.001,2.30,0,0,0,0,10.43,3,0.0,,,
6142,3.0880,-0.1112,-0.2403,2.991,good,0.000,3.59,0,0,0,0,10.63,3,0.0,,,
6143,3.0880,-0.1112,-0.0846,2.996,sour,1.000,17.81,1,1,1,0,10.51,3,3.2,21|20,6492,6492
6144,3.0880,-0.1085,-0.1985,3.060,good,0.487,6.38,0,0,0,0,8.14,3,0.0,,,
6145,3.0880,-0.1095,0.1027,3.070,good,0.105,1.95,0,0,0,0,8.22,3,0.0,,,
6146,3.0880,-0.1089,0.0693,2.996,good,0.001,2.86,0,0,0,0,9.71,3,0.0,,,
6153,3.0880,-0.1158,-0.0055,3.002,good,0.002,3.16,0,0,0,0,11.88,2,0.0,,,
6148,3.0920,-0.1146,0.1245,3.009,good,0.001,3.07,0,0,0,0,11.30,3,0.0,,,
6149,3.0920,-0.1110,0.0166,3.000,good,0.000,3.01,0,0,0,0,10.32,3,0.0,,,
6150,3.0920,-0.1095,-0.0566,3.003,good,0.004,7.11,0,0,0,0,9.77,3,0.0,,,
6151,3.0920,-0.1089,-0.1331,3.012,good,0.002,2.63,0,0,0,0,9.38,3,0.0,,,
6152,3.0920,-0.1103,-0.0450,2.624,good,0.048,2.57,0,0,0,0,20.17,3,0.0,,,
6157,3.0920,-0.1309,-0.1188,3.000,good,0.023,7.04,0,0,0,0,12.95,1,0.0,,,
6158,3.0920,-0.1159,-0.0773,3.004,good,0.000,2.20,0,0,0,0,11.88,2,0.0,,,
6159,3.0920,-0.1165,-0.2176,3.016,good,0.000,2.28,0,0,0,0,11.78,2,0.0,,,
6172,3.0920,-0.1154,-0.1218,3.000,good,0.000,3.11,0,0,0,0,11.80,1,0.0,,,
6154,3.0960,-0.1377,-0.0430,3.000,good,0.002,5.99,0,0,0,0,11.23,1,0.0,,,
6155,3.0960,-0.1132,-0.2159,2.982,good,0.000,2.81,0,0,0,0,11.49,3,0.0,,,
6156,3.0960,-0.1107,-0.2066,3.005,good,0.077,3.07,0,0,0,0,10.11,3,0.0,,,
6165,3.0960,-0.1197,-0.0208,3.123,good,0.000,2.35,0,0,0,0,10.36,2,0.0,,,
6166,3.0960,-0.1180,0.1077,3.016,good,0.022,3.62,0,0,0,0,12.29,2,0.0,,,
6167,3.0960,-0.1174,-0.0848,2.867,black,1.000,47.60,1,1,1,0,15.81,2,3.2,21|20,6510,
6168,3.0960,-0.1187,0.0048,2.796,sour,1.000,12.61,1,1,1,0,18.20,2,3.2,32,6471,
6169,3.0960,-0.1153,-0.0473,2.842,good,0.001,3.65,0,0,0,0,15.75,2,0.0,,,
6170,3.0960,-0.1134,-0.0397,2.992,good,0.000,1.99,0,0,0,0,11.34,2,0.0,,,
6171,3.0960,-0.1096,-0.1161,2.969,good,0.017,2.69,0,0,0,0,10.61,2,0.0,,,
6160,3.1000,-0.1159,0.0984,3.034,good,0.001,3.74,0,0,0,0,11.17,3,0.0,,,
6161,3.1000,-0.1387,-0.0381,3.000,good,0.022,7.60,0,0,0,0,11.56,1,0.0,,,
6162,3.1000,-0.1155,0.2201,2.712,good,0.002,6.83,0,0,0,0,19.45,3,0.0,,,
6163,3.1000,-0.1127,0.0268,2.989,good,0.007,2.99,0,0,0,0,11.16,3,0.0,,,
6164,3.1000,-0.1118,-0.1830,2.693,good,0.023,6.09,0,0,0,0,18.66,3,0.0,,,
6180,3.1000,-0.1188,-0.1356,2.718,good,0.001,3.80,0,0,0,0,20.50,2,0.0,,,
6181,3.1000,-0.1152,-0.0413,3.001,good,0.002,2.73,0,0,0,0,11.70,2,0.0,,,
6182,3.1000,-0.1163,-0.0309,2.704,faded,0.951,3.68,1,1,1,0,20.01,2,3.2,28|27,6452,
6173,3.1040,-0.1150,-0.0783,3.002,insect,1.000,4.00,1,1,1,0,11.62,3,3.1,21|22,6562,
6174,3.1040,-0.1086,-0.2072,3.145,good,0.009,5.31,0,0,0,0,6.32,3,0.0,,,
6175,3.1040,-0.1256,-0.0307,2.619,good,0.000,3.51,0,0,0,0,22.13,2,0.0,,,
6176,3.1040,-0.1126,0.2237,2.801,insect,1.000,5.60,1,1,1,0,15.88,3,3.1,60,6541,
6177,3.1040,-0.1092,-0.0997,2.997,good,0.000,3.13,0,0,0,0,9.79,3,0.0,,,
6178,3.1040,-0.1101,0.1656,3.021,good,0.009,3.30,0,0,0,0,9.53,3,0.0,,,
6179,3.1040,-0.1092,0.0158,3.000,good,0.026,4.03,0,0,0,0,9.74,3,0.0,,,
6192,3.1040,-0.1197,-0.1552,2.996,good,0.000,1.91,0,0,0,0,13.32,2,0.0,,,
6193,3.1040,-0.1171,-0.0681,3.401,good,0.001,2.89,0,0,0,0,3.84,2,0.0,,,
6194,3.1040,-0.1176,-0.0496,3.011,good,0.001,2.74,0,0,0,0,12.25,2,0.0,,,
6195,3.1040,-0.1176,0.0264,2.839,good,0.001,3.55,0,0,0,0,16.66,2,0.0,,,
6196,3.1040,-0.1163,0.0769,3.085,good,0.000,3.46,0,0,0,0,10.11,2,0.0,,,
6204,3.1040,-0.1163,-0.1960,3.000,good,0.000,2.32,0,0,0,0,12.09,1,0.0,,,
6205,3.1040,-0.1151,-0.0278,3.000,good,0.000,3.60,0,0,0,0,11.71,1,0.0,,,
6206,3.1040,-0.1079,-0.1387,3.000,good,0.002,3.72,0,0,0,0,9.29,1,0.0,,,
6183,3.1080,-0.1104,-0.0023,3.450,husk,1.000,17.51,1,1,1,0,1.00,3,2.4,31,6538,
6184,3.1080,-0.1171,-0.2253,2.721,good,0.000,2.56,0,0,0,0,19.77,3,0.0,,,
6185,3.1080,-0.1158,0.0613,3.004,good,0.000,3.97,0,0,0,0,11.83,3,0.0,,,
6186,3.1080,-0.1139,0.1892,3.018,faded,0.779,4.91,1,1,1,0,10.88,3,3.2,56,6501,6501
6187,3.1080,-0.1135,-0.1848,2.998,black,1.000,48.74,1,1,1,0,11.21,3,3.2,8,6571,
6188,3.1080,-0.1109,0.1206,3.005,broken,0.931,3.19,1,1,1,0,10.19,3,2.4,47,6484,6484
6189,3.1080,-0.1132,-0.1940,2.275,good,0.013,10.12,0,0,0,0,33.74,3,0.0,,,
6190,3.1080,-0.1179,-0.0887,2.217,good,0.003,5.55,0,0,0,0,38.26,3,0.0,,,
6191,3.1080,-0.1236,-0.1395,2.546,good,0.000,1.83,0,0,0,0,23.84,2,0.0,,,
6200,3.1080,-0.1172,-0.1403,3.450,insect,0.970,10.22,1,1,1,0,2.96,2,3.1,14|13,6513|6568,
6201,3.1080,-0.1195,-0.1630,2.944,good,0.164,3.94,0,0,0,0,14.56,2,0.0,,,
6202,3.1080,-0.1170,0.0419,3.060,good,0.369,18.01,0,0,0,0,10.91,2,0.0,,,
6203,3.1080,-0.1176,-0.0304,3.002,good,0.000,4.26,0,0,0,0,12.47,2,0.0,,,
6197,3.1120,-0.1150,-0.2343,3.012,faded,0.908,3.20,1,1,1,0,11.37,3,3.2,2|1,6529,6529
6198,3.1120,-0.1153,-0.1255,3.042,good,0.063,2.64,0,0,0,0,10.79,3,0.0,,,
6199,3.1120,-0.1151,0.0953,2.878,good,0.001,1.72,0,0,0,0,14.73,3,0.0,,,
6213,3.1120,-0.1168,0.1357,3.450,good,0.000,2.84,0,0,0,0,2.84,2,0.0,,,
6214,3.1120,-0.1171,-0.0779,3.282,good,0.004,1.38,0,0,0,0,6.13,2,0.0,,,
6207,3.1160,-0.1139,-0.1791,2.998,insect,1.000,4.99,1,1,1,0,11.34,3,3.1,9|8,6532,6532
6208,3.1160,-0.1131,0.0046,2.999,insect,1.000,4.32,1,1,1,0,11.04,3,3.1,32,6545,6545
6209,3.1160,-0.1100,0.1541,3.328,good,0.041,6.19,0,0,0,0,3.09,3,0.0,,,
6210,3.1160,-0.1248,0.1759,2.982,good,0.020,6.89,0,0,0,0,11.39,2,0.0,,,
6211,3.1160,-0.1095,0.1154,3.013,good,0.000,2.69,0,0,0,0,9.54,3,0.0,,,
6212,3.1160,-0.1088,0.2035,2.962,good,0.022,3.98,0,0,0,0,10.51,3,0.0,,,
6218,3.1160,-0.1179,0.1612,3.364,good,0.040,7.22,0,0,0,0,4.79,2,0.0,,,
6220,3.1160,-0.1167,-0.1036,3.015,good,0.001,3.44,0,0,0,0,11.87,2,0.0,,,
6221,3.1160,-0.1158,-0.0234,3.009,good,0.000,2.52,0,0,0,0,11.71,2,0.0,,,
6222,3.1160,-0.1157,0.0777,3.069,good,0.240,4.26,0,0,0,0,10.29,2,0.0,,,
6231,3.1160,-0.1129,0.1726,3.000,good,0.040,6.84,0,0,0,0,10.97,1,0.0,,,
6232,3.1160,-0.1036,0.0919,3.000,good,0.001,1.82,0,0,0,0,7.86,1,0.0,,,
6233,3.1160,-0.1040,-0.0748,3.000,good,0.008,1.40,0,0,0,0,7.99,1,0.0,,,
6215,3.1200,-0.1169,0.0066,2.816,good,0.031,2.50,0,0,0,0,17.01,3,0.0,,,
6216,3.1200,-0.1098,0.0280,3.031,good,0.016,7.52,0,0,0,0,9.22,3,0.0,,,
6217,3.1200,-0.1225,-0.1962,2.949,good,0.000,2.60,0,0,0,0,11.47,2,0.0,,,
6219,3.1200,-0.1089,0.2022,2.993,good,0.002,3.41,0,0,0,0,9.78,3,0.0,,,
6228,3.1200,-0.1198,0.0369,3.000,good,0.006,4.21,0,0,0,0,13.27,2,0.0,,,
6230,3.1200,-0.1171,-0.0704,3.390,good,0.136,3.37,0,0,0,0,4.03,2,0.0,,,
6244,3.1200,-0.1107,-0.1924,3.000,good,0.000,2.64,0,0,0,0,10.23,1,0.0,,,
6245,3.1200,-0.1033,0.1646,3.000,good,0.003,14.61,0,0,0,0,7.76,1,0.0,,,
6246,3.1200,-0.1046,-0.1066,3.000,good,0.000,3.42,0,0,0,0,8.21,1,0.0,,,
6247,3.1200,-0.1035,0.0737,3.000,good,0.210,4.23,0,0,0,0,7.83,1,0.0,,,
6223,3.1240,-0.1136,-0.1878,2.966,good,0.000,4.60,0,0,0,0,12.02,3,0.0,,,
6224,3.1240,-0.1138,-0.0479,2.959,good,0.007,2.88,0,0,0,0,12.25,3,0.0,,,
6225,3.1240,-0.1122,-0.2238,3.000,good,0.001,3.24,0,0,0,0,10.73,3,0.0,,,
6226,3.1240,-0.1097,-0.0581,2.999,good,0.000,2.92,0,0,0,0,9.93,3,0.0,,,
6227,3.1240,-0.1090,0.1285,3.000,good,0.001,1.64,0,0,0,0,9.66,3,0.0,,,
6229,3.1240,-0.1081,-0.0792,3.018,good,0.095,3.05,0,0,0,0,8.95,3,0.0,,,
6239,3.1240,-0.1184,-0.0097,2.997,good,0.000,6.85,0,0,0,0,12.86,2,0.0,,,
6240,3.1240,-0.1174,-0.1005,2.994,good,0.000,2.59,0,0,0,0,12.64,2,0.0,,,
6241,3.1240,-0.1175,0.1855,3.006,good,0.000,2.95,0,0,0,0,12.34,2,0.0,,,
6242,3.1240,-0.1162,0.1617,3.000,good,0.000,4.83,0,0,0,0,12.06,2,0.0,,,
6243,3.1240,-0.1168,0.0907,2.998,good,0.000,2.75,0,0,0,0,12.31,2,0.0,,,
6234,3.1280,-0.1161,0.2162,3.000,good,0.064,2.79,0,0,0,0,12.02,3,0.0,,,
6235,3.1280,-0.1144,0.1830,2.985,good,0.000,1.85,0,0,0,0,11.81,3,0.0,,,
6236,3.1280,-0.1139,0.1477,2.995,good,0.004,5.70,0,0,0,0,11.43,3,0.0,,,
6237,3.1280,-0.1143,-0.1385,2.922,good,0.002,4.83,0,0,0,0,13.32,3,0.0,,,
6238,3.1280,-0.1122,0.0714,3.004,good,0.001,1.64,0,0,0,0,10.63,3,0.0,,,
6254,3.1280,-0.1172,-0.2089,2.878,good,0.126,3.23,0,0,0,0,15.44,2,0.0,,,
6268,3.1280,-0.1048,0.0875,3.000,good,0.000,2.70,0,0,0,0,8.26,1,0.0,,,
6248,3.1320,-0.1138,-0.1102,2.999,good,0.002,6.90,0,0,0,0,11.30,3,0.0,,,
6249,3.1320,-0.1132,0.0168,3.142,good,0.000,3.68,0,0,0,0,7.84,3,0.0,,,
6250,3.1320,-0.1150,-0.0627,2.884,good,0.000,3.19,0,0,0,0,14.55,3,0.0,,,
6251,3.1320,-0.1110,-0.2364,2.993,good,0.014,6.34,0,0,0,0,10.51,3,0.0,,,
6252,3.1320,-0.1111,0.0402,3.004,good,0.001,8.27,0,0,0,0,10.29,3,0.0,,,
6253,3.1320,-0.1103,0.0075,2.998,good,0.000,2.77,0,0,0,0,10.15,3,0.0,,,
6263,3.1320,-0.1188,-0.1594,3.017,good,0.006,2.94,0,0,0,0,12.53,2,0.0,,,
6264,3.1320,-0.1164,-0.1390,2.984,good,0.000,4.49,0,0,0,0,12.50,2,0.0,,,
6265,3.1320,-0.1170,-0.0898,2.941,good,0.000,4.04,0,0,0,0,13.80,2,0.0,,,
6266,3.1320,-0.1157,0.0938,3.042,good,0.001,6.90,0,0,0,0,10.92,2,0.0,,,
6267,3.1320,-0.1127,-0.0808,3.361,good,0.000,5.10,0,0,0,0,3.29,2,0.0,,,
6255,3.1360,-0.1263,0.2073,3.369,good,0.006,3.16,0,0,0,0,3.17,2,0.0,,,
6256,3.1360,-0.1145,-0.0438,2.998,good,0.000,3.54,0,0,0,0,11.55,3,0.0,,,
6257,3.1360,-0.1135,-0.0530,3.018,good,0.000,2.02,0,0,0,0,10.72,3,0.0,,,
6258,3.1360,-0.1143,-0.0281,3.010,broken,0.960,2.19,1,1,1,0,11.19,3,2.4,28,6570,6570
6259,3.1360,-0.1126,0.1149,3.006,good,0.003,2.76,0,0,0,0,10.73,3,0.0,,,
6260,3.1360,-0.1136,0.1647,2.959,good,0.000,2.91,0,0,0,0,12.18,3,0.0,,,
6261,3.1360,-0.1108,0.0628,2.964,good,0.000,1.90,0,0,0,0,11.13,3,0.0,,,
6262,3.1360,-0.1081,-0.1833,3.006,good,0.000,2.75,0,0,0,0,9.24,3,0.0,,,
6274,3.1360,-0.1197,-0.0091,2.999,good,0.000,2.52,0,0,0,0,13.24,2,0.0,,,
6275,3.1360,-0.1163,0.0217,2.998,good,0.000,2.64,0,0,0,0,12.17,2,0.0,,,
6276,3.1360,-0.1134,-0.1259,3.450,good,0.001,2.60,0,0,0,0,1.86,2,0.0,,,
6287,3.1360,-0.1128,0.2042,3.000,good,0.001,3.03,0,0,0,0,10.94,1,0.0,,,
6269,3.1400,-0.1147,0.1132,3.012,stone,0.547,11.58,1,1,1,0,11.28,3,6.5,46,6680,6680
6270,3.1400,-0.1255,0.0750,3.234,good,0.000,3.22,0,0,0,0,5.72,2,0.0,,,
6271,3.1400,-0.1133,-0.2091,3.007,faded,0.977,3.71,1,1,1,0,10.92,3,3.1,5,6578,6578
6272,3.1400,-0.1110,-0.0524,2.994,good,0.000,2.82,0,0,0,0,10.46,3,0.0,,,
6273,3.1400,-0.1084,0.2225,2.980,good,0.002,2.98,0,0,0,0,9.92,3,0.0,,,
6282,3.1400,-0.1181,-0.1585,2.964,black,0.998,23.44,1,1,1,0,13.58,2,3.2,11,6582|6636,6582
6284,3.1400,-0.1145,0.1500,2.998,good,0.001,8.24,0,0,0,0,11.54,2,0.0,,,
6285,3.1400,-0.1155,0.0039,2.997,good,0.035,6.86,0,0,0,0,11.92,2,0.0,,,
6286,3.1400,-0.1176,0.2104,3.008,good,0.103,7.24,0,0,0,0,12.34,2,0.0,,,
6300,3.1400,-0.1125,0.0791,3.000,good,0.000,2.67,0,0,0,0,10.84,1,0.0,,,
6277,3.1440,-0.1180,0.1908,2.727,good,0.000,2.86,0,0,0,0,19.93,3,0.0,,,
6278,3.1440,-0.1129,-0.0404,2.997,good,0.005,3.97,0,0,0,0,11.06,3,0.0,,,
6279,3.1440,-0.1115,0.2014,3.003,good,0.059,7.01,0,0,0,0,10.42,3,0.0,,,
6280,3.1440,-0.1145,0.1180,2.998,good,0.002,4.64,0,0,0,0,11.55,3,0.0,,,
6281,3.1440,-0.1128,0.0936,2.991,good,0.022,3.57,0,0,0,0,11.14,3,0.0,,,
6283,3.1440,-0.1105,0.0368,3.004,good,0.001,3.25,0,0,0,0,10.09,3,0.0,,,
6294,3.1440,-0.1196,0.1351,3.450,good,0.000,2.93,0,0,0,0,3.66,2,0.0,,,
6295,3.1440,-0.1187,-0.0504,3.003,good,0.016,2.83,0,0,0,0,12.83,2,0.0,,,
6296,3.1440,-0.1188,0.1688,2.844,good,0.023,2.13,0,0,0,0,16.94,2,0.0,,,
6297,3.1440,-0.1288,-0.1005,3.000,good,0.003,7.10,0,0,0,0,12.27,1,0.0,,,
6298,3.1440,-0.1178,0.0160,3.037,good,0.000,2.27,0,0,0,0,11.74,2,0.0,,,
6299,3.1440,-0.1149,-0.1326,2.976,good,0.000,6.12,0,0,0,0,12.20,2,0.0,,,
6313,3.1440,-0.1190,-0.0954,3.000,good,0.000,1.81,0,0,0,0,13.00,1,0.0,,,
6314,3.1440,-0.1157,-0.1047,3.000,good,0.000,3.88,0,0,0,0,11.91,1,0.0,,,
6289,3.1480,-0.1147,-0.1833,3.019,good,0.061,2.41,0,0,0,0,11.12,3,0.0,,,
6290,3.1480,-0.1166,0.0661,2.649,good,0.001,2.74,0,0,0,0,21.78,3,0.0,,,
6291,3.1480,-0.1128,0.2368,3.049,good,0.001,5.28,0,0,0,0,9.78,3,0.0,,,
6292,3.1480,-0.1134,-0.0180,2.847,good,0.000,1.92,0,0,0,0,14.98,3,0.0,,,
6293,3.1480,-0.1093,-0.1964,3.212,good,0.000,3.11,0,0,0,0,5.17,3,0.0,,,
6310,3.1480,-0.1162,-0.1404,3.450,good,0.000,2.75,0,0,0,0,2.67,2,0.0,,,
6311,3.1480,-0.1157,-0.0701,3.001,good,0.000,3.25,0,0,0,0,11.87,2,0.0,,,
6312,3.1480,-0.1132,0.0372,2.804,good,0.000,2.37,0,0,0,0,16.04,2,0.0,,,
6322,3.1480,-0.1198,0.1047,3.000,shell,1.000,13.54,1,1,1,0,13.27,1,2.4,45,6686,
6301,3.1520,-0.1163,-0.1181,2.993,black,1.000,47.79,1,1,1,0,12.26,3,3.2,16|17,6691,6691
6302,3.1520,-0.1135,0.0557,2.991,good,0.001,2.88,0,0,0,0,11.39,3,0.0,,,
6303,3.1520,-0.1128,-0.0041,3.005,good,0.000,14.75,0,0,0,0,10.82,3,0.0,,,
6304,3.1520,-0.1110,-0.2423,3.058,good,0.003,2.71,0,0,0,0,8.99,3,0.0,,,
6305,3.1520,-0.1116,-0.1552,3.025,insect,1.000,3.40,1,1,1,0,9.94,3,3.1,12|11,6649,6649
6306,3.1520,-0.1110,0.1385,2.997,good,0.000,2.44,0,0,0,0,10.40,3,0.0,,,
6307,3.1520,-0.1353,0.1015,3.000,shell,1.000,13.88,1,1,1,0,10.44,1,2.4,44|45,,
6308,3.1520,-0.1074,0.0785,3.198,good,0.005,5.79,0,0,0,0,4.85,3,0.0,,,
6309,3.1520,-0.1097,0.0462,2.717,insect,1.000,7.72,1,1,1,0,17.19,3,3.1,37|38,6623,
6320,3.1520,-0.1190,0.1408,3.006,good,0.000,1.97,0,0,0,0,12.84,2,0.0,,,
6321,3.1520,-0.1191,-0.0671,2.713,good,0.442,7.99,0,0,0,0,20.79,2,0.0,,,
6330,3.1520,-0.1043,0.1078,3.000,shell,1.000,14.20,1,1,1,0,8.10,1,2.4,45|46,6686,
6288,3.1560,-0.1146,-0.2154,1.800,good,0.067,5.05,0,0,0,0,59.25,5,0.0,,,
6315,3.1560,-0.1133,0.0994,3.257,good,0.003,10.76,0,0,0,0,5.47,3,0.0,,,
6316,3.1560,-0.1124,-0.0116,3.035,good,0.000,1.74,0,0,0,0,9.99,3,0.0,,,
6317,3.1560,-0.1131,0.1247,2.867,broken,0.690,3.73,1,1,1,0,14.31,3,2.4,47|48,6638,
6318,3.1560,-0.1090,0.0749,2.950,good,0.027,2.22,0,0,0,0,10.86,3,0.0,,,
6319,3.1560,-0.1077,-0.2040,3.132,good,0.000,3.45,0,0,0,0,6.32,3,0.0,,,
6326,3.1560,-0.1191,-0.1299,2.995,good,0.000,3.80,0,0,0,0,13.16,2,0.0,,,
6328,3.1560,-0.1137,0.2221,3.168,good,0.008,9.04,0,0,0,0,7.44,2,0.0,,,
6329,3.1560,-0.1141,-0.1994,3.450,good,0.032,4.21,0,0,0,0,2.07,2,0.0,,,
6323,3.1600,-0.1155,-0.0424,3.002,good,0.000,1.79,0,0,0,0,11.78,3,0.0,,,
6324,3.1600,-0.1106,0.1272,3.033,good,0.001,2.45,0,0,0,0,9.41,3,0.0,,,
6325,3.1600,-0.1113,-0.2387,3.000,broken,0.997,2.21,1,1,1,0,10.43,3,2.4,1,6693,6693
6327,3.1600,-0.1094,0.0744,2.731,good,0.002,2.83,0,0,0,0,16.70,3,0.0,,,
6339,3.1600,-0.1158,0.1872,3.344,good,0.002,3.49,0,0,0,0,4.53,2,0.0,,,
6347,3.1600,-0.0997,-0.1960,3.000,good,0.070,4.32,0,0,0,0,6.57,1,0.0,,,
6331,3.1640,-0.1140,0.1968,2.914,sour,0.931,15.49,1,1,1,0,13.44,3,3.2,57|56,6619|6697,6619|6697
6332,3.1640,-0.1145,-0.0318,3.002,good,0.000,1.73,0,0,0,0,11.46,3,0.0,,,
6333,3.1640,-0.1135,0.1518,3.014,good,0.000,1.92,0,0,0,0,10.81,3,0.0,,,
6334,3.1640,-0.1131,-0.1990,2.930,good,0.003,2.92,0,0,0,0,12.75,3,0.0,,,
6335,3.1640,-0.1152,-0.0898,2.462,good,0.002,2.46,0,0,0,0,27.40,3,0.0,,,
6336,3.1640,-0.1102,-0.0619,3.005,black,1.000,48.47,1,1,1,0,9.93,3,3.2,24|23,6692,6692
6337,3.1640,-0.1092,0.1672,2.996,good,0.014,4.38,0,0,0,0,9.83,3,0.0,,,
6338,3.1640,-0.1076,0.0635,3.108,good,0.007,3.71,0,0,0,0,6.80,3,0.0,,,
6341,3.1640,-0.1189,-0.0111,3.450,good,0.022,8.72,0,0,0,0,3.44,2,0.0,,,
6346,3.1640,-0.1197,0.2345,3.000,good,0.001,3.36,0,0,0,0,13.25,2,0.0,,,
6340,3.1680,-0.1131,-0.0353,3.000,good,0.001,2.52,0,0,0,0,11.03,3,0.0,,,
6342,3.1680,-0.1143,0.1526,2.944,good,0.000,2.87,0,0,0,0,12.79,3,0.0,,,
6343,3.1680,-0.1099,-0.1730,2.999,good,0.000,3.51,0,0,0,0,10.01,3,0.0,,,
6344,3.1680,-0.1082,-0.1300,3.033,good,0.005,3.75,0,0,0,0,8.64,3,0.0,,,
6345,3.1680,-0.1144,0.0286,2.131,good,0.002,6.38,0,0,0,0,40.63,3,0.0,,,
6354,3.1680,-0.1167,0.1765,3.450,good,0.005,7.21,0,0,0,0,2.81,2,0.0,,,
6355,3.1680,-0.1172,-0.2341,2.992,good,0.062,7.50,0,0,0,0,12.58,2,0.0,,,
6356,3.1680,-0.1134,-0.0067,2.975,good,0.134,3.40,0,0,0,0,11.74,2,0.0,,,
6363,3.1680,-0.1192,0.1821,3.000,good,0.001,4.85,0,0,0,0,13.08,1,0.0,,,
6364,3.1680,-0.1053,0.0305,3.000,good,0.000,2.82,0,0,0,0,8.44,1,0.0,,,
6348,3.1720,-0.1146,0.0154,3.133,good,0.001,3.68,0,0,0,0,8.51,3,0.0,,,
6349,3.1720,-0.1136,-0.2263,3.012,good,0.021,2.59,0,0,0,0,10.93,3,0.0,,,
6350,3.1720,-0.1136,0.0917,3.000,good,0.000,2.13,0,0,0,0,11.19,3,0.0,,,
6351,3.1720,-0.1124,-0.1778,2.970,good,0.011,2.38,0,0,0,0,11.52,3,0.0,,,
6352,3.1720,-0.1104,-0.2032,2.977,good,0.000,2.51,0,0,0,0,10.67,3,0.0,,,
6353,3.1720,-0.1095,-0.0448,3.009,good,0.008,2.93,0,0,0,0,9.64,3,0.0,,,
6358,3.1720,-0.1170,0.1023,3.330,good,0.000,1.83,0,0,0,0,5.16,2,0.0,,,
6359,3.1720,-0.1180,-0.2351,2.996,good,0.004,2.46,0,0,0,0,12.76,2,0.0,,,
6360,3.1720,-0.1180,-0.2019,3.000,good,0.001,1.18,0,0,0,0,12.67,2,0.0,,,
6361,3.1720,-0.1176,-0.0589,3.052,good,0.000,2.84,0,0,0,0,11.32,2,0.0,,,
6362,3.1720,-0.1161,-0.1377,2.998,good,0.000,3.77,0,0,0,0,12.09,2,0.0,,,
6357,3.1760,-0.1105,-0.1246,3.277,good,0.000,1.81,0,0,0,0,4.22,3,0.0,,,
6371,3.1760,-0.1187,-0.0648,3.191,good,0.005,2.85,0,0,0,0,8.54,2,0.0,,,
6372,3.1760,-0.1161,0.2313,2.038,good,0.003,9.93,0,0,0,0,46.05,2,0.0,,,
6378,3.1760,-0.1072,0.2296,3.000,good,0.017,3.50,0,0,0,0,9.06,1,0.0,,,
6365,3.1800,-0.1140,-0.0009,3.005,good,0.000,3.69,0,0,0,0,11.22,3,0.0,,,
6366,3.1800,-0.1145,0.1558,2.984,good,0.144,5.86,0,0,0,0,11.89,3,0.0,,,
6367,3.1800,-0.1121,0.1000,3.192,good,0.000,2.97,0,0,0,0,6.46,3,0.0,,,
6368,3.1800,-0.1141,0.1696,2.776,good,0.000,1.58,0,0,0,0,17.14,3,0.0,,,
6369,3.1800,-0.1218,-0.0555,3.011,good,0.000,1.92,0,0,0,0,9.67,2,0.0,,,
6370,3.1800,-0.1094,0.2395,2.979,insect,1.000,11.35,1,1,1,0,10.31,3,3.1,62,6665,6665
6375,3.1800,-0.1189,-0.0264,3.142,good,0.012,5.35,0,0,0,0,9.69,2,0.0,,,
6376,3.1800,-0.1162,0.0763,3.450,good,0.000,3.47,0,0,0,0,2.68,2,0.0,,,
6377,3.1800,-0.1174,0.0899,3.022,good,0.000,2.71,0,0,0,0,11.93,2,0.0,,,
6388,3.1800,-0.1078,-0.0594,3.000,good,0.000,7.21,0,0,0,0,9.27,1,0.0,,,
6373,3.1840,-0.1133,0.0656,2.996,good,0.000,3.80,0,0,0,0,11.18,3,0.0,,,
6374,3.1840,-0.1342,0.1325,3.000,good,0.002,7.87,0,0,0,0,10.07,1,0.0,,,
6382,3.1840,-0.1197,0.0418,2.513,good,0.007,9.14,0,0,0,0,27.42,2,0.0,,,
6383,3.1840,-0.1183,-0.1103,2.953,good,0.001,4.68,0,0,0,0,13.93,2,0.0,,,
6384,3.1840,-0.1186,-0.1305,3.006,good,0.000,2.10,0,0,0,0,12.71,2,0.0,,,
6385,3.1840,-0.1155,0.0784,3.013,good,0.000,3.99,0,0,0,0,11.53,2,0.0,,,
6386,3.1840,-0.1128,0.1285,2.971,good,0.001,4.05,0,0,0,0,11.62,2,0.0,,,
6387,3.1840,-0.1210,0.1432,3.000,good,0.000,2.28,0,0,0,0,9.68,1,0.0,,,
6398,3.1840,-0.1066,0.1528,3.000,good,0.013,8.87,0,0,0,0,8.85,1,0.0,,,
6379,3.1880,-0.1185,-0.0633,2.522,good,0.001,11.14,0,0,0,0,26.67,3,0.0,,,
6381,3.1880,-0.1123,0.1987,3.101,good,0.014,5.13,0,0,0,0,8.45,3,0.0,,,
6393,3.1880,-0.1319,-0.0583,3.000,broken,0.998,3.03,1,1,1,0,13.29,1,2.4,24,,
6394,3.1880,-0.1190,0.0874,3.093,good,0.000,2.21,0,0,0,0,10.81,2,0.0,,,
6395,3.1880,-0.1173,0.0720,3.005,good,0.000,2.63,0,0,0,0,12.31,2,0.0,,,
