tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
2010,2.3640,-0.1149,-0.0028,3.053,good,0.000,2.19,0,0,0,0,10.40,3,0.0,,,
2011,2.3640,-0.1143,0.0217,3.071,good,0.000,3.16,0,0,0,0,9.80,3,0.0,,,
2012,2.3640,-0.1117,-0.0588,3.045,good,0.023,3.23,0,0,0,0,9.54,3,0.0,,,
2013,2.3640,-0.1102,0.1732,3.040,insect,1.000,7.81,1,1,1,0,9.17,3,3.1,54|53,2073,2073
2014,2.3640,-0.1081,-0.1274,3.071,good,0.000,1.65,0,0,0,0,7.75,3,0.0,,,
2021,2.3640,-0.1008,0.1223,3.000,good,0.000,1.86,0,0,0,0,6.94,1,0.0,,,
2016,2.3680,-0.1124,0.1195,3.010,good,0.001,1.40,0,0,0,0,10.55,3,0.0,,,
2017,2.3680,-0.1115,0.1481,3.101,good,0.000,1.93,0,0,0,0,8.22,3,0.0,,,
2019,2.3680,-0.1182,-0.1420,3.026,good,0.000,2.70,0,0,0,0,12.12,2,0.0,,,
2020,2.3680,-0.1161,0.0734,3.118,good,0.000,1.60,0,0,0,0,9.29,2,0.0,,,
2018,2.3720,-0.1134,-0.0070,3.215,good,0.000,1.97,0,0,0,0,6.38,3,0.0,,,
2022,2.3760,-0.1144,0.0923,3.132,good,0.007,2.71,0,0,0,0,8.45,3,0.0,,,
2023,2.3760,-0.1087,-0.2125,3.122,faded,0.611,3.56,1,1,1,0,6.85,3,3.2,4|5,2069,2069
2026,2.3760,-0.1178,-0.1841,3.138,good,0.000,1.95,0,0,0,0,9.40,2,0.0,,,
2024,2.3800,-0.1140,-0.0954,3.140,good,0.000,1.74,0,0,0,0,8.15,3,0.0,,,
2025,2.3800,-0.1086,-0.0052,3.154,good,0.004,2.25,0,0,0,0,6.12,3,0.0,,,
2030,2.3800,-0.1189,0.1747,3.298,good,0.112,5.58,0,0,0,0,6.37,2,0.0,,,
2031,2.3800,-0.1171,-0.1888,3.226,good,0.000,3.85,0,0,0,0,7.30,2,0.0,,,
2032,2.3800,-0.1188,0.1252,3.149,good,0.001,2.34,0,0,0,0,9.50,2,0.0,,,
2033,2.3800,-0.1179,0.1026,2.990,good,0.000,2.23,0,0,0,0,12.87,2,0.0,,,
2027,2.3840,-0.1136,-0.1474,3.132,good,0.000,2.03,0,0,0,0,8.20,3,0.0,,,
2028,2.3840,-0.1127,0.0319,3.161,black,1.000,46.80,1,1,1,0,7.29,3,3.2,36|35,2071,2071
2029,2.3840,-0.1355,-0.2113,3.000,good,0.042,6.18,0,0,0,0,10.50,1,0.0,,,
2034,2.3840,-0.1184,-0.0405,3.150,good,0.000,2.40,0,0,0,0,9.34,2,0.0,,,
2035,2.3840,-0.1176,0.1979,3.102,black,1.000,52.30,1,1,1,0,10.14,2,3.2,57,2063,2063
2036,2.3840,-0.1130,-0.2152,3.176,good,0.006,4.33,0,0,0,0,7.05,2,0.0,,,
2037,2.3840,-0.1084,-0.2084,3.180,good,0.002,2.69,0,0,0,0,5.55,2,0.0,,,
2045,2.3880,-0.1052,0.2014,3.000,black,1.000,52.23,1,1,1,0,8.39,1,3.2,57,2063,2063
2038,2.3920,-0.1129,0.0781,3.127,good,0.000,1.99,0,0,0,0,8.08,3,0.0,,,
2039,2.3920,-0.1091,-0.1743,3.406,good,0.000,1.62,0,0,0,0,1.38,3,0.0,,,
2042,2.3920,-0.1315,0.1929,3.000,good,0.000,2.51,0,0,0,0,13.18,1,0.0,,,
2043,2.3920,-0.1288,0.1822,3.000,stone,1.000,7.17,1,1,1,0,12.26,1,9.1,55|54|56,,
2044,2.3920,-0.1179,0.1075,3.132,good,0.000,3.10,0,0,0,0,9.56,2,0.0,,,
2049,2.3920,-0.1180,0.1894,3.000,good,0.050,8.67,0,0,0,0,12.68,1,0.0,,,
2040,2.3960,-0.1133,-0.0683,3.277,good,0.000,2.87,0,0,0,0,5.07,3,0.0,,,
2041,2.3960,-0.1092,-0.0800,3.119,good,0.000,2.37,0,0,0,0,7.07,3,0.0,,,
2048,2.3960,-0.1150,-0.0598,3.107,good,0.000,1.67,0,0,0,0,9.19,2,0.0,,,
2046,2.4000,-0.1149,0.0516,3.094,good,0.000,2.00,0,0,0,0,9.44,3,0.0,,,
2047,2.4000,-0.1135,-0.1116,3.084,good,0.000,2.41,0,0,0,0,9.23,3,0.0,,,
2052,2.4000,-0.1175,0.1979,3.074,good,0.000,2.03,0,0,0,0,10.75,2,0.0,,,
2050,2.4040,-0.1138,-0.1755,3.082,good,0.000,2.39,0,0,0,0,9.37,3,0.0,,,
2051,2.4040,-0.1128,-0.0202,3.090,good,0.001,5.83,0,0,0,0,8.86,3,0.0,,,
2055,2.4040,-0.1198,-0.1130,3.058,insect,1.000,4.84,1,1,1,0,11.88,2,3.1,17,2121,2121
2056,2.4040,-0.1188,-0.0684,3.056,faded,1.000,5.45,1,1,1,0,11.60,2,3.2,23,2098,2098
2053,2.4080,-0.1128,-0.0965,3.040,good,0.333,8.23,0,0,0,0,9.99,3,0.0,,,
2054,2.4080,-0.1103,-0.1529,3.059,good,0.000,2.44,0,0,0,0,8.76,3,0.0,,,
2059,2.4080,-0.1182,0.0183,3.062,good,0.002,3.64,0,0,0,0,11.27,2,0.0,,,
2057,2.4120,-0.1130,-0.1436,3.012,good,0.000,3.20,0,0,0,0,10.73,3,0.0,,,
2058,2.4120,-0.1145,0.0277,3.021,good,0.000,3.48,0,0,0,0,11.00,3,0.0,,,
2060,2.4160,-0.1156,-0.1505,2.994,good,0.000,4.63,0,0,0,0,11.99,3,0.0,,,
2061,2.4160,-0.1085,0.1337,3.001,good,0.000,2.22,0,0,0,0,9.47,3,0.0,,,
2065,2.4160,-0.1189,0.1898,2.651,good,0.233,6.48,0,0,0,0,22.60,2,0.0,,,
2066,2.4160,-0.1164,-0.0777,3.020,good,0.002,3.61,0,0,0,0,11.66,2,0.0,,,
2062,2.4200,-0.1164,0.1102,2.979,good,0.003,2.15,0,0,0,0,12.65,3,0.0,,,
2063,2.4200,-0.1138,-0.0022,3.125,good,0.216,3.06,0,0,0,0,8.43,3,0.0,,,
2064,2.4200,-0.1152,-0.1803,2.969,good,0.000,2.74,0,0,0,0,12.47,3,0.0,,,
2071,2.4200,-0.1182,-0.2152,2.912,good,0.000,3.44,0,0,0,0,14.93,2,0.0,,,
2067,2.4240,-0.1124,-0.0007,3.119,faded,0.770,3.74,1,1,1,0,8.08,3,3.2,31|32,2137,
2068,2.4240,-0.1145,0.0290,2.955,good,0.000,1.80,0,0,0,0,12.60,3,0.0,,,
2069,2.4240,-0.1128,-0.0910,2.941,good,0.035,3.41,0,0,0,0,12.38,3,0.0,,,
2070,2.4240,-0.1106,0.0912,2.981,good,0.000,2.05,0,0,0,0,10.64,3,0.0,,,
2075,2.4240,-0.1172,0.1522,2.914,good,0.000,3.18,0,0,0,0,14.52,2,0.0,,,
2077,2.4240,-0.1031,0.1912,3.000,faded,0.682,4.47,1,1,1,0,7.69,1,3.2,56,2091,
2072,2.4280,-0.1138,-0.1882,2.880,good,0.002,2.94,0,0,0,0,14.24,3,0.0,,,
2073,2.4280,-0.1117,0.0456,2.910,good,0.000,2.17,0,0,0,0,12.75,3,0.0,,,
2074,2.4280,-0.1108,0.1070,3.141,good,0.000,2.47,0,0,0,0,7.12,3,0.0,,,
2076,2.4320,-0.1122,0.1372,2.875,good,0.000,2.23,0,0,0,0,13.79,3,0.0,,,
2078,2.4360,-0.1140,0.2271,2.904,good,0.026,7.64,0,0,0,0,13.69,3,0.0,,,
2085,2.4360,-0.1196,0.1834,2.860,good,0.001,2.09,0,0,0,0,16.78,2,0.0,,,
2086,2.4360,-0.1170,-0.1671,2.859,good,0.004,1.94,0,0,0,0,15.88,2,0.0,,,
2079,2.4400,-0.1157,-0.1009,2.862,good,0.008,2.87,0,0,0,0,15.37,3,0.0,,,
2080,2.4400,-0.1149,0.1116,2.882,good,0.000,3.69,0,0,0,0,14.56,3,0.0,,,
2081,2.4400,-0.1139,-0.0701,2.869,good,0.000,2.53,0,0,0,0,14.54,3,0.0,,,
2082,2.4400,-0.1113,-0.0932,2.933,good,0.000,3.14,0,0,0,0,12.04,3,0.0,,,
2083,2.4400,-0.1113,0.0779,2.857,broken,0.952,3.25,1,1,1,0,13.95,3,2.4,41|42,2139,2139
2084,2.4400,-0.1113,-0.2093,2.850,faded,0.904,3.90,1,1,1,0,14.15,3,3.2,5,2123,2123
2087,2.4440,-0.1155,0.0887,2.863,good,0.000,2.57,0,0,0,0,15.26,3,0.0,,,
2088,2.4440,-0.1098,-0.1180,2.847,faded,0.989,3.98,1,1,1,0,13.68,3,3.2,16|17,2148,
2089,2.4480,-0.1119,0.2372,3.238,good,0.000,3.22,0,0,0,0,5.45,3,0.0,,,
2090,2.4480,-0.1147,0.1101,2.861,good,0.000,1.98,0,0,0,0,15.05,3,0.0,,,
2091,2.4480,-0.1102,0.1895,2.839,good,0.000,1.74,0,0,0,0,14.07,3,0.0,,,
2092,2.4480,-0.1086,0.0371,2.848,good,0.000,2.58,0,0,0,0,13.25,3,0.0,,,
2093,2.4520,-0.1153,0.0092,2.862,good,0.000,2.43,0,0,0,0,15.23,3,0.0,,,
2094,2.4520,-0.1153,-0.1554,2.862,good,0.003,8.09,0,0,0,0,15.25,3,0.0,,,
2095,2.4520,-0.1138,-0.0721,2.864,good,0.000,4.07,0,0,0,0,14.66,3,0.0,,,
2096,2.4520,-0.1150,0.1182,2.858,good,0.001,2.08,0,0,0,0,15.25,3,0.0,,,
2097,2.4520,-0.1102,0.0627,2.908,good,0.000,2.91,0,0,0,0,12.28,3,0.0,,,
2102,2.4520,-0.1188,-0.1766,2.875,good,0.001,2.03,0,0,0,0,16.11,2,0.0,,,
2103,2.4520,-0.1177,0.0851,2.889,good,0.000,3.13,0,0,0,0,15.37,2,0.0,,,
2098,2.4560,-0.1154,-0.0366,2.869,good,0.000,2.77,0,0,0,0,15.07,3,0.0,,,
2099,2.4560,-0.1102,-0.1596,2.874,good,0.000,2.65,0,0,0,0,13.16,3,0.0,,,
2100,2.4560,-0.1101,0.1748,2.864,faded,0.999,4.82,1,1,1,0,13.33,3,3.2,54,2169,
2101,2.4560,-0.1101,-0.0062,2.795,good,0.000,3.17,0,0,0,0,15.16,3,0.0,,,
2104,2.4600,-0.1164,-0.1939,2.838,good,0.000,1.85,0,0,0,0,16.25,3,0.0,,,
2105,2.4600,-0.1153,0.0374,2.886,good,0.022,2.56,0,0,0,0,14.62,3,0.0,,,
2106,2.4600,-0.1114,0.1770,2.887,good,0.000,5.16,0,0,0,0,13.22,3,0.0,,,
2107,2.4640,-0.1183,0.0976,2.715,insect,1.000,5.95,1,1,1,0,20.41,3,3.1,44,2181,2181
2108,2.4640,-0.1148,-0.1190,2.918,good,0.011,10.31,0,0,0,0,13.62,3,0.0,,,
2109,2.4640,-0.1137,-0.0040,2.922,good,0.001,2.68,0,0,0,0,13.12,3,0.0,,,
2110,2.4640,-0.1125,0.1172,2.913,good,0.001,2.26,0,0,0,0,12.95,3,0.0,,,
2111,2.4640,-0.1123,0.0642,2.940,good,0.001,2.24,0,0,0,0,12.20,3,0.0,,,
2112,2.4640,-0.1092,-0.0745,2.911,good,0.000,4.84,0,0,0,0,11.84,3,0.0,,,
2113,2.4640,-0.1115,0.1523,2.912,good,0.000,7.01,0,0,0,0,12.62,3,0.0,,,
2114,2.4680,-0.1103,0.0244,2.935,good,0.001,3.97,0,0,0,0,11.67,3,0.0,,,
2115,2.4720,-0.1144,-0.2057,2.967,good,0.000,2.72,0,0,0,0,12.25,3,0.0,,,
2116,2.4720,-0.1154,0.1128,2.890,faded,1.000,5.09,1,1,1,0,14.52,3,3.2,46,2154,
2117,2.4720,-0.1125,-0.1798,2.924,good,0.035,3.82,0,0,0,0,12.66,3,0.0,,,
2118,2.4720,-0.1110,-0.0607,2.966,good,0.000,2.55,0,0,0,0,11.15,3,0.0,,,
2119,2.4720,-0.1082,0.1527,2.949,good,0.000,2.34,0,0,0,0,10.59,3,0.0,,,
2120,2.4760,-0.1148,0.0382,2.994,good,0.000,2.31,0,0,0,0,11.76,3,0.0,,,
2121,2.4760,-0.1126,-0.1525,2.974,good,0.001,3.16,0,0,0,0,11.50,3,0.0,,,
2122,2.4760,-0.1089,0.1517,3.006,good,0.000,2.40,0,0,0,0,9.49,3,0.0,,,
2123,2.4800,-0.1127,0.0456,3.039,insect,1.000,5.88,1,1,1,0,10.02,3,3.1,37|38,2188,2188
2124,2.4800,-0.1122,-0.0103,3.057,good,0.000,2.17,0,0,0,0,9.41,3,0.0,,,
2125,2.4800,-0.1117,0.1609,2.999,good,0.000,2.23,0,0,0,0,10.60,3,0.0,,,
2126,2.4800,-0.1092,-0.1120,3.039,good,0.001,2.07,0,0,0,0,8.84,3,0.0,,,
2132,2.4840,-0.1190,-0.1385,2.974,good,0.377,3.53,0,0,0,0,13.66,2,0.0,,,
2127,2.4880,-0.1116,-0.0232,3.079,faded,0.706,3.41,1,1,1,0,8.72,3,3.2,29|28,2199,2199
2128,2.4880,-0.1129,0.1510,3.067,good,0.001,3.00,0,0,0,0,9.43,3,0.0,,,
2129,2.4880,-0.1117,0.1046,3.093,good,0.000,2.51,0,0,0,0,8.44,3,0.0,,,
2130,2.4880,-0.1100,0.2081,3.068,good,0.003,4.43,0,0,0,0,8.45,3,0.0,,,
2131,2.4880,-0.1090,-0.2224,3.021,sour,1.000,28.41,1,1,1,0,9.18,3,3.2,3,2178,2178
2136,2.4880,-0.1197,0.1963,2.938,good,0.007,2.82,0,0,0,0,14.77,2,0.0,,,
2137,2.4880,-0.1168,-0.2128,3.071,good,0.000,2.86,0,0,0,0,10.58,2,0.0,,,
2138,2.4880,-0.1148,-0.1562,3.072,good,0.013,3.38,0,0,0,0,9.93,2,0.0,,,
2139,2.4880,-0.1166,0.2358,3.038,good,0.000,4.76,0,0,0,0,11.30,2,0.0,,,
2133,2.4920,-0.1129,0.0964,3.245,good,0.000,1.96,0,0,0,0,5.62,3,0.0,,,
2134,2.4920,-0.1091,-0.0942,3.069,good,0.000,3.43,0,0,0,0,8.14,3,0.0,,,
2135,2.4920,-0.1075,0.1854,3.104,black,1.000,47.58,1,1,1,0,6.83,3,3.2,55,2186,2186
2142,2.4920,-0.1177,-0.1093,3.120,good,0.000,3.01,0,0,0,0,9.79,2,0.0,,,
2143,2.4920,-0.1159,-0.0180,3.105,good,0.017,3.46,0,0,0,0,9.54,2,0.0,,,
2140,2.4960,-0.1130,0.1734,3.109,good,0.002,2.50,0,0,0,0,8.53,3,0.0,,,
2141,2.4960,-0.1114,-0.0390,3.098,good,0.000,2.77,0,0,0,0,8.25,3,0.0,,,
2146,2.4960,-0.1191,-0.1085,3.081,good,0.001,2.68,0,0,0,0,11.13,2,0.0,,,
2147,2.4960,-0.1304,0.0446,3.000,good,0.016,3.28,0,0,0,0,12.81,1,0.0,,,
2148,2.4960,-0.1183,-0.2062,3.101,good,0.000,2.02,0,0,0,0,10.40,2,0.0,,,
2144,2.5000,-0.1109,0.0394,3.137,good,0.001,5.30,0,0,0,0,7.24,3,0.0,,,
2145,2.5000,-0.1137,0.0724,2.757,good,0.000,2.17,0,0,0,0,17.50,3,0.0,,,
2151,2.5000,-0.1171,-0.1319,3.187,good,0.001,2.46,0,0,0,0,8.13,2,0.0,,,
2149,2.5040,-0.1098,-0.1892,3.185,faded,0.999,6.56,1,1,1,0,5.87,3,3.2,7,2215,2215
2150,2.5040,-0.1231,0.1422,2.952,good,0.015,3.02,0,0,0,0,11.56,2,0.0,,,
2159,2.5040,-0.1113,0.1462,3.000,good,0.001,2.53,0,0,0,0,10.42,1,0.0,,,
2156,2.5080,-0.1174,0.0908,3.313,good,0.000,3.49,0,0,0,0,5.64,2,0.0,,,
2157,2.5080,-0.1192,0.0223,3.147,good,0.000,2.90,0,0,0,0,9.64,2,0.0,,,
2158,2.5080,-0.1131,-0.0475,3.373,faded,0.897,3.21,1,1,1,0,3.19,2,3.2,25|26,2190,2190
2152,2.5120,-0.1115,-0.1448,3.135,good,0.000,2.69,0,0,0,0,7.46,3,0.0,,,
2153,2.5120,-0.1118,0.0421,3.142,good,0.000,1.86,0,0,0,0,7.42,3,0.0,,,
2154,2.5120,-0.1100,0.1635,3.136,good,0.000,4.17,0,0,0,0,6.96,3,0.0,,,
2155,2.5120,-0.1080,-0.1609,3.140,faded,1.000,7.01,1,1,1,0,6.24,3,3.2,11,2204,2204
2160,2.5120,-0.1171,-0.1751,3.120,good,0.003,3.29,0,0,0,0,9.58,2,0.0,,,
2163,2.5160,-0.1199,0.0647,3.104,good,0.000,2.63,0,0,0,0,10.84,2,0.0,,,
2164,2.5160,-0.1172,-0.1257,3.247,good,0.000,2.12,0,0,0,0,6.88,2,0.0,,,
2161,2.5200,-0.1142,0.2244,3.116,black,1.000,58.15,1,1,1,0,8.73,3,3.2,60,2206,2206
2162,2.5200,-0.1120,-0.1331,3.126,sour,1.000,11.42,1,1,1,0,7.83,3,3.2,14|15,2224,2224
2166,2.5200,-0.1154,0.1103,3.109,good,0.000,2.37,0,0,0,0,9.28,2,0.0,,,
2165,2.5240,-0.1102,0.1154,3.129,good,0.000,2.99,0,0,0,0,7.19,3,0.0,,,
2170,2.5240,-0.1159,-0.1857,3.085,insect,1.000,5.18,1,1,1,0,9.98,2,3.1,8,2212,2212
2171,2.5240,-0.1162,-0.0399,3.083,good,0.001,2.29,0,0,0,0,10.14,2,0.0,,,
2172,2.5240,-0.1155,0.1564,3.080,good,0.003,1.70,0,0,0,0,9.97,2,0.0,,,
2167,2.5280,-0.1159,-0.2326,3.054,good,0.000,4.44,0,0,0,0,10.70,3,0.0,,,
2168,2.5280,-0.1122,0.0809,3.302,good,0.059,2.94,0,0,0,0,4.25,3,0.0,,,
2169,2.5280,-0.1086,-0.0607,3.076,good,0.000,2.69,0,0,0,0,7.80,3,0.0,,,
2176,2.5280,-0.1152,-0.1186,3.089,good,0.000,2.23,0,0,0,0,9.66,2,0.0,,,
2173,2.5320,-0.1155,-0.1323,3.058,good,0.001,3.72,0,0,0,0,10.48,3,0.0,,,
2174,2.5320,-0.1154,0.0536,3.054,good,0.000,2.48,0,0,0,0,10.53,3,0.0,,,
2175,2.5320,-0.1128,0.1231,3.167,good,0.000,3.51,0,0,0,0,7.19,3,0.0,,,
2177,2.5360,-0.1156,-0.1536,3.027,good,0.000,1.84,0,0,0,0,11.24,3,0.0,,,
2178,2.5360,-0.1103,-0.0155,3.025,good,0.001,2.75,0,0,0,0,9.53,3,0.0,,,
2180,2.5360,-0.1180,0.2022,3.190,good,0.161,3.00,0,0,0,0,8.32,2,0.0,,,
2181,2.5360,-0.1161,-0.0522,3.023,good,0.014,2.85,0,0,0,0,11.47,2,0.0,,,
2179,2.5400,-0.1098,0.0102,3.071,good,0.000,2.14,0,0,0,0,8.31,3,0.0,,,
2187,2.5400,-0.1200,0.0582,2.978,good,0.000,2.16,0,0,0,0,13.87,2,0.0,,,
2189,2.5400,-0.1183,-0.1237,2.969,good,0.054,2.89,0,0,0,0,13.51,2,0.0,,,
2190,2.5400,-0.1174,0.2336,2.962,good,0.422,5.58,0,0,0,0,13.40,2,0.0,,,
2191,2.5400,-0.1165,0.1319,2.982,good,0.000,3.07,0,0,0,0,12.60,2,0.0,,,
2182,2.5440,-0.1161,-0.0963,2.974,insect,1.000,9.18,1,1,1,0,12.68,3,3.1,19,2242,2242
2183,2.5440,-0.1138,-0.0321,2.965,good,0.008,2.14,0,0,0,0,12.12,3,0.0,,,
2184,2.5440,-0.1240,-0.2209,2.866,good,0.013,2.11,0,0,0,0,14.15,2,0.0,,,
2185,2.5440,-0.1104,0.0272,2.960,good,0.000,2.63,0,0,0,0,11.10,3,0.0,,,
2186,2.5440,-0.1088,0.2167,2.965,good,0.001,2.20,0,0,0,0,10.42,3,0.0,,,
2188,2.5440,-0.1081,0.0115,2.984,good,0.129,3.42,0,0,0,0,9.73,3,0.0,,,
2198,2.5440,-0.1125,-0.2251,3.000,good,0.010,2.16,0,0,0,0,10.85,1,0.0,,,
2192,2.5480,-0.1154,0.0881,2.950,good,0.000,2.40,0,0,0,0,13.03,3,0.0,,,
2193,2.5480,-0.1133,-0.1080,2.943,good,0.000,2.14,0,0,0,0,12.46,3,0.0,,,
2194,2.5480,-0.1089,0.0421,2.972,good,0.000,3.98,0,0,0,0,10.30,3,0.0,,,
2197,2.5480,-0.1167,0.1309,2.935,good,0.000,2.49,0,0,0,0,13.84,2,0.0,,,
2195,2.5520,-0.1116,-0.0130,2.909,good,0.002,1.82,0,0,0,0,12.76,3,0.0,,,
2196,2.5520,-0.1095,-0.0650,2.925,good,0.000,3.07,0,0,0,0,11.61,3,0.0,,,
2202,2.5520,-0.1180,-0.0511,2.902,sour,1.000,18.60,1,1,1,0,15.14,2,3.2,25,2257,2257
2199,2.5560,-0.1165,0.0390,2.933,good,0.000,4.09,0,0,0,0,13.82,3,0.0,,,
2200,2.5560,-0.1146,0.1136,2.897,good,0.032,4.26,0,0,0,0,14.07,3,0.0,,,
2201,2.5560,-0.1089,-0.0198,2.980,good,0.000,2.60,0,0,0,0,10.11,3,0.0,,,
2208,2.5560,-0.1200,-0.2040,2.888,good,0.000,2.50,0,0,0,0,16.18,2,0.0,,,
2209,2.5560,-0.1198,0.0181,2.886,insect,1.000,5.76,1,1,1,0,16.17,2,3.1,34,2272,2272
2203,2.5600,-0.1164,0.1336,2.872,good,0.006,2.40,0,0,0,0,15.35,3,0.0,,,
2204,2.5600,-0.1159,-0.0445,2.874,good,0.000,1.97,0,0,0,0,15.11,3,0.0,,,
2205,2.5600,-0.1150,-0.0327,2.867,good,0.359,4.03,0,0,0,0,14.99,3,0.0,,,
2206,2.5600,-0.1142,0.1676,2.848,good,0.000,1.99,0,0,0,0,15.23,3,0.0,,,
2207,2.5600,-0.1097,0.1782,2.865,good,0.000,1.93,0,0,0,0,13.18,3,0.0,,,
2213,2.5600,-0.1190,0.1455,3.206,good,0.001,2.94,0,0,0,0,8.32,2,0.0,,,
2210,2.5640,-0.1136,0.2338,3.019,good,0.000,2.08,0,0,0,0,10.74,3,0.0,,,
2211,2.5640,-0.1146,0.1238,2.869,good,0.000,2.11,0,0,0,0,14.79,3,0.0,,,
2212,2.5640,-0.1133,0.1970,2.844,good,0.003,6.38,0,0,0,0,15.01,3,0.0,,,
2217,2.5640,-0.1192,0.0578,2.837,good,0.000,3.33,0,0,0,0,17.25,2,0.0,,,
2218,2.5640,-0.1179,-0.0168,2.842,good,0.000,4.82,0,0,0,0,16.66,2,0.0,,,
2219,2.5640,-0.1171,0.0734,2.838,good,0.000,1.62,0,0,0,0,16.48,2,0.0,,,
2214,2.5680,-0.1149,-0.0106,2.942,good,0.251,3.51,0,0,0,0,13.07,3,0.0,,,
2215,2.5680,-0.1132,-0.0827,2.861,good,0.002,3.43,0,0,0,0,14.53,3,0.0,,,
2216,2.5680,-0.1094,-0.2378,2.984,good,0.003,2.54,0,0,0,0,10.18,3,0.0,,,
2220,2.5720,-0.1106,0.1741,3.039,good,0.000,3.69,0,0,0,0,9.31,3,0.0,,,
2221,2.5720,-0.1113,0.0536,2.858,good,0.000,2.80,0,0,0,0,13.95,3,0.0,,,
2224,2.5720,-0.1189,0.2097,2.857,good,0.002,2.63,0,0,0,0,16.64,2,0.0,,,
2222,2.5760,-0.1066,0.1088,3.450,good,0.000,4.77,0,0,0,0,-0.13,3,0.0,,,
2223,2.5760,-0.1227,-0.0668,2.841,good,0.049,3.79,0,0,0,0,14.38,2,0.0,,,
2228,2.5760,-0.1156,-0.0674,3.450,good,0.011,9.06,0,0,0,0,2.49,2,0.0,,,
2229,2.5760,-0.1108,0.0061,3.039,good,0.003,2.83,0,0,0,0,9.37,2,0.0,,,
2225,2.5800,-0.1139,-0.0495,2.856,good,0.000,2.40,0,0,0,0,14.89,3,0.0,,,
2226,2.5800,-0.1121,0.1789,2.874,good,0.000,2.20,0,0,0,0,13.81,3,0.0,,,
2227,2.5800,-0.1149,-0.0020,2.098,good,0.001,2.63,0,0,0,0,42.42,3,0.0,,,
2234,2.5800,-0.1173,0.0691,3.290,good,0.001,3.69,0,0,0,0,6.05,2,0.0,,,
2235,2.5800,-0.1168,-0.2017,2.855,good,0.001,3.85,0,0,0,0,15.93,2,0.0,,,
2230,2.5840,-0.1132,0.0363,2.895,good,0.000,2.49,0,0,0,0,13.63,3,0.0,,,
2231,2.5840,-0.1114,0.0562,2.889,good,0.007,3.82,0,0,0,0,13.17,3,0.0,,,
2232,2.5840,-0.1105,0.2131,2.896,good,0.015,4.92,0,0,0,0,12.70,3,0.0,,,
2233,2.5840,-0.1102,0.2224,2.898,good,0.000,2.24,0,0,0,0,12.55,3,0.0,,,
2238,2.5840,-0.1182,-0.1880,2.899,good,0.000,2.70,0,0,0,0,15.27,2,0.0,,,
2236,2.5880,-0.1143,-0.0587,2.902,good,0.003,1.65,0,0,0,0,13.84,3,0.0,,,
2237,2.5880,-0.1127,0.2277,2.884,good,0.002,2.78,0,0,0,0,13.76,3,0.0,,,
2239,2.5920,-0.1136,-0.1203,2.924,good,0.000,2.13,0,0,0,0,13.06,3,0.0,,,
2240,2.5920,-0.1113,-0.1296,2.898,good,0.000,2.15,0,0,0,0,12.90,3,0.0,,,
2244,2.5920,-0.1288,0.1253,3.000,good,0.000,3.33,0,0,0,0,12.28,1,0.0,,,
2246,2.5920,-0.1150,0.1310,3.000,good,0.009,3.27,0,0,0,0,11.66,1,0.0,,,
2241,2.5960,-0.1126,-0.2079,2.968,good,0.001,1.33,0,0,0,0,11.62,3,0.0,,,
2242,2.5960,-0.1138,0.0004,2.947,good,0.000,3.30,0,0,0,0,12.55,3,0.0,,,
2243,2.5960,-0.1084,0.0419,2.951,black,1.000,44.85,1,1,1,0,10.60,3,3.2,37,2300,
2251,2.5960,-0.1011,0.1368,3.000,good,0.009,3.25,0,0,0,0,7.04,1,0.0,,,
2245,2.6000,-0.1146,-0.0960,2.979,faded,0.595,3.49,1,1,1,0,12.03,3,3.2,19,2306,
2247,2.6000,-0.1197,-0.0486,3.019,good,0.000,2.61,0,0,0,0,12.77,2,0.0,,,
2248,2.6000,-0.1188,0.0221,3.017,good,0.014,3.25,0,0,0,0,12.54,2,0.0,,,
2249,2.6000,-0.1195,0.1103,2.963,good,0.000,1.90,0,0,0,0,14.07,2,0.0,,,
2250,2.6000,-0.1154,0.1412,2.982,good,0.002,3.61,0,0,0,0,12.22,2,0.0,,,
2254,2.6040,-0.1176,0.0853,3.028,good,0.000,2.35,0,0,0,0,11.87,2,0.0,,,
2255,2.6040,-0.1162,0.0208,3.021,good,0.000,2.68,0,0,0,0,11.54,2,0.0,,,
2252,2.6080,-0.1155,0.1867,3.026,good,0.001,2.70,0,0,0,0,11.21,3,0.0,,,
2253,2.6080,-0.1087,-0.0590,3.025,good,0.017,4.76,0,0,0,0,9.01,3,0.0,,,
2257,2.6080,-0.1199,-0.1379,3.024,good,0.000,2.47,0,0,0,0,12.73,2,0.0,,,
2258,2.6080,-0.1192,0.0050,3.041,good,0.000,2.01,0,0,0,0,12.07,2,0.0,,,
2256,2.6120,-0.1120,0.0636,2.927,good,0.002,2.78,0,0,0,0,12.44,3,0.0,,,
2260,2.6120,-0.1183,-0.0334,3.101,good,0.000,2.71,0,0,0,0,10.39,2,0.0,,,
2261,2.6120,-0.1173,-0.1871,3.076,good,0.001,2.69,0,0,0,0,10.64,2,0.0,,,
2262,2.6120,-0.1168,-0.1203,3.089,good,0.001,1.72,0,0,0,0,10.17,2,0.0,,,
2259,2.6160,-0.1134,0.1799,3.098,good,0.002,2.60,0,0,0,0,8.89,3,0.0,,,
