tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1953,2.2480,-0.1198,-0.1045,3.191,good,0.000,2.33,0,0,0,0,3.26,2,0.0,,,
1956,2.2480,-0.1183,-0.1858,2.976,good,0.000,3.07,0,0,0,0,7.71,2,0.0,,,
1957,2.2480,-0.1167,-0.2387,2.982,good,0.001,3.22,0,0,0,0,6.97,2,0.0,,,
1952,2.2520,-0.1152,-0.0753,2.634,good,0.001,2.05,0,0,0,0,11.62,3,0.0,,,
1954,2.2520,-0.1102,0.0340,2.795,good,0.000,4.29,0,0,0,0,5.09,3,0.0,,,
1955,2.2520,-0.1097,-0.1485,2.834,broken,0.861,1.89,1,1,1,0,3.79,3,2.4,12|13,1935,1935
1966,2.2520,-0.1092,0.2387,3.000,good,0.001,2.52,0,0,0,0,-0.47,1,0.0,,,
1958,2.2560,-0.1142,0.2293,3.063,good,0.155,4.81,0,0,0,0,0.37,3,0.0,,,
1959,2.2560,-0.1115,0.1383,2.985,good,0.000,2.34,0,0,0,0,1.23,3,0.0,,,
1964,2.2560,-0.1198,0.1967,2.986,good,0.000,5.29,0,0,0,0,3.96,2,0.0,,,
1965,2.2560,-0.1127,0.2039,3.450,good,0.008,3.83,0,0,0,0,-8.04,2,0.0,,,
1960,2.2600,-0.1112,-0.0799,3.122,good,0.001,5.87,0,0,0,0,4.72,3,0.0,,,
1961,2.2600,-0.1157,-0.1811,2.853,good,0.000,1.79,0,0,0,0,12.58,3,0.0,,,
1962,2.2600,-0.1127,0.0672,3.071,good,0.000,3.06,0,0,0,0,6.20,3,0.0,,,
1963,2.2600,-0.1105,-0.0497,3.022,good,0.052,4.20,0,0,0,0,6.55,3,0.0,,,
1967,2.2640,-0.1091,-0.1305,2.990,good,0.001,2.30,0,0,0,0,10.53,3,0.0,,,
1968,2.2640,-0.1100,0.1298,2.869,good,0.055,3.42,0,0,0,0,13.74,3,0.0,,,
1970,2.2640,-0.1165,-0.1904,3.002,good,0.000,2.48,0,0,0,0,12.64,2,0.0,,,
1969,2.2680,-0.1129,0.1414,3.018,good,0.289,4.49,0,0,0,0,2.64,3,0.0,,,
1972,2.2680,-0.1178,-0.1009,3.004,good,0.000,2.44,0,0,0,0,4.55,2,0.0,,,
1971,2.2720,-0.1125,-0.0904,3.413,faded,0.809,4.71,1,1,1,0,5.94,3,3.2,20,1992,1992
1976,2.2720,-0.1180,0.1684,3.161,good,0.000,2.32,0,0,0,0,12.55,2,0.0,,,
1977,2.2720,-0.1258,-0.1147,3.000,good,0.138,20.17,1,1,1,0,14.87,1,9.0,17|16|18,,
1980,2.2720,-0.1151,-0.1200,3.000,good,0.001,2.94,0,0,0,0,15.28,1,0.0,,,
1981,2.2720,-0.1088,-0.1118,3.000,black,1.000,48.39,1,1,1,0,13.16,1,3.2,17,2016,
1973,2.2760,-0.1121,0.1222,2.999,good,0.001,2.41,0,0,0,0,2.59,3,0.0,,,
1974,2.2760,-0.1101,-0.1029,3.009,good,0.000,3.00,0,0,0,0,1.63,3,0.0,,,
1975,2.2760,-0.1091,0.1335,2.980,good,0.397,3.01,0,0,0,0,1.95,3,0.0,,,
1978,2.2800,-0.1126,-0.1745,2.949,good,0.004,2.56,0,0,0,0,3.51,3,0.0,,,
1979,2.2800,-0.1205,0.1194,3.450,good,0.000,2.08,0,0,0,0,-8.72,2,0.0,,,
1986,2.2800,-0.1180,-0.1996,2.992,good,0.001,2.48,0,0,0,0,4.17,2,0.0,,,
1987,2.2800,-0.1166,-0.0712,3.364,good,0.001,2.95,0,0,0,0,-4.34,2,0.0,,,
1991,2.2800,-0.1059,0.1148,3.000,good,0.000,1.95,0,0,0,0,-0.10,1,0.0,,,
1982,2.2840,-0.1161,0.2228,2.696,good,0.010,6.32,0,0,0,0,14.49,3,0.0,,,
1983,2.2840,-0.1105,0.0714,2.971,good,0.001,3.75,0,0,0,0,5.10,3,0.0,,,
1984,2.2840,-0.1109,0.1900,2.990,good,0.102,5.44,0,0,0,0,4.72,3,0.0,,,
1985,2.2840,-0.1115,-0.0086,2.832,good,0.009,2.42,0,0,0,0,8.81,3,0.0,,,
1990,2.2840,-0.1194,-0.0803,2.913,good,0.000,3.63,0,0,0,0,9.43,2,0.0,,,
1988,2.2880,-0.1129,-0.0390,2.999,good,0.000,2.65,0,0,0,0,3.85,3,0.0,,,
1989,2.2880,-0.1082,-0.2229,3.000,good,0.000,1.81,0,0,0,0,2.17,3,0.0,,,
1995,2.2880,-0.1197,0.1010,3.147,good,0.000,2.94,0,0,0,0,2.54,2,0.0,,,
1992,2.2920,-0.1147,0.2149,2.950,good,0.008,7.99,0,0,0,0,4.82,3,0.0,,,
1993,2.2920,-0.1145,0.1860,2.999,good,0.052,2.75,0,0,0,0,3.48,3,0.0,,,
1994,2.2920,-0.1099,0.1240,3.001,good,0.000,2.17,0,0,0,0,1.87,3,0.0,,,
1997,2.2920,-0.1200,0.0978,2.796,good,0.003,2.77,0,0,0,0,10.59,2,0.0,,,
1996,2.2960,-0.1122,-0.1004,3.001,good,0.000,3.17,0,0,0,0,3.46,3,0.0,,,
1998,2.2960,-0.1173,0.0345,3.450,good,0.000,2.90,0,0,0,0,-4.34,2,0.0,,,
2002,2.3000,-0.1166,0.0833,3.053,good,0.004,2.54,0,0,0,0,5.91,2,0.0,,,
2008,2.3000,-0.1032,0.0316,3.000,good,0.005,2.61,0,0,0,0,2.68,1,0.0,,,
1999,2.3040,-0.1158,0.0294,3.026,faded,0.632,3.08,1,1,1,0,2.56,3,3.2,35,1989,1989
2000,2.3040,-0.1114,-0.2375,2.996,good,0.181,9.63,0,0,0,0,1.72,3,0.0,,,
2001,2.3040,-0.1108,-0.0770,2.787,good,0.056,10.23,0,0,0,0,6.74,3,0.0,,,
2006,2.3040,-0.1190,-0.0467,3.450,good,0.000,2.73,0,0,0,0,-5.46,2,0.0,,,
2007,2.3040,-0.1288,-0.0713,3.000,broken,0.971,4.59,1,1,1,0,3.33,1,2.4,22|23,,
2003,2.3080,-0.1161,0.1992,2.999,good,0.000,1.59,0,0,0,0,2.84,3,0.0,,,
2004,2.3080,-0.1135,0.1305,2.926,good,0.000,1.80,0,0,0,0,3.68,3,0.0,,,
2005,2.3080,-0.1136,-0.1824,2.436,good,0.000,2.00,0,0,0,0,18.38,3,0.0,,,
2012,2.3080,-0.1155,-0.2288,3.036,good,0.061,3.29,0,0,0,0,1.63,2,0.0,,,
2009,2.3120,-0.1225,-0.1210,3.450,good,0.003,2.72,0,0,0,0,3.31,2,0.0,,,
2010,2.3120,-0.1138,0.0224,2.636,good,0.078,9.38,0,0,0,0,23.84,3,0.0,,,
2011,2.3120,-0.1092,-0.1949,2.996,good,0.000,2.40,0,0,0,0,12.55,3,0.0,,,
2018,2.3120,-0.1073,-0.1240,3.000,good,0.002,2.75,0,0,0,0,11.79,1,0.0,,,
2013,2.3160,-0.1113,0.0981,3.106,good,0.002,2.25,0,0,0,0,0.24,3,0.0,,,
2014,2.3160,-0.1095,0.1355,3.045,good,0.000,2.69,0,0,0,0,0.97,3,0.0,,,
2015,2.3200,-0.1139,0.1999,2.797,good,0.000,2.15,0,0,0,0,11.45,3,0.0,,,
2016,2.3200,-0.1099,0.1048,3.069,good,0.001,2.14,0,0,0,0,3.29,3,0.0,,,
2017,2.3200,-0.1073,0.0195,3.244,good,0.001,7.40,0,0,0,0,-1.25,3,0.0,,,
2021,2.3200,-0.1196,-0.0914,2.975,good,0.005,6.19,0,0,0,0,8.66,2,0.0,,,
2019,2.3240,-0.1380,0.1132,3.000,good,0.001,2.27,0,0,0,0,2.34,1,0.0,,,
2020,2.3240,-0.1236,-0.0709,2.909,good,0.061,3.37,0,0,0,0,3.74,2,0.0,,,
2025,2.3240,-0.1160,0.1954,3.010,good,0.008,2.64,0,0,0,0,2.57,2,0.0,,,
2026,2.3240,-0.1245,0.1168,3.000,good,0.000,2.11,0,0,0,0,1.65,1,0.0,,,
2032,2.3240,-0.1119,-0.0743,3.000,good,0.271,3.33,0,0,0,0,1.45,1,0.0,,,
2033,2.3240,-0.1110,0.1204,3.000,good,0.000,2.05,0,0,0,0,1.14,1,0.0,,,
2022,2.3280,-0.1137,-0.0037,2.993,good,0.000,1.98,0,0,0,0,4.38,3,0.0,,,
2023,2.3280,-0.1243,0.0399,3.418,good,0.001,3.18,0,0,0,0,-5.43,2,0.0,,,
2024,2.3280,-0.1067,-0.0397,3.434,good,0.001,4.19,0,0,0,0,-6.93,3,0.0,,,
2031,2.3280,-0.1137,-0.0693,3.450,good,0.000,3.38,0,0,0,0,-5.20,2,0.0,,,
2040,2.3280,-0.1107,0.0444,3.000,good,0.001,3.15,0,0,0,0,3.06,1,0.0,,,
2027,2.3320,-0.1141,0.1679,3.010,insect,1.000,5.05,1,1,1,0,2.30,3,3.1,53,2036,2036
2028,2.3320,-0.1129,-0.1448,3.062,good,0.001,2.89,0,0,0,0,0.64,3,0.0,,,
2029,2.3320,-0.1106,-0.0063,3.011,faded,0.837,3.46,1,1,1,0,0.99,3,3.2,31|30,2024,2024
2030,2.3320,-0.1106,-0.1598,2.858,good,0.007,3.47,0,0,0,0,4.66,3,0.0,,,
2039,2.3320,-0.1170,0.2229,2.999,good,0.006,2.97,0,0,0,0,3.30,2,0.0,,,
2034,2.3360,-0.1141,-0.1615,3.063,good,0.019,2.92,0,0,0,0,0.40,3,0.0,,,
2035,2.3360,-0.1160,0.0980,2.920,broken,0.919,3.07,1,1,1,0,4.40,3,2.4,44,2030,
2036,2.3360,-0.1145,-0.0080,2.910,faded,0.921,3.40,1,1,1,0,4.07,3,3.2,30|31,2025,
2037,2.3360,-0.1084,-0.2046,2.998,good,0.000,2.22,0,0,0,0,-0.18,3,0.0,,,
2038,2.3360,-0.1208,0.0488,2.582,good,0.000,2.66,0,0,0,0,11.79,2,0.0,,,
2046,2.3360,-0.1104,0.0457,3.000,good,0.000,2.62,0,0,0,0,0.42,1,0.0,,,
2041,2.3400,-0.1275,-0.1629,2.937,good,0.000,2.37,0,0,0,0,5.66,2,0.0,,,
2042,2.3400,-0.1142,0.0894,2.968,black,1.000,50.32,1,1,1,0,4.32,3,3.2,43,2006,2006
2044,2.3400,-0.1193,0.0059,3.450,good,0.000,2.06,0,0,0,0,-4.36,2,0.0,,,
2045,2.3400,-0.1187,-0.1755,2.628,good,0.002,2.52,0,0,0,0,15.23,2,0.0,,,
2050,2.3400,-0.1158,-0.1596,3.000,good,0.002,2.41,0,0,0,0,3.96,1,0.0,,,
2043,2.3440,-0.1120,0.0255,3.004,good,0.000,1.76,0,0,0,0,2.38,3,0.0,,,
2049,2.3440,-0.1196,-0.2104,3.005,good,0.000,2.72,0,0,0,0,4.81,2,0.0,,,
2047,2.3480,-0.1133,0.0951,3.001,faded,0.999,4.71,1,1,1,0,2.61,3,3.2,44|43,2038,
2048,2.3480,-0.1090,-0.1682,3.075,good,0.000,2.23,0,0,0,0,-0.61,3,0.0,,,
2054,2.3480,-0.1184,-0.2061,3.018,good,0.012,3.28,0,0,0,0,3.74,2,0.0,,,
2055,2.3480,-0.1172,-0.1086,3.010,good,0.000,2.68,0,0,0,0,3.51,2,0.0,,,
2051,2.3520,-0.1160,0.1526,2.638,good,0.007,4.03,0,0,0,0,24.77,3,0.0,,,
2052,2.3520,-0.1110,0.1924,2.992,good,0.000,5.26,0,0,0,0,13.37,3,0.0,,,
2053,2.3520,-0.1086,0.0187,3.188,good,0.000,4.22,0,0,0,0,8.25,3,0.0,,,
2059,2.3520,-0.1199,0.0846,2.995,good,0.001,2.23,0,0,0,0,16.20,2,0.0,,,
2060,2.3520,-0.1165,0.0737,3.021,sour,1.000,13.85,1,1,1,0,14.41,2,3.2,41,2048,
2056,2.3560,-0.1160,-0.0010,2.941,good,0.408,3.14,0,0,0,0,3.98,3,0.0,,,
2057,2.3560,-0.1133,0.1131,3.036,good,0.000,3.34,0,0,0,0,0.74,3,0.0,,,
2058,2.3560,-0.1105,-0.2274,2.996,good,0.000,3.15,0,0,0,0,0.72,3,0.0,,,
2063,2.3560,-0.1157,0.0527,3.019,good,0.000,8.29,0,0,0,0,1.86,2,0.0,,,
2061,2.3600,-0.1140,0.1371,3.002,good,0.003,6.48,0,0,0,0,3.13,3,0.0,,,
2062,2.3600,-0.1140,-0.0740,3.001,good,0.001,2.95,0,0,0,0,3.07,3,0.0,,,
2065,2.3600,-0.1200,-0.0330,3.255,good,0.007,5.59,0,0,0,0,-0.70,2,0.0,,,
2066,2.3600,-0.1193,-0.1028,3.003,good,0.021,4.06,0,0,0,0,4.72,2,0.0,,,
2068,2.3600,-0.1184,-0.1645,3.124,good,0.007,2.23,0,0,0,0,1.57,2,0.0,,,
2069,2.3600,-0.1158,0.1176,3.274,good,0.002,3.33,0,0,0,0,-2.46,2,0.0,,,
2064,2.3640,-0.1186,-0.0913,2.502,good,0.025,2.92,0,0,0,0,16.82,3,0.0,,,
2067,2.3640,-0.1092,-0.1370,3.010,good,0.000,2.82,0,0,0,0,-1.13,3,0.0,,,
2074,2.3640,-0.1181,-0.0053,3.339,good,0.006,2.73,0,0,0,0,-5.37,2,0.0,,,
2075,2.3640,-0.1183,-0.2425,3.046,good,0.000,3.14,0,0,0,0,0.96,2,0.0,,,
2076,2.3640,-0.1182,-0.1467,3.005,good,0.000,2.96,0,0,0,0,1.86,2,0.0,,,
2077,2.3640,-0.1121,0.0320,3.450,good,0.002,2.70,0,0,0,0,-9.31,2,0.0,,,
2081,2.3640,-0.1046,-0.0302,3.000,good,0.002,2.85,0,0,0,0,-2.60,1,0.0,,,
2070,2.3680,-0.1134,0.1922,3.198,good,0.027,3.58,0,0,0,0,-2.87,3,0.0,,,
2071,2.3680,-0.1134,-0.1613,2.920,faded,0.868,2.72,1,1,1,0,3.44,3,3.2,11,2054,
2072,2.3680,-0.1120,-0.2161,2.999,good,0.000,1.61,0,0,0,0,0.95,3,0.0,,,
2073,2.3680,-0.1100,0.1767,2.804,good,0.036,7.40,0,0,0,0,5.10,3,0.0,,,
2079,2.3680,-0.1200,-0.0351,2.997,black,1.000,50.16,1,1,1,0,3.58,2,3.2,27,2088,2088
2080,2.3680,-0.1161,-0.1352,3.089,good,0.000,4.54,0,0,0,0,0.11,2,0.0,,,
2078,2.3720,-0.1143,0.0335,3.029,good,0.000,1.66,0,0,0,0,1.79,3,0.0,,,
2082,2.3760,-0.1087,-0.0862,2.999,good,0.000,2.57,0,0,0,0,2.39,3,0.0,,,
2083,2.3800,-0.1127,-0.0142,2.947,good,0.000,1.97,0,0,0,0,5.95,3,0.0,,,
2087,2.3800,-0.1197,0.0640,3.000,good,0.000,2.83,0,0,0,0,6.96,2,0.0,,,
2088,2.3800,-0.1183,0.0341,2.805,sour,1.000,13.96,1,1,1,0,11.49,2,3.2,36,2063,
2089,2.3800,-0.1158,-0.1155,3.093,good,0.001,1.72,0,0,0,0,3.37,2,0.0,,,
2084,2.3840,-0.1389,0.0504,3.000,good,0.001,2.44,0,0,0,0,15.22,1,0.0,,,
2085,2.3840,-0.1164,-0.2137,2.480,sour,1.000,27.19,1,1,1,0,30.71,3,3.2,4,2097,
2086,2.3840,-0.1090,-0.1977,3.156,broken,0.654,4.18,1,1,1,0,9.62,3,2.4,6,2091,
2090,2.3840,-0.1175,0.0474,3.002,good,0.001,6.45,0,0,0,0,15.77,2,0.0,,,
2091,2.3920,-0.1151,0.2015,2.992,good,0.000,2.28,0,0,0,0,7.82,3,0.0,,,
2092,2.3920,-0.1140,-0.0250,2.998,good,0.201,8.39,0,0,0,0,7.22,3,0.0,,,
2093,2.3920,-0.1107,0.2162,3.005,faded,0.934,5.16,1,1,1,0,5.93,3,3.2,59,2092,2092
2095,2.3920,-0.1153,-0.0995,3.450,good,0.323,2.28,0,0,0,0,-1.86,2,0.0,,,
2096,2.3920,-0.1161,0.1559,3.007,good,0.000,3.30,0,0,0,0,7.57,2,0.0,,,
2094,2.3960,-0.1099,-0.0514,3.003,good,0.000,2.07,0,0,0,0,2.06,3,0.0,,,
2098,2.3960,-0.1200,0.1726,3.082,good,0.003,2.94,0,0,0,0,3.46,2,0.0,,,
2099,2.3960,-0.1181,-0.2264,3.071,good,0.000,2.79,0,0,0,0,3.06,2,0.0,,,
2097,2.4000,-0.1121,-0.1046,2.985,good,0.000,3.15,0,0,0,0,14.23,3,0.0,,,
2103,2.4000,-0.1186,0.0400,2.991,insect,1.000,3.26,1,1,1,0,16.20,2,3.1,37|36,2116,2116
2104,2.4000,-0.1161,0.0732,3.201,husk,1.000,11.33,1,1,1,0,10.54,2,2.4,41,2119,
2105,2.4000,-0.1161,0.1769,2.998,good,0.000,1.63,0,0,0,0,15.07,2,0.0,,,
2100,2.4040,-0.1142,0.0271,3.009,good,0.001,2.48,0,0,0,0,4.47,3,0.0,,,
2101,2.4040,-0.1155,0.1138,3.002,good,0.000,2.14,0,0,0,0,4.99,3,0.0,,,
2102,2.4040,-0.1122,-0.2313,2.996,sour,1.000,13.63,1,1,1,0,3.99,3,3.2,2,2102,2102
2109,2.4040,-0.1164,0.0793,2.923,good,0.000,3.06,0,0,0,0,7.12,2,0.0,,,
2106,2.4080,-0.1146,-0.0776,3.003,good,0.000,2.04,0,0,0,0,14.82,3,0.0,,,
2107,2.4080,-0.1114,-0.1488,3.030,good,0.000,1.74,0,0,0,0,13.06,3,0.0,,,
2108,2.4080,-0.1094,0.0543,2.967,good,0.187,2.70,0,0,0,0,13.83,3,0.0,,,
2111,2.4080,-0.1163,0.2208,3.011,good,0.000,1.93,0,0,0,0,15.05,2,0.0,,,
2110,2.4120,-0.1120,0.1754,3.006,good,0.000,3.08,0,0,0,0,2.92,3,0.0,,,
2115,2.4120,-0.1184,-0.1027,3.064,good,0.003,2.65,0,0,0,0,3.59,2,0.0,,,
2116,2.4120,-0.1181,-0.1904,3.003,shell,1.000,8.82,1,1,1,0,4.90,2,2.4,7,2129,2129
2117,2.4120,-0.1163,0.1377,3.006,good,0.001,8.17,0,0,0,0,4.20,2,0.0,,,
2112,2.4160,-0.1146,-0.0687,2.964,good,0.000,3.39,0,0,0,0,2.60,3,0.0,,,
2113,2.4160,-0.1146,0.0399,3.009,good,0.000,4.02,0,0,0,0,1.50,3,0.0,,,
2114,2.4160,-0.1128,0.1609,3.028,good,0.001,6.70,0,0,0,0,0.38,3,0.0,,,
2119,2.4160,-0.1154,-0.1992,3.041,broken,0.999,1.96,1,1,1,0,0.90,2,2.4,6,2104,2104
2118,2.4200,-0.1145,-0.2351,2.964,black,1.000,50.29,1,1,1,0,2.97,3,3.2,1|2,2118,
2124,2.4200,-0.1180,-0.0047,2.995,insect,1.000,4.04,1,1,1,0,3.31,2,3.1,31,2122,2122
2120,2.4240,-0.1142,0.1122,3.044,good,0.000,2.61,0,0,0,0,14.04,3,0.0,,,
2121,2.4240,-0.1144,0.2120,2.972,good,0.000,3.81,0,0,0,0,15.76,3,0.0,,,
2122,2.4240,-0.1128,0.0314,2.995,good,0.000,2.14,0,0,0,0,14.64,3,0.0,,,
2123,2.4240,-0.1102,-0.2133,3.000,black,1.000,52.88,1,1,1,0,13.62,3,3.2,4,2117,2117
2126,2.4240,-0.1137,-0.1547,3.062,good,0.000,2.44,0,0,0,0,13.28,2,0.0,,,
2125,2.4280,-0.1099,-0.0568,3.000,good,0.000,2.67,0,0,0,0,4.53,3,0.0,,,
2129,2.4280,-0.1193,0.0007,3.128,good,0.001,1.89,0,0,0,0,4.62,2,0.0,,,
2130,2.4280,-0.1125,-0.0218,3.450,good,0.003,2.90,0,0,0,0,-3.93,2,0.0,,,
2127,2.4320,-0.1313,0.1565,1.887,good,0.000,5.23,0,0,0,0,51.60,2,0.0,,,
2128,2.4320,-0.1117,-0.1610,3.000,good,0.000,2.32,0,0,0,0,3.53,3,0.0,,,
2141,2.4320,-0.1068,-0.0032,3.000,good,0.000,1.83,0,0,0,0,1.88,1,0.0,,,
2131,2.4360,-0.1156,0.2083,2.903,good,0.053,2.91,0,0,0,0,7.09,3,0.0,,,
2132,2.4360,-0.1134,-0.2138,3.450,broken,1.000,17.96,1,0,0,1,-5.39,3,2.4,4,2176,
2134,2.4360,-0.1108,0.1848,3.112,good,0.000,2.46,0,0,0,0,0.43,3,0.0,,,
2135,2.4360,-0.1111,0.0741,2.999,good,0.001,2.30,0,0,0,0,3.05,3,0.0,,,
2136,2.4360,-0.1097,0.0195,3.000,good,0.000,2.75,0,0,0,0,2.53,3,0.0,,,
2137,2.4360,-0.1190,0.0394,3.010,good,0.037,3.78,0,0,0,0,5.34,2,0.0,,,
2138,2.4360,-0.1166,-0.0228,3.133,good,0.000,2.72,0,0,0,0,1.68,2,0.0,,,
2139,2.4360,-0.1170,0.0991,3.001,good,0.000,3.16,0,0,0,0,4.82,2,0.0,,,
2140,2.4360,-0.1162,0.1537,1.897,good,0.007,4.09,0,0,0,0,46.46,2,0.0,,,
2133,2.4400,-0.1164,0.0823,1.800,broken,0.841,1.87,1,1,1,0,63.10,4,2.4,42,2110,
2142,2.4400,-0.1132,-0.0506,3.450,good,0.166,15.40,0,0,0,0,4.59,2,0.0,,,
2143,2.4400,-0.1156,0.1556,3.024,good,0.000,2.09,0,0,0,0,14.06,2,0.0,,,
2149,2.4400,-0.1086,0.1513,3.000,good,0.000,3.90,0,0,0,0,12.30,1,0.0,,,
2148,2.4440,-0.1147,-0.0559,2.758,good,0.005,3.54,0,0,0,0,10.02,2,0.0,,,
2144,2.4480,-0.1129,0.2127,2.981,good,0.013,5.63,0,0,0,0,5.01,3,0.0,,,
2145,2.4480,-0.1116,-0.1661,2.999,good,0.000,2.36,0,0,0,0,4.12,3,0.0,,,
2146,2.4480,-0.1103,0.0198,3.003,good,0.000,3.39,0,0,0,0,3.55,3,0.0,,,
2147,2.4480,-0.1104,-0.1780,2.891,good,0.005,3.98,0,0,0,0,6.24,3,0.0,,,
2153,2.4480,-0.1193,-0.0306,2.995,good,0.000,3.50,0,0,0,0,6.65,2,0.0,,,
2154,2.4480,-0.1187,0.0611,3.043,good,0.000,4.69,0,0,0,0,5.22,2,0.0,,,
2150,2.4520,-0.1097,-0.1916,3.054,good,0.030,2.29,0,0,0,0,0.88,3,0.0,,,
2151,2.4520,-0.1346,0.1077,3.000,good,0.008,5.40,0,0,0,0,2.38,1,0.0,,,
2152,2.4520,-0.1082,-0.1625,2.994,good,0.001,2.58,0,0,0,0,1.68,3,0.0,,,
2156,2.4520,-0.1186,-0.1029,3.006,good,0.034,3.12,0,0,0,0,4.84,2,0.0,,,
2157,2.4520,-0.1132,0.1045,3.006,faded,0.713,8.02,1,1,1,0,2.99,2,3.2,45,2127|2151,2127|2151
2155,2.4560,-0.1141,-0.1276,2.995,good,0.000,2.85,0,0,0,0,4.51,3,0.0,,,
2158,2.4600,-0.1114,0.2175,3.007,good,0.065,4.06,0,0,0,0,5.16,3,0.0,,,
2159,2.4640,-0.1142,0.0057,3.107,good,0.002,2.32,0,0,0,0,2.05,3,0.0,,,
2160,2.4640,-0.1105,-0.1548,2.982,good,0.005,2.75,0,0,0,0,3.63,3,0.0,,,
2161,2.4640,-0.1082,-0.0493,2.996,black,1.000,55.25,1,1,1,0,2.52,3,3.2,25,2174,2174
2164,2.4640,-0.1145,0.1235,3.093,good,0.202,3.25,0,0,0,0,2.31,2,0.0,,,
2162,2.4680,-0.1136,0.0461,2.962,good,0.000,4.62,0,0,0,0,13.30,3,0.0,,,
2163,2.4680,-0.1119,0.0801,3.055,good,0.000,2.22,0,0,0,0,10.48,3,0.0,,,
2166,2.4680,-0.1185,0.1626,3.124,good,0.011,3.38,0,0,0,0,11.03,2,0.0,,,
2167,2.4680,-0.1176,0.1447,3.000,good,0.000,2.63,0,0,0,0,13.58,2,0.0,,,
2168,2.4680,-0.1145,-0.0223,3.310,good,0.000,3.31,0,0,0,0,5.79,2,0.0,,,
2169,2.4680,-0.1176,0.1085,2.400,good,0.000,2.30,0,0,0,0,31.64,2,0.0,,,
2165,2.4720,-0.1096,-0.0891,3.040,good,0.001,2.39,0,0,0,0,3.07,3,0.0,,,
2172,2.4720,-0.1154,-0.2043,3.450,good,0.010,2.71,0,0,0,0,-3.50,2,0.0,,,
2173,2.4720,-0.1172,-0.0453,3.282,good,0.009,3.27,0,0,0,0,0.21,2,0.0,,,
2174,2.4720,-0.1175,-0.1821,3.003,good,0.000,2.54,0,0,0,0,6.42,2,0.0,,,
2175,2.4720,-0.1163,-0.1122,3.083,good,0.000,2.24,0,0,0,0,4.09,2,0.0,,,
2179,2.4720,-0.1012,-0.0263,3.000,good,0.001,3.37,0,0,0,0,1.00,1,0.0,,,
2170,2.4760,-0.1140,-0.1027,2.927,good,0.001,18.83,1,1,1,0,3.88,3,9.0,18|19|17,2189,2189
2171,2.4760,-0.1148,-0.1048,2.904,insect,0.569,17.57,1,1,1,0,4.66,3,3.1,18,2189,
2178,2.4760,-0.1167,0.0524,3.001,good,0.000,3.47,0,0,0,0,2.86,2,0.0,,,
2176,2.4800,-0.1105,-0.1913,3.011,good,0.004,9.45,0,0,0,0,3.77,3,0.0,,,
2177,2.4800,-0.1089,-0.2397,2.995,good,0.000,2.70,0,0,0,0,3.56,3,0.0,,,
2183,2.4800,-0.1195,-0.2056,2.992,good,0.007,2.50,0,0,0,0,7.11,2,0.0,,,
2184,2.4800,-0.1176,0.0842,2.915,good,0.000,1.95,0,0,0,0,8.39,2,0.0,,,
2185,2.4800,-0.1125,-0.0424,3.450,good,0.003,5.56,0,0,0,0,-4.70,2,0.0,,,
2188,2.4800,-0.1055,-0.1861,3.000,good,0.447,5.34,0,0,0,0,2.20,1,0.0,,,
2180,2.4840,-0.1119,-0.0217,3.006,broken,0.978,4.70,1,1,1,0,3.81,3,2.4,29,2203,2203
2181,2.4840,-0.1102,-0.2185,3.029,good,0.000,1.56,0,0,0,0,2.63,3,0.0,,,
2182,2.4840,-0.1100,0.1661,2.968,good,0.000,1.64,0,0,0,0,3.94,3,0.0,,,
2187,2.4840,-0.1176,0.2110,3.000,good,0.016,3.02,0,0,0,0,5.68,2,0.0,,,
2186,2.4880,-0.1179,-0.1706,2.631,good,0.000,1.72,0,0,0,0,17.67,3,0.0,,,
2192,2.4880,-0.1173,-0.0882,3.028,good,0.001,5.77,0,0,0,0,6.54,2,0.0,,,
2189,2.4920,-0.1243,-0.1334,3.450,faded,0.695,4.07,1,0,0,1,-4.89,2,3.2,14|15,2187,
2190,2.4920,-0.1142,-0.1151,2.999,good,0.000,1.90,0,0,0,0,5.45,3,0.0,,,
2191,2.4920,-0.1097,0.1038,2.896,good,0.001,3.64,0,0,0,0,6.39,3,0.0,,,
2197,2.4920,-0.1094,-0.1292,3.000,good,0.095,3.94,0,0,0,0,3.79,1,0.0,,,
2193,2.4960,-0.1153,0.0480,3.000,good,0.000,4.30,0,0,0,0,1.82,3,0.0,,,
2194,2.4960,-0.1165,-0.1350,2.580,faded,0.999,4.76,1,1,1,0,13.92,3,3.2,14,2187,2187
2195,2.4960,-0.1071,0.0594,3.337,good,0.043,3.26,0,0,0,0,-8.00,3,0.0,,,
2196,2.4960,-0.1177,0.1428,3.215,good,0.001,2.33,0,0,0,0,-2.37,2,0.0,,,
2201,2.5000,-0.1195,-0.2276,3.024,good,0.000,1.67,0,0,0,0,2.90,2,0.0,,,
2198,2.5040,-0.1150,-0.1424,3.010,good,0.000,2.25,0,0,0,0,4.00,3,0.0,,,
2199,2.5040,-0.1120,-0.1069,2.999,good,0.000,2.41,0,0,0,0,3.16,3,0.0,,,
2200,2.5040,-0.1125,-0.2138,2.819,good,0.004,3.14,0,0,0,0,7.81,3,0.0,,,
2207,2.5040,-0.1199,0.1058,2.971,black,1.000,50.50,1,1,1,0,6.40,2,3.2,45,2210,2210
