tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1924,2.2080,-0.1104,-0.2293,2.997,good,0.008,1.68,0,0,0,0,-8.62,3,0.0,,,
1930,2.2080,-0.1195,-0.1609,3.168,good,0.000,3.50,0,0,0,0,-9.57,2,0.0,,,
1927,2.2120,-0.1152,-0.0417,3.001,good,0.000,2.97,0,0,0,0,-6.81,3,0.0,,,
1928,2.2120,-0.1129,-0.1302,2.991,good,0.061,3.12,0,0,0,0,-7.42,3,0.0,,,
1929,2.2120,-0.1119,0.1746,2.939,good,0.000,2.38,0,0,0,0,-6.56,3,0.0,,,
1936,2.2120,-0.1161,0.0930,3.450,good,0.000,2.67,0,0,0,0,-16.05,2,0.0,,,
1937,2.2120,-0.1192,0.1434,3.005,faded,0.885,3.60,1,0,0,1,-5.79,2,3.2,50,1910,
1931,2.2160,-0.1124,-0.0239,2.999,good,0.021,2.78,0,0,0,0,-7.97,3,0.0,,,
1932,2.2160,-0.1117,0.0475,2.998,faded,0.936,3.28,1,0,0,1,-8.23,3,3.2,38|37,1920,
1933,2.2160,-0.1078,0.1613,3.350,good,0.000,2.78,0,0,0,0,-16.89,3,0.0,,,
1934,2.2160,-0.1084,-0.1837,2.992,good,0.093,4.39,0,0,0,0,-9.29,3,0.0,,,
1935,2.2160,-0.1081,-0.0689,2.996,good,0.004,1.29,0,0,0,0,-9.51,3,0.0,,,
1938,2.2200,-0.1151,-0.1962,3.013,good,0.000,3.25,0,0,0,0,-6.76,3,0.0,,,
1939,2.2200,-0.1127,-0.1435,3.450,shell,1.000,34.80,1,0,0,1,-16.54,3,2.4,13,1952,
1940,2.2200,-0.1083,0.1477,3.013,good,0.000,2.24,0,0,0,0,-9.11,3,0.0,,,
1942,2.2200,-0.1195,0.0895,3.009,good,0.005,2.43,0,0,0,0,-5.35,2,0.0,,,
1943,2.2200,-0.1193,0.2125,2.993,good,0.013,5.06,0,0,0,0,-5.04,2,0.0,,,
1944,2.2200,-0.1180,0.0232,2.996,good,0.002,3.29,0,0,0,0,-5.59,2,0.0,,,
1945,2.2200,-0.1155,0.1354,3.103,broken,0.980,2.77,1,0,0,1,-8.94,2,2.4,49,1936,
1941,2.2240,-0.1135,-0.0121,3.000,good,0.000,2.83,0,0,0,0,-6.42,3,0.0,,,
1946,2.2280,-0.1156,0.2371,2.998,good,0.003,2.74,0,0,0,0,-7.66,3,0.0,,,
1947,2.2280,-0.1105,-0.0603,3.289,good,0.002,2.06,0,0,0,0,-15.63,3,0.0,,,
1948,2.2280,-0.1116,0.0935,2.996,good,0.000,2.05,0,0,0,0,-9.05,3,0.0,,,
1951,2.2280,-0.1139,0.0625,3.437,good,0.002,3.40,0,0,0,0,-17.49,2,0.0,,,
1949,2.2320,-0.1125,0.0998,2.992,good,0.000,2.60,0,0,0,0,-5.73,3,0.0,,,
1950,2.2320,-0.1106,0.1509,3.000,good,0.000,1.68,0,0,0,0,-6.60,3,0.0,,,
1954,2.2320,-0.1173,0.1608,3.005,good,0.000,3.38,0,0,0,0,-4.56,2,0.0,,,
1955,2.2320,-0.1182,0.2064,2.987,good,0.024,5.38,0,0,0,0,-3.86,2,0.0,,,
1956,2.2320,-0.1169,-0.0099,2.969,sour,1.000,23.00,1,0,0,1,-3.92,2,3.2,30,1941,
1952,2.2360,-0.1147,0.0019,2.999,good,0.000,3.62,0,0,0,0,1.59,3,0.0,,,
1953,2.2360,-0.1107,-0.0302,3.011,good,0.000,2.42,0,0,0,0,-0.11,3,0.0,,,
1960,2.2360,-0.1157,0.2194,2.978,good,0.028,3.92,0,0,0,0,2.32,2,0.0,,,
1957,2.2400,-0.1159,-0.1393,3.010,insect,1.000,3.48,1,0,0,1,-4.15,3,3.1,14|13,1932,
1958,2.2400,-0.1146,0.0053,3.003,good,0.014,2.82,0,0,0,0,-4.47,3,0.0,,,
1959,2.2400,-0.1148,0.0153,2.959,faded,1.000,6.23,1,0,0,1,-3.39,3,3.2,33|34,1940,
1961,2.2400,-0.1199,-0.1939,3.001,good,0.001,2.81,0,0,0,0,-2.75,2,0.0,,,
1962,2.2400,-0.1172,-0.1711,3.367,broken,1.000,7.74,1,0,0,1,-11.56,2,2.4,10|9,1935,
1963,2.2400,-0.1158,0.0384,2.978,sour,1.000,16.80,1,0,0,1,-3.64,2,3.2,36|37,1939,
1964,2.2440,-0.1199,0.1585,3.450,good,0.001,2.90,0,0,0,0,-10.65,2,0.0,,,
1971,2.2440,-0.1030,0.0186,3.000,faded,1.000,6.22,1,0,0,1,-6.74,1,3.2,34,1940,
1969,2.2480,-0.1154,0.0264,3.042,good,0.001,6.71,0,0,0,0,-5.88,2,0.0,,,
1970,2.2480,-0.1160,-0.2358,3.045,good,0.001,3.30,0,0,0,0,-5.78,2,0.0,,,
1965,2.2520,-0.1120,0.2163,3.007,good,0.000,2.56,0,0,0,0,-10.43,3,0.0,,,
1966,2.2520,-0.1237,0.0863,2.997,good,0.000,2.89,0,0,0,0,-10.34,2,0.0,,,
1967,2.2520,-0.1093,-0.1913,3.013,good,0.000,3.07,0,0,0,0,-11.54,3,0.0,,,
1968,2.2520,-0.1225,-0.1305,2.417,good,0.002,2.86,0,0,0,0,7.02,2,0.0,,,
1973,2.2520,-0.1174,-0.1067,2.974,good,0.001,2.82,0,0,0,0,-8.00,2,0.0,,,
1974,2.2520,-0.1282,-0.0747,3.000,good,0.049,2.77,0,0,0,0,-9.04,1,0.0,,,
1982,2.2520,-0.1159,-0.0704,3.000,good,0.111,2.81,0,0,0,0,-9.15,1,0.0,,,
1983,2.2520,-0.1129,-0.1342,3.000,good,0.014,2.99,0,0,0,0,-10.17,1,0.0,,,
1984,2.2520,-0.1117,0.0894,3.000,good,0.000,3.18,0,0,0,0,-10.57,1,0.0,,,
1972,2.2560,-0.1147,0.1393,2.989,good,0.000,2.41,0,0,0,0,-8.99,3,0.0,,,
1978,2.2560,-0.1192,-0.1776,2.838,good,0.000,1.69,0,0,0,0,-3.64,2,0.0,,,
1979,2.2560,-0.1173,-0.0606,3.000,good,0.041,4.13,0,0,0,0,-8.49,2,0.0,,,
1980,2.2560,-0.1179,-0.0735,3.000,good,0.000,2.69,0,0,0,0,-8.32,2,0.0,,,
1981,2.2560,-0.1183,0.1968,2.998,good,0.001,7.26,0,0,0,0,-8.16,2,0.0,,,
1989,2.2560,-0.1037,-0.0662,3.000,good,0.038,2.84,0,0,0,0,-13.10,1,0.0,,,
1975,2.2600,-0.1106,0.2281,3.011,good,0.002,2.68,0,0,0,0,-5.42,3,0.0,,,
1976,2.2600,-0.1106,-0.0448,2.959,good,0.000,2.51,0,0,0,0,-4.25,3,0.0,,,
1977,2.2600,-0.1086,-0.0968,2.999,good,0.000,2.92,0,0,0,0,-5.92,3,0.0,,,
1988,2.2600,-0.1195,0.2329,2.980,good,0.361,3.06,0,0,0,0,-1.83,2,0.0,,,
1985,2.2640,-0.1104,-0.1900,2.999,good,0.000,2.06,0,0,0,0,2.54,3,0.0,,,
1986,2.2640,-0.1098,-0.0839,3.000,good,0.000,2.30,0,0,0,0,2.22,3,0.0,,,
1987,2.2640,-0.1117,0.0979,2.701,good,0.011,4.74,0,0,0,0,10.60,3,0.0,,,
1990,2.2640,-0.1167,0.1454,2.995,good,0.290,4.51,0,0,0,0,4.50,2,0.0,,,
1992,2.2680,-0.1196,0.2412,3.010,good,0.000,4.01,0,0,0,0,-4.82,2,0.0,,,
1993,2.2680,-0.1171,0.0745,3.006,good,0.000,2.61,0,0,0,0,-5.61,2,0.0,,,
1991,2.2720,-0.1108,-0.0464,3.214,good,0.000,2.52,0,0,0,0,-12.39,3,0.0,,,
1994,2.2760,-0.1151,0.1987,2.991,good,0.113,5.47,0,0,0,0,-5.34,3,0.0,,,
1995,2.2760,-0.1146,0.0249,3.009,good,0.000,3.29,0,0,0,0,-5.98,3,0.0,,,
1996,2.2760,-0.1141,0.1347,2.999,good,0.262,3.40,0,0,0,0,-5.96,3,0.0,,,
1997,2.2760,-0.1131,0.1688,2.991,good,0.000,2.44,0,0,0,0,-6.16,3,0.0,,,
1998,2.2800,-0.1122,0.1225,3.306,good,0.000,3.04,0,0,0,0,-14.74,3,0.0,,,
1999,2.2800,-0.1152,0.1860,2.874,good,0.000,3.78,0,0,0,0,-4.11,3,0.0,,,
2000,2.2800,-0.1081,0.0126,2.999,good,0.011,2.59,0,0,0,0,-9.67,3,0.0,,,
2001,2.2840,-0.1110,-0.2256,2.982,good,0.025,6.92,0,0,0,0,-7.32,3,0.0,,,
2002,2.2840,-0.1132,-0.2130,3.200,good,0.000,1.72,0,0,0,0,-11.55,3,0.0,,,
2003,2.2840,-0.1123,-0.0803,3.006,good,0.002,2.29,0,0,0,0,-7.59,3,0.0,,,
2004,2.2840,-0.1089,-0.1262,3.007,good,0.001,2.28,0,0,0,0,-8.78,3,0.0,,,
2007,2.2840,-0.1185,-0.0193,2.999,good,0.000,3.45,0,0,0,0,-5.41,2,0.0,,,
2005,2.2880,-0.1130,-0.0880,2.997,good,0.000,3.11,0,0,0,0,-8.36,3,0.0,,,
2006,2.2880,-0.1113,0.2229,2.975,good,0.005,6.02,0,0,0,0,-8.44,3,0.0,,,
2008,2.2920,-0.1119,0.0989,2.970,good,0.000,3.42,0,0,0,0,-4.86,3,0.0,,,
2009,2.2920,-0.1084,0.0678,3.034,good,0.001,3.77,0,0,0,0,-7.56,3,0.0,,,
2010,2.2960,-0.1153,-0.0977,2.999,faded,0.910,4.65,1,0,0,1,-3.65,3,3.2,19,1992,
2011,2.2960,-0.1168,-0.0829,2.880,good,0.000,2.40,0,0,0,0,-0.26,3,0.0,,,
2012,2.2960,-0.1137,0.0380,3.140,good,0.000,2.37,0,0,0,0,-7.51,3,0.0,,,
2013,2.2960,-0.1148,-0.0097,2.627,good,0.000,2.59,0,0,0,0,6.15,3,0.0,,,
2014,2.2960,-0.1119,-0.1256,2.963,good,0.000,4.16,0,0,0,0,-4.12,3,0.0,,,
2015,2.2960,-0.1090,0.1130,2.912,good,0.000,2.49,0,0,0,0,-3.92,3,0.0,,,
2016,2.3000,-0.1147,-0.0938,3.034,good,0.000,9.25,0,0,0,0,-6.67,3,0.0,,,
2019,2.3000,-0.1154,-0.0007,2.992,faded,0.547,3.27,1,0,0,1,-5.51,2,3.2,31|32,1989,
2017,2.3040,-0.1083,-0.2123,3.018,good,0.001,7.37,0,0,0,0,-7.14,3,0.0,,,
2018,2.3040,-0.1123,0.1520,2.979,good,0.001,2.11,0,0,0,0,-4.95,3,0.0,,,
2025,2.3040,-0.1175,-0.1820,2.951,good,0.000,1.99,0,0,0,0,-2.58,2,0.0,,,
2020,2.3080,-0.1135,0.1325,3.183,good,0.000,3.46,0,0,0,0,-12.48,3,0.0,,,
2021,2.3080,-0.1121,0.1013,2.848,good,0.005,2.54,0,0,0,0,-5.13,3,0.0,,,
2022,2.3080,-0.1088,-0.1534,2.996,black,1.000,47.18,1,0,0,1,-9.96,3,3.2,12,2016,
2023,2.3080,-0.1082,0.2143,3.106,good,0.000,2.25,0,0,0,0,-12.67,3,0.0,,,
2024,2.3080,-0.1089,-0.2355,3.000,good,0.181,9.60,0,0,0,0,-10.11,3,0.0,,,
2026,2.3080,-0.1154,0.1600,3.070,stone,1.000,19.62,1,0,0,1,-9.62,2,9.1,52|51|53,1955,
2030,2.3120,-0.1197,-0.0235,3.251,good,0.000,2.07,0,0,0,0,-2.33,2,0.0,,,
2031,2.3120,-0.1189,-0.0642,3.373,good,0.000,1.95,0,0,0,0,-5.06,2,0.0,,,
2027,2.3160,-0.1147,0.0477,2.990,good,0.000,2.80,0,0,0,0,-1.35,3,0.0,,,
2028,2.3160,-0.1146,-0.0415,2.812,good,0.009,1.71,0,0,0,0,3.14,3,0.0,,,
2029,2.3160,-0.1066,0.1251,3.284,good,0.001,7.09,0,0,0,0,-10.30,3,0.0,,,
2040,2.3160,-0.1139,0.1212,3.000,good,0.025,2.63,0,0,0,0,-1.95,1,0.0,,,
2032,2.3200,-0.1104,-0.1381,3.011,good,0.003,3.37,0,0,0,0,-6.31,3,0.0,,,
2033,2.3200,-0.1098,0.1828,3.000,good,0.000,2.33,0,0,0,0,-6.34,3,0.0,,,
2034,2.3200,-0.1211,-0.0293,3.083,broken,0.715,3.54,1,0,0,1,-8.58,2,2.4,28,,
2043,2.3200,-0.1088,-0.0262,3.000,broken,0.745,3.30,1,0,0,1,-6.71,1,2.4,28,2007,
2035,2.3240,-0.1112,0.1973,3.071,good,0.012,2.93,0,0,0,0,-7.60,3,0.0,,,
2036,2.3240,-0.1095,0.0275,3.193,good,0.000,3.60,0,0,0,0,-10.87,3,0.0,,,
2037,2.3240,-0.1115,-0.0438,3.033,good,0.000,2.28,0,0,0,0,-6.78,3,0.0,,,
2038,2.3240,-0.1099,0.0869,3.056,black,1.000,49.39,1,0,0,1,-7.88,3,3.2,43|42,2006,
2039,2.3240,-0.1091,-0.1781,2.895,good,0.003,2.72,0,0,0,0,-4.40,3,0.0,,,
2041,2.3280,-0.1133,0.1292,3.187,good,0.001,2.78,0,0,0,0,-12.82,3,0.0,,,
2042,2.3280,-0.1181,-0.0724,2.562,good,0.000,1.74,0,0,0,0,5.34,3,0.0,,,
2046,2.3280,-0.1171,-0.1157,3.009,good,0.005,2.97,0,0,0,0,-7.70,2,0.0,,,
2047,2.3280,-0.1172,0.0479,2.962,faded,0.853,3.58,1,0,0,1,-6.53,2,3.2,38|37,2024,
2044,2.3320,-0.1148,0.0646,2.991,good,0.000,2.48,0,0,0,0,-6.28,3,0.0,,,
2045,2.3320,-0.1111,0.2167,3.012,good,0.001,2.68,0,0,0,0,-8.05,3,0.0,,,
2053,2.3320,-0.1197,-0.0912,3.003,good,0.000,3.05,0,0,0,0,-5.01,2,0.0,,,
2054,2.3320,-0.1180,-0.0172,3.003,good,0.002,2.01,0,0,0,0,-5.62,2,0.0,,,
2048,2.3360,-0.1151,-0.0234,3.000,broken,0.973,1.86,1,0,0,1,-5.91,3,2.4,29|28,2028,
2049,2.3360,-0.1122,-0.1658,3.242,good,0.004,2.26,0,0,0,0,-12.23,3,0.0,,,
2050,2.3360,-0.1108,0.0087,3.030,good,0.004,5.82,0,0,0,0,-8.16,3,0.0,,,
2051,2.3360,-0.1140,-0.2077,2.573,good,0.000,7.55,0,0,0,0,5.39,3,0.0,,,
2052,2.3360,-0.1074,0.1694,3.140,insect,1.000,7.54,1,0,0,1,-11.74,3,3.1,53,2036,
2056,2.3360,-0.1314,-0.2096,3.000,good,0.000,1.77,0,0,0,0,-4.67,1,0.0,,,
2057,2.3360,-0.1196,0.1516,3.049,broken,1.000,6.69,1,0,0,1,-5.85,2,2.4,51,2030,
2055,2.3400,-0.1105,-0.0624,3.022,good,0.000,3.68,0,0,0,0,-5.03,3,0.0,,,
2062,2.3400,-0.1159,-0.0539,3.306,good,0.000,2.74,0,0,0,0,-9.48,2,0.0,,,
2063,2.3400,-0.1137,0.0882,3.256,sour,1.000,12.80,1,0,0,1,-9.18,2,3.2,43,2048,
2058,2.3440,-0.1137,-0.1799,3.051,good,0.000,1.99,0,0,0,0,0.36,3,0.0,,,
2059,2.3440,-0.1148,0.0259,2.970,good,0.002,1.62,0,0,0,0,2.59,3,0.0,,,
2060,2.3440,-0.1122,-0.2105,2.986,good,0.128,5.71,0,0,0,0,1.29,3,0.0,,,
2061,2.3440,-0.1082,-0.1635,2.973,good,0.013,2.73,0,0,0,0,0.23,3,0.0,,,
2064,2.3440,-0.1167,0.1367,2.999,good,0.003,6.69,0,0,0,0,2.40,2,0.0,,,
2067,2.3480,-0.1168,0.1588,2.996,good,0.008,6.75,0,0,0,0,-5.88,2,0.0,,,
2068,2.3480,-0.1140,0.1941,3.274,good,0.006,4.73,0,0,0,0,-12.93,2,0.0,,,
2076,2.3480,-0.1035,-0.2136,3.000,good,0.001,4.38,0,0,0,0,-10.45,1,0.0,,,
2065,2.3520,-0.1108,0.0221,3.010,good,0.000,3.98,0,0,0,0,-9.36,3,0.0,,,
2066,2.3520,-0.1094,0.1082,2.966,faded,0.999,4.46,1,0,0,1,-8.86,3,3.2,45|46,2038,
2074,2.3520,-0.1176,-0.0230,3.179,good,0.058,3.57,0,0,0,0,-11.07,2,0.0,,,
2075,2.3520,-0.1136,-0.0981,3.205,good,0.037,4.03,0,0,0,0,-12.88,2,0.0,,,
2069,2.3560,-0.1163,0.2348,2.760,good,0.001,3.41,0,0,0,0,-0.52,3,0.0,,,
2070,2.3560,-0.1116,-0.0319,3.008,good,0.000,4.38,0,0,0,0,-8.60,3,0.0,,,
2071,2.3560,-0.1173,0.0366,2.474,good,0.004,2.74,0,0,0,0,8.83,3,0.0,,,
2072,2.3560,-0.1110,0.0821,2.936,good,0.002,2.20,0,0,0,0,-7.19,3,0.0,,,
2073,2.3560,-0.1083,0.1503,3.004,good,0.014,3.91,0,0,0,0,-9.75,3,0.0,,,
2077,2.3560,-0.1173,0.0525,2.986,good,0.020,7.63,0,0,0,0,-6.37,2,0.0,,,
2079,2.3560,-0.1172,-0.2365,2.981,good,0.000,2.80,0,0,0,0,-6.30,2,0.0,,,
2078,2.3600,-0.1082,-0.0981,2.993,good,0.000,2.77,0,0,0,0,-12.27,3,0.0,,,
2082,2.3600,-0.1198,-0.1003,2.998,faded,0.999,4.30,1,0,0,1,-8.59,2,3.2,19|18,2054,
2080,2.3640,-0.1149,0.1111,3.099,good,0.007,3.10,0,0,0,0,-5.34,3,0.0,,,
2081,2.3640,-0.1092,0.1003,3.007,good,0.004,1.94,0,0,0,0,-5.16,3,0.0,,,
2087,2.3640,-0.1189,-0.0433,3.020,good,0.001,3.00,0,0,0,0,-2.30,2,0.0,,,
2088,2.3640,-0.1173,-0.1598,2.992,good,0.000,3.26,0,0,0,0,-2.19,2,0.0,,,
2083,2.3680,-0.1102,0.0019,2.995,good,0.000,3.03,0,0,0,0,-5.44,3,0.0,,,
2084,2.3680,-0.1098,-0.1450,2.999,good,0.000,2.87,0,0,0,0,-5.74,3,0.0,,,
2085,2.3680,-0.1096,-0.0776,3.042,good,0.000,3.80,0,0,0,0,-6.83,3,0.0,,,
2086,2.3680,-0.1081,0.1893,2.998,good,0.016,8.33,0,0,0,0,-6.37,3,0.0,,,
2089,2.3720,-0.1079,-0.0204,3.281,good,0.000,1.99,0,0,0,0,-15.76,3,0.0,,,
2090,2.3720,-0.1204,-0.0293,3.450,good,0.001,4.14,0,0,0,0,-19.32,2,0.0,,,
2091,2.3720,-0.1114,-0.1969,2.905,good,0.000,1.76,0,0,0,0,-6.50,3,0.0,,,
2097,2.3720,-0.1058,-0.0327,3.000,good,0.001,4.28,0,0,0,0,-10.67,1,0.0,,,
2094,2.3760,-0.1173,-0.0797,2.992,good,0.000,2.44,0,0,0,0,-3.19,2,0.0,,,
2095,2.3760,-0.1170,0.0457,3.004,sour,1.000,13.99,1,0,0,1,-3.64,2,3.2,37|38,2063,
2096,2.3760,-0.1164,-0.2126,2.999,good,0.000,2.96,0,0,0,0,-3.81,2,0.0,,,
2092,2.3800,-0.1130,-0.2080,2.935,sour,1.000,23.66,1,0,0,1,-4.29,3,3.2,5,2097,
2093,2.3800,-0.1101,-0.0268,3.038,black,0.988,26.76,1,0,0,1,-7.77,3,3.2,28,2088|2090,
2098,2.3840,-0.1083,-0.0543,2.965,good,0.002,2.73,0,0,0,0,-9.09,3,0.0,,,
2099,2.3880,-0.1132,0.0253,3.231,good,0.001,2.16,0,0,0,0,-11.38,3,0.0,,,
2100,2.3880,-0.1160,-0.1250,2.714,good,0.003,4.16,0,0,0,0,2.18,3,0.0,,,
2101,2.3880,-0.1129,-0.1865,3.015,broken,0.890,3.20,1,0,0,1,-6.84,3,2.4,8|7,2091,
2103,2.3880,-0.1192,0.1668,3.078,good,0.000,3.24,0,0,0,0,-6.30,2,0.0,,,
2105,2.3880,-0.1195,0.2306,2.879,good,0.032,3.30,0,0,0,0,-1.29,2,0.0,,,
2102,2.3920,-0.1227,0.2451,3.004,good,0.044,5.81,0,0,0,0,-5.48,2,0.0,,,
2104,2.3920,-0.1097,0.0431,2.733,good,0.000,2.88,0,0,0,0,1.07,3,0.0,,,
2108,2.3920,-0.1191,-0.0128,3.005,good,0.077,8.47,0,0,0,0,-2.81,2,0.0,,,
2109,2.3920,-0.1159,-0.0444,3.016,good,0.004,5.73,0,0,0,0,-4.20,2,0.0,,,
2106,2.3960,-0.1195,0.0684,2.595,good,0.001,3.92,0,0,0,0,9.77,3,0.0,,,
2107,2.3960,-0.1103,0.0535,3.201,good,0.000,2.50,0,0,0,0,-9.19,3,0.0,,,
2110,2.4000,-0.1095,0.1614,3.023,good,0.003,2.66,0,0,0,0,-6.10,3,0.0,,,
2112,2.4000,-0.1171,-0.1901,3.269,broken,0.998,8.60,1,0,0,1,-9.01,2,2.4,7,2104,
2113,2.4000,-0.1168,0.1767,3.002,good,0.000,1.65,0,0,0,0,-3.31,2,0.0,,,
2111,2.4040,-0.1095,-0.0040,3.018,good,0.000,4.52,0,0,0,0,-7.37,3,0.0,,,
2116,2.4040,-0.1183,0.0299,3.029,good,0.001,2.42,0,0,0,0,-4.77,2,0.0,,,
2117,2.4040,-0.1180,-0.0764,3.194,good,0.000,1.63,0,0,0,0,-8.60,2,0.0,,,
2118,2.4040,-0.1123,-0.1090,3.415,good,0.000,1.83,0,0,0,0,-14.72,2,0.0,,,
2114,2.4080,-0.1150,0.1743,2.882,good,0.000,1.48,0,0,0,0,-4.14,3,0.0,,,
2115,2.4080,-0.1081,-0.1623,3.002,good,0.000,1.61,0,0,0,0,-9.47,3,0.0,,,
2119,2.4120,-0.1130,0.0545,2.981,insect,1.000,5.37,1,0,0,1,-6.69,3,3.1,38|39,2116,
2120,2.4120,-0.1091,-0.1212,2.960,good,0.000,3.42,0,0,0,0,-7.56,3,0.0,,,
2126,2.4120,-0.1160,-0.0555,3.371,good,0.002,3.06,0,0,0,0,-14.18,2,0.0,,,
2127,2.4120,-0.1159,0.1663,3.012,good,0.000,3.07,0,0,0,0,-6.59,2,0.0,,,
2128,2.4120,-0.1154,0.1468,3.199,good,0.009,5.32,0,0,0,0,-10.97,2,0.0,,,
2122,2.4160,-0.1146,-0.2199,2.584,sour,1.000,12.64,1,1,1,0,2.17,3,3.2,3|4,2102,
2123,2.4160,-0.1110,-0.0282,2.996,good,0.000,3.38,0,0,0,0,-10.49,3,0.0,,,
2124,2.4160,-0.1097,0.0598,3.113,good,0.000,4.19,0,0,0,0,-13.60,3,0.0,,,
2125,2.4160,-0.1086,0.2204,2.999,good,0.000,1.94,0,0,0,0,-11.49,3,0.0,,,
2132,2.4160,-0.1173,-0.0039,3.450,good,0.002,3.04,0,0,0,0,-18.10,2,0.0,,,
2133,2.4160,-0.1193,-0.2289,2.983,black,1.000,49.86,1,0,0,1,-7.64,2,3.2,2,2118,
2134,2.4160,-0.1177,0.1372,2.989,good,0.003,9.07,0,0,0,0,-8.36,2,0.0,,,
2121,2.4200,-0.1196,-0.0483,1.800,stone,1.000,16.46,1,1,1,0,41.86,4,9.1,25|26|24,2077,
2129,2.4200,-0.1153,0.0330,3.096,good,0.003,2.20,0,0,0,0,-10.70,3,0.0,,,
2130,2.4200,-0.1139,-0.1012,2.985,good,0.001,2.68,0,0,0,0,-8.64,3,0.0,,,
2131,2.4200,-0.1134,-0.1971,2.887,good,0.000,2.65,0,0,0,0,-6.42,3,0.0,,,
2138,2.4200,-0.1194,0.0769,2.652,good,0.000,2.93,0,0,0,0,2.35,2,0.0,,,
2135,2.4240,-0.1116,0.1397,3.181,good,0.000,2.51,0,0,0,0,-10.67,3,0.0,,,
2136,2.4240,-0.1112,0.2109,3.004,good,0.000,3.59,0,0,0,0,-6.94,3,0.0,,,
2137,2.4240,-0.1117,0.1189,2.879,good,0.001,2.93,0,0,0,0,-3.75,3,0.0,,,
2139,2.4280,-0.1125,0.1053,3.234,good,0.000,2.98,0,0,0,0,-12.82,3,0.0,,,
2142,2.4280,-0.1160,0.1518,3.450,good,0.005,5.51,0,0,0,0,-15.97,2,0.0,,,
2143,2.4280,-0.1180,0.0072,2.909,insect,1.000,4.65,1,0,0,1,-3.70,2,3.1,32|33,2122,
2150,2.4280,-0.1075,-0.0477,3.000,stone,1.000,15.73,1,0,0,1,-9.48,1,9.1,25|26|24,2077,
2140,2.4320,-0.1097,0.2268,3.083,good,0.001,3.43,0,0,0,0,-9.74,3,0.0,,,
2141,2.4320,-0.1105,-0.1672,2.990,good,0.000,2.68,0,0,0,0,-7.43,3,0.0,,,
2148,2.4320,-0.1169,0.1572,3.224,good,0.002,2.05,0,0,0,0,-10.61,2,0.0,,,
2149,2.4320,-0.1159,-0.0252,3.091,good,0.000,2.68,0,0,0,0,-8.05,2,0.0,,,
2154,2.4320,-0.1064,0.0109,3.000,insect,1.000,4.67,1,0,0,1,-9.12,1,3.1,33,2122,
2155,2.4320,-0.0996,0.1544,3.000,good,0.000,3.91,0,0,0,0,-11.40,1,0.0,,,
2144,2.4360,-0.1132,-0.1260,2.935,good,0.006,1.74,0,0,0,0,-4.43,3,0.0,,,
2145,2.4360,-0.1149,0.1802,3.049,good,0.012,8.84,0,0,0,0,-6.65,3,0.0,,,
2146,2.4360,-0.1108,0.0173,2.996,good,0.050,3.81,0,0,0,0,-6.83,3,0.0,,,
2147,2.4360,-0.1119,-0.2332,2.858,black,1.000,53.68,1,0,0,1,-3.09,3,3.2,2|1,2117,
2151,2.4400,-0.1138,-0.0510,2.996,good,0.000,2.77,0,0,0,0,-8.00,3,0.0,,,
2152,2.4400,-0.1140,0.0070,3.045,good,0.000,2.65,0,0,0,0,-9.11,3,0.0,,,
2153,2.4400,-0.1128,0.0424,2.995,good,0.000,2.82,0,0,0,0,-8.37,3,0.0,,,
2157,2.4400,-0.1186,-0.0076,3.000,faded,0.966,4.60,1,0,0,1,-6.64,2,3.2,31|30,2152,
2158,2.4400,-0.1170,-0.0722,3.027,good,0.003,2.27,0,0,0,0,-7.89,2,0.0,,,
2156,2.4440,-0.1147,0.0791,2.793,good,0.012,3.00,0,0,0,0,-0.75,3,0.0,,,
2159,2.4480,-0.1192,-0.0345,2.599,good,0.001,3.62,0,0,0,0,4.55,3,0.0,,,
2160,2.4480,-0.1137,0.0196,3.005,good,0.005,3.26,0,0,0,0,-8.72,3,0.0,,,
2161,2.4480,-0.1096,-0.1478,3.374,good,0.001,2.33,0,0,0,0,-17.78,3,0.0,,,
2162,2.4480,-0.1133,0.1090,3.059,good,0.003,5.43,0,0,0,0,-10.21,3,0.0,,,
2163,2.4480,-0.1162,0.1818,2.652,good,0.000,2.70,0,0,0,0,1.56,3,0.0,,,
2164,2.4480,-0.1123,-0.0082,3.026,shell,1.000,11.98,1,0,0,1,-9.84,3,2.4,30|31,2163,
2166,2.4480,-0.1178,0.2324,3.450,good,0.008,5.58,0,0,0,0,-16.94,2,0.0,,,
2167,2.4480,-0.1167,0.0570,3.011,good,0.000,4.50,0,0,0,0,-8.12,2,0.0,,,
2171,2.4480,-0.1036,0.0821,3.000,good,0.005,2.72,0,0,0,0,-12.23,1,0.0,,,
2165,2.4520,-0.1085,-0.1812,3.002,good,0.027,1.95,0,0,0,0,-7.15,3,0.0,,,
2170,2.4520,-0.1173,-0.1736,2.964,good,0.003,2.64,0,0,0,0,-3.33,2,0.0,,,
2168,2.4560,-0.1130,-0.1325,2.991,good,0.109,6.61,0,0,0,0,-4.77,3,0.0,,,
2169,2.4560,-0.1101,-0.2222,2.998,good,0.000,2.74,0,0,0,0,-5.98,3,0.0,,,
2173,2.4560,-0.1164,0.1951,2.976,good,0.000,1.92,0,0,0,0,-3.39,2,0.0,,,
