tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
985,1.2640,-0.1150,-0.0856,2.666,good,0.493,7.69,0,0,0,0,20.65,3,0.0,,,
990,1.2640,-0.1176,-0.0974,3.450,good,0.059,8.86,0,0,0,0,3.09,2,0.0,,,
988,1.2680,-0.1084,0.0373,3.450,insect,0.986,7.63,1,1,1,0,0.41,3,3.1,36,1007,
989,1.2680,-0.1113,-0.0276,3.031,good,0.113,12.72,0,0,0,0,9.71,3,0.0,,,
991,1.2680,-0.1108,-0.1157,2.633,good,0.043,11.82,0,0,0,0,20.03,3,0.0,,,
999,1.2680,-0.1024,-0.0940,3.000,good,0.015,7.85,0,0,0,0,7.45,1,0.0,,,
992,1.2720,-0.1129,-0.1584,2.989,broken,0.579,5.73,1,1,1,0,11.23,3,2.4,11,967,
993,1.2720,-0.1093,0.1130,3.002,insect,0.610,7.37,1,1,1,0,9.73,3,3.2,46,983,983
997,1.2720,-0.1177,-0.2377,2.846,good,0.409,22.27,1,1,1,0,16.51,2,9.0,1|2|0,934|982,982
998,1.2720,-0.1182,-0.1411,2.997,good,0.009,6.05,0,0,0,0,12.79,2,0.0,,,
994,1.2760,-0.1169,-0.0281,2.651,good,0.028,12.26,0,0,0,0,21.84,3,0.0,,,
995,1.2760,-0.1127,-0.1012,3.087,good,0.414,7.48,0,0,0,0,8.91,3,0.0,,,
996,1.2760,-0.1109,0.2111,3.011,good,0.170,8.00,0,0,0,0,10.02,3,0.0,,,
1004,1.2760,-0.1156,-0.0074,3.010,good,0.465,7.78,0,0,0,0,11.63,2,0.0,,,
1000,1.2800,-0.1134,-0.0178,3.012,good,0.114,7.84,0,0,0,0,10.85,3,0.0,,,
1001,1.2800,-0.1140,0.0372,2.958,broken,0.906,5.93,1,1,1,0,12.34,3,2.4,36,993,993
1002,1.2800,-0.1122,-0.2105,3.010,insect,0.975,8.17,1,1,1,0,10.51,3,3.1,5|4,971,
1003,1.2800,-0.1113,0.0552,3.015,good,0.242,7.34,0,0,0,0,10.08,3,0.0,,,
1010,1.2800,-0.1063,-0.0250,3.000,good,0.032,9.56,0,0,0,0,8.78,1,0.0,,,
1005,1.2840,-0.1150,0.0954,3.004,good,0.179,6.00,0,0,0,0,11.57,3,0.0,,,
1006,1.2840,-0.1087,0.0454,2.943,good,0.420,6.23,0,0,0,0,10.89,3,0.0,,,
1009,1.2840,-0.1183,-0.0850,2.997,insect,0.685,9.36,1,1,1,0,12.84,2,3.2,21|20,977,977
1007,1.2880,-0.1143,-0.1832,2.993,good,0.364,6.37,0,0,0,0,11.62,3,0.0,,,
1008,1.2880,-0.1341,0.2015,3.000,good,0.028,8.58,0,0,0,0,10.04,1,0.0,,,
1011,1.2880,-0.1190,-0.0656,3.000,good,0.003,6.01,0,0,0,0,13.00,2,0.0,,,
1012,1.2880,-0.1181,-0.0270,2.989,good,0.013,5.46,0,0,0,0,12.95,2,0.0,,,
1013,1.2880,-0.1173,-0.0117,3.025,good,0.002,4.70,0,0,0,0,11.85,2,0.0,,,
1014,1.2880,-0.1147,-0.0019,3.420,good,0.510,7.38,1,1,1,0,2.77,2,3.1,31,972,972
1015,1.2880,-0.1163,0.1118,2.986,sour,1.000,29.00,1,1,1,0,12.44,2,3.2,46,1002,
1016,1.2880,-0.1205,0.2063,3.000,good,0.054,8.69,0,0,0,0,9.50,1,0.0,,,
1021,1.2880,-0.1069,0.2110,3.000,good,0.035,9.36,0,0,0,0,8.96,1,0.0,,,
1020,1.2920,-0.1165,-0.1489,2.928,good,0.355,14.45,0,0,0,0,13.94,2,0.0,,,
1025,1.2920,-0.1045,0.1081,3.000,sour,1.000,30.70,1,1,1,0,8.16,1,3.2,45|46,1002,
1017,1.2960,-0.1087,0.0023,3.375,good,0.001,7.95,0,0,0,0,1.83,3,0.0,,,
1018,1.2960,-0.1094,0.0884,2.879,good,0.328,9.34,0,0,0,0,12.74,3,0.0,,,
1019,1.2960,-0.1088,-0.0122,2.982,insect,0.856,9.78,1,1,1,0,10.02,3,3.1,30,995,995
1023,1.2960,-0.1155,-0.2361,3.030,good,0.013,12.95,0,0,0,0,11.13,2,0.0,,,
1024,1.2960,-0.1156,-0.1305,3.006,good,0.090,7.91,0,0,0,0,11.71,2,0.0,,,
1022,1.3000,-0.1102,-0.0870,2.995,good,0.255,7.21,0,0,0,0,10.20,3,0.0,,,
1026,1.3040,-0.1146,-0.1578,3.001,insect,0.620,7.65,1,1,1,0,11.52,3,3.2,11|12,989,989
1027,1.3040,-0.1098,-0.0158,3.006,good,0.223,5.29,0,0,0,0,9.79,3,0.0,,,
1030,1.3040,-0.1190,0.1575,2.650,good,0.330,5.43,0,0,0,0,22.64,2,0.0,,,
1031,1.3040,-0.1173,-0.0855,2.918,good,0.039,5.84,0,0,0,0,14.49,2,0.0,,,
1028,1.3080,-0.1157,-0.1184,2.990,insect,0.568,7.58,1,1,1,0,12.13,3,3.2,16|17,1025,1025
1029,1.3080,-0.1110,-0.1081,3.000,sour,1.000,16.07,1,1,1,0,10.33,3,3.2,18|17,1018,1018
1034,1.3080,-0.1193,0.1269,2.994,black,1.000,60.62,1,1,1,0,13.24,2,3.2,48,1011,1011
1035,1.3080,-0.1198,0.0783,2.999,good,0.037,7.39,0,0,0,0,13.28,2,0.0,,,
1036,1.3080,-0.1186,-0.0821,3.017,good,0.176,5.41,0,0,0,0,12.46,2,0.0,,,
1032,1.3120,-0.1131,-0.0091,2.999,good,0.206,8.20,0,0,0,0,11.06,3,0.0,,,
1033,1.3120,-0.1093,-0.2419,2.770,good,0.254,12.69,0,0,0,0,15.54,3,0.0,,,
1039,1.3120,-0.1198,0.0550,3.000,good,0.011,7.70,0,0,0,0,13.26,2,0.0,,,
1040,1.3120,-0.1173,0.0044,2.996,insect,0.726,7.52,1,1,1,0,12.52,2,3.1,32,1015,1015
1037,1.3160,-0.1158,0.1383,3.115,sour,1.000,37.34,1,1,1,0,9.27,3,3.2,49,1024,1024
1038,1.3160,-0.1123,-0.0238,3.039,insect,0.795,7.45,1,1,1,0,9.87,3,3.1,28|29,991,991
1041,1.3200,-0.1102,0.1071,3.393,insect,0.576,11.91,1,1,1,0,1.94,3,3.2,45,1013,
1042,1.3200,-0.1102,-0.1523,3.003,insect,0.650,7.70,1,1,1,0,10.01,3,3.1,12,1009,1009
1043,1.3200,-0.1085,0.2201,3.011,good,0.083,8.50,0,0,0,0,9.23,3,0.0,,,
1045,1.3200,-0.1196,-0.0971,2.998,good,0.409,5.69,0,0,0,0,13.25,2,0.0,,,
1046,1.3200,-0.1151,-0.2109,2.991,good,0.143,12.49,0,0,0,0,11.91,2,0.0,,,
1047,1.3200,-0.1165,-0.1449,3.002,good,0.450,6.42,0,0,0,0,12.12,2,0.0,,,
1044,1.3240,-0.1101,0.2420,2.991,insect,0.984,8.02,1,1,1,0,10.22,3,3.1,62|63,1023,1023
1050,1.3240,-0.1182,-0.1782,3.001,good,0.419,7.46,0,0,0,0,12.70,2,0.0,,,
1051,1.3240,-0.1156,0.2231,2.995,good,0.236,8.14,0,0,0,0,11.99,2,0.0,,,
1052,1.3240,-0.1147,0.1271,3.341,good,0.292,7.04,0,0,0,0,4.25,2,0.0,,,
1048,1.3280,-0.1273,0.1553,2.991,good,0.035,11.81,0,0,0,0,11.99,2,0.0,,,
1049,1.3280,-0.1144,-0.0053,3.000,good,0.046,4.78,0,0,0,0,11.48,3,0.0,,,
1057,1.3280,-0.1153,0.1519,3.000,good,0.018,11.15,0,0,0,0,11.77,1,0.0,,,
1053,1.3320,-0.1090,-0.0897,3.000,insect,0.743,9.83,1,1,1,0,9.64,3,3.1,20,1022,
1054,1.3320,-0.1175,-0.2120,2.998,insect,0.560,5.58,1,1,1,0,12.57,2,3.0,4|5,1037,1037
1055,1.3320,-0.1164,-0.1278,2.969,good,0.408,10.01,0,0,0,0,12.89,2,0.0,,,
1056,1.3320,-0.1157,-0.1883,3.105,good,0.506,12.05,1,1,1,0,9.47,2,3.2,7|8,1041,
1058,1.3360,-0.1162,-0.1332,2.998,good,0.044,8.09,0,0,0,0,12.13,2,0.0,,,
1061,1.3400,-0.1275,-0.0839,3.000,good,0.188,13.56,0,0,0,0,11.83,1,0.0,,,
1066,1.3400,-0.1138,-0.0877,3.000,good,0.134,14.99,0,0,0,0,11.26,1,0.0,,,
1059,1.3440,-0.1171,-0.1347,2.710,good,0.091,20.58,1,1,1,0,20.11,3,9.0,14|15|13,1035,
1060,1.3440,-0.1135,-0.0921,3.000,good,0.160,6.67,0,0,0,0,11.16,3,0.0,,,
1071,1.3440,-0.1001,-0.0915,3.000,good,0.151,13.39,0,0,0,0,6.70,1,0.0,,,
1062,1.3480,-0.1097,-0.0415,3.026,good,0.586,10.78,1,1,1,0,9.29,3,5.3,26,1048|1055,1048|1055
1063,1.3480,-0.1100,-0.0254,3.023,stone,0.937,8.72,1,1,1,0,9.48,3,8.6,28|29|27,1045|1056,1045|1056
1064,1.3480,-0.1096,0.0648,2.985,black,1.000,51.69,1,1,1,0,10.20,3,3.2,40,1038,1038
1065,1.3480,-0.1102,0.1274,2.995,sour,1.000,24.51,1,1,1,0,10.19,3,3.2,48,1047,1047
1069,1.3480,-0.1187,0.1620,3.008,insect,0.966,9.01,1,1,1,0,12.72,2,3.1,52,1049,1049
1070,1.3480,-0.1182,0.1150,2.805,black,1.000,50.97,1,1,1,0,17.79,2,3.2,46,1031,
1067,1.3520,-0.1172,0.0702,2.947,good,0.227,8.67,0,0,0,0,13.70,3,0.0,,,
1068,1.3520,-0.1095,-0.1244,2.962,good,0.085,12.03,0,0,0,0,10.74,3,0.0,,,
1072,1.3520,-0.1196,0.1814,3.392,good,0.024,6.82,0,0,0,0,4.75,2,0.0,,,
1074,1.3520,-0.1197,0.2123,2.887,black,1.000,53.40,1,1,1,0,16.10,2,3.2,59|58,1046,1046
1075,1.3520,-0.1164,-0.1980,3.035,good,0.087,10.36,0,0,0,0,11.30,2,0.0,,,
1073,1.3560,-0.1233,-0.1292,2.644,good,0.008,7.71,0,0,0,0,20.45,2,0.0,,,
1081,1.3560,-0.1199,-0.2206,2.992,good,0.094,8.20,0,0,0,0,13.50,2,0.0,,,
1084,1.3560,-0.1127,-0.1254,3.000,good,0.003,8.20,0,0,0,0,10.90,1,0.0,,,
1076,1.3600,-0.1138,0.1148,2.999,black,1.000,51.12,1,1,1,0,11.29,3,3.2,46,1070,
1077,1.3600,-0.1135,0.2330,2.990,good,0.134,8.69,0,0,0,0,11.40,3,0.0,,,
1078,1.3600,-0.1114,0.1019,3.106,good,0.000,7.18,0,0,0,0,8.06,3,0.0,,,
1079,1.3600,-0.1138,-0.1620,2.418,good,0.381,14.94,0,0,0,0,28.42,3,0.0,,,
1080,1.3600,-0.1082,0.1846,2.996,good,0.115,7.58,0,0,0,0,9.49,3,0.0,,,
1083,1.3600,-0.1188,0.0285,2.809,good,0.097,10.38,0,0,0,0,17.89,2,0.0,,,
1082,1.3640,-0.1132,-0.2105,2.999,insect,0.980,7.57,1,1,1,0,11.10,3,3.1,5|4,1076,
1086,1.3640,-0.1177,-0.1451,2.990,good,0.111,6.78,0,0,0,0,12.79,2,0.0,,,
1087,1.3640,-0.1197,-0.0744,2.856,insect,0.827,6.60,1,1,1,0,16.91,2,3.1,22,1053,
1085,1.3680,-0.1143,0.1952,3.005,good,0.200,6.88,0,0,0,0,11.29,3,0.0,,,
1091,1.3680,-0.1135,-0.0357,3.041,good,0.141,10.51,0,0,0,0,10.21,2,0.0,,,
1088,1.3720,-0.1101,-0.2150,3.450,insect,0.601,12.25,1,1,1,0,0.91,3,3.1,4,1115,1115
1089,1.3720,-0.1139,0.0280,2.925,good,0.010,5.55,0,0,0,0,13.11,3,0.0,,,
1090,1.3720,-0.1132,-0.1527,2.783,good,0.198,8.62,0,0,0,0,16.60,3,0.0,,,
1093,1.3720,-0.1175,0.1261,2.929,good,0.281,7.40,0,0,0,0,14.27,2,0.0,,,
1092,1.3760,-0.1104,-0.0940,3.008,insect,0.569,10.03,1,1,1,0,9.95,3,3.2,19|20,1089,1089
1100,1.3760,-0.1169,0.0794,3.004,good,0.002,9.50,0,0,0,0,12.20,2,0.0,,,
1101,1.3760,-0.1128,-0.1377,2.998,good,0.057,5.19,0,0,0,0,10.98,2,0.0,,,
1094,1.3800,-0.1292,0.1813,2.751,good,0.109,8.17,0,0,0,0,19.33,2,0.0,,,
1095,1.3800,-0.1140,0.0799,2.998,good,0.087,5.51,0,0,0,0,11.39,3,0.0,,,
1096,1.3800,-0.1131,-0.1011,3.003,good,0.050,7.67,0,0,0,0,10.94,3,0.0,,,
1097,1.3800,-0.1115,0.1630,3.003,sour,1.000,22.91,1,1,1,0,10.42,3,3.2,52|53,1077,1077
1098,1.3800,-0.1129,0.1906,3.008,insect,0.686,9.90,1,1,1,0,10.76,3,3.1,56,1069,1069
1099,1.3800,-0.1133,-0.1337,2.577,good,0.001,10.19,0,0,0,0,22.76,3,0.0,,,
1112,1.3800,-0.1182,0.1851,3.000,good,0.032,6.65,0,0,0,0,12.74,1,0.0,,,
1102,1.3840,-0.1138,-0.0764,2.995,good,0.178,5.53,0,0,0,0,11.41,3,0.0,,,
1108,1.3840,-0.1194,-0.0379,2.999,sour,1.000,21.02,1,1,1,0,13.16,2,3.2,27|26,1097,1097
1109,1.3840,-0.1169,0.0297,2.985,good,0.182,6.56,0,0,0,0,12.64,2,0.0,,,
1110,1.3840,-0.1174,0.1474,3.001,good,0.240,15.13,0,0,0,0,12.43,2,0.0,,,
1111,1.3840,-0.1154,-0.2073,2.988,good,0.029,12.14,0,0,0,0,12.10,2,0.0,,,
1103,1.3880,-0.1162,0.1311,2.809,insect,0.952,10.64,1,1,1,0,16.99,3,3.1,48,1103,
1104,1.3880,-0.1116,0.0999,3.125,good,0.096,12.96,0,0,0,0,7.71,3,0.0,,,
1105,1.3880,-0.1136,-0.1343,2.936,good,0.222,8.99,0,0,0,0,12.76,3,0.0,,,
1106,1.3880,-0.1148,-0.1729,2.538,good,0.177,10.10,0,0,0,0,24.65,3,0.0,,,
1107,1.3880,-0.1104,-0.0148,2.804,good,0.002,7.67,0,0,0,0,15.00,3,0.0,,,
1116,1.3920,-0.1177,-0.0705,2.987,insect,0.998,7.13,1,1,1,0,12.86,2,3.1,22|23,1106,1106
1117,1.3920,-0.1154,-0.1162,3.013,black,0.999,23.01,1,1,1,0,11.50,2,3.2,17|16,1095|1112,
1118,1.3920,-0.1157,-0.0952,3.002,good,0.068,7.14,0,0,0,0,11.85,2,0.0,,,
1113,1.3960,-0.1131,-0.0045,3.063,insect,0.945,6.24,1,1,1,0,9.56,3,3.1,31,1079,1079
1114,1.3960,-0.1135,-0.0846,3.000,good,0.004,6.63,0,0,0,0,11.16,3,0.0,,,
1115,1.3960,-0.1106,-0.2200,3.025,good,0.262,6.40,0,0,0,0,9.63,3,0.0,,,
1119,1.4000,-0.1155,0.2216,2.863,good,0.107,6.05,0,0,0,0,15.30,3,0.0,,,
1120,1.4000,-0.1276,-0.1509,2.741,black,1.000,51.56,1,1,1,0,19.05,2,3.2,12,,
1121,1.4000,-0.1119,-0.0123,3.016,insect,0.557,7.36,1,1,1,0,10.26,3,3.2,30,1075,1075
1122,1.4000,-0.1118,0.0245,3.003,good,0.006,5.75,0,0,0,0,10.52,3,0.0,,,
1123,1.4000,-0.1100,0.1695,3.018,good,0.012,6.93,0,0,0,0,9.57,3,0.0,,,
1125,1.4000,-0.1196,0.1730,2.859,insect,0.782,8.05,1,1,1,0,16.81,2,3.1,54|53,1082,1082
1130,1.4000,-0.1166,-0.1539,3.000,black,1.000,51.60,1,1,1,0,12.20,1,3.2,12,1061,
1124,1.4040,-0.1098,-0.1666,2.951,good,0.473,12.85,0,0,0,0,11.10,3,0.0,,,
1126,1.4080,-0.1088,0.1891,2.991,good,0.012,6.80,0,0,0,0,9.81,3,0.0,,,
1127,1.4080,-0.1096,-0.2263,2.976,insect,0.547,10.04,1,1,1,0,10.43,3,3.1,3|2,1104,
1128,1.4080,-0.1111,0.1168,2.590,insect,0.604,11.56,1,1,1,0,21.50,3,3.2,46|47,1091,1091
1129,1.4080,-0.1100,0.1695,2.839,insect,0.793,9.65,1,1,1,0,13.98,3,3.1,53,1105,1105
1134,1.4080,-0.1195,0.2097,3.000,good,0.296,6.75,0,0,0,0,13.15,2,0.0,,,
1135,1.4080,-0.1156,-0.0882,3.018,good,0.008,12.29,0,0,0,0,11.43,2,0.0,,,
1131,1.4120,-0.1092,0.1466,3.007,insect,0.819,5.82,1,1,1,0,9.57,3,3.1,50,1096,1096
1132,1.4120,-0.1095,-0.2043,3.037,insect,0.685,7.86,1,1,1,0,8.96,3,3.1,5|6,1128,
1133,1.4120,-0.1083,-0.1732,3.093,good,0.360,8.03,0,0,0,0,7.34,3,0.0,,,
1137,1.4120,-0.1163,0.1025,3.092,good,0.009,5.88,0,0,0,0,9.95,2,0.0,,,
1136,1.4160,-0.1153,-0.0797,2.999,good,0.256,5.67,0,0,0,0,11.80,3,0.0,,,
1138,1.4160,-0.1185,-0.0540,3.010,good,0.029,14.52,0,0,0,0,12.61,2,0.0,,,
1140,1.4160,-0.1147,0.0378,3.450,good,0.089,17.45,0,0,0,0,2.23,2,0.0,,,
1139,1.4200,-0.1087,-0.1875,3.024,insect,0.730,6.94,1,1,1,0,9.03,3,2.6,8|7,1132,1132
1145,1.4200,-0.1174,-0.0182,3.000,good,0.291,5.00,0,0,0,0,12.46,2,0.0,,,
1141,1.4240,-0.1140,-0.1618,3.004,sour,0.976,8.96,1,1,1,0,11.24,3,3.2,11,1138,
1142,1.4240,-0.1117,-0.0613,3.014,broken,0.659,6.57,1,1,1,0,10.23,3,2.4,24|23,1126,1126
1143,1.4240,-0.1118,-0.0498,3.000,broken,0.707,5.80,1,1,1,0,10.60,3,2.4,25,1109,1109
1144,1.4240,-0.1097,-0.1096,2.981,good,0.297,7.79,0,0,0,0,10.36,3,0.0,,,
1150,1.4240,-0.1180,-0.1166,2.964,good,0.141,12.04,0,0,0,0,13.56,2,0.0,,,
1146,1.4280,-0.1142,-0.1369,2.980,insect,0.945,9.45,1,1,1,0,11.90,3,3.1,14,1117,
1147,1.4280,-0.1133,0.1051,2.989,insect,0.594,5.83,1,1,1,0,11.37,3,3.2,45,1141,
1148,1.4280,-0.1147,0.1816,2.774,good,0.049,9.82,0,0,0,0,17.38,3,0.0,,,
1149,1.4280,-0.1344,-0.2307,3.000,good,0.043,12.15,0,0,0,0,10.14,1,0.0,,,
1153,1.4280,-0.1165,0.2405,3.005,husk,0.988,12.97,1,1,1,0,12.04,2,2.4,62,1137,1137
1151,1.4320,-0.1123,0.2279,3.060,insect,0.585,7.90,1,1,1,0,9.37,3,3.2,61|60,1153,1153
1152,1.4320,-0.1112,0.1459,2.755,good,0.004,9.89,0,0,0,0,16.67,3,0.0,,,
1157,1.4320,-0.1193,-0.1017,3.359,good,0.008,5.83,0,0,0,0,5.29,2,0.0,,,
1159,1.4320,-0.1190,-0.0546,3.008,insect,0.935,9.93,1,1,1,0,12.81,2,3.1,25|24,1121,1121
1154,1.4360,-0.1154,0.1509,3.001,sour,0.999,8.48,1,1,1,0,11.78,3,3.2,51,1136,
1155,1.4360,-0.1260,-0.0556,3.203,good,0.003,6.33,0,0,0,0,6.56,2,0.0,,,
1156,1.4360,-0.1087,0.1273,3.066,good,0.502,7.43,1,1,1,0,8.05,3,3.2,48,1108,1108
1158,1.4360,-0.1106,0.0043,2.750,insect,0.619,10.06,1,1,1,0,16.58,3,3.1,32,1122,
1161,1.4360,-0.1171,0.2006,3.013,good,0.103,5.66,0,0,0,0,12.05,2,0.0,,,
1160,1.4400,-0.1144,-0.0352,3.204,insect,0.869,11.96,1,1,1,0,6.91,3,3.1,27,1147,
1163,1.4400,-0.1199,-0.1302,2.977,good,0.020,9.67,0,0,0,0,13.88,2,0.0,,,
1162,1.4440,-0.1128,0.0692,3.218,good,0.422,8.35,0,0,0,0,6.13,3,0.0,,,
1166,1.4440,-0.1195,0.2253,3.006,good,0.178,9.93,0,0,0,0,13.00,2,0.0,,,
1167,1.4440,-0.1156,0.1119,3.222,insect,0.805,6.46,1,1,1,0,6.91,2,3.1,46,1155,1155
1168,1.4440,-0.1176,0.1549,3.041,good,0.185,8.46,0,0,0,0,11.56,2,0.0,,,
1164,1.4480,-0.1149,-0.1568,2.988,good,0.039,11.60,0,0,0,0,11.93,3,0.0,,,
1165,1.4480,-0.1093,-0.0156,2.972,good,0.191,6.53,0,0,0,0,10.43,3,0.0,,,
1177,1.4480,-0.1054,0.1595,3.000,good,0.138,8.86,0,0,0,0,8.47,1,0.0,,,
1169,1.4520,-0.1120,0.1754,3.012,good,0.121,11.67,0,0,0,0,10.39,3,0.0,,,
1170,1.4520,-0.1249,0.2242,2.720,good,0.152,8.24,0,0,0,0,18.66,2,0.0,,,
1171,1.4520,-0.1100,-0.0036,3.012,insect,0.568,10.05,1,1,1,0,9.73,3,3.1,31,1144,1144
1172,1.4520,-0.1093,0.0209,2.998,good,0.201,8.40,0,0,0,0,9.82,3,0.0,,,
1173,1.4520,-0.1189,0.1360,3.019,insect,0.988,10.25,1,1,1,0,12.49,2,3.1,49,1156,
1174,1.4520,-0.1176,0.0340,3.132,good,0.001,6.34,0,0,0,0,9.47,2,0.0,,,
1175,1.4520,-0.1163,-0.0904,3.011,good,0.193,5.23,0,0,0,0,11.84,2,0.0,,,
1176,1.4520,-0.1178,0.0445,3.016,insect,0.995,9.65,1,1,1,0,12.23,2,3.1,37,1159,
1180,1.4520,-0.1140,0.2271,3.000,good,0.101,9.99,0,0,0,0,11.33,1,0.0,,,
1179,1.4560,-0.1189,0.1281,2.950,insect,0.725,7.25,1,1,1,0,14.21,2,2.8,48,1146,1146
1178,1.4600,-0.1090,0.0183,3.001,good,0.496,9.80,0,0,0,0,9.66,3,0.0,,,
1184,1.4600,-0.1168,-0.0066,3.000,good,0.048,6.15,0,0,0,0,12.29,2,0.0,,,
1181,1.4640,-0.1145,0.1471,3.092,insect,0.771,5.55,1,1,1,0,9.39,3,3.1,50|51,1163,1163
1182,1.4640,-0.1086,-0.2167,2.964,broken,0.786,7.75,1,1,1,0,10.40,3,2.4,4,1183,1183
1183,1.4640,-0.1091,0.0806,2.884,broken,0.661,15.62,1,1,1,0,12.52,2,2.4,42,1169,
1185,1.4680,-0.1135,0.1848,3.034,good,0.406,6.96,0,0,0,0,10.37,3,0.0,,,
1186,1.4680,-0.1110,0.0897,3.019,good,0.488,6.24,0,0,0,0,9.88,3,0.0,,,
1187,1.4680,-0.1102,0.0580,3.002,insect,0.619,6.20,1,1,1,0,10.03,3,3.1,39,1152,
1191,1.4680,-0.1177,0.0092,2.962,stone,0.782,11.05,1,1,1,0,13.48,2,7.7,33|32|34,1157|1162,1157|1162
1192,1.4680,-0.1182,-0.1916,3.229,good,0.123,11.26,0,0,0,0,7.57,2,0.0,,,
1193,1.4680,-0.1177,0.0408,3.140,good,0.099,7.50,0,0,0,0,9.32,2,0.0,,,
1194,1.4680,-0.1187,0.0995,2.997,insect,0.988,6.88,1,1,1,0,12.95,2,3.1,44,1166,1166
1188,1.4720,-0.1151,0.2116,2.896,insect,0.889,10.03,1,1,1,0,14.28,3,3.1,59|58,1176,1176
1189,1.4720,-0.1118,-0.2250,3.000,good,0.118,12.05,0,0,0,0,10.61,3,0.0,,,
1190,1.4720,-0.1110,0.1338,3.000,good,0.100,6.52,0,0,0,0,10.33,3,0.0,,,
1201,1.4720,-0.1191,-0.0012,3.035,good,0.389,9.80,0,0,0,0,12.19,2,0.0,,,
1195,1.4760,-0.1124,-0.2022,3.000,insect,0.974,7.93,1,1,1,0,10.79,3,3.1,6|5,1165,1165
1196,1.4760,-0.1114,-0.1079,3.005,insect,0.738,8.46,1,1,1,0,10.36,3,2.9,18|17,1171,1171
1197,1.4760,-0.1130,0.1817,3.029,insect,0.996,10.39,1,1,1,0,10.32,3,3.1,55,1190,
1198,1.4760,-0.1101,-0.1550,2.996,good,0.306,5.80,0,0,0,0,10.12,3,0.0,,,
1199,1.4760,-0.1119,-0.0831,2.825,broken,0.944,6.60,1,1,1,0,15.03,3,2.4,21,1175,1175
1200,1.4760,-0.1101,-0.2372,3.008,insect,0.749,10.83,1,1,1,0,9.85,3,3.1,1,1160,1160
1203,1.4760,-0.1185,-0.0143,2.986,good,0.046,9.63,0,0,0,0,13.17,2,0.0,,,
1204,1.4760,-0.1178,-0.0944,2.997,good,0.035,4.36,0,0,0,0,12.67,2,0.0,,,
1205,1.4760,-0.1160,-0.1911,2.997,insect,0.693,8.73,1,1,1,0,12.08,2,2.6,7,1192,
1202,1.4800,-0.1102,0.0350,3.066,insect,0.653,11.95,1,1,1,0,8.56,3,3.2,36,1167,
1207,1.4800,-0.1189,-0.0131,3.041,good,0.185,9.61,0,0,0,0,11.99,2,0.0,,,
1209,1.4800,-0.1032,-0.0868,3.000,good,0.048,8.92,0,0,0,0,7.72,1,0.0,,,
1206,1.4840,-0.1092,-0.0745,3.009,good,0.079,5.75,0,0,0,0,9.53,3,0.0,,,
1208,1.4880,-0.1138,0.1672,2.995,insect,0.685,5.97,1,1,1,0,11.39,3,3.1,53,1194,
1210,1.4920,-0.1113,-0.1085,2.802,good,0.029,5.85,0,0,0,0,15.39,3,0.0,,,
1211,1.4920,-0.1088,-0.0393,3.000,broken,0.610,6.02,1,1,1,0,9.62,3,2.4,26|27,1204,1204
1218,1.4920,-0.1018,0.1706,3.000,insect,0.956,9.64,1,1,1,0,7.26,1,3.1,53|54,1194,
1212,1.4960,-0.1134,0.0594,3.392,insect,0.808,12.63,1,1,1,0,2.91,3,3.1,39,1216,
1213,1.4960,-0.1158,-0.2024,3.000,good,0.060,5.70,0,0,0,0,11.92,3,0.0,,,
1214,1.4960,-0.1130,-0.0774,3.003,insect,0.950,9.80,1,1,1,0,10.94,3,3.1,22|21,1193,1193
1215,1.4960,-0.1105,-0.1578,2.960,good,0.071,8.24,0,0,0,0,11.13,3,0.0,,,
1216,1.5000,-0.1083,0.0708,3.440,good,0.076,10.59,0,0,0,0,0.56,3,0.0,,,
1217,1.5000,-0.1105,0.1289,3.005,good,0.077,9.70,0,0,0,0,10.06,3,0.0,,,
1221,1.5000,-0.1162,0.2405,3.265,good,0.216,15.76,0,0,0,0,6.20,2,0.0,,,
1222,1.5000,-0.1089,0.0639,3.450,good,0.212,9.53,0,0,0,0,0.55,2,0.0,,,
1219,1.5040,-0.1141,-0.2110,3.113,insect,0.848,12.09,1,1,1,0,8.78,3,3.1,4|5,1209,
1220,1.5040,-0.1200,0.0541,2.969,good,0.306,7.06,0,0,0,0,10.11,2,0.0,,,
1227,1.5040,-0.1177,-0.1914,3.450,good,0.301,8.05,0,0,0,0,3.09,2,0.0,,,
1234,1.5040,-0.1081,0.0505,3.000,good,0.474,7.33,0,0,0,0,9.38,1,0.0,,,
1223,1.5080,-0.1147,-0.0766,3.075,insect,0.573,7.21,1,1,1,0,9.81,3,3.2,22,1198,1198
1224,1.5080,-0.1119,0.1419,3.004,insect,0.988,9.59,1,1,1,0,10.52,3,3.1,50|49,1217,1217
1225,1.5080,-0.1087,0.1062,3.000,good,0.003,6.81,0,0,0,0,9.55,3,0.0,,,
1226,1.5080,-0.1086,-0.2332,2.986,insect,0.530,5.86,1,1,1,0,9.88,3,3.2,2|1,1189,
1232,1.5080,-0.1180,-0.0868,3.450,good,0.014,5.58,0,0,0,0,3.20,2,0.0,,,
1228,1.5120,-0.1101,-0.2117,2.894,good,0.078,17.70,0,0,0,0,12.57,3,0.0,,,
1229,1.5120,-0.1106,0.1386,3.002,good,0.492,6.18,0,0,0,0,10.16,3,0.0,,,
