tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
4374,2.5080,-0.1177,-0.0051,2.724,good,0.285,6.14,0,0,0,0,38.12,2,0.0,,,
4375,2.5080,-0.1168,-0.1423,3.008,good,0.000,3.00,0,0,0,0,30.27,2,0.0,,,
4376,2.5080,-0.1168,-0.0232,2.992,good,0.001,2.93,0,0,0,0,30.65,2,0.0,,,
4377,2.5080,-0.1139,0.0034,3.017,good,0.000,2.26,0,0,0,0,29.01,2,0.0,,,
4368,2.5120,-0.1140,-0.0800,3.003,good,0.000,2.32,0,0,0,0,28.30,3,0.0,,,
4369,2.5120,-0.1151,0.0341,3.037,good,0.001,2.52,0,0,0,0,27.79,3,0.0,,,
4370,2.5120,-0.1121,-0.2359,3.085,good,0.001,6.26,0,0,0,0,25.68,3,0.0,,,
4371,2.5120,-0.1121,0.0187,3.001,good,0.000,2.25,0,0,0,0,27.57,3,0.0,,,
4372,2.5120,-0.1124,0.1298,3.009,good,0.002,3.69,0,0,0,0,27.43,3,0.0,,,
4373,2.5120,-0.1116,-0.1116,2.871,good,0.001,5.14,0,0,0,0,30.50,3,0.0,,,
4383,2.5120,-0.1181,0.2194,3.002,good,0.000,2.45,0,0,0,0,29.43,2,0.0,,,
4384,2.5120,-0.1177,-0.1845,2.995,good,0.000,1.94,0,0,0,0,29.41,2,0.0,,,
4385,2.5120,-0.1160,-0.0329,3.000,good,0.000,2.03,0,0,0,0,28.71,2,0.0,,,
4396,2.5120,-0.1100,-0.0128,3.000,good,0.002,1.81,0,0,0,0,26.69,1,0.0,,,
4379,2.5160,-0.1268,-0.0615,2.938,good,0.008,2.78,0,0,0,0,28.65,2,0.0,,,
4380,2.5160,-0.1159,0.0912,3.030,good,0.208,4.16,0,0,0,0,26.66,3,0.0,,,
4381,2.5160,-0.1107,0.0010,3.450,good,0.032,3.16,0,0,0,0,16.44,3,0.0,,,
4382,2.5160,-0.1066,0.1538,3.450,sour,1.000,30.47,1,1,1,0,15.19,3,3.2,51,4519,
4391,2.5160,-0.1190,-0.1217,3.418,faded,0.922,4.98,1,1,1,0,19.29,2,3.2,16,4413|4466,
4392,2.5160,-0.1199,-0.2315,2.500,good,0.001,2.49,0,0,0,0,43.18,2,0.0,,,
4393,2.5160,-0.1177,0.0709,3.038,black,1.000,46.66,1,1,1,0,26.81,2,3.2,41|40,4445,
4394,2.5160,-0.1164,0.1682,3.450,good,0.003,7.50,0,0,0,0,17.84,2,0.0,,,
4395,2.5160,-0.1160,-0.0189,2.987,good,0.000,1.75,0,0,0,0,27.39,2,0.0,,,
4403,2.5160,-0.1150,-0.0651,3.000,good,0.001,2.84,0,0,0,0,26.75,1,0.0,,,
4404,2.5160,-0.1015,-0.0159,3.000,good,0.001,1.77,0,0,0,0,22.22,1,0.0,,,
4386,2.5200,-0.1107,-0.1112,3.317,good,0.020,2.64,0,0,0,0,24.52,3,0.0,,,
4387,2.5200,-0.1130,0.2076,2.952,good,0.228,5.74,0,0,0,0,33.09,3,0.0,,,
4388,2.5200,-0.1122,0.1582,3.000,good,0.014,2.58,0,0,0,0,31.62,3,0.0,,,
4389,2.5200,-0.1114,0.0345,2.858,good,0.002,2.82,0,0,0,0,34.77,3,0.0,,,
4390,2.5200,-0.1092,-0.1805,2.997,good,0.000,2.32,0,0,0,0,30.57,3,0.0,,,
4402,2.5200,-0.1151,-0.0942,3.132,good,0.000,3.35,0,0,0,0,29.41,2,0.0,,,
4397,2.5240,-0.1162,0.1974,2.907,sour,1.000,18.98,1,1,1,0,33.27,3,3.2,57,4441,
4398,2.5240,-0.1272,-0.0424,2.953,good,0.023,3.20,0,0,0,0,31.77,2,0.0,,,
4399,2.5240,-0.1145,0.0663,2.998,good,0.000,3.74,0,0,0,0,30.34,3,0.0,,,
4400,2.5240,-0.1113,0.1737,3.000,good,0.001,7.48,0,0,0,0,29.16,3,0.0,,,
4401,2.5240,-0.1355,0.1467,3.000,good,0.008,3.11,0,0,0,0,29.23,1,0.0,,,
4409,2.5240,-0.1196,-0.0011,3.062,good,0.285,3.97,0,0,0,0,30.40,2,0.0,,,
4410,2.5240,-0.1250,0.1499,3.000,good,0.020,3.15,0,0,0,0,29.70,1,0.0,,,
4417,2.5240,-0.1154,-0.0464,3.000,good,0.005,3.31,0,0,0,0,30.48,1,0.0,,,
4418,2.5240,-0.1146,0.1531,3.000,good,0.043,3.46,0,0,0,0,30.21,1,0.0,,,
4405,2.5280,-0.1135,-0.1012,3.004,good,0.003,1.87,0,0,0,0,29.47,3,0.0,,,
4406,2.5280,-0.1121,0.2355,3.000,faded,0.996,4.02,1,1,1,0,29.04,3,3.2,62|61,4429,4429
4407,2.5280,-0.1108,-0.2165,2.999,good,0.000,2.71,0,0,0,0,28.57,3,0.0,,,
4408,2.5280,-0.1085,-0.0218,3.053,good,0.000,2.57,0,0,0,0,26.49,3,0.0,,,
4428,2.5280,-0.1042,0.1563,3.000,good,0.013,3.10,0,0,0,0,26.27,1,0.0,,,
4411,2.5320,-0.1111,0.0006,3.211,good,0.000,1.72,0,0,0,0,26.95,3,0.0,,,
4412,2.5320,-0.1111,0.0593,3.238,good,0.000,1.79,0,0,0,0,26.33,3,0.0,,,
4413,2.5320,-0.1210,-0.0217,3.450,good,0.008,3.31,0,0,0,0,21.16,2,0.0,,,
4414,2.5320,-0.1112,0.0442,2.994,good,0.001,2.21,0,0,0,0,31.62,3,0.0,,,
4415,2.5320,-0.1091,-0.1910,2.994,good,0.000,3.53,0,0,0,0,30.87,3,0.0,,,
4416,2.5320,-0.1080,-0.1397,3.001,shell,1.000,8.67,1,1,1,0,30.32,3,2.4,14|13,4451,4451
4423,2.5320,-0.1193,0.0754,3.001,good,0.002,3.22,0,0,0,0,34.01,2,0.0,,,
4424,2.5320,-0.1172,-0.1292,2.997,good,0.000,2.29,0,0,0,0,33.36,2,0.0,,,
4425,2.5320,-0.1180,0.0089,2.939,good,0.000,2.61,0,0,0,0,35.04,2,0.0,,,
4426,2.5320,-0.1173,-0.1918,3.001,insect,1.000,7.85,1,1,1,0,33.23,2,3.1,7,4471,4471
4427,2.5320,-0.1164,-0.0121,2.979,good,0.000,9.01,0,0,0,0,33.43,2,0.0,,,
4434,2.5320,-0.1060,-0.0181,3.000,good,0.001,3.22,0,0,0,0,29.46,1,0.0,,,
4419,2.5360,-0.1135,-0.0481,3.015,good,0.016,3.16,0,0,0,0,40.68,3,0.0,,,
4420,2.5360,-0.1227,-0.0769,3.364,good,0.036,3.34,0,0,0,0,32.01,2,0.0,,,
4421,2.5360,-0.1089,0.1921,3.002,good,0.000,2.70,0,0,0,0,39.36,3,0.0,,,
4422,2.5360,-0.1091,-0.2258,3.000,good,0.000,2.33,0,0,0,0,39.43,3,0.0,,,
4432,2.5360,-0.1170,-0.1856,3.003,good,0.000,3.51,0,0,0,0,41.95,2,0.0,,,
4433,2.5360,-0.1148,0.0298,3.027,black,1.000,51.08,1,1,1,0,40.63,2,3.2,35|36,4492,
4441,2.5360,-0.1092,-0.0735,3.000,good,0.006,3.40,0,0,0,0,39.37,1,0.0,,,
4429,2.5400,-0.1122,0.1551,2.983,good,0.024,4.62,0,0,0,0,31.09,3,0.0,,,
4430,2.5400,-0.1120,-0.0418,3.001,good,0.000,5.29,0,0,0,0,30.54,3,0.0,,,
4431,2.5400,-0.1234,0.0429,1.800,good,0.008,7.47,0,0,0,0,79.99,2,0.0,,,
4439,2.5400,-0.1184,0.0685,2.993,insect,1.000,3.40,1,1,1,0,32.81,2,3.1,40,4518,4518
4440,2.5400,-0.1142,-0.0991,3.427,good,0.024,3.42,0,0,0,0,22.26,2,0.0,,,
4448,2.5400,-0.1135,0.0349,3.000,good,0.027,3.26,0,0,0,0,30.93,1,0.0,,,
4449,2.5400,-0.1103,0.0467,3.000,good,0.113,4.14,0,0,0,0,29.84,1,0.0,,,
4435,2.5440,-0.1129,0.2037,3.001,good,0.000,2.63,0,0,0,0,29.02,3,0.0,,,
4436,2.5440,-0.1119,-0.0638,3.000,good,0.023,3.08,0,0,0,0,28.65,3,0.0,,,
4437,2.5440,-0.1109,0.1290,3.004,good,0.000,2.32,0,0,0,0,28.19,3,0.0,,,
4438,2.5440,-0.1082,-0.2151,2.961,good,0.000,2.62,0,0,0,0,28.27,3,0.0,,,
4444,2.5440,-0.1194,0.0992,3.000,good,0.000,2.28,0,0,0,0,31.03,2,0.0,,,
4445,2.5440,-0.1192,-0.2144,2.997,good,0.001,6.65,0,0,0,0,30.99,2,0.0,,,
4446,2.5440,-0.1190,-0.0196,1.800,good,0.035,8.54,0,0,0,0,79.46,2,0.0,,,
4447,2.5440,-0.1164,-0.0857,3.004,good,0.001,3.69,0,0,0,0,29.82,2,0.0,,,
4459,2.5440,-0.1092,-0.0187,3.000,good,0.000,1.59,0,0,0,0,27.49,1,0.0,,,
4442,2.5480,-0.1150,0.1722,2.722,good,0.001,2.55,0,0,0,0,37.31,3,0.0,,,
4443,2.5480,-0.1095,0.2290,2.998,good,0.001,4.85,0,0,0,0,28.14,3,0.0,,,
4451,2.5480,-0.1314,0.1536,3.000,good,0.003,6.52,0,0,0,0,31.38,1,0.0,,,
4452,2.5480,-0.1192,0.1929,3.014,good,0.047,4.84,0,0,0,0,30.91,2,0.0,,,
4454,2.5480,-0.1194,-0.0852,2.997,good,0.000,1.66,0,0,0,0,31.38,2,0.0,,,
4455,2.5480,-0.1186,-0.0476,2.987,good,0.000,2.79,0,0,0,0,31.30,2,0.0,,,
4456,2.5480,-0.1182,-0.2044,2.951,good,0.000,3.44,0,0,0,0,32.05,2,0.0,,,
4457,2.5480,-0.1174,-0.1639,3.000,good,0.000,1.61,0,0,0,0,30.53,2,0.0,,,
4458,2.5480,-0.1155,0.0288,3.024,black,1.000,50.26,1,1,1,0,29.30,2,3.2,35,4486,4486
4467,2.5480,-0.1176,0.1574,3.000,good,0.000,2.34,0,0,0,0,30.53,1,0.0,,,
4450,2.5520,-0.1129,0.1191,2.823,good,0.013,5.19,0,0,0,0,33.25,3,0.0,,,
4453,2.5520,-0.1334,0.2349,3.000,sour,1.000,19.36,1,1,1,0,27.64,1,3.2,62|61,,
4463,2.5520,-0.1172,0.0539,3.055,good,0.365,8.26,0,0,0,0,28.85,2,0.0,,,
4464,2.5520,-0.1131,-0.1395,2.864,good,0.001,2.01,0,0,0,0,32.12,2,0.0,,,
4465,2.5520,-0.1233,0.2379,3.000,sour,1.000,19.73,1,1,1,0,28.13,1,3.2,62,,
4466,2.5520,-0.1089,0.1505,2.997,good,0.000,3.14,0,0,0,0,27.37,2,0.0,,,
4477,2.5520,-0.1131,0.2408,3.000,sour,1.000,20.18,1,1,1,0,28.69,1,3.2,62|63,4404,
4460,2.5560,-0.1127,0.2283,2.947,good,0.000,4.02,0,0,0,0,39.10,3,0.0,,,
4461,2.5560,-0.1118,0.1284,3.070,good,0.025,3.27,0,0,0,0,35.87,3,0.0,,,
4462,2.5560,-0.1346,-0.1348,3.000,good,0.000,3.94,0,0,0,0,37.05,1,0.0,,,
4472,2.5560,-0.1194,-0.1535,2.997,good,0.000,1.98,0,0,0,0,40.04,2,0.0,,,
4473,2.5560,-0.1188,0.1181,3.003,good,0.000,2.58,0,0,0,0,39.65,2,0.0,,,
4474,2.5560,-0.1149,-0.1703,3.227,good,0.074,2.19,0,0,0,0,33.35,2,0.0,,,
4475,2.5560,-0.1259,-0.1316,3.000,good,0.000,4.08,0,0,0,0,38.01,1,0.0,,,
4476,2.5560,-0.1122,0.0693,3.450,good,0.000,3.01,0,0,0,0,28.19,2,0.0,,,
4484,2.5560,-0.1172,-0.1284,3.000,good,0.000,4.06,0,0,0,0,39.06,1,0.0,,,
4485,2.5560,-0.1030,0.2437,3.000,sour,1.000,20.44,1,1,1,0,34.33,1,3.2,63|62,4404,
4468,2.5600,-0.1128,-0.0764,3.101,good,0.000,2.53,0,0,0,0,31.25,3,0.0,,,
4469,2.5600,-0.1126,-0.2296,3.006,good,0.025,3.63,0,0,0,0,33.27,3,0.0,,,
4470,2.5600,-0.1234,0.0959,3.040,insect,1.000,6.25,1,1,1,0,31.99,2,3.1,44,,
4471,2.5600,-0.1090,0.0396,3.094,good,0.003,3.96,0,0,0,0,30.01,3,0.0,,,
4482,2.5600,-0.1189,-0.2262,3.007,good,0.000,2.87,0,0,0,0,35.21,2,0.0,,,
4483,2.5600,-0.1178,-0.1762,3.048,sour,1.000,25.44,1,1,1,0,33.82,2,3.2,9,4530,4530
4494,2.5600,-0.1112,0.0992,3.000,insect,1.000,6.20,1,1,1,0,32.74,1,3.1,44,4502,
4495,2.5600,-0.1085,-0.1252,3.000,good,0.000,3.96,0,0,0,0,31.81,1,0.0,,,
4478,2.5640,-0.1130,-0.1251,2.996,good,0.000,2.06,0,0,0,0,28.76,3,0.0,,,
4479,2.5640,-0.1111,0.0821,3.050,good,0.000,2.88,0,0,0,0,26.83,3,0.0,,,
4480,2.5640,-0.1111,0.2045,2.997,broken,0.508,3.97,1,1,1,0,27.99,3,2.4,58|57,4501,4501
4481,2.5640,-0.1098,-0.1933,2.981,good,0.009,2.31,0,0,0,0,27.86,3,0.0,,,
4493,2.5640,-0.1183,-0.2050,2.999,good,0.000,2.06,0,0,0,0,30.23,2,0.0,,,
4486,2.5680,-0.1156,0.0926,3.040,good,0.000,1.95,0,0,0,0,31.85,3,0.0,,,
4487,2.5680,-0.1117,0.0195,3.024,good,0.000,2.69,0,0,0,0,30.90,3,0.0,,,
4488,2.5680,-0.1111,-0.1215,3.029,good,0.013,2.56,0,0,0,0,30.54,3,0.0,,,
4489,2.5680,-0.1100,-0.0221,3.009,good,0.000,2.21,0,0,0,0,30.60,3,0.0,,,
4490,2.5680,-0.1102,0.1593,3.004,good,0.026,5.34,0,0,0,0,30.77,3,0.0,,,
4491,2.5680,-0.1086,-0.1078,2.840,good,0.011,8.38,0,0,0,0,34.17,3,0.0,,,
4492,2.5680,-0.1102,0.0867,3.011,good,0.011,3.05,0,0,0,0,30.48,3,0.0,,,
4498,2.5680,-0.1198,-0.0412,3.065,good,0.002,2.54,0,0,0,0,32.33,2,0.0,,,
4500,2.5680,-0.1196,-0.0284,3.005,good,0.002,2.65,0,0,0,0,33.65,2,0.0,,,
4496,2.5720,-0.1167,0.0303,2.701,good,0.009,2.84,0,0,0,0,39.96,3,0.0,,,
4497,2.5720,-0.1127,-0.2306,2.988,good,0.001,1.68,0,0,0,0,30.85,3,0.0,,,
4499,2.5720,-0.1086,0.1544,3.014,good,0.000,1.91,0,0,0,0,28.81,3,0.0,,,
4504,2.5720,-0.1190,-0.0448,2.989,good,0.000,2.61,0,0,0,0,32.85,2,0.0,,,
4501,2.5760,-0.1113,-0.1247,2.977,broken,0.979,2.77,1,1,1,0,30.86,3,2.4,16|15,4574,4574
4502,2.5760,-0.1204,0.2044,3.450,good,0.022,3.97,0,0,0,0,19.66,2,0.0,,,
4503,2.5760,-0.1328,0.2383,3.000,good,0.001,4.88,0,0,0,0,29.36,1,0.0,,,
4511,2.5760,-0.1200,0.2146,2.993,good,0.005,3.94,0,0,0,0,33.23,2,0.0,,,
4512,2.5760,-0.1178,-0.1530,3.253,good,0.001,8.11,0,0,0,0,26.65,2,0.0,,,
4513,2.5760,-0.1200,0.0289,3.001,good,0.000,3.84,0,0,0,0,32.96,2,0.0,,,
4514,2.5760,-0.1163,-0.0100,3.087,good,0.001,2.50,0,0,0,0,29.69,2,0.0,,,
4515,2.5760,-0.1171,0.0947,3.001,good,0.003,2.44,0,0,0,0,31.93,2,0.0,,,
4516,2.5760,-0.1155,0.0391,3.207,good,0.028,4.78,0,0,0,0,26.76,2,0.0,,,
4517,2.5760,-0.1206,0.2420,3.000,good,0.002,5.77,0,0,0,0,29.10,1,0.0,,,
4525,2.5760,-0.1085,0.2457,3.000,good,0.001,4.77,0,0,0,0,29.05,1,0.0,,,
4526,2.5760,-0.1064,0.2009,3.000,good,0.040,3.96,0,0,0,0,28.33,1,0.0,,,
4505,2.5800,-0.1159,0.1406,3.019,good,0.000,4.78,0,0,0,0,34.69,3,0.0,,,
4506,2.5800,-0.1118,-0.1882,3.345,good,0.000,1.64,0,0,0,0,26.43,3,0.0,,,
4507,2.5800,-0.1128,-0.1354,3.265,good,0.054,3.02,0,0,0,0,28.22,3,0.0,,,
4508,2.5800,-0.1135,0.0729,2.928,good,0.000,2.39,0,0,0,0,35.89,3,0.0,,,
4509,2.5800,-0.1125,-0.0388,3.000,good,0.000,2.45,0,0,0,0,33.78,3,0.0,,,
4510,2.5800,-0.1109,-0.1796,2.826,good,0.020,2.57,0,0,0,0,37.56,3,0.0,,,
4521,2.5800,-0.1184,-0.0860,3.000,good,0.003,6.96,0,0,0,0,35.69,2,0.0,,,
4522,2.5800,-0.1188,0.0328,2.967,good,0.012,3.88,0,0,0,0,36.58,2,0.0,,,
4523,2.5800,-0.1164,-0.2111,3.018,good,0.000,3.39,0,0,0,0,34.53,2,0.0,,,
4524,2.5800,-0.1162,0.0621,3.015,good,0.000,2.25,0,0,0,0,34.48,2,0.0,,,
4518,2.5840,-0.1157,0.0973,2.998,sour,1.000,32.48,1,1,1,0,32.46,3,3.2,44,4595,4595
4519,2.5840,-0.1217,0.0106,2.908,good,0.005,3.22,0,0,0,0,32.66,2,0.0,,,
4520,2.5840,-0.1209,-0.0004,3.449,good,0.000,5.06,0,0,0,0,20.42,2,0.0,,,
4532,2.5840,-0.1170,-0.0133,3.029,good,0.000,2.70,0,0,0,0,31.98,2,0.0,,,
4533,2.5840,-0.1174,0.1356,3.311,good,0.000,2.26,0,0,0,0,25.96,2,0.0,,,
4534,2.5840,-0.1166,0.1680,3.017,good,0.220,3.78,0,0,0,0,32.05,2,0.0,,,
4540,2.5840,-0.1101,0.0149,3.000,good,0.005,3.05,0,0,0,0,30.28,1,0.0,,,
4541,2.5840,-0.1071,-0.0051,3.000,good,0.000,5.08,0,0,0,0,29.27,1,0.0,,,
4527,2.5880,-0.1144,0.1923,3.019,good,0.000,1.93,0,0,0,0,31.73,3,0.0,,,
4528,2.5880,-0.1132,0.1823,3.011,good,0.001,5.43,0,0,0,0,31.42,3,0.0,,,
4529,2.5880,-0.1136,-0.1306,2.931,good,0.001,3.50,0,0,0,0,33.46,3,0.0,,,
4530,2.5880,-0.1122,-0.0792,3.003,good,0.001,2.08,0,0,0,0,31.23,3,0.0,,,
4531,2.5880,-0.1090,0.1160,2.994,broken,0.902,2.65,1,1,1,0,30.31,3,2.4,46|47,4545,4545
4538,2.5880,-0.1170,-0.2002,2.996,black,1.000,56.81,1,1,1,0,32.88,2,3.2,6,4573,4573
4539,2.5880,-0.1164,0.1322,3.003,good,0.000,2.99,0,0,0,0,32.45,2,0.0,,,
4545,2.5880,-0.1042,0.1395,3.000,good,0.000,2.27,0,0,0,0,28.48,1,0.0,,,
4535,2.5920,-0.1163,0.1634,3.003,good,0.000,2.62,0,0,0,0,31.12,3,0.0,,,
4536,2.5920,-0.1152,-0.0439,2.998,good,0.171,3.50,0,0,0,0,30.78,3,0.0,,,
4537,2.5920,-0.1144,-0.0055,3.000,good,0.000,2.63,0,0,0,0,30.43,3,0.0,,,
4542,2.5960,-0.1159,0.2415,3.021,good,0.010,3.53,0,0,0,0,42.92,3,0.0,,,
4543,2.5960,-0.1116,0.1030,2.874,good,0.001,2.73,0,0,0,0,44.99,3,0.0,,,
4544,2.5960,-0.1082,-0.0365,2.990,good,0.000,4.70,0,0,0,0,40.97,3,0.0,,,
4552,2.5960,-0.1174,-0.0357,2.999,good,0.002,3.40,0,0,0,0,43.77,2,0.0,,,
4546,2.6000,-0.1144,-0.0892,3.001,good,0.001,2.57,0,0,0,0,34.14,3,0.0,,,
4547,2.6000,-0.1117,-0.1594,2.997,good,0.027,3.57,0,0,0,0,33.26,3,0.0,,,
4548,2.6000,-0.1105,0.1379,2.999,good,0.000,3.21,0,0,0,0,32.80,3,0.0,,,
4549,2.6000,-0.1096,-0.2312,3.022,broken,0.838,3.74,1,1,1,0,31.92,3,2.4,2,4617,4617
4550,2.6000,-0.1249,0.2086,2.557,good,0.009,17.08,0,0,0,0,46.43,2,0.0,,,
4551,2.6000,-0.1090,0.2010,2.995,good,0.000,1.99,0,0,0,0,32.23,3,0.0,,,
4555,2.6000,-0.1191,0.2103,3.450,good,0.025,8.32,0,0,0,0,25.91,2,0.0,,,
4557,2.6000,-0.1193,-0.2214,2.993,good,0.000,2.30,0,0,0,0,35.64,2,0.0,,,
4558,2.6000,-0.1177,0.0465,2.994,good,0.002,2.72,0,0,0,0,35.07,2,0.0,,,
4553,2.6040,-0.1135,-0.0327,2.998,good,0.000,4.19,0,0,0,0,30.55,3,0.0,,,
4554,2.6040,-0.1099,-0.1036,3.163,good,0.000,2.16,0,0,0,0,25.64,3,0.0,,,
4556,2.6040,-0.1131,0.0660,2.403,sour,0.999,23.83,1,1,1,0,47.91,3,3.2,40,4517|4536,
4564,2.6040,-0.1161,-0.1382,3.011,good,0.000,5.17,0,0,0,0,30.92,2,0.0,,,
4565,2.6040,-0.1154,0.1348,3.123,good,0.001,2.74,0,0,0,0,28.07,2,0.0,,,
4559,2.6080,-0.1147,-0.0308,2.744,black,1.000,52.96,1,1,1,0,36.91,3,3.2,28|27,4602,
4560,2.6080,-0.1109,0.1047,3.050,good,0.001,7.30,0,0,0,0,27.74,3,0.0,,,
4561,2.6080,-0.1103,-0.1607,3.002,good,0.009,4.10,0,0,0,0,28.61,3,0.0,,,
4562,2.6080,-0.1101,-0.0135,3.000,good,0.001,4.77,0,0,0,0,28.52,3,0.0,,,
4563,2.6080,-0.1080,0.1226,3.000,good,0.010,2.42,0,0,0,0,27.79,3,0.0,,,
4570,2.6080,-0.1190,0.1602,2.997,broken,0.844,2.93,1,1,1,0,31.47,2,2.4,52,4593,4593
4571,2.6080,-0.1176,-0.1045,2.996,good,0.000,2.27,0,0,0,0,30.99,2,0.0,,,
4566,2.6120,-0.1131,0.2004,3.194,good,0.001,3.55,0,0,0,0,25.13,3,0.0,,,
4567,2.6120,-0.1134,-0.1983,2.850,husk,0.721,6.80,1,1,1,0,33.17,3,2.4,6,4605|4613,
4568,2.6120,-0.1112,-0.0149,3.003,good,0.000,2.70,0,0,0,0,28.57,3,0.0,,,
4569,2.6120,-0.1103,-0.0675,3.000,good,0.000,2.52,0,0,0,0,28.32,3,0.0,,,
4574,2.6120,-0.1294,0.0794,3.000,good,0.001,12.53,0,0,0,0,30.65,1,0.0,,,
4576,2.6120,-0.1162,0.0550,3.000,good,0.000,3.01,0,0,0,0,30.24,2,0.0,,,
4582,2.6120,-0.1148,0.0830,3.000,good,0.077,9.44,0,0,0,0,29.75,1,0.0,,,
4583,2.6120,-0.1038,-0.0339,3.000,black,1.000,52.97,1,1,1,0,26.07,1,3.2,27,4602,
4572,2.6160,-0.1108,-0.0864,2.814,broken,0.629,17.84,1,1,1,0,34.97,3,2.4,20|21,4647|4670,4670
4573,2.6160,-0.1109,-0.1141,2.823,good,0.002,7.63,0,0,0,0,34.71,3,0.0,,,
4575,2.6160,-0.1100,0.2322,2.985,broken,0.647,4.78,1,1,1,0,30.29,3,2.4,61,4653,
4581,2.6160,-0.1091,0.0747,3.013,good,0.010,2.24,0,0,0,0,29.25,2,0.0,,,
4592,2.6160,-0.1065,-0.1211,3.000,good,0.000,2.28,0,0,0,0,28.68,1,0.0,,,
4577,2.6200,-0.1154,0.0355,2.817,good,0.020,5.23,0,0,0,0,39.97,3,0.0,,,
4578,2.6200,-0.1078,-0.1480,3.403,good,0.005,6.95,0,0,0,0,24.53,3,0.0,,,
4579,2.6200,-0.1059,-0.2091,3.255,good,0.001,7.05,0,0,0,0,26.66,3,0.0,,,
4580,2.6200,-0.1101,0.2153,2.894,good,0.001,3.28,0,0,0,0,35.96,3,0.0,,,
4591,2.6200,-0.1153,0.0515,3.406,good,0.130,3.12,0,0,0,0,26.55,2,0.0,,,
4601,2.6200,-0.1138,-0.1539,3.000,good,0.002,3.81,0,0,0,0,34.60,1,0.0,,,
4602,2.6200,-0.1111,-0.2035,3.000,good,0.000,2.98,0,0,0,0,33.68,1,0.0,,,
4584,2.6240,-0.1114,0.0893,3.192,good,0.006,4.15,0,0,0,0,21.61,3,0.0,,,
4585,2.6240,-0.1152,-0.0107,2.608,good,0.192,5.49,0,0,0,0,37.81,3,0.0,,,
4586,2.6240,-0.1221,0.0190,2.809,good,0.239,11.35,0,0,0,0,30.34,2,0.0,,,
4587,2.6240,-0.1098,0.2043,2.997,good,0.001,3.15,0,0,0,0,25.23,3,0.0,,,
4588,2.6240,-0.1148,-0.1137,2.390,good,0.005,4.91,0,0,0,0,45.06,3,0.0,,,
4589,2.6240,-0.1086,0.1240,3.007,good,0.427,4.30,0,0,0,0,24.51,3,0.0,,,
4590,2.6240,-0.1331,0.0096,3.000,good,0.041,2.29,0,0,0,0,24.86,1,0.0,,,
4598,2.6240,-0.1192,0.1224,3.024,black,1.000,54.76,1,1,1,0,27.59,2,3.2,47,4622,4622
4599,2.6240,-0.1187,-0.1975,3.030,good,0.003,3.16,0,0,0,0,27.23,2,0.0,,,
4600,2.6240,-0.1307,-0.0067,3.000,good,0.021,3.57,0,0,0,0,27.95,1,0.0,,,
4609,2.6240,-0.1148,0.0240,3.000,good,0.006,5.84,0,0,0,0,26.66,1,0.0,,,
4610,2.6240,-0.1086,0.0154,3.000,good,0.001,5.19,0,0,0,0,24.56,1,0.0,,,
4611,2.6240,-0.1018,-0.1569,3.000,good,0.000,3.85,0,0,0,0,22.29,1,0.0,,,
4612,2.6240,-0.1000,-0.2000,3.000,good,0.001,3.17,0,0,0,0,21.71,1,0.0,,,
4593,2.6280,-0.1125,0.0367,3.001,good,0.000,3.04,0,0,0,0,36.07,3,0.0,,,
4594,2.6280,-0.1110,0.0171,3.082,black,1.000,50.62,1,1,1,0,33.64,3,3.2,34|33,4637,
4595,2.6280,-0.1118,0.1951,2.989,good,0.000,2.27,0,0,0,0,35.98,3,0.0,,,
4596,2.6280,-0.1061,-0.0714,3.450,good,0.001,3.58,0,0,0,0,24.83,3,0.0,,,
4597,2.6280,-0.1099,0.2315,2.809,good,0.000,2.92,0,0,0,0,39.80,3,0.0,,,
4607,2.6280,-0.1162,-0.0650,3.450,good,0.000,3.22,0,0,0,0,27.68,2,0.0,,,
4608,2.6280,-0.1181,0.1640,2.992,good,0.000,1.37,0,0,0,0,37.89,2,0.0,,,
4603,2.6320,-0.1144,-0.0322,2.996,good,0.000,1.84,0,0,0,0,32.91,3,0.0,,,
4604,2.6320,-0.1115,0.0501,3.022,good,0.000,2.33,0,0,0,0,31.27,3,0.0,,,
4605,2.6320,-0.1116,0.1218,2.923,good,0.000,7.39,0,0,0,0,33.64,3,0.0,,,
4606,2.6320,-0.1082,-0.0102,2.982,good,0.000,2.09,0,0,0,0,31.00,3,0.0,,,
4616,2.6320,-0.1179,-0.1587,3.218,good,0.000,2.35,0,0,0,0,28.87,2,0.0,,,
4613,2.6360,-0.1141,-0.0851,3.003,good,0.000,2.03,0,0,0,0,42.87,3,0.0,,,
4614,2.6360,-0.1121,0.1764,2.983,good,0.013,3.08,0,0,0,0,42.60,3,0.0,,,
4615,2.6360,-0.1332,-0.2150,3.000,good,0.004,2.48,0,0,0,0,41.25,1,0.0,,,
4623,2.6360,-0.1244,-0.2118,3.000,good,0.007,2.41,0,0,0,0,42.32,1,0.0,,,
4631,2.6360,-0.1157,-0.2085,3.000,good,0.004,2.43,0,0,0,0,43.39,1,0.0,,,
4617,2.6400,-0.1134,-0.2206,3.006,broken,0.903,3.18,1,1,1,0,30.13,3,2.4,3,4664,4664
